concept:name,time:timestamp,qty_completed,qty_rejected
Turning & Milling Q.C.,1970-02-07 03:41:29.052303+00:00,20,0
Turning & Milling Q.C.,1970-02-16 20:06:52.534357+00:00,24,0
Turning & Milling - Machine 4,1970-02-17 02:03:27.564579+00:00,19,0
Turning & Milling - Machine 4,1970-02-17 10:59:52.194258+00:00,23,0
Turning & Milling - Machine 4,1970-02-17 19:14:31.620715+00:00,19,0
Turning & Milling - Machine 4,1970-02-18 02:25:11.233694+00:00,14,0
Turning & Milling - Machine 4,1970-02-18 08:55:23.922469+00:00,19,0
Turning & Milling - Machine 4,1970-02-18 13:03:50.950954+00:00,23,0
Round Grinding - Q.C.,1970-02-19 12:55:44.598860+00:00,19,0
Turning & Milling Q.C.,1970-02-04 00:21:51.031134+00:00,12,0
Turning & Milling Q.C.,1970-02-04 11:01:07.324322+00:00,21,0
Turning & Milling Q.C.,1970-02-06 11:56:31.654428+00:00,23,0
Turning & Milling Q.C.,1970-02-06 16:25:53.383194+00:00,12,0
Turning & Milling Q.C.,1970-02-10 15:04:43.869463+00:00,26,0
Round Grinding - Machine 3,1970-02-04 08:49:24.542754+00:00,22,0
Laser Marking - Machine 7,1970-02-05 05:51:31.374900+00:00,20,0
Turning & Milling - Machine 8,1970-02-05 07:58:51.875638+00:00,24,0
Turning & Milling - Machine 8,1970-02-05 17:45:33.576720+00:00,20,0
Final Inspection Q.C.,1970-02-11 11:35:31.761804+00:00,20,0
Round Grinding - Machine 3,1970-02-12 01:22:38.912299+00:00,21,0
Grinding Rework - Machine 27,1970-02-15 12:07:44.020146+00:00,16,0
Final Inspection Q.C.,1970-02-21 17:03:10.445503+00:00,12,0
Turning & Milling Q.C.,1970-02-22 09:39:43.717556+00:00,18,0
Final Inspection Q.C.,1970-02-27 10:02:37.090510+00:00,10,0
Turning - Machine 8,1970-02-27 15:13:43.301170+00:00,20,0
Round Grinding - Manual,1970-02-27 22:48:09.981996+00:00,26,0
Round Grinding - Machine 2,1970-03-01 00:09:39.755867+00:00,18,0
Round Grinding - Manual,1970-03-01 11:25:48.885592+00:00,21,0
Round Grinding - Machine 2,1970-03-02 11:02:59.639265+00:00,20,0
Turning & Milling - Machine 5,1970-03-03 02:49:06.360864+00:00,21,0
Round Grinding - Manual,1970-03-03 15:58:24.169847+00:00,27,0
Round Grinding - Machine 2,1970-03-03 19:55:27.101606+00:00,23,0
Round Grinding - Machine 2,1970-03-04 04:13:40.075323+00:00,22,0
Final Inspection Q.C.,1970-03-06 13:54:34.909030+00:00,16,0
Final Inspection Q.C.,1970-03-06 14:12:49.137799+00:00,26,0
Final Inspection Q.C.,1970-03-07 07:46:31.102762+00:00,25,0
Final Inspection Q.C.,1970-03-11 05:20:21.184635+00:00,21,0
Laser Marking - Machine 7,1970-03-13 20:00:08.495211+00:00,16,0
Turning & Milling - Machine 8,1970-03-14 00:29:09.528422+00:00,26,0
Turning & Milling - Machine 5,1970-03-14 00:52:54.413142+00:00,16,0
Round Grinding - Machine 3,1970-03-14 07:35:05.346220+00:00,18,0
Packing,1970-03-16 13:03:07.176955+00:00,23,0
Lapping - Machine 1,1970-03-25 12:15:12.937804+00:00,21,0
Turning Q.C.,1970-03-30 14:30:47.563774+00:00,22,0
Turning Q.C.,1970-04-02 06:33:50.562229+00:00,22,0
Flat Grinding - Machine 11,1970-04-06 13:46:26.751572+00:00,22,0
Round Grinding - Machine 2,1970-04-06 14:06:15.104573+00:00,27,0
Round Grinding - Machine 2,1970-04-06 21:40:48.644210+00:00,18,0
Flat Grinding - Machine 11,1970-02-03 19:14:28.266611+00:00,25,0
Turning & Milling Q.C.,1970-02-05 22:02:18.310296+00:00,20,0
Laser Marking - Machine 7,1970-02-05 23:17:34.350274+00:00,23,0
Lapping - Machine 1,1970-02-17 20:28:32.947471+00:00,18,0
Lapping - Machine 1,1970-02-23 01:16:40.624902+00:00,27,0
Turning & Milling - Machine 5,1970-02-23 01:34:56.400385+00:00,26,0
Round Grinding - Machine 3,1970-02-23 16:06:07.136799+00:00,20,0
Round Grinding - Machine 2,1970-02-24 10:37:37.558320+00:00,29,0
Round Grinding - Machine 2,1970-02-24 23:05:22.296786+00:00,22,0
Round Grinding - Machine 2,1970-02-26 00:40:41.214484+00:00,19,0
Turning & Milling - Machine 6,1970-02-28 17:32:05.123604+00:00,29,0
Laser Marking - Machine 7,1970-02-28 19:09:05.336135+00:00,28,0
Final Inspection Q.C.,1970-03-02 22:45:49.125248+00:00,19,0
Lapping - Machine 1,1970-03-04 09:23:04.896628+00:00,20,0
Lapping - Machine 1,1970-03-05 10:23:42.303085+00:00,29,0
Lapping - Machine 1,1970-03-07 02:28:15.291406+00:00,13,0
Turning & Milling - Machine 6,1970-03-07 08:00:10.378202+00:00,17,0
Laser Marking - Machine 7,1970-03-08 06:31:37.730607+00:00,24,0
Packing,1970-03-10 15:50:49.155116+00:00,16,0
Lapping - Machine 1,1970-03-11 05:23:52.591851+00:00,17,0
Round Grinding - Machine 2,1970-03-11 06:13:18.435755+00:00,16,0
Round Grinding - Machine 2,1970-03-11 11:52:14.049135+00:00,15,0
Round Grinding - Machine 2,1970-03-11 12:03:57.509865+00:00,24,0
Round Grinding - Machine 2,1970-03-13 23:25:14.789240+00:00,14,0
Round Grinding - Machine 2,1970-03-15 00:50:48.261815+00:00,23,0
Packing,1970-03-20 02:46:16.689157+00:00,28,0
Laser Marking - Machine 7,1970-03-20 15:31:32.107676+00:00,19,0
Grinding Rework - Machine 27,1970-03-20 16:47:15.120520+00:00,21,0
Grinding Rework,1970-04-25 15:31:40.271642+00:00,20,0
Lapping - Machine 1,1970-04-28 18:23:35.506031+00:00,25,0
Turning - Machine 8,1970-02-04 22:08:41.434703+00:00,24,0
Turning & Milling - Machine 6,1970-02-05 02:18:27.231515+00:00,30,0
Grinding Rework - Machine 27,1970-02-10 11:01:29.357942+00:00,16,0
Turning & Milling Q.C.,1970-02-11 20:49:59.977347+00:00,23,0
Packing,1970-02-14 07:16:38.022031+00:00,18,0
Grinding Rework,1970-02-20 17:05:11.920297+00:00,21,0
Grinding Rework,1970-02-22 12:21:31.059877+00:00,26,0
Turning & Milling - Machine 6,1970-02-22 20:07:41.592383+00:00,12,0
Turning & Milling - Machine 6,1970-02-23 00:22:42.463229+00:00,27,0
Final Inspection Q.C.,1970-02-25 08:40:19.324246+00:00,22,0
Final Inspection Q.C.,1970-02-26 20:15:33.843535+00:00,13,0
Nitration Q.C.,1970-03-08 14:05:17.547356+00:00,23,0
Turning & Milling - Machine 6,1970-02-02 21:14:27.176148+00:00,20,0
Turning & Milling Q.C.,1970-02-04 00:56:07.516839+00:00,28,0
Flat Grinding - Machine 11,1970-02-07 19:36:17.718265+00:00,24,0
Turning & Milling - Machine 4,1970-02-08 06:40:38.084759+00:00,19,0
Turning & Milling - Machine 4,1970-02-08 22:05:49.251208+00:00,23,0
Turning & Milling - Machine 4,1970-02-09 00:31:53.556624+00:00,25,0
Turning & Milling - Machine 4,1970-02-09 09:02:51.260305+00:00,20,0
Turning & Milling - Machine 4,1970-02-09 15:22:38.840640+00:00,11,0
Turning & Milling - Machine 4,1970-02-09 20:52:48.734233+00:00,16,0
Turning & Milling - Machine 5,1970-02-03 10:52:32.220798+00:00,18,0
Flat Grinding - Machine 11,1970-02-07 11:15:23.807920+00:00,14,0
Turning & Milling - Machine 5,1970-02-07 13:30:39.234906+00:00,18,0
Turning & Milling Q.C.,1970-02-10 09:04:23.383012+00:00,17,0
Round Grinding - Machine 3,1970-02-11 00:06:26.263994+00:00,18,0
Turning & Milling - Machine 8,1970-02-11 07:15:07.526465+00:00,25,0
Turning & Milling - Machine 5,1970-02-11 11:02:55.840628+00:00,18,0
Turning - Machine 8,1970-02-13 20:35:51.521793+00:00,18,0
Round Grinding - Machine 3,1970-02-14 03:50:46.234337+00:00,15,0
Laser Marking - Machine 7,1970-02-14 10:21:11.637293+00:00,23,0
Round Grinding - Machine 2,1970-02-14 10:43:03.036744+00:00,18,0
Turn & Mill. & Screw Assem - Machine 10,1970-02-14 16:17:29.737436+00:00,20,0
Turning & Milling Q.C.,1970-02-17 16:18:14.759054+00:00,25,0
Turning & Milling Q.C.,1970-02-24 12:43:43.818155+00:00,20,0
Turning & Milling - Machine 6,1970-02-05 14:50:44.688277+00:00,28,0
Grinding Rework - Machine 12,1970-02-09 11:00:22.944656+00:00,21,0
Round Grinding - Machine 12,1970-02-10 17:31:43.987564+00:00,23,0
Round Grinding - Machine 3,1970-02-11 08:36:47.724984+00:00,20,0
Turning & Milling - Machine 6,1970-02-11 23:41:22.457452+00:00,17,0
Nitration Q.C.,1970-02-22 05:58:48.540478+00:00,18,0
Turning & Milling Q.C.,1970-02-24 03:43:57.144139+00:00,17,0
Turning & Milling Q.C.,1970-02-26 04:30:42.534533+00:00,18,0
Laser Marking - Machine 7,1970-03-01 07:11:22.800201+00:00,18,0
Turning & Milling Q.C.,1970-03-06 12:50:26.163482+00:00,13,0
Turning & Milling Q.C.,1970-03-09 19:40:27.976171+00:00,20,0
Lapping - Machine 1,1970-03-15 01:09:26.147156+00:00,27,0
Laser Marking - Machine 7,1970-03-16 22:15:25.674023+00:00,18,0
Turn & Mill. & Screw Assem - Machine 10,1970-03-17 14:27:12.910329+00:00,20,0
Turning & Milling Q.C.,1970-03-18 18:23:47.498303+00:00,25,0
Turning & Milling - Machine 5,1970-03-18 18:39:13.486445+00:00,17,0
Turning & Milling - Machine 6,1970-03-19 02:55:57.368015+00:00,17,0
Turning & Milling Q.C.,1970-03-27 05:24:10.736543+00:00,18,0
Turning & Milling - Machine 4,1970-03-28 00:02:24.534103+00:00,27,0
Round Grinding - Machine 2,1970-03-28 23:32:44.251660+00:00,7,0
Turning & Milling - Machine 4,1970-03-29 08:39:33.787418+00:00,11,0
Turning & Milling Q.C.,1970-03-29 19:23:37.721613+00:00,15,0
Turning & Milling Q.C.,1970-04-09 11:09:51.068377+00:00,26,0
Turning & Milling Q.C.,1970-04-13 03:22:45.610580+00:00,20,0
Turning & Milling Q.C.,1970-04-14 03:31:41.438341+00:00,18,0
Round Grinding - Q.C.,1970-02-04 16:45:03.666160+00:00,27,0
Turning & Milling - Machine 6,1970-02-05 07:29:54.952686+00:00,13,0
Final Inspection Q.C.,1970-02-07 17:32:06.104055+00:00,21,0
Final Inspection Q.C.,1970-02-13 10:24:16.994944+00:00,15,0
Final Inspection Q.C.,1970-02-18 05:31:04.380239+00:00,16,0
Final Inspection Q.C.,1970-02-19 15:27:16.781812+00:00,19,0
Laser Marking - Machine 7,1970-02-25 03:41:53.111747+00:00,12,0
Turning & Milling - Machine 6,1970-02-25 12:42:21.447597+00:00,23,0
Laser Marking - Machine 7,1970-02-28 20:08:42.358820+00:00,17,0
Turning & Milling - Machine 8,1970-02-28 20:31:00.883841+00:00,24,0
Turning - Machine 21,1970-02-04 16:48:06.785714+00:00,27,0
Turning & Milling - Machine 4,1970-02-04 20:36:58.458864+00:00,12,0
Turning & Milling - Machine 4,1970-02-05 16:22:11.410284+00:00,20,0
Turning & Milling Q.C.,1970-02-08 11:20:15.816229+00:00,16,0
Turning & Milling - Machine 4,1970-02-08 15:04:30.823907+00:00,26,0
Turning & Milling - Machine 5,1970-02-08 16:07:29.721118+00:00,25,0
Turning & Milling - Machine 4,1970-02-09 04:14:41.893004+00:00,18,0
Turning & Milling - Machine 5,1970-02-09 07:35:48.020007+00:00,17,0
Round Grinding - Manual,1970-02-09 10:58:38.772306+00:00,15,0
Round Grinding - Machine 2,1970-02-09 12:26:10.826182+00:00,19,0
Turning & Milling - Machine 4,1970-02-10 04:58:23.009712+00:00,19,0
Turning & Milling Q.C.,1970-02-10 05:40:22.462620+00:00,27,0
Turning & Milling Q.C.,1970-02-21 10:45:31.703437+00:00,21,0
Turning & Milling Q.C.,1970-02-22 21:45:38.291600+00:00,17,0
Turning & Milling Q.C.,1970-02-22 23:21:35.502739+00:00,17,0
Turning & Milling Q.C.,1970-02-28 15:00:20.132999+00:00,22,0
Turning & Milling Q.C.,1970-03-03 02:48:35.740124+00:00,16,0
Turning & Milling Q.C.,1970-03-07 01:49:42.891677+00:00,17,0
Turning & Milling Q.C.,1970-03-11 23:22:11.103357+00:00,13,0
Round Grinding - Machine 3,1970-02-06 06:17:25.813905+00:00,20,0
Turning & Milling - Machine 5,1970-02-06 20:42:35.902898+00:00,22,0
Turning & Milling - Machine 8,1970-02-06 23:19:21.341814+00:00,23,0
Turning & Milling Q.C.,1970-02-10 09:58:03.728659+00:00,22,0
Turning & Milling - Machine 5,1970-02-10 17:33:12.499234+00:00,20,0
Turning & Milling Q.C.,1970-02-12 04:01:54.655024+00:00,21,0
Round Grinding - Machine 2,1970-02-13 01:34:53.229855+00:00,24,0
Turning & Milling - Machine 5,1970-02-13 16:04:14.301345+00:00,23,0
Turning & Milling - Machine 6,1970-02-13 19:31:45.654607+00:00,20,0
Final Inspection Q.C.,1970-02-14 04:38:57.174884+00:00,21,0
Final Inspection Q.C.,1970-02-16 21:00:39.916636+00:00,25,0
Final Inspection Q.C.,1970-02-19 10:19:46.820169+00:00,22,0
Turning & Milling Q.C.,1970-02-26 23:07:05.988972+00:00,19,0
Lapping - Machine 1,1970-02-27 21:55:44.718791+00:00,20,0
Laser Marking - Machine 7,1970-03-09 09:20:36.084420+00:00,24,0
Turning & Milling - Machine 6,1970-03-09 18:31:44.397217+00:00,16,0
Final Inspection Q.C.,1970-03-13 19:52:20.042655+00:00,25,0
Final Inspection Q.C.,1970-03-15 20:07:47.594648+00:00,29,1
Final Inspection Q.C.,1970-03-16 10:30:42.566178+00:00,14,0
Grinding Rework - Machine 27,1970-03-16 12:59:27.111465+00:00,15,0
Final Inspection Q.C.,1970-03-17 23:38:40.841833+00:00,22,0
Final Inspection Q.C.,1970-03-18 13:50:18.220279+00:00,13,0
Packing,1970-03-21 13:09:20.839674+00:00,23,0
Turning & Milling Q.C.,1970-03-22 02:48:33.463999+00:00,21,0
Lapping - Machine 1,1970-03-23 19:44:44.759222+00:00,15,0
Final Inspection Q.C.,1970-03-24 08:10:14.445996+00:00,18,0
Round Grinding - Machine 2,1970-03-24 16:06:13.566902+00:00,18,0
Round Grinding - Machine 2,1970-03-24 23:17:20.609939+00:00,17,0
Turn & Mill. & Screw Assem - Machine 10,1970-03-27 09:26:15.132399+00:00,20,0
Round Grinding - Machine 3,1970-03-28 09:54:01.902356+00:00,18,0
Flat Grinding - Machine 11,1970-03-29 05:24:32.975649+00:00,25,0
Turning & Milling - Machine 8,1970-03-30 23:03:30.390520+00:00,15,0
Grinding Rework - Machine 12,1970-04-30 00:07:36.308307+00:00,22,0
Milling - Machine 16,1970-04-30 08:36:12.650538+00:00,19,0
Grinding Rework - Machine 27,1970-05-03 08:27:48.552522+00:00,16,0
Turning & Milling - Machine 5,1970-05-05 16:07:48.600094+00:00,17,0
Round Grinding - Manual,1970-05-07 04:40:38.388269+00:00,18,1
Round Grinding - Machine 2,1970-05-07 17:19:42.614549+00:00,19,0
Turning & Milling - Machine 8,1970-02-06 09:18:27.587016+00:00,16,0
Turning & Milling - Machine 5,1970-02-06 10:08:35.100865+00:00,14,0
Round Grinding - Machine 3,1970-02-07 09:33:09.934722+00:00,14,0
Lapping - Machine 1,1970-02-19 03:58:08.862026+00:00,17,0
Round Grinding - Manual,1970-02-19 13:50:58.924306+00:00,19,0
Round Grinding - Machine 2,1970-02-20 04:07:36.556041+00:00,18,0
Turning & Milling - Machine 4,1970-02-21 02:47:18.347940+00:00,21,0
Turning & Milling - Machine 4,1970-02-21 11:20:38.570326+00:00,26,0
Turning & Milling - Machine 4,1970-02-21 14:03:25.144817+00:00,22,0
Turning & Milling - Machine 5,1970-02-08 16:17:42.837248+00:00,19,0
Final Inspection Q.C.,1970-02-09 19:48:51.618736+00:00,23,0
Turning & Milling Q.C.,1970-02-11 14:28:28.796828+00:00,17,0
Turning & Milling - Machine 6,1970-02-11 15:20:27.323082+00:00,14,0
Round Grinding - Machine 3,1970-02-16 08:30:17.177416+00:00,24,0
Packing,1970-02-16 18:22:43.564550+00:00,25,0
Turning & Milling - Machine 8,1970-02-17 03:14:12.132088+00:00,21,0
Milling - Machine 16,1970-02-19 02:29:58.934479+00:00,17,0
Round Grinding - Machine 2,1970-02-20 19:19:43.300795+00:00,22,0
Round Grinding - Machine 2,1970-02-21 15:39:20.566545+00:00,18,0
Round Grinding - Machine 2,1970-02-21 23:57:50.231335+00:00,15,0
Round Grinding - Machine 2,1970-02-22 04:51:47.258506+00:00,21,0
Round Grinding - Machine 2,1970-02-22 07:02:15.694793+00:00,20,0
Turning & Milling - Machine 5,1970-02-22 10:43:05.668956+00:00,25,0
Round Grinding - Machine 2,1970-02-22 16:24:02.210793+00:00,23,0
Round Grinding - Machine 2,1970-02-23 01:14:14.084453+00:00,24,0
Round Grinding - Machine 2,1970-02-23 19:19:55.545771+00:00,27,0
Round Grinding - Machine 2,1970-02-25 14:01:32.324845+00:00,15,0
Round Grinding - Machine 2,1970-02-28 08:26:35.248442+00:00,27,0
Round Grinding - Machine 2,1970-03-01 00:29:05.241305+00:00,27,0
Round Grinding - Machine 2,1970-03-01 07:48:10.241276+00:00,14,0
Round Grinding - Machine 2,1970-03-02 01:48:13.464332+00:00,20,0
Final Inspection Q.C.,1970-02-10 19:59:17.080613+00:00,19,0
Turning & Milling - Machine 6,1970-02-11 00:56:34.892809+00:00,19,0
Final Inspection Q.C.,1970-02-13 22:32:48.896587+00:00,10,0
Turning & Milling Q.C.,1970-02-14 19:42:02.834009+00:00,17,0
Turning & Milling Q.C.,1970-02-15 16:41:30.958136+00:00,24,0
Round Grinding - Q.C.,1970-02-16 15:38:24.509681+00:00,13,0
Round Grinding - Q.C.,1970-02-18 20:49:47.274595+00:00,28,0
Round Grinding - Q.C.,1970-02-21 02:47:33.423930+00:00,18,0
Turning & Milling Q.C.,1970-02-10 21:58:43.175663+00:00,14,0
Turning & Milling - Machine 6,1970-02-10 22:26:20.298093+00:00,16,0
Flat Grinding - Machine 11,1970-02-12 02:29:50.994701+00:00,24,0
Turning & Milling - Machine 10,1970-02-14 07:04:53.596360+00:00,17,0
Turning & Milling - Machine 10,1970-02-15 09:25:13.550929+00:00,19,0
Turning & Milling - Machine 10,1970-02-16 00:09:09.418473+00:00,23,0
Lapping - Machine 1,1970-02-27 21:28:33.954175+00:00,18,0
Turning & Milling - Machine 10,1970-02-28 12:05:09.454080+00:00,23,0
Turning & Milling - Machine 10,1970-02-28 22:56:08.156961+00:00,23,0
Lapping - Machine 1,1970-03-02 22:09:06.093882+00:00,25,0
Turning & Milling - Machine 10,1970-03-04 05:36:01.560408+00:00,16,0
Turning & Milling - Machine 10,1970-03-04 22:32:10.354580+00:00,25,0
Turning & Milling Q.C.,1970-03-06 00:49:00.064159+00:00,16,0
Grinding Rework,1970-03-15 10:40:25.569233+00:00,18,0
Grinding Rework - Machine 12,1970-03-17 10:16:39.570265+00:00,14,0
Turning & Milling - Machine 6,1970-03-17 23:50:50.962426+00:00,19,0
Turning & Milling Q.C.,1970-03-20 23:58:03.395401+00:00,21,0
Turning & Milling Q.C.,1970-03-31 01:25:55.838721+00:00,28,0
Turning & Milling Q.C.,1970-03-31 13:31:06.234485+00:00,22,0
Turning & Milling Q.C.,1970-03-31 23:17:36.719594+00:00,22,0
Turning & Milling - Machine 6,1970-02-07 20:31:24.016759+00:00,19,0
Turning & Milling Q.C.,1970-02-13 00:59:10.604831+00:00,23,0
Turning & Milling - Machine 5,1970-02-13 03:57:26.945116+00:00,18,0
Turning & Milling - Machine 6,1970-02-13 22:16:44.237814+00:00,16,0
Turning & Milling Q.C.,1970-02-14 09:42:44.885629+00:00,16,0
Turning & Milling Q.C.,1970-02-17 16:02:05.481129+00:00,19,1
Final Inspection Q.C.,1970-02-18 16:29:23.058074+00:00,16,0
Final Inspection Q.C.,1970-02-21 15:33:21.730917+00:00,15,0
Packing,1970-03-06 07:03:29.679145+00:00,20,0
Final Inspection Q.C.,1970-03-06 21:00:12.085634+00:00,19,0
Packing,1970-03-07 05:31:11.007031+00:00,22,0
Final Inspection Q.C.,1970-03-08 19:36:50.269528+00:00,24,0
Final Inspection Q.C.,1970-03-19 02:39:01.456508+00:00,17,0
Final Inspection Q.C.,1970-03-26 20:32:31.853202+00:00,19,0
Final Inspection Q.C.,1970-03-27 03:46:30.677636+00:00,23,0
Lapping - Machine 1,1970-03-29 12:10:29.966392+00:00,20,0
Lapping - Machine 1,1970-04-09 21:03:10.512882+00:00,20,0
Turning & Milling - Machine 8,1970-04-11 16:44:52.729467+00:00,15,0
Final Inspection Q.C.,1970-04-14 20:51:00.321615+00:00,19,0
Final Inspection Q.C.,1970-04-17 02:48:26.635901+00:00,22,0
Packing,1970-04-17 05:22:05.505260+00:00,21,0
Turning & Milling Q.C.,1970-02-12 09:18:25.414692+00:00,11,0
Laser Marking - Machine 7,1970-02-13 02:20:21.587562+00:00,22,0
Turning & Milling - Machine 8,1970-02-13 03:24:28.673631+00:00,18,0
Turning & Milling - Machine 8,1970-02-13 04:38:24.758198+00:00,26,0
Turning & Milling - Machine 4,1970-02-13 07:35:43.091664+00:00,11,0
Turning & Milling Q.C.,1970-02-14 05:38:15.152690+00:00,19,0
Turning & Milling - Machine 6,1970-02-14 12:06:15.819293+00:00,17,0
Turning & Milling - Machine 4,1970-02-14 13:22:26.194632+00:00,18,0
Turning & Milling - Machine 4,1970-02-15 05:11:26.470146+00:00,16,0
Round Grinding - Machine 3,1970-02-15 12:12:07.385547+00:00,24,0
Turning & Milling - Machine 4,1970-02-15 15:22:12.949284+00:00,25,0
Flat Grinding - Machine 11,1970-02-18 01:19:47.672606+00:00,14,0
Laser Marking - Machine 7,1970-02-18 08:40:15.505133+00:00,20,0
Turning & Milling - Machine 10,1970-02-18 13:55:56.341507+00:00,13,0
Turning & Milling - Machine 10,1970-02-20 10:58:05.979524+00:00,26,0
Turning & Milling - Machine 4,1970-02-20 17:12:46.218391+00:00,24,0
Turning & Milling - Machine 4,1970-02-21 03:51:10.554186+00:00,16,1
Packing,1970-02-21 09:33:19.762257+00:00,15,0
Turning & Milling - Machine 8,1970-02-21 11:22:26.299109+00:00,18,0
Turning & Milling - Machine 4,1970-02-22 08:38:39.147349+00:00,23,0
Turning & Milling - Machine 4,1970-02-22 18:01:53.187778+00:00,23,0
Turning & Milling Q.C.,1970-02-10 19:05:14.412945+00:00,16,0
Round Grinding - Machine 3,1970-02-10 21:09:24.571821+00:00,20,0
Laser Marking - Machine 7,1970-02-11 01:41:41.583608+00:00,19,0
Packing,1970-02-15 16:48:35.574620+00:00,23,0
Round Grinding - Manual,1970-02-16 12:41:57.856733+00:00,20,0
Round Grinding - Machine 2,1970-02-17 00:07:52.770002+00:00,25,0
Round Grinding - Machine 2,1970-02-17 02:23:19.345089+00:00,15,0
Round Grinding - Machine 2,1970-02-17 09:36:09.592007+00:00,26,0
Round Grinding - Machine 2,1970-02-18 20:13:31.783864+00:00,21,0
Round Grinding - Machine 2,1970-02-18 23:16:42.327859+00:00,18,0
Round Grinding - Machine 2,1970-02-19 18:46:25.532986+00:00,24,0
Turn & Mill. & Screw Assem - Machine 10,1970-02-22 02:51:39.249645+00:00,29,0
Turning & Milling - Machine 6,1970-02-22 06:28:58.757684+00:00,19,0
Laser Marking - Machine 7,1970-02-27 19:29:16.297312+00:00,10,0
Turning & Milling - Machine 8,1970-03-01 12:03:01.887060+00:00,19,0
Turning & Milling - Machine 6,1970-03-02 04:33:43.874856+00:00,19,0
Lapping - Machine 1,1970-03-04 22:16:55.525855+00:00,23,0
Lapping - Machine 1,1970-03-08 19:28:55.500594+00:00,18,0
Lapping - Machine 1,1970-03-13 08:32:08.813289+00:00,20,0
Lapping - Machine 1,1970-03-14 00:27:45.366511+00:00,14,0
Round Grinding - Manual,1970-03-14 00:39:48.468192+00:00,22,0
Round Grinding - Machine 2,1970-03-15 11:08:06.904995+00:00,18,0
Round Grinding - Machine 2,1970-03-15 11:13:48.602096+00:00,15,0
Round Grinding - Machine 2,1970-03-15 15:51:26.643624+00:00,21,0
Round Grinding - Machine 2,1970-03-15 20:03:04.786888+00:00,24,0
Round Grinding - Machine 2,1970-03-16 06:54:35.045867+00:00,26,0
Turning & Milling - Machine 5,1970-03-16 12:53:28.637868+00:00,23,0
Final Inspection Q.C.,1970-03-18 18:01:20.208446+00:00,21,1
Final Inspection Q.C.,1970-03-21 08:20:57.298538+00:00,17,0
Final Inspection Q.C.,1970-03-25 10:24:09.153803+00:00,18,0
Final Inspection Q.C.,1970-03-27 01:39:16.880078+00:00,28,0
Final Inspection Q.C.,1970-03-27 15:35:01.553384+00:00,16,0
Round Grinding - Machine 12,1970-02-09 15:30:51.169124+00:00,19,0
Round Grinding - Machine 12,1970-02-09 21:18:40.329590+00:00,16,0
Turning & Milling Q.C.,1970-02-10 04:34:23.568550+00:00,18,0
Round Grinding - Machine 12,1970-02-12 20:14:56.122167+00:00,19,0
Final Inspection Q.C.,1970-02-15 01:11:09.299720+00:00,22,0
Round Grinding - Machine 12,1970-02-15 11:10:22.236145+00:00,8,0
Round Grinding - Machine 3,1970-02-15 16:07:28.932708+00:00,11,0
Grinding Rework - Machine 27,1970-02-22 19:18:20.490656+00:00,15,0
Grinding Rework - Machine 2,1970-02-24 10:47:39.417495+00:00,24,0
Grinding Rework - Machine 2,1970-02-25 13:54:28.665206+00:00,13,0
Turning & Milling - Machine 8,1970-02-25 21:51:35.707440+00:00,17,0
Turning & Milling - Machine 5,1970-02-26 23:16:29.507823+00:00,26,0
Round Grinding - Machine 3,1970-02-28 16:13:02.511108+00:00,16,0
Lapping - Machine 1,1970-03-03 11:53:52.123300+00:00,18,0
Lapping - Machine 1,1970-03-12 22:19:57.066459+00:00,23,0
Lapping - Machine 1,1970-03-14 07:57:15.562934+00:00,16,0
Turning & Milling - Machine 6,1970-03-14 09:58:57.731599+00:00,21,0
Final Inspection Q.C.,1970-03-17 07:21:54.211584+00:00,22,0
Turning & Milling - Machine 5,1970-03-17 19:28:17.965200+00:00,24,0
Round Grinding - Machine 3,1970-03-17 22:03:44.754197+00:00,11,0
Laser Marking - Machine 7,1970-03-21 15:43:39.833811+00:00,20,0
Turning & Milling Q.C.,1970-03-22 00:51:37.119193+00:00,16,0
Turning - Machine 8,1970-03-22 03:15:04.533505+00:00,23,0
Turning & Milling - Machine 6,1970-03-22 20:16:39.203005+00:00,20,0
Turning & Milling - Machine 8,1970-03-23 07:46:09.471812+00:00,29,0
Turning & Milling Q.C.,1970-03-27 13:35:13.132974+00:00,20,0
Turning & Milling Q.C.,1970-04-02 13:55:13.440302+00:00,21,0
Turning & Milling - Machine 4,1970-04-02 21:05:29.179541+00:00,23,0
Turning & Milling - Machine 4,1970-04-03 00:54:45.729113+00:00,21,0
Turning & Milling Q.C.,1970-04-09 02:48:32.123852+00:00,25,0
Turning & Milling Q.C.,1970-04-11 16:29:12.988207+00:00,16,0
Turning & Milling Q.C.,1970-04-13 03:58:50.714694+00:00,25,0
Turning & Milling Q.C.,1970-04-14 18:22:31.190528+00:00,16,0
Turning & Milling Q.C.,1970-04-17 17:58:27.215712+00:00,22,0
Turning - Machine 8,1970-02-09 09:26:02.614206+00:00,18,0
Round Grinding - Machine 12,1970-02-11 14:33:49.878044+00:00,16,0
Round Grinding - Machine 12,1970-02-13 09:32:37.153177+00:00,18,0
Round Grinding - Machine 3,1970-02-14 08:04:04.440244+00:00,19,0
Lapping - Machine 1,1970-02-15 14:10:34.846590+00:00,20,0
Turning & Milling Q.C.,1970-02-16 00:00:40.219051+00:00,19,0
Lapping - Machine 1,1970-02-16 03:20:11.839510+00:00,16,0
Turning & Milling Q.C.,1970-02-18 00:06:03.087257+00:00,20,0
