concept:name,time:timestamp,qty_completed,qty_rejected
Round Grinding - Machine 3,1970-01-29 20:39:20.550964+00:00,10,0
Laser Marking - Machine 7,1970-01-31 23:37:12.674899+00:00,17,0
Round Grinding - Machine 3,1970-02-02 01:11:18.604068+00:00,25,0
Flat Grinding - Machine 11,1970-02-04 11:50:09.585874+00:00,21,0
Flat Grinding - Machine 11,1970-02-05 12:00:48.818215+00:00,26,0
Turning & Milling - Machine 6,1970-02-06 19:05:42.236469+00:00,21,0
Laser Marking - Machine 7,1970-02-10 09:07:07.056250+00:00,23,0
Round Grinding - Machine 3,1970-01-30 10:02:12.231406+00:00,18,0
Laser Marking - Machine 7,1970-02-08 16:57:53.914522+00:00,21,0
Round Grinding - Machine 3,1970-02-09 07:43:48.487503+00:00,12,0
Turning & Milling Q.C.,1970-02-09 16:57:01.938567+00:00,28,0
Packing,1970-02-10 12:04:49.266311+00:00,27,0
Turning & Milling Q.C.,1970-02-16 11:00:48.764907+00:00,12,0
Turning & Milling Q.C.,1970-02-20 03:44:28.912629+00:00,20,0
Turning & Milling Q.C.,1970-02-23 23:04:52.993963+00:00,17,0
Turning & Milling - Machine 5,1970-02-25 14:37:44.814606+00:00,26,0
Final Inspection Q.C.,1970-02-25 21:07:43.760060+00:00,14,0
Laser Marking - Machine 7,1970-02-26 12:17:52.290073+00:00,20,0
Lapping - Machine 1,1970-02-26 22:17:03.654634+00:00,17,0
Final Inspection Q.C.,1970-03-01 17:52:48.810357+00:00,26,0
Turning & Milling Q.C.,1970-03-03 23:16:00.595397+00:00,12,0
Packing,1970-03-05 19:56:30.030805+00:00,14,0
Turning & Milling - Machine 8,1970-03-06 00:21:32.294610+00:00,22,0
Grinding Rework - Machine 12,1970-03-08 11:22:45.057369+00:00,12,0
Round Grinding - Machine 3,1970-03-14 02:27:24.512857+00:00,19,0
Turning & Milling - Machine 8,1970-01-30 12:23:43.752387+00:00,17,0
Turning & Milling Q.C.,1970-02-01 23:13:49.929402+00:00,18,0
Turning & Milling - Machine 6,1970-02-02 17:19:27.300582+00:00,18,0
Final Inspection Q.C.,1970-02-15 13:33:12.127094+00:00,15,0
Flat Grinding - Machine 11,1970-02-16 00:59:20.584824+00:00,24,0
Flat Grinding - Machine 11,1970-02-19 13:57:08.726096+00:00,21,0
Turning & Milling Q.C.,1970-01-30 00:10:06.212909+00:00,19,0
Turning & Milling - Machine 5,1970-01-30 10:50:05.314414+00:00,23,0
Turning & Milling Q.C.,1970-02-07 09:05:20.010603+00:00,22,0
Round Grinding - Machine 3,1970-02-08 19:52:00.119506+00:00,10,0
Turning & Milling Q.C.,1970-02-14 15:00:43.687832+00:00,20,0
Turning & Milling Q.C.,1970-02-17 15:36:14.621477+00:00,8,0
Lapping - Machine 1,1970-02-17 17:35:15.166146+00:00,21,0
Turning & Milling - Machine 8,1970-02-18 04:11:49.449956+00:00,17,0
Packing,1970-02-21 18:30:56.924194+00:00,20,0
Turning & Milling Q.C.,1970-02-25 07:55:52.685023+00:00,25,0
Turning & Milling - Machine 5,1970-02-25 14:40:06.974789+00:00,12,0
Turn & Mill. & Screw Assem - Machine 10,1970-02-25 23:45:40.281458+00:00,22,0
Turning & Milling - Machine 6,1970-02-26 03:55:19.155765+00:00,16,0
Laser Marking - Machine 7,1970-02-27 13:17:13.032718+00:00,18,0
Round Grinding - Machine 3,1970-03-01 10:53:49.066398+00:00,20,0
Laser Marking - Machine 7,1970-03-12 23:35:10.081501+00:00,15,0
Lapping - Machine 1,1970-03-15 06:16:16.137834+00:00,25,0
Packing,1970-03-17 23:55:51.500455+00:00,17,0
Turning & Milling - Machine 8,1970-03-19 04:32:32.148575+00:00,21,0
Rework Milling - Machine 28,1970-01-30 04:23:21.785714+00:00,21,0
Turning & Milling - Machine 6,1970-01-30 04:47:14.793912+00:00,22,0
Packing,1970-01-31 17:15:28.282810+00:00,21,0
Lapping - Machine 1,1970-01-31 17:27:55.134883+00:00,16,0
Turning & Milling - Machine 4,1970-02-02 06:19:30.368156+00:00,18,0
Turning & Milling - Machine 5,1970-02-02 12:26:51.861655+00:00,27,0
Final Inspection Q.C.,1970-02-03 07:09:30.347438+00:00,16,0
Final Inspection Q.C.,1970-02-04 13:31:39.085101+00:00,20,0
Final Inspection Q.C.,1970-02-06 11:01:28.773103+00:00,16,0
Turning & Milling - Machine 4,1970-02-06 23:59:40.599220+00:00,18,0
Packing,1970-02-12 12:21:00.240597+00:00,13,0
Flat Grinding - Machine 11,1970-02-16 01:38:04.692699+00:00,23,0
Turning & Milling - Machine 4,1970-02-16 19:03:52.918642+00:00,20,0
Flat Grinding - Machine 11,1970-02-28 20:07:19.971984+00:00,17,0
Flat Grinding - Machine 11,1970-03-09 20:00:59.650510+00:00,20,0
Flat Grinding - Machine 11,1970-03-12 04:36:55.069608+00:00,26,0
Packing,1970-03-16 17:14:08.158202+00:00,18,0
Lapping - Machine 1,1970-03-18 04:29:49.171273+00:00,21,0
Turning & Milling - Machine 8,1970-03-18 07:56:39.766423+00:00,22,0
Turning & Milling - Machine 4,1970-03-19 05:29:24.557573+00:00,18,0
Turning & Milling - Machine 5,1970-03-19 16:13:52.734634+00:00,22,0
Turning & Milling - Machine 4,1970-03-19 20:38:31.446280+00:00,16,0
Round Grinding - Machine 12,1970-03-20 23:04:39.531943+00:00,19,1
Round Grinding - Machine 3,1970-03-22 05:58:38.048665+00:00,22,0
Turning Q.C.,1970-03-27 19:31:37.668521+00:00,22,0
Final Inspection Q.C.,1970-03-31 13:16:46.384380+00:00,24,0
Turning Q.C.,1970-04-04 15:32:10.086957+00:00,24,0
Turning & Milling - Machine 4,1970-04-05 03:25:06.147149+00:00,13,0
Turning & Milling - Machine 5,1970-04-07 17:43:11.720844+00:00,16,0
Turning & Milling Q.C.,1970-01-31 03:10:00.254128+00:00,20,0
Final Inspection Q.C.,1970-02-03 17:07:32.694769+00:00,24,0
Turning & Milling - Machine 6,1970-02-04 02:07:00.765746+00:00,24,0
Turning & Milling Q.C.,1970-02-04 11:06:15.966784+00:00,29,0
Turning & Milling - Machine 8,1970-02-04 14:02:43.528574+00:00,17,0
Turning & Milling - Machine 4,1970-02-04 14:43:26.326228+00:00,19,0
Turning & Milling - Machine 4,1970-02-05 23:02:57.391393+00:00,20,0
Turning & Milling - Machine 4,1970-02-06 00:06:22.084038+00:00,19,0
Turning & Milling - Machine 4,1970-02-06 00:50:08.969789+00:00,18,0
Turning & Milling - Machine 4,1970-02-06 01:12:00.615473+00:00,23,0
Turning & Milling - Machine 4,1970-02-06 15:31:22.603681+00:00,18,0
Turning & Milling - Machine 4,1970-02-06 21:50:55.846895+00:00,20,0
Turning & Milling - Machine 4,1970-02-06 22:32:49.932603+00:00,19,0
Turning & Milling - Machine 4,1970-02-07 03:31:19.604647+00:00,19,0
Turning & Milling - Machine 4,1970-02-07 07:21:42.866080+00:00,23,0
Turning & Milling - Machine 4,1970-02-07 21:16:57.028229+00:00,29,0
Turning & Milling - Machine 4,1970-02-08 01:34:55.102646+00:00,18,0
Turning & Milling - Machine 4,1970-02-08 03:13:28.520671+00:00,15,0
Turning & Milling - Machine 4,1970-02-08 03:59:10.619861+00:00,16,0
Turning & Milling - Machine 4,1970-02-08 10:11:15.644890+00:00,21,0
Turning & Milling - Machine 4,1970-02-08 12:54:34.634636+00:00,23,0
Turning & Milling Q.C.,1970-01-31 23:44:54.983053+00:00,18,0
Turning & Milling - Machine 5,1970-02-01 02:07:48.471905+00:00,16,0
Round Grinding - Machine 3,1970-02-03 11:32:27.753052+00:00,15,0
Lapping - Machine 1,1970-02-03 18:11:51.752554+00:00,23,0
Packing,1970-02-04 15:15:51.291564+00:00,20,0
Lapping - Machine 1,1970-02-04 15:35:27.174564+00:00,22,0
Round  Q.C.,1970-02-05 02:26:11.742559+00:00,21,0
Round Grinding - Machine 2,1970-02-05 21:23:39.620479+00:00,15,0
Round Grinding - Machine 2,1970-02-08 04:03:09.864747+00:00,16,0
Round Grinding - Machine 2,1970-02-09 17:04:29.964761+00:00,17,0
Round Grinding - Machine 2,1970-02-11 11:26:37.781999+00:00,25,0
Round Grinding - Machine 2,1970-02-12 04:29:40.166227+00:00,26,0
Round Grinding - Machine 2,1970-02-12 14:31:13.821529+00:00,23,0
Round Grinding - Machine 2,1970-02-14 02:41:27.498865+00:00,18,0
Round Grinding - Machine 2,1970-02-14 08:16:40.450867+00:00,20,0
Final Inspection Q.C.,1970-02-14 14:21:21.467722+00:00,23,0
Final Inspection Q.C.,1970-02-17 00:37:58.478315+00:00,13,0
Final Inspection Q.C.,1970-02-20 15:34:35.458716+00:00,16,0
Turning & Milling - Machine 5,1970-02-22 19:50:51.401271+00:00,27,0
Turning & Milling - Machine 5,1970-02-23 00:50:03.606995+00:00,23,0
Turning & Milling - Machine 5,1970-02-23 03:43:36.829139+00:00,18,0
Turning & Milling - Machine 6,1970-02-23 09:12:54.368275+00:00,16,0
Packing,1970-02-27 06:04:43.144766+00:00,20,0
Turning & Milling - Machine 4,1970-02-27 17:36:14.123433+00:00,23,0
Turning & Milling - Machine 4,1970-02-27 21:38:54.526589+00:00,23,0
Turning & Milling - Machine 4,1970-02-27 21:40:02.867596+00:00,22,0
Final Inspection Q.C.,1970-02-27 23:46:45.619619+00:00,24,0
Turning & Milling - Machine 4,1970-03-01 06:22:56.520872+00:00,12,0
Packing,1970-03-12 04:09:14.728760+00:00,17,0
Turning & Milling - Machine 4,1970-03-12 12:09:20.335852+00:00,16,0
Turning & Milling - Machine 6,1970-03-13 13:10:11.834712+00:00,11,0
Turning & Milling - Machine 4,1970-03-13 16:19:23.630474+00:00,18,0
Turning & Milling - Machine 4,1970-03-14 04:00:51.589516+00:00,23,0
Turning & Milling - Machine 4,1970-03-14 07:25:16.253086+00:00,22,0
Turning & Milling - Machine 4,1970-03-14 19:09:25.273128+00:00,17,0
Turning & Milling - Machine 4,1970-03-14 20:14:54.441206+00:00,14,0
Turning & Milling - Machine 4,1970-03-15 01:24:59.433739+00:00,25,0
Turning & Milling - Machine 4,1970-03-15 17:38:12.364977+00:00,23,0
Turning & Milling - Machine 4,1970-03-16 00:32:36.862338+00:00,21,0
Turning & Milling - Machine 4,1970-03-16 13:42:18.408603+00:00,26,0
Turning & Milling - Machine 4,1970-03-16 19:46:50.857353+00:00,22,0
Turning & Milling - Machine 4,1970-03-16 22:49:48.635198+00:00,23,0
Round Grinding - Machine 2,1970-02-01 15:31:55.366558+00:00,25,0
Round Grinding - Machine 2,1970-02-02 02:12:39.699513+00:00,18,0
Turning - Machine 8,1970-02-03 10:40:03.693846+00:00,14,0
Turning & Milling Q.C.,1970-02-07 09:47:57.116588+00:00,16,0
Turning & Milling Q.C.,1970-02-08 13:14:06.794806+00:00,23,1
Turning & Milling Q.C.,1970-02-13 04:31:59.649528+00:00,23,0
Lapping - Machine 1,1970-02-13 23:05:36.567915+00:00,20,0
Packing,1970-02-14 02:10:57.549831+00:00,22,0
Turning & Milling Q.C.,1970-02-17 22:50:46.702482+00:00,18,0
Lapping - Machine 1,1970-02-22 11:31:57.577298+00:00,23,0
Flat Grinding - Machine 11,1970-02-24 01:54:53.880004+00:00,21,0
Flat Grinding - Machine 11,1970-02-25 08:44:42.929744+00:00,15,0
Lapping - Machine 1,1970-02-28 07:49:56.878051+00:00,13,0
Turning & Milling Q.C.,1970-03-01 03:24:10.652456+00:00,19,0
Turning & Milling - Machine 8,1970-03-01 08:17:02.331707+00:00,24,0
Turning & Milling Q.C.,1970-03-05 18:53:00.947009+00:00,18,0
Turning & Milling - Machine 6,1970-03-07 23:07:05.869295+00:00,17,0
Turning & Milling Q.C.,1970-03-09 19:21:17.558347+00:00,18,0
Turning & Milling - Machine 8,1970-03-10 06:21:28.676995+00:00,22,0
Turning & Milling - Machine 8,1970-03-10 09:06:01.594504+00:00,19,0
Round Grinding - Machine 3,1970-03-11 04:00:49.191273+00:00,13,0
Lapping - Machine 1,1970-03-11 17:34:57.460733+00:00,20,0
Round Grinding - Q.C.,1970-03-16 07:11:20.799355+00:00,23,0
Laser Marking - Machine 7,1970-03-19 22:51:44.033617+00:00,19,0
Packing,1970-03-24 09:20:41.130637+00:00,18,0
Turning & Milling Q.C.,1970-03-27 17:44:47.753319+00:00,21,0
Turning & Milling - Machine 6,1970-03-28 03:28:31.032396+00:00,12,0
Lapping - Machine 1,1970-04-01 04:41:56.787928+00:00,14,0
Lapping - Machine 1,1970-04-02 05:28:57.256910+00:00,19,0
Packing,1970-04-10 16:20:48.595275+00:00,19,0
Turning & Milling Q.C.,1970-04-11 21:17:06.831209+00:00,21,0
Turning & Milling - Machine 6,1970-04-12 10:25:53.428483+00:00,6,0
Round Grinding - Machine 23,1970-04-12 17:49:25.136858+00:00,18,0
Lapping - Machine 1,1970-04-15 19:40:34.073213+00:00,24,0
Lapping - Machine 1,1970-04-19 00:51:03.830948+00:00,20,0
Lapping - Machine 1,1970-04-22 05:05:42.750586+00:00,15,0
Turning & Milling - Machine 9,1970-04-22 11:46:20.429735+00:00,28,0
Turning & Milling - Machine 9,1970-04-22 12:21:04.725302+00:00,15,0
Turning & Milling - Machine 9,1970-04-22 20:49:55.889793+00:00,23,0
Turning & Milling - Machine 9,1970-04-23 03:48:41.599785+00:00,25,0
Turning & Milling - Machine 9,1970-04-23 03:57:00.518892+00:00,21,0
Turning & Milling - Machine 9,1970-04-23 08:40:13.944312+00:00,22,0
Turning & Milling Q.C.,1970-04-25 10:44:00.021514+00:00,32,0
Grinding Rework,1970-04-26 06:19:55.867269+00:00,30,0
Final Inspection Q.C.,1970-04-28 13:16:34.222481+00:00,18,0
Final Inspection Q.C.,1970-05-04 03:15:19.701483+00:00,15,0
Final Inspection Q.C.,1970-05-04 14:02:11.795147+00:00,14,0
Final Inspection Q.C.,1970-05-04 18:18:53.996443+00:00,18,0
Final Inspection Q.C.,1970-05-05 02:52:52.971955+00:00,13,0
Final Inspection Q.C.,1970-05-08 13:51:02.557101+00:00,12,0
Final Inspection Q.C.,1970-05-09 00:05:23.905145+00:00,21,0
Turning & Milling Q.C.,1970-01-31 22:31:52.189142+00:00,18,0
Turning Q.C.,1970-02-02 04:54:40.547441+00:00,19,0
Turning & Milling Q.C.,1970-02-05 15:23:15.332707+00:00,22,0
Turning Q.C.,1970-02-06 19:54:36.566773+00:00,19,0
Turning & Milling - Machine 5,1970-02-01 22:17:49.644965+00:00,19,0
Turning & Milling - Machine 5,1970-02-02 12:02:37.361333+00:00,30,0
Round Grinding - Machine 2,1970-02-02 12:46:06.252565+00:00,20,0
Round Grinding - Machine 2,1970-02-02 14:30:51.799311+00:00,24,0
Round Grinding - Machine 2,1970-02-04 10:01:05.720741+00:00,19,0
Round Grinding - Machine 2,1970-02-05 15:44:33.648767+00:00,15,0
Round Grinding - Machine 2,1970-02-06 03:52:49.788098+00:00,26,0
Round Grinding - Machine 2,1970-02-06 17:50:04.626548+00:00,16,0
Round Grinding - Machine 2,1970-02-06 23:42:25.431616+00:00,22,0
Turning & Milling - Machine 4,1970-02-07 00:37:43.435544+00:00,17,0
Final Inspection Q.C.,1970-02-14 23:40:59.368765+00:00,22,0
Round Grinding - Machine 12,1970-02-15 06:59:33.210713+00:00,20,0
Round Grinding - Machine 3,1970-02-15 07:27:37.918444+00:00,20,0
Turning & Milling - Machine 4,1970-02-16 07:38:36.430871+00:00,16,0
Turning & Milling - Machine 4,1970-02-17 04:06:19.217596+00:00,18,0
Turn & Mill. & Screw Assem - Machine 10,1970-02-17 09:37:37.773340+00:00,20,0
Turning - Machine 8,1970-02-17 12:05:17.253865+00:00,16,0
Turning & Milling - Machine 4,1970-02-18 02:47:38.182944+00:00,15,0
Turning & Milling Q.C.,1970-02-18 20:36:09.429844+00:00,20,0
Turning & Milling - Machine 4,1970-02-19 02:00:07.248831+00:00,26,0
Turning & Milling - Machine 4,1970-02-19 04:38:43.746298+00:00,16,0
Turning & Milling - Machine 4,1970-02-19 04:47:05.409826+00:00,24,0
Turning & Milling Q.C.,1970-02-21 13:05:50.581977+00:00,25,0
Turning & Milling - Machine 4,1970-02-21 15:05:42.791370+00:00,18,0
Turning & Milling - Machine 4,1970-02-21 17:53:44.247859+00:00,17,0
Turning & Milling Q.C.,1970-02-28 12:13:22.000934+00:00,17,0
Turning & Milling - Machine 4,1970-02-28 16:05:19.553311+00:00,19,0
Turning & Milling - Machine 4,1970-02-28 19:31:56.042337+00:00,18,0
Turning & Milling - Machine 4,1970-03-02 03:52:19.167218+00:00,14,0
Turning & Milling Q.C.,1970-03-12 10:17:36.599251+00:00,18,0
Turning & Milling - Machine 4,1970-03-12 14:32:56.985780+00:00,24,0
Turning & Milling Q.C.,1970-03-13 05:31:06.572566+00:00,18,0
Turning & Milling - Machine 4,1970-03-14 13:09:18.950153+00:00,24,0
Round Grinding - Machine 3,1970-02-01 20:47:20.958196+00:00,19,0
Final Inspection Q.C.,1970-02-02 01:32:55.775911+00:00,21,0
Turning & Milling Q.C.,1970-02-04 21:36:09.628633+00:00,16,0
Turning & Milling Q.C.,1970-02-06 13:08:23.959724+00:00,21,0
Turning & Milling Q.C.,1970-02-09 00:58:17.233963+00:00,16,0
Turning & Milling Q.C.,1970-02-10 19:10:00.749798+00:00,22,0
Turning & Milling Q.C.,1970-02-12 12:27:08.753437+00:00,24,0
Turning & Milling Q.C.,1970-02-15 05:56:06.204754+00:00,27,0
Turning & Milling Q.C.,1970-02-15 20:50:19.849945+00:00,19,0
Final Inspection Q.C.,1970-02-04 19:09:27.284339+00:00,17,0
Final Inspection Q.C.,1970-02-05 13:08:57.761582+00:00,19,0
Packing,1970-02-09 02:56:34.187796+00:00,32,0
Final Inspection Q.C.,1970-02-12 09:16:20.740302+00:00,20,0
Final Inspection Q.C.,1970-02-13 14:30:10.765817+00:00,25,0
Turning & Milling Q.C.,1970-02-20 13:56:24.180661+00:00,20,0
Lapping - Machine 1,1970-02-21 12:59:44.054219+00:00,14,0
Turning & Milling - Machine 5,1970-02-21 15:08:16.395068+00:00,17,0
Turning & Milling - Machine 6,1970-02-22 00:04:40.074020+00:00,24,0
Turning & Milling Q.C.,1970-02-23 08:57:12.585289+00:00,20,0
Packing,1970-02-24 20:10:53.565117+00:00,23,0
Turning & Milling - Machine 5,1970-02-25 01:24:56.540780+00:00,12,0
Turning & Milling Q.C.,1970-02-26 00:36:41.603417+00:00,21,0
Final Inspection Q.C.,1970-02-27 04:34:33.170718+00:00,22,0
Round Grinding - Machine 3,1970-03-01 07:28:55.999504+00:00,16,0
Final Inspection Q.C.,1970-03-01 08:34:50.550017+00:00,22,0
Packing,1970-03-17 22:00:53.341537+00:00,23,0
Turning & Milling - Machine 6,1970-03-19 02:06:17.053063+00:00,17,0
Turning & Milling Q.C.,1970-03-27 08:49:56.881421+00:00,23,0
Turning & Milling Q.C.,1970-03-29 07:25:24.833671+00:00,17,0
Lapping - Machine 1,1970-04-01 01:01:14.834861+00:00,24,0
Lapping - Machine 1,1970-04-01 10:16:19.215727+00:00,16,0
Turning & Milling Q.C.,1970-04-01 13:53:31.140808+00:00,22,0
Round Grinding - Machine 3,1970-04-01 16:24:05.735740+00:00,26,0
Turning & Milling - Machine 8,1970-04-01 19:42:30.873205+00:00,15,0
Turning & Milling Q.C.,1970-04-03 16:16:13.012943+00:00,20,0
Turning & Milling Q.C.,1970-04-04 01:54:50.581813+00:00,11,0
Turning & Milling Q.C.,1970-04-06 18:40:57.312456+00:00,10,0
Turning & Milling Q.C.,1970-04-08 18:08:37.018739+00:00,24,0
Turning & Milling Q.C.,1970-04-11 07:01:21.879089+00:00,23,0
Turning & Milling Q.C.,1970-04-14 07:32:34.525683+00:00,18,0
Turning & Milling - Machine 5,1970-02-02 16:33:16.517404+00:00,17,0
Turning - Machine 8,1970-02-06 13:09:36.487525+00:00,18,0
Final Inspection Q.C.,1970-02-09 23:39:43.249405+00:00,25,0
Round Grinding - Machine 3,1970-02-11 02:32:59.520980+00:00,16,0
Laser Marking - Machine 7,1970-02-11 21:57:59.268308+00:00,20,0
Final Inspection Q.C.,1970-02-16 20:45:09.970754+00:00,22,0
Turn & Mill. & Screw Assem - Machine 10,1970-02-16 22:34:29.552735+00:00,15,0
Turning & Milling - Machine 5,1970-02-03 05:56:39.233408+00:00,26,0
Turning & Milling Q.C.,1970-02-04 06:04:53.653797+00:00,18,0
Turning & Milling Q.C.,1970-02-04 13:30:12.232247+00:00,12,0
Turning & Milling Q.C.,1970-02-04 15:46:47.390155+00:00,18,0
Turning & Milling Q.C.,1970-02-05 19:12:22.230937+00:00,23,0
Turning & Milling Q.C.,1970-02-06 10:27:54.307459+00:00,25,0
Turning & Milling Q.C.,1970-02-11 11:52:47.934044+00:00,13,0
Turning & Milling Q.C.,1970-02-13 08:18:59.556802+00:00,26,0
Turning & Milling - Machine 6,1970-02-03 10:59:38.772809+00:00,24,0
Laser Marking - Machine 7,1970-02-08 18:20:44.346953+00:00,20,0
Turning & Milling Q.C.,1970-02-15 11:36:13.919143+00:00,21,0
Turning & Milling Q.C.,1970-02-16 21:25:29.649424+00:00,24,0
Turning & Milling Q.C.,1970-02-19 15:46:32.351382+00:00,19,0
Final Inspection Q.C.,1970-02-11 20:27:46.219974+00:00,19,0
Final Inspection Q.C.,1970-02-15 05:48:56.011337+00:00,20,0
Final Inspection Q.C.,1970-02-15 19:52:35.295497+00:00,21,0
Final Inspection Q.C.,1970-02-16 20:28:39.153810+00:00,19,0
Turning & Milling - Machine 5,1970-02-16 21:24:56.236843+00:00,14,0
Turning & Milling - Machine 6,1970-02-16 23:12:05.217510+00:00,23,0
Packing,1970-02-20 11:30:03.004450+00:00,14,0
Lapping - Machine 1,1970-02-25 05:54:20.743331+00:00,16,0
Lapping - Machine 1,1970-02-26 02:08:54.969692+00:00,27,0
Turning & Milling Q.C.,1970-02-06 05:44:08.950296+00:00,17,0
Turning & Milling - Machine 6,1970-02-06 16:44:53.736961+00:00,14,0
Turning & Milling - Machine 5,1970-02-06 20:04:21.179443+00:00,19,0
Turning & Milling - Machine 4,1970-02-07 11:27:26.585149+00:00,20,0
Turning & Milling - Machine 6,1970-02-08 12:12:43.725723+00:00,24,0
Turning & Milling - Machine 4,1970-02-09 12:42:34.610899+00:00,23,0
Flat Grinding - Machine 11,1970-02-09 19:42:20.620563+00:00,21,0
Turning & Milling - Machine 6,1970-02-09 23:50:57.310086+00:00,24,0
Turning & Milling - Machine 4,1970-02-10 07:29:34.734972+00:00,12,0
Turning & Milling - Machine 4,1970-02-11 06:19:12.969643+00:00,21,0
Turning & Milling - Machine 4,1970-02-11 13:21:12.450443+00:00,17,0
Packing,1970-02-14 20:02:15.677207+00:00,13,0
Laser Marking - Machine 7,1970-02-19 02:20:01.339010+00:00,31,0
Round Grinding - Manual,1970-02-19 13:09:04.740818+00:00,26,0
Milling - Machine 16,1970-02-21 01:42:56.724674+00:00,16,0
Milling - Machine 16,1970-02-21 08:33:47.804520+00:00,17,0
Milling - Machine 16,1970-02-22 19:45:39.468830+00:00,19,0
Round Grinding - Machine 3,1970-02-04 23:05:35.116755+00:00,25,0
Turning & Milling Q.C.,1970-02-05 16:30:53.538805+00:00,19,0
Lapping - Machine 1,1970-02-11 00:04:58.098600+00:00,24,0
Lapping - Machine 1,1970-02-11 18:57:12.974453+00:00,26,0
Lapping - Machine 1,1970-02-14 12:48:33.120961+00:00,22,0
Lapping - Machine 1,1970-02-17 12:20:20.802488+00:00,10,0
Turning & Milling Q.C.,1970-02-18 13:00:06.951711+00:00,18,0
Final Inspection Q.C.,1970-02-07 12:25:49.131093+00:00,16,0
Turning & Milling - Machine 6,1970-02-07 21:57:50.684171+00:00,18,0
Turning & Milling Q.C.,1970-02-11 09:46:42.002611+00:00,21,0
Lapping - Machine 1,1970-02-16 06:16:18.011137+00:00,16,0
Round Grinding - Manual,1970-02-16 06:49:05.073234+00:00,18,0
Round Grinding - Machine 2,1970-02-17 07:15:22.948057+00:00,16,0
Round Grinding - Machine 2,1970-02-17 09:12:21.795414+00:00,20,0
Round Grinding - Machine 2,1970-02-17 11:01:39.075284+00:00,21,0
Turning & Milling Q.C.,1970-02-17 11:48:55.100638+00:00,18,0
Turning & Milling Q.C.,1970-02-18 07:44:03.026499+00:00,25,0
Grinding Rework - Machine 12,1970-02-24 16:14:32.158964+00:00,19,0
Turning & Milling - Machine 6,1970-02-24 16:24:10.039867+00:00,22,0
Flat Grinding - Machine 11,1970-02-25 15:55:23.154179+00:00,21,0
Flat Grinding - Machine 11,1970-03-01 02:56:47.125807+00:00,18,0
Round Grinding - Machine 12,1970-03-01 05:00:33.728306+00:00,21,0
Round Grinding - Machine 3,1970-03-01 09:06:55.201844+00:00,15,0
Laser Marking - Machine 7,1970-03-03 16:11:26.170520+00:00,19,0
Turning & Milling - Machine 6,1970-03-04 00:42:50.665540+00:00,21,0
Packing,1970-03-12 23:32:52.899981+00:00,18,0
Lapping - Machine 1,1970-03-24 16:54:53.120322+00:00,19,0
Turning & Milling Q.C.,1970-02-06 14:29:35.279325+00:00,15,0
Turning & Milling - Machine 5,1970-02-06 15:49:47.722697+00:00,23,0
Milling - Machine 8,1970-02-05 11:43:04.642857+00:00,24,0
Round Grinding - Machine 3,1970-02-05 14:31:01.013211+00:00,27,0
Packing,1970-02-06 02:34:01.071775+00:00,23,0
Packing,1970-02-07 10:55:38.428534+00:00,21,0
Laser Marking - Machine 7,1970-02-08 13:35:52.198146+00:00,31,0
Turning & Milling Q.C.,1970-02-08 13:51:57.971646+00:00,24,0
Final Inspection Q.C.,1970-02-10 10:23:33.490872+00:00,22,0
Final Inspection Q.C.,1970-02-12 11:21:52.032755+00:00,21,0
Final Inspection Q.C.,1970-02-13 07:52:34.928746+00:00,17,0
Final Inspection Q.C.,1970-02-22 23:25:04.018875+00:00,23,0
Final Inspection Q.C.,1970-02-27 09:13:45.652240+00:00,20,0
Final Inspection Q.C.,1970-02-27 18:00:14.634056+00:00,13,0
Final Inspection Q.C.,1970-03-01 23:26:28.227170+00:00,23,0
Turning & Milling Q.C.,1970-03-03 11:01:52.710125+00:00,19,0
Turning & Milling - Machine 6,1970-03-03 15:37:32.814841+00:00,17,0
Laser Marking - Machine 7,1970-03-04 20:45:05.362986+00:00,22,0
Turning & Milling - Machine 5,1970-03-05 18:18:39.859464+00:00,25,0
Turning - Machine 8,1970-03-06 13:21:33.464999+00:00,20,0
Laser Marking - Machine 7,1970-03-06 14:45:26.029518+00:00,20,0
Turning & Milling Q.C.,1970-03-09 10:05:50.680625+00:00,17,0
Packing,1970-03-09 22:28:08.228766+00:00,18,0
Lapping - Machine 1,1970-03-12 04:52:45.052770+00:00,16,0
Lapping - Machine 1,1970-03-17 04:14:10.056690+00:00,16,0
Lapping - Machine 1,1970-03-17 04:50:05.069346+00:00,22,0
Lapping - Machine 1,1970-03-17 05:34:44.150944+00:00,19,0
Packing,1970-03-19 21:20:47.757033+00:00,24,0
Turning & Milling Q.C.,1970-03-20 02:06:24.684268+00:00,19,1
Turning & Milling Q.C.,1970-03-20 10:26:08.082140+00:00,16,0
Turning & Milling - Machine 5,1970-02-07 01:05:59.160597+00:00,23,0
Turning & Milling Q.C.,1970-02-08 20:06:48.925989+00:00,19,0
Turning & Milling Q.C.,1970-02-19 13:13:26.038775+00:00,23,0
Round Grinding - Machine 3,1970-02-19 22:48:48.818017+00:00,19,0
Grinding Rework - Machine 27,1970-02-21 11:04:19.180070+00:00,25,0
Lapping - Machine 1,1970-02-23 03:32:33.050724+00:00,15,0
Lapping - Machine 1,1970-02-23 13:01:46.335915+00:00,18,0
Packing,1970-02-26 03:03:22.442828+00:00,19,0
Lapping - Machine 1,1970-02-26 07:08:45.379786+00:00,25,0
Packing,1970-02-28 14:38:00.202126+00:00,23,0
