concept:name,time:timestamp,qty_completed,qty_rejected
Turning & Milling - Machine 4,1970-02-24 03:43:20.708246+00:00,20,0
Round Grinding - Manual,1970-02-24 10:09:33.763050+00:00,17,0
Turning & Milling - Machine 4,1970-02-24 19:12:51.416266+00:00,15,0
Turning & Milling - Machine 4,1970-02-25 21:10:34.950822+00:00,19,0
Laser Marking - Machine 7,1970-03-12 20:54:05.412835+00:00,23,0
Turning & Milling - Machine 4,1970-03-13 18:10:34.453077+00:00,17,0
Packing,1970-03-15 13:31:31.984538+00:00,16,0
Turning & Milling - Machine 4,1970-03-16 02:44:55.366387+00:00,22,0
Turning & Milling - Machine 4,1970-03-16 04:57:31.426183+00:00,15,0
Milling - Machine 16,1970-03-17 03:54:44.820273+00:00,10,0
Turning & Milling - Machine 5,1970-03-17 15:11:07.233029+00:00,17,0
Grinding Rework - Machine 27,1970-03-19 16:36:12.806010+00:00,26,0
Grinding Rework - Machine 2,1970-03-22 04:02:18.075365+00:00,14,0
Turning & Milling - Machine 4,1970-03-22 05:22:05.796475+00:00,21,0
Lapping - Machine 1,1970-03-22 15:00:56.237712+00:00,19,0
Packing,1970-03-27 10:47:37.018058+00:00,20,0
Turning & Milling - Machine 4,1970-03-28 18:49:52.503047+00:00,21,0
Turning & Milling - Machine 6,1970-03-29 05:31:25.790443+00:00,11,0
Laser Marking - Machine 7,1970-04-07 23:54:45.052559+00:00,17,0
Packing,1970-04-08 09:03:59.981386+00:00,14,0
Turning & Milling - Machine 6,1970-04-08 16:04:39.931191+00:00,14,0
Turning & Milling - Machine 5,1970-02-02 16:17:13.849732+00:00,26,0
Turning & Milling - Machine 6,1970-02-03 02:54:01.508587+00:00,17,0
Turning & Milling - Machine 4,1970-02-04 01:07:11.737352+00:00,21,0
Turning & Milling Q.C.,1970-02-04 10:59:25.416781+00:00,21,0
Turning - Machine 8,1970-02-04 16:38:20.859881+00:00,24,0
Turning & Milling - Machine 6,1970-02-05 05:34:03.769110+00:00,24,0
Turning & Milling - Machine 4,1970-02-06 17:26:13.484297+00:00,27,0
Turning & Milling - Machine 4,1970-02-07 06:33:38.321162+00:00,26,0
Final Inspection Q.C.,1970-02-08 08:45:12.061472+00:00,17,0
Final Inspection Q.C.,1970-02-12 05:39:31.697108+00:00,26,0
Final Inspection Q.C.,1970-02-12 18:32:13.284441+00:00,14,0
Turning & Milling - Machine 4,1970-02-14 07:01:19.164984+00:00,24,0
Turning & Milling - Machine 4,1970-02-14 16:12:59.751255+00:00,19,0
Turning & Milling - Machine 6,1970-02-15 01:08:31.811997+00:00,20,0
Round Grinding - Machine 2,1970-02-15 17:55:01.563450+00:00,17,0
Final Inspection Q.C.,1970-02-06 10:56:01.504836+00:00,22,0
Final Inspection Q.C.,1970-02-08 02:43:24.098180+00:00,20,0
Final Inspection Q.C.,1970-02-09 17:29:09.298260+00:00,30,0
Final Inspection Q.C.,1970-02-09 19:52:02.724108+00:00,17,0
Final Inspection Q.C.,1970-02-13 06:17:38.212534+00:00,14,0
Turning - Machine 8,1970-02-14 19:59:47.553153+00:00,21,0
Turning & Milling Q.C.,1970-02-24 19:10:59.965271+00:00,12,0
Round Grinding - Machine 12,1970-02-25 00:10:48.636964+00:00,18,0
Round Grinding - Machine 12,1970-03-01 02:40:33.919398+00:00,22,0
Round Grinding - Machine 3,1970-03-02 03:05:38.548004+00:00,21,0
Grinding Rework - Machine 27,1970-03-07 20:36:14.504370+00:00,11,0
Turning & Milling Q.C.,1970-03-09 14:52:17.692536+00:00,19,0
Turning & Milling - Machine 10,1970-03-11 22:37:25.766159+00:00,21,0
Turning & Milling - Machine 10,1970-03-12 14:59:01.375630+00:00,24,0
Lapping - Machine 1,1970-03-13 23:17:45.595712+00:00,22,0
Lapping - Machine 1,1970-03-14 16:44:52.270942+00:00,20,0
Lapping - Machine 1,1970-03-14 23:10:05.226132+00:00,17,0
Packing,1970-03-15 01:56:54.945736+00:00,17,0
Turning & Milling - Machine 6,1970-03-15 22:53:24.194854+00:00,19,0
Turn & Mill. & Screw Assem - Machine 9,1970-03-16 17:09:47.640760+00:00,18,0
Turn & Mill. & Screw Assem - Machine 9,1970-03-19 04:30:21.648241+00:00,18,0
Turn & Mill. & Screw Assem - Machine 9,1970-03-19 05:41:46.505786+00:00,22,0
Turning & Milling - Machine 8,1970-03-19 16:30:20.502146+00:00,14,0
Round Grinding - Machine 3,1970-03-19 19:19:25.491360+00:00,18,0
Turning & Milling Q.C.,1970-02-06 05:03:37.884389+00:00,24,0
Turning & Milling - Machine 8,1970-02-06 10:28:59.370946+00:00,19,0
Turning & Milling Q.C.,1970-02-05 08:00:46.395623+00:00,25,0
Lapping - Machine 1,1970-02-05 22:44:47.679721+00:00,26,0
Turning & Milling Q.C.,1970-02-06 12:52:13.424753+00:00,21,0
Turning - Machine 8,1970-02-06 22:31:20.166889+00:00,25,0
Lapping - Machine 1,1970-02-13 03:03:42.768946+00:00,14,0
Lapping - Machine 1,1970-02-13 22:07:12.702551+00:00,23,0
Round Grinding - Machine 3,1970-02-14 01:36:47.450758+00:00,18,0
Turning & Milling - Machine 9,1970-02-15 03:42:28.594549+00:00,14,0
Turning & Milling - Machine 9,1970-02-15 18:26:09.085367+00:00,24,0
Turning & Milling - Machine 9,1970-02-15 19:35:06.500211+00:00,16,0
Laser Marking - Machine 7,1970-02-20 12:47:56.228823+00:00,18,0
Packing,1970-02-22 22:05:03.702017+00:00,18,0
Laser Marking - Machine 7,1970-02-24 06:09:29.273993+00:00,24,0
Turning & Milling - Machine 6,1970-02-24 09:55:24.514442+00:00,19,0
Final Inspection Q.C.,1970-02-27 06:16:01.169715+00:00,21,0
Laser Marking - Machine 7,1970-02-27 12:42:21.896650+00:00,23,0
Packing,1970-03-02 15:03:06.363718+00:00,22,0
Final Inspection Q.C.,1970-03-03 08:19:20.707883+00:00,17,0
Final Inspection Q.C.,1970-03-10 06:54:57.067805+00:00,18,0
Final Inspection Q.C.,1970-03-10 17:54:12.911897+00:00,19,0
Packing,1970-03-19 19:54:34.122184+00:00,16,0
Final Inspection Q.C.,1970-03-23 19:55:25.907191+00:00,11,0
Final Inspection Q.C.,1970-03-26 16:56:44.984896+00:00,20,0
Final Inspection Q.C.,1970-03-27 03:06:14.391998+00:00,19,0
Turning & Milling - Machine 8,1970-03-27 19:21:19.299291+00:00,16,0
Turning & Milling - Machine 5,1970-03-28 05:35:34.456834+00:00,11,0
Turning & Milling - Machine 5,1970-03-28 06:19:45.158470+00:00,21,0
Final Inspection Q.C.,1970-03-28 07:00:27.557023+00:00,24,0
Final Inspection Q.C.,1970-03-30 22:32:42.832366+00:00,31,0
Final Inspection Q.C.,1970-03-31 17:50:53.933508+00:00,20,0
Final Inspection Q.C.,1970-04-02 02:07:10.693179+00:00,22,0
Packing,1970-04-03 00:28:27.718423+00:00,17,0
Round Grinding - Machine 3,1970-04-03 06:55:19.965118+00:00,15,0
Laser Marking - Machine 7,1970-04-05 19:03:08.549402+00:00,22,0
Grinding Rework,1970-04-16 14:17:24.648620+00:00,18,0
Grinding Rework,1970-04-21 08:54:31.035465+00:00,20,0
Turning & Milling - Machine 6,1970-02-05 08:39:47.596537+00:00,15,0
Turning & Milling Q.C.,1970-02-05 11:42:45.646349+00:00,17,0
Turning & Milling - Machine 8,1970-02-06 05:42:30.348169+00:00,27,0
Turning & Milling - Machine 6,1970-02-06 08:48:52.464414+00:00,13,0
Lapping - Machine 1,1970-02-09 00:16:00.097599+00:00,23,1
Packing,1970-02-14 21:30:53.924356+00:00,13,0
Lapping - Machine 1,1970-02-16 14:42:20.048093+00:00,15,0
Turning & Milling - Machine 5,1970-02-16 22:37:58.638667+00:00,21,0
Final Inspection Q.C.,1970-02-17 20:14:40.606769+00:00,20,0
Lapping - Machine 1,1970-03-02 14:07:49.901923+00:00,23,0
Lapping - Machine 1,1970-03-05 03:20:24.482267+00:00,26,0
Turning & Milling Q.C.,1970-02-05 19:52:30.653842+00:00,21,0
Turning & Milling Q.C.,1970-02-07 16:00:48.731507+00:00,24,0
Final Inspection Q.C.,1970-02-08 07:41:01.106173+00:00,27,0
Laser Marking - Machine 7,1970-02-09 14:31:23.350407+00:00,14,0
Final Inspection Q.C.,1970-02-09 21:39:12.858775+00:00,21,0
Round Grinding - Machine 3,1970-02-10 01:46:44.776002+00:00,19,0
Laser Marking - Machine 7,1970-02-10 11:22:50.637223+00:00,23,0
Turning & Milling Q.C.,1970-02-10 21:33:08.372071+00:00,23,0
Turning & Milling - Machine 6,1970-02-12 19:20:56.296582+00:00,18,0
Turning & Milling Q.C.,1970-02-18 17:58:56.115467+00:00,17,0
Laser Marking - Machine 7,1970-02-19 07:15:09.185036+00:00,18,0
Turning & Milling Q.C.,1970-02-23 11:25:22.296967+00:00,18,0
Lapping - Machine 1,1970-02-28 03:39:25.808480+00:00,22,0
Lapping - Machine 1,1970-02-28 21:33:15.187696+00:00,23,0
Round Grinding - Machine 3,1970-02-28 22:46:10.912793+00:00,19,0
Flat Grinding - Machine 11,1970-03-02 00:38:26.587093+00:00,22,0
Flat Grinding - Machine 11,1970-03-02 13:45:00.506772+00:00,22,0
Laser Marking - Machine 7,1970-03-06 02:44:58.881147+00:00,29,0
Round Grinding - Manual,1970-03-08 05:25:25.287760+00:00,20,1
Round Grinding - Machine 2,1970-03-08 05:32:28.294878+00:00,22,0
Round Grinding - Machine 2,1970-03-09 02:24:10.366173+00:00,20,0
Turning - Machine 8,1970-03-09 16:10:34.183805+00:00,16,0
Laser Marking - Machine 7,1970-04-06 02:08:41.941356+00:00,18,0
Turning - Machine 8,1970-02-04 19:50:02.627893+00:00,15,0
Final Inspection Q.C.,1970-02-09 01:59:28.621589+00:00,20,0
Final Inspection Q.C.,1970-02-12 09:27:30.984921+00:00,19,0
Packing,1970-02-19 14:38:30.440640+00:00,20,0
Lapping - Machine 1,1970-03-04 23:13:36.339553+00:00,21,0
Lapping - Machine 1,1970-03-10 12:42:26.511235+00:00,26,0
Fix - Machine 15M,1970-03-10 12:42:26.511235+00:00,12,0
Turning & Milling - Machine 6,1970-02-05 15:21:46.545768+00:00,25,0
Round Grinding - Machine 2,1970-02-05 21:19:49.612303+00:00,18,0
Round Grinding - Machine 2,1970-02-06 08:27:29.698234+00:00,17,0
Turning & Milling - Machine 5,1970-02-06 09:40:07.126574+00:00,17,0
Final Inspection Q.C.,1970-02-06 14:23:14.123911+00:00,26,0
Final Inspection Q.C.,1970-02-12 14:26:32.656172+00:00,19,0
Round Grinding - Machine 3,1970-02-12 23:20:56.364479+00:00,20,0
Final Inspection Q.C.,1970-02-15 16:00:23.778881+00:00,25,0
Turning & Milling Q.C.,1970-02-22 21:15:03.067499+00:00,21,0
Round Grinding - Machine 3,1970-02-23 00:49:58.975256+00:00,25,0
Turning & Milling - Machine 5,1970-02-23 01:07:51.382385+00:00,28,0
Round Grinding - Manual,1970-02-23 03:46:43.338788+00:00,20,0
Round Grinding - Machine 2,1970-02-24 07:26:40.027888+00:00,24,0
Round Grinding - Machine 2,1970-02-24 19:49:13.455371+00:00,19,0
Round Grinding - Machine 2,1970-02-24 21:31:20.008644+00:00,18,0
Round Grinding - Machine 2,1970-02-26 11:12:36.873577+00:00,23,0
Laser Marking - Machine 7,1970-02-27 01:07:26.114751+00:00,15,0
Packing,1970-03-02 11:11:52.321302+00:00,23,0
Turning & Milling - Machine 5,1970-03-02 20:53:33.061639+00:00,19,0
Turning - Machine 8,1970-03-03 14:27:58.498473+00:00,10,0
Packing,1970-03-04 08:53:30.864730+00:00,16,0
Flat Grinding - Machine 11,1970-03-05 14:20:28.975746+00:00,27,0
Final Inspection Q.C.,1970-03-05 16:53:19.887752+00:00,22,1
Turning & Milling - Machine 6,1970-03-08 16:03:42.269884+00:00,21,0
Round Grinding - Manual,1970-03-10 05:54:42.726385+00:00,17,0
Round Grinding - Machine 2,1970-03-10 19:54:40.821612+00:00,18,0
Round Grinding - Machine 2,1970-03-10 22:39:00.414247+00:00,22,0
Round Grinding - Machine 2,1970-03-11 06:41:52.251028+00:00,22,0
Round Grinding - Machine 2,1970-03-12 07:53:52.046724+00:00,20,0
Round Grinding - Machine 2,1970-03-12 12:18:28.335131+00:00,29,0
Round Grinding - Machine 2,1970-03-12 12:38:03.488555+00:00,12,0
Round Grinding - Machine 2,1970-03-15 19:04:17.599300+00:00,20,0
Round Grinding - Machine 2,1970-03-16 08:05:24.713923+00:00,18,0
Round Grinding - Machine 3,1970-03-16 18:12:38.708890+00:00,29,0
Laser Marking - Machine 7,1970-03-21 05:39:22.617512+00:00,24,0
Turning & Milling - Machine 10,1970-03-22 11:38:19.278786+00:00,16,0
Lapping - Machine 1,1970-03-28 00:26:01.074845+00:00,23,0
Turning & Milling - Machine 10,1970-03-28 12:34:01.110754+00:00,15,0
Packing,1970-03-29 03:16:27.651881+00:00,22,0
Packing,1970-04-01 21:46:26.852061+00:00,23,0
Turning & Milling - Machine 8,1970-04-02 04:42:41.762785+00:00,24,0
Final Inspection Q.C.,1970-02-05 20:21:02.109529+00:00,18,0
Turning & Milling - Machine 6,1970-02-06 01:31:05.626641+00:00,21,0
Lapping - Machine 1,1970-02-11 10:32:09.029311+00:00,23,0
Laser Marking - Machine 7,1970-02-13 12:48:38.123932+00:00,20,0
Packing,1970-02-13 21:37:08.383223+00:00,26,0
Turning & Milling - Machine 8,1970-02-14 10:10:22.802209+00:00,13,0
Turning & Milling - Machine 5,1970-02-15 00:35:38.018686+00:00,17,0
Final Inspection Q.C.,1970-02-16 21:05:53.636392+00:00,16,0
Round Grinding - Machine 3,1970-02-17 12:16:43.678181+00:00,21,0
Laser Marking - Machine 7,1970-02-17 19:48:19.382839+00:00,19,0
Grinding Rework - Machine 12,1970-02-20 11:52:12.357239+00:00,20,0
Final Inspection Q.C.,1970-02-22 15:50:19.165878+00:00,16,0
Laser Marking - Machine 7,1970-03-01 16:09:43.179221+00:00,16,0
Turning & Milling - Machine 4,1970-03-02 00:57:41.261559+00:00,20,0
Turning & Milling - Machine 4,1970-03-02 04:48:28.601163+00:00,18,0
Turning & Milling - Machine 4,1970-03-02 06:31:00.721997+00:00,19,0
Turning & Milling - Machine 8,1970-02-07 02:09:55.142100+00:00,15,0
Turning & Milling - Machine 5,1970-02-07 06:15:04.926126+00:00,19,0
Turning & Milling - Machine 6,1970-02-07 12:20:06.484802+00:00,18,0
Turning - Machine 9,1970-02-09 06:39:19.065700+00:00,22,0
Turning - Machine 9,1970-02-09 19:07:36.683446+00:00,29,0
Turning & Milling - Machine 9,1970-02-09 23:39:45.336735+00:00,16,0
Turning & Milling - Machine 9,1970-02-11 12:14:56.917074+00:00,27,0
Turning & Milling - Machine 9,1970-02-11 20:30:40.496565+00:00,20,0
Turning & Milling - Machine 9,1970-02-12 09:11:21.225478+00:00,20,0
Turning & Milling - Machine 9,1970-02-12 13:59:31.930217+00:00,27,0
Turning & Milling - Machine 9,1970-02-12 21:20:07.385057+00:00,20,0
Turning & Milling - Machine 9,1970-02-13 00:40:13.349516+00:00,29,0
Turning & Milling - Machine 9,1970-02-13 02:19:05.767086+00:00,13,0
Turning & Milling - Machine 9,1970-02-14 04:31:59.872738+00:00,22,0
Turning & Milling - Machine 9,1970-02-14 04:51:19.654335+00:00,20,0
Turning & Milling - Machine 9,1970-02-14 08:25:29.215843+00:00,24,0
Turning & Milling - Machine 9,1970-02-14 10:02:27.762884+00:00,22,0
Turning & Milling - Machine 9,1970-02-14 20:18:13.582197+00:00,15,0
Turning & Milling Q.C.,1970-02-22 12:43:56.090463+00:00,19,0
Turning & Milling - Machine 9,1970-02-22 22:07:54.483879+00:00,22,0
Turning & Milling Q.C.,1970-02-25 23:56:57.965763+00:00,20,0
Turning & Milling - Machine 9,1970-02-26 01:31:04.932390+00:00,19,0
Packing,1970-02-27 15:05:58.876947+00:00,22,0
Round Grinding - Machine 3,1970-02-27 20:31:33.528669+00:00,16,0
Turning Q.C.,1970-03-05 05:24:28.995911+00:00,19,0
Turning Q.C.,1970-03-05 21:44:27.263817+00:00,22,0
Lapping - Machine 1,1970-03-16 10:59:09.778477+00:00,15,0
Turning & Milling - Machine 8,1970-03-16 18:54:40.238995+00:00,18,0
Turning & Milling - Machine 6,1970-03-16 19:58:14.765086+00:00,20,0
Flat Grinding - Machine 11,1970-03-18 14:28:47.190272+00:00,21,0
Flat Grinding - Machine 11,1970-03-22 18:14:13.432399+00:00,20,0
Lapping - Machine 1,1970-03-27 15:58:51.391077+00:00,25,0
Flat Grinding - Machine 11,1970-03-28 16:07:38.972392+00:00,16,0
Packing,1970-03-31 11:11:12.278107+00:00,21,0
Grinding Rework,1970-04-05 05:46:29.032677+00:00,18,0
Grinding Rework,1970-04-07 07:06:05.069035+00:00,24,0
Turning & Milling - Machine 6,1970-04-07 08:04:58.735185+00:00,24,0
Laser Marking - Machine 7,1970-04-08 12:20:51.473499+00:00,19,0
Flat Grinding - Machine 11,1970-04-09 13:39:46.297950+00:00,23,0
Round Grinding - Machine 3,1970-04-10 22:44:54.758651+00:00,15,0
Round Grinding - Machine 3,1970-04-11 09:00:42.567599+00:00,14,0
Turning Q.C.,1970-04-11 09:46:24.091939+00:00,24,0
Packing,1970-04-12 13:00:58.662989+00:00,24,0
Packing,1970-04-16 01:15:34.862516+00:00,17,0
Lapping - Machine 1,1970-04-19 22:30:36.936761+00:00,17,0
Turning & Milling Q.C.,1970-02-06 00:21:48.293241+00:00,25,0
Turning & Milling - Machine 6,1970-02-06 02:05:49.508414+00:00,14,0
Turning & Milling - Machine 5,1970-02-06 18:11:08.884764+00:00,17,0
Round Grinding - Manual,1970-02-07 00:17:00.514797+00:00,17,0
Round Grinding - Machine 2,1970-02-07 11:56:18.031314+00:00,18,0
Round Grinding - Machine 2,1970-02-07 18:14:35.308510+00:00,14,0
Fix EDM,1970-02-08 09:58:05.949282+00:00,16,0
Milling Q.C.,1970-02-08 09:58:05.949282+00:00,14,0
Final Inspection Q.C.,1970-02-11 07:28:03.714818+00:00,19,0
Final Inspection Q.C.,1970-02-13 22:02:39.974549+00:00,22,0
Packing,1970-02-14 19:24:43.254184+00:00,24,0
Turning & Milling - Machine 8,1970-02-16 23:58:32.285668+00:00,15,0
Round Grinding - Machine 3,1970-02-17 02:14:44.523049+00:00,19,0
Final Inspection Q.C.,1970-02-18 04:14:01.105415+00:00,26,0
Final Inspection Q.C.,1970-02-21 12:30:59.627744+00:00,20,0
Deburring - Manual,1970-03-03 00:56:28.116838+00:00,14,0
Round Grinding - Machine 2,1970-03-03 07:19:05.958209+00:00,21,0
Round Grinding - Machine 2,1970-03-03 09:54:54.322065+00:00,17,0
Round Grinding - Machine 2,1970-03-04 00:34:57.777275+00:00,12,0
Round Grinding - Machine 2,1970-03-04 09:21:57.033502+00:00,25,0
Round Grinding - Machine 2,1970-03-05 09:56:38.605694+00:00,12,0
Round Grinding - Machine 2,1970-03-05 14:04:21.599817+00:00,19,0
Round Grinding - Machine 2,1970-03-05 17:01:14.020759+00:00,17,0
Round Grinding - Machine 2,1970-03-05 18:50:06.518372+00:00,28,0
Turning & Milling Q.C.,1970-02-09 05:16:14.414648+00:00,20,0
Final Inspection Q.C.,1970-02-11 00:22:55.217281+00:00,24,0
Turning - Machine 8,1970-02-11 12:37:48.565439+00:00,22,0
Turning & Milling - Machine 6,1970-02-11 18:40:02.776730+00:00,21,0
Turning & Milling Q.C.,1970-02-17 12:36:01.252088+00:00,13,0
Laser Marking - Machine 7,1970-02-25 13:40:01.768380+00:00,19,0
Turning & Milling - Machine 10,1970-03-02 08:48:02.968891+00:00,22,0
Turning & Milling - Machine 10,1970-03-03 04:49:48.170755+00:00,20,0
Turning & Milling - Machine 5,1970-03-03 13:48:49.126850+00:00,25,0
Grinding Rework - Machine 27,1970-03-04 01:12:13.254792+00:00,21,0
Laser Marking - Machine 7,1970-03-04 23:19:50.790559+00:00,19,0
Packing,1970-03-08 10:03:42.346796+00:00,19,0
Turning & Milling - Machine 5,1970-02-06 16:34:35.577917+00:00,21,0
Round Grinding - Machine 3,1970-02-07 11:15:22.435479+00:00,24,0
Final Inspection Q.C.,1970-02-09 02:27:04.532855+00:00,18,0
Turning & Milling - Machine 6,1970-02-09 12:57:23.925122+00:00,19,0
Round Grinding - Machine 3,1970-02-10 18:12:48.531312+00:00,20,0
Grinding Rework - Machine 27,1970-02-11 08:09:54.234361+00:00,26,0
Lapping - Machine 1,1970-02-13 17:16:44.004460+00:00,18,0
Turning & Milling - Machine 10,1970-02-14 13:19:38.382838+00:00,27,0
Lapping - Machine 1,1970-02-19 01:42:12.046637+00:00,23,0
Turning & Milling - Machine 10,1970-02-19 16:21:44.055153+00:00,25,0
Packing,1970-02-28 11:04:19.576772+00:00,16,0
Turning & Milling Q.C.,1970-03-01 11:44:45.698286+00:00,27,0
Turning & Milling Q.C.,1970-03-03 09:10:43.927315+00:00,15,0
Round Grinding - Machine 3,1970-03-04 08:02:18.519120+00:00,20,0
Final Inspection Q.C.,1970-03-08 23:32:04.508319+00:00,19,0
Turning & Milling Q.C.,1970-03-09 21:00:38.165279+00:00,21,0
Turning & Milling Q.C.,1970-03-12 04:02:41.329004+00:00,19,0
Turning & Milling - Machine 5,1970-03-12 07:15:13.980889+00:00,16,0
Final Inspection Q.C.,1970-03-13 11:05:54.680399+00:00,18,0
Turning & Milling - Machine 8,1970-03-13 22:21:32.596261+00:00,18,0
Flat Grinding - Machine 11,1970-03-15 12:02:12.570605+00:00,11,0
Laser Marking - Machine 7,1970-03-16 18:17:50.878532+00:00,17,0
Lapping - Machine 1,1970-03-16 23:04:41.601421+00:00,19,1
Lapping - Machine 1,1970-03-21 17:10:00.576512+00:00,10,0
Turning & Milling - Machine 8,1970-03-24 11:27:00.075025+00:00,23,0
Lapping - Machine 1,1970-04-14 22:59:35.675167+00:00,17,0
Turning & Milling - Machine 8,1970-04-15 09:49:49.742857+00:00,17,0
Turning & Milling - Machine 6,1970-04-16 00:42:28.795736+00:00,18,0
Wire Cut - Machine 18,1970-04-16 09:21:32.178042+00:00,19,0
Turning & Milling - Machine 5,1970-04-16 10:17:39.077952+00:00,21,0
Final Inspection Q.C.,1970-04-17 18:05:31.059738+00:00,23,0
Laser Marking - Machine 7,1970-04-23 20:49:44.895126+00:00,19,0
Lapping - Machine 1,1970-04-28 09:35:32.165998+00:00,15,0
Packing,1970-04-28 09:40:07.032851+00:00,21,0
Turning & Milling - Machine 8,1970-02-07 01:48:47.255659+00:00,26,0
Lapping - Machine 1,1970-02-08 13:52:01.576529+00:00,20,0
Flat Grinding - Machine 11,1970-02-09 09:04:21.106356+00:00,16,0
Flat Grinding - Machine 11,1970-02-20 21:22:58.512124+00:00,27,0
Final Inspection Q.C.,1970-02-21 13:33:49.105005+00:00,19,0
Turning & Milling - Machine 6,1970-02-22 00:30:15.240055+00:00,17,0
Turning & Milling Q.C.,1970-02-25 19:09:57.608894+00:00,24,0
Final Inspection Q.C.,1970-02-27 09:01:25.217725+00:00,21,0
Round Grinding - Machine 3,1970-02-27 17:30:04.998122+00:00,18,0
Turning & Milling - Machine 8,1970-02-28 09:41:51.718398+00:00,14,0
Turning & Milling - Machine 5,1970-02-28 19:42:32.423828+00:00,21,0
Turning & Milling - Machine 6,1970-02-28 22:00:26.340279+00:00,16,0
Laser Marking - Machine 7,1970-03-01 00:26:02.611549+00:00,14,0
Packing,1970-03-02 18:22:10.226215+00:00,15,0
Lapping - Machine 1,1970-03-09 10:11:01.556365+00:00,23,0
Lapping - Machine 1,1970-03-13 04:43:09.225660+00:00,16,0
Lapping - Machine 1,1970-03-17 19:48:27.979388+00:00,24,0
Lapping - Machine 1,1970-03-21 22:24:25.403086+00:00,18,0
Lapping - Machine 1,1970-03-21 22:49:14.517924+00:00,24,0
Grinding Rework - Machine 12,1970-02-09 19:48:17.051591+00:00,23,0
Laser Marking - Machine 7,1970-02-17 21:20:55.480443+00:00,16,0
Turning & Milling - Machine 4,1970-02-18 00:08:47.123688+00:00,10,0
Turning & Milling - Machine 4,1970-02-18 05:11:31.920750+00:00,11,0
Turning & Milling - Machine 4,1970-02-18 06:43:47.193717+00:00,17,0
Turning & Milling - Machine 4,1970-02-18 15:22:30.500025+00:00,17,0
Turning & Milling - Machine 4,1970-02-18 17:54:22.455496+00:00,23,0
Turning & Milling - Machine 4,1970-02-19 04:24:50.795392+00:00,18,0
Turning & Milling - Machine 4,1970-02-19 05:22:57.277445+00:00,22,0
Turning & Milling - Machine 5,1970-02-09 13:16:12.359609+00:00,22,0
Packing,1970-02-09 21:24:34.182762+00:00,18,0
Turning & Milling Q.C.,1970-02-16 10:59:56.599272+00:00,22,0
Lapping - Machine 1,1970-02-19 17:19:29.933294+00:00,19,0
Lapping - Machine 1,1970-02-20 23:54:07.876137+00:00,22,0
Turning - Machine 8,1970-02-21 07:14:02.172488+00:00,21,0
Turning & Milling Q.C.,1970-02-22 19:26:09.878123+00:00,17,0
Turning & Milling Q.C.,1970-03-01 19:34:36.456856+00:00,18,1
Turning & Milling - Machine 10,1970-03-03 00:00:59.214280+00:00,20,0
Packing,1970-03-03 01:29:20.080225+00:00,18,0
Turning & Milling Q.C.,1970-03-03 05:07:16.718128+00:00,24,0
Turning & Milling - Machine 8,1970-03-03 13:46:38.569957+00:00,22,1
Turning & Milling - Machine 6,1970-02-09 15:42:19.765252+00:00,15,0
Grinding Rework - Machine 27,1970-02-13 22:24:41.958924+00:00,17,0
Laser Marking - Machine 7,1970-02-14 14:43:41.964448+00:00,20,0
Lapping - Machine 1,1970-02-18 23:07:29.079970+00:00,19,0
Round Grinding - Machine 3,1970-02-20 15:26:04.320200+00:00,22,0
Round Grinding - Manual,1970-02-09 10:35:52.161005+00:00,23,0
Round Grinding - Machine 2,1970-02-10 07:12:20.902322+00:00,12,0
Round Grinding - Machine 2,1970-02-10 10:54:00.466087+00:00,14,0
Round Grinding - Machine 2,1970-02-10 20:18:10.322323+00:00,17,0
Round Grinding - Machine 2,1970-02-11 06:46:01.399044+00:00,12,0
Round Grinding - Machine 2,1970-02-11 19:32:58.522712+00:00,24,0
Round Grinding - Machine 2,1970-02-11 19:36:47.016787+00:00,20,0
Turning & Milling - Machine 6,1970-02-12 07:48:43.257440+00:00,18,0
Flat Grinding - Machine 11,1970-02-16 18:35:40.667301+00:00,14,0
Laser Marking - Machine 7,1970-02-17 18:20:40.363700+00:00,22,0
Grinding Rework - Machine 12,1970-02-18 17:45:25.533771+00:00,22,0
Final Inspection Q.C.,1970-02-19 19:09:37.436943+00:00,22,0
Deburring - Manual,1970-02-20 11:10:46.286632+00:00,20,0
Lapping - Machine 1,1970-02-21 10:45:52.584265+00:00,22,0
Laser Marking - Machine 7,1970-02-21 22:40:13.124661+00:00,20,0
Final Inspection Q.C.,1970-02-24 06:12:05.671722+00:00,19,0
Lapping - Machine 1,1970-02-25 08:18:06.202689+00:00,21,0
Lapping - Machine 1,1970-02-26 13:38:29.977190+00:00,18,0
Turning & Milling - Machine 5,1970-02-26 14:00:40.283459+00:00,17,0
Final Inspection Q.C.,1970-02-27 15:12:09.595637+00:00,13,0
Packing,1970-02-28 17:36:21.091395+00:00,18,0
Final Inspection Q.C.,1970-03-02 14:01:48.038824+00:00,22,0
Final Inspection Q.C.,1970-03-07 17:04:31.449180+00:00,15,0
Turning & Milling - Machine 8,1970-03-08 02:30:21.956100+00:00,18,0
Round Grinding - Machine 3,1970-03-08 13:41:57.073826+00:00,18,0
Turning & Milling - Machine 8,1970-03-09 07:48:29.374972+00:00,20,0
Round Grinding - Machine 3,1970-03-09 08:32:29.014913+00:00,16,0
Final Inspection Q.C.,1970-03-16 12:40:43.540804+00:00,19,0
Final Inspection Q.C.,1970-03-17 20:31:11.470453+00:00,22,0
Final Inspection Q.C.,1970-03-19 15:50:13.080768+00:00,22,0
