concept:name,time:timestamp,qty_completed,qty_rejected
Turn & Mill. & Screw Assem - Machine 10,1970-03-10 23:43:50.340440+00:00,23,0
Turning & Milling - Machine 5,1970-03-11 18:21:04.803321+00:00,28,0
Turning & Milling - Machine 8,1970-03-13 13:08:59.193834+00:00,19,0
Turning & Milling - Machine 8,1970-03-13 23:10:35.545611+00:00,19,0
Turning & Milling - Machine 6,1970-03-14 06:11:01.205178+00:00,20,0
Turning & Milling - Machine 6,1970-03-14 15:57:04.966974+00:00,19,0
Turning & Milling - Machine 6,1970-03-14 18:45:30.285983+00:00,22,0
Grinding Rework - Machine 27,1970-03-16 05:15:11.504866+00:00,21,0
Final Inspection Q.C.,1970-03-19 01:08:36.763013+00:00,24,0
Packing,1970-03-21 11:09:55.045846+00:00,17,0
Lapping - Machine 1,1970-03-25 08:59:12.709020+00:00,22,0
Turning & Milling Q.C.,1970-02-11 15:08:04.118106+00:00,19,0
Turning & Milling Q.C.,1970-02-16 02:02:22.499368+00:00,19,0
Round Grinding - Machine 3,1970-02-18 02:21:16.697531+00:00,19,0
Lapping - Machine 1,1970-03-09 14:58:31.958830+00:00,22,0
Turning & Milling - Machine 4,1970-03-10 06:09:52.618172+00:00,15,0
Round Grinding - Machine 2,1970-03-10 07:50:01.749711+00:00,21,0
Round Grinding - Machine 2,1970-03-11 01:08:39.667984+00:00,22,0
Round Grinding - Machine 2,1970-03-11 17:14:14.774538+00:00,18,0
Turning & Milling - Machine 4,1970-03-12 03:57:24.977682+00:00,20,0
Turning & Milling - Machine 4,1970-03-12 09:07:08.980289+00:00,22,0
Round Grinding - Machine 3,1970-03-13 14:18:33.217188+00:00,17,0
Laser Marking - Machine 7,1970-03-19 08:55:53.261563+00:00,18,0
Turning & Milling - Machine 4,1970-03-19 17:18:49.585149+00:00,20,1
Turning & Milling - Machine 4,1970-03-19 18:02:04.519714+00:00,16,0
Turning & Milling - Machine 5,1970-02-04 21:12:18.225093+00:00,20,0
Lapping - Machine 1,1970-02-08 09:17:01.410541+00:00,24,0
Turning & Milling Q.C.,1970-02-12 14:45:34.493764+00:00,19,0
Turning & Milling Q.C.,1970-02-13 17:25:29.509902+00:00,20,0
Turning & Milling Q.C.,1970-02-16 04:21:06.647370+00:00,21,0
Turning & Milling Q.C.,1970-02-16 15:58:00.357773+00:00,16,0
Turning & Milling Q.C.,1970-02-17 12:13:02.259805+00:00,11,0
Turning & Milling Q.C.,1970-02-17 19:58:40.432950+00:00,26,0
Turning & Milling - Machine 6,1970-02-06 20:01:06.138938+00:00,16,0
Turning & Milling Q.C.,1970-02-07 19:29:37.102979+00:00,18,0
Laser Marking - Machine 7,1970-02-12 02:48:25.149324+00:00,24,0
Packing,1970-02-14 07:18:26.486460+00:00,20,0
Turning & Milling - Machine 5,1970-02-15 00:27:39.329569+00:00,15,0
Round Grinding - Machine 3,1970-02-16 22:59:54.228176+00:00,23,0
Turning & Milling - Machine 4,1970-02-17 06:07:14.174859+00:00,18,0
Turning & Milling - Machine 5,1970-02-17 18:02:54.276088+00:00,16,0
Final Inspection Q.C.,1970-02-19 19:04:00.241361+00:00,17,0
Final Inspection Q.C.,1970-02-20 11:01:33.599391+00:00,15,0
Turning & Milling - Machine 4,1970-02-20 16:35:00.116741+00:00,15,0
Turning & Milling - Machine 4,1970-02-20 17:15:34.690884+00:00,15,0
Laser Marking - Machine 7,1970-03-11 13:08:21.449484+00:00,18,0
Turning & Milling - Machine 4,1970-03-11 13:33:18.490813+00:00,15,0
Turning & Milling - Machine 6,1970-02-07 07:30:21.089533+00:00,19,0
Packing,1970-02-10 13:20:28.293205+00:00,26,0
Laser Marking - Machine 7,1970-02-10 14:49:56.991010+00:00,16,0
Turning & Milling Q.C.,1970-02-12 10:41:02.606458+00:00,18,0
Turning & Milling Q.C.,1970-02-15 10:13:14.477385+00:00,19,0
Turning & Milling Q.C.,1970-02-15 22:38:42.778664+00:00,26,0
Round Grinding - Machine 3,1970-02-07 06:58:07.657720+00:00,20,0
Laser Marking - Machine 7,1970-02-13 18:58:23.527331+00:00,15,0
Packing,1970-02-14 16:50:28.337021+00:00,19,0
Turning & Milling Q.C.,1970-02-20 09:38:54.332148+00:00,19,0
Round Grinding - Machine 3,1970-02-21 22:35:45.268627+00:00,22,0
Laser Marking - Machine 7,1970-02-24 00:03:39.695682+00:00,24,0
Lapping - Machine 1,1970-03-06 17:35:47.968993+00:00,16,0
Packing,1970-03-06 18:02:14.144489+00:00,21,0
Lapping - Machine 1,1970-03-07 06:43:24.600050+00:00,10,0
Packing,1970-03-07 07:09:22.578839+00:00,15,0
Packing,1970-03-24 00:18:55.954268+00:00,19,0
Turning & Milling - Machine 5,1970-03-25 08:22:20.280862+00:00,23,0
Round Grinding - Machine 2,1970-03-25 12:06:35.773289+00:00,16,0
Turning & Milling Q.C.,1970-03-26 06:40:48.199791+00:00,17,0
Turning & Milling Q.C.,1970-03-28 19:35:24.283128+00:00,17,0
Turning & Milling - Machine 8,1970-03-28 19:46:31.222731+00:00,23,0
Round Grinding - Machine 2,1970-03-28 23:04:32.386678+00:00,23,0
Round Grinding - Machine 2,1970-03-29 16:04:14.232187+00:00,19,0
Turning & Milling - Machine 6,1970-03-31 14:43:00.636815+00:00,23,0
Laser Marking - Machine 7,1970-04-04 02:44:30.879365+00:00,17,0
Packing,1970-04-12 03:33:07.424050+00:00,22,0
Lapping - Machine 1,1970-04-16 10:47:49.897137+00:00,21,0
Lapping - Machine 1,1970-04-25 19:54:39.606548+00:00,14,0
Lapping - Machine 1,1970-05-05 21:41:52.883430+00:00,30,0
Turning - Machine 8,1970-05-05 22:29:56.526045+00:00,16,0
Lapping - Machine 1,1970-05-08 22:55:44.964766+00:00,13,0
Packing,1970-05-15 13:21:16.608608+00:00,20,0
Packing,1970-05-15 15:30:08.552533+00:00,24,0
Turning & Milling - Machine 5,1970-05-16 11:26:37.270258+00:00,22,0
Turning & Milling - Machine 5,1970-05-16 14:54:11.302871+00:00,21,0
Turning & Milling - Machine 6,1970-05-17 02:20:28.580362+00:00,16,0
Laser Marking - Machine 7,1970-05-22 18:41:13.933410+00:00,21,1
Turning & Milling - Machine 6,1970-02-06 17:42:14.349622+00:00,27,0
Turning & Milling - Machine 5,1970-02-06 20:10:47.768387+00:00,22,0
Turning & Milling - Machine 6,1970-02-07 09:53:47.890293+00:00,22,0
Turning & Milling - Machine 8,1970-02-06 19:45:10.708330+00:00,20,0
Turning & Milling - Machine 6,1970-02-07 14:36:31.804596+00:00,22,0
Round Grinding - Machine 3,1970-02-07 18:44:41.375141+00:00,22,0
Final Inspection Q.C.,1970-02-07 23:39:40.798725+00:00,9,0
Turning & Milling - Machine 4,1970-02-09 08:07:42.697165+00:00,25,0
Turning & Milling - Machine 4,1970-02-09 22:32:25.021089+00:00,24,0
Laser Marking - Machine 7,1970-02-10 14:53:57.629136+00:00,20,0
Flat Grinding - Machine 11,1970-02-13 10:10:38.663367+00:00,29,0
Turning & Milling - Machine 6,1970-02-13 17:03:14.023786+00:00,31,0
Turning & Milling - Machine 6,1970-02-13 20:47:17.068294+00:00,28,0
Lapping - Machine 1,1970-02-14 00:43:48.734774+00:00,24,0
Turning & Milling - Machine 5,1970-02-07 04:01:52.193914+00:00,21,0
Turning & Milling Q.C.,1970-02-07 19:03:33.312511+00:00,20,0
Laser Marking - Machine 7,1970-02-08 14:39:48.944846+00:00,22,0
Turning & Milling - Machine 8,1970-02-08 22:42:00.172850+00:00,22,0
Turning & Milling - Machine 5,1970-02-09 04:01:43.646334+00:00,22,0
Laser Marking - Machine 7,1970-02-16 08:18:03.317953+00:00,27,0
Lapping - Machine 1,1970-02-21 00:41:42.400692+00:00,23,0
Turning & Milling - Machine 9,1970-02-21 01:36:12.917038+00:00,29,0
Turning & Milling - Machine 9,1970-02-21 04:53:02.244215+00:00,13,0
Turning & Milling Q.C.,1970-02-21 15:32:28.137268+00:00,24,0
Turning & Milling - Machine 9,1970-02-21 21:27:07.946313+00:00,26,0
Turning & Milling - Machine 9,1970-02-22 00:20:07.266209+00:00,28,0
Turning & Milling - Machine 9,1970-02-22 10:35:22.442324+00:00,19,0
Turning & Milling - Machine 9,1970-02-23 01:45:33.309766+00:00,27,0
Turning & Milling Q.C.,1970-02-26 12:49:51.856994+00:00,18,0
Turning & Milling - Machine 9,1970-02-27 13:32:51.798412+00:00,21,0
Turning & Milling Q.C.,1970-02-28 03:59:21.226173+00:00,25,0
Turning & Milling - Machine 9,1970-03-02 08:54:58.899020+00:00,21,0
Turning & Milling - Machine 9,1970-03-02 09:57:01.313239+00:00,20,0
Packing,1970-03-04 17:32:14.739887+00:00,23,0
Turning & Milling - Machine 5,1970-03-04 18:04:07.866407+00:00,19,0
Final Inspection Q.C.,1970-03-05 05:37:18.809070+00:00,27,0
Final Inspection Q.C.,1970-03-13 18:30:26.789054+00:00,22,0
Flat Grinding - Machine 11,1970-03-14 11:11:14.121445+00:00,23,0
Round Grinding - Machine 3,1970-03-15 02:54:53.450323+00:00,26,0
Turning & Milling Q.C.,1970-03-17 16:31:11.419508+00:00,17,0
Lapping - Machine 1,1970-03-25 07:26:32.597920+00:00,21,0
Turning & Milling Q.C.,1970-03-26 00:22:37.012618+00:00,21,0
Turning - Machine 8,1970-03-26 16:29:07.416537+00:00,18,0
Turning & Milling - Machine 6,1970-03-27 06:31:07.854328+00:00,22,0
Flat Grinding - Machine 11,1970-03-28 11:01:10.095410+00:00,18,0
Final Inspection Q.C.,1970-03-30 09:45:26.078247+00:00,15,0
Turning & Milling Q.C.,1970-04-02 18:39:08.986125+00:00,26,0
Packing,1970-04-05 10:22:39.577555+00:00,18,0
Turning & Milling - Machine 8,1970-04-06 05:12:06.690984+00:00,27,0
Round Grinding - Manual,1970-02-08 00:20:51.198668+00:00,14,0
Turning & Milling Q.C.,1970-02-10 08:04:00.271479+00:00,22,0
Round Grinding - Machine 3,1970-02-10 11:34:36.500802+00:00,22,0
Turning & Milling - Machine 10,1970-02-10 21:23:37.027608+00:00,9,0
Turning & Milling Q.C.,1970-02-12 20:48:42.099999+00:00,22,0
Packing,1970-02-15 12:06:53.418986+00:00,26,0
Turning & Milling Q.C.,1970-02-20 02:06:04.741781+00:00,25,0
Turning & Milling - Machine 5,1970-02-20 05:47:02.807156+00:00,19,0
Grinding Rework - Machine 27,1970-02-09 13:36:54.176600+00:00,22,0
Turning & Milling Q.C.,1970-02-10 14:28:33.598201+00:00,29,0
Turning & Milling Q.C.,1970-02-10 20:53:04.391467+00:00,18,0
Laser Marking - Machine 7,1970-02-16 19:35:22.006697+00:00,19,0
Lapping - Machine 1,1970-02-20 02:09:35.212115+00:00,20,0
Lapping - Machine 1,1970-02-22 07:01:06.817603+00:00,19,0
Turning & Milling Q.C.,1970-02-24 06:29:42.062586+00:00,19,0
Turning & Milling Q.C.,1970-02-25 23:53:07.409004+00:00,16,0
Round Grinding - Q.C.,1970-02-27 04:25:00.889435+00:00,17,0
Round Grinding - Q.C.,1970-02-27 14:40:48.037209+00:00,19,0
Round Grinding - Q.C.,1970-03-01 00:17:53.154451+00:00,12,0
Round Grinding - Q.C.,1970-03-03 03:03:14.139359+00:00,19,0
Round Grinding - Q.C.,1970-02-14 23:47:46.687202+00:00,18,0
Round Grinding - Machine 3,1970-02-16 02:40:35.150635+00:00,16,0
Round Grinding - Q.C.,1970-02-19 01:51:28.804296+00:00,15,0
Lapping - Machine 1,1970-02-20 08:44:30.606525+00:00,15,0
Turning & Milling Q.C.,1970-02-25 03:02:10.526719+00:00,16,0
Packing,1970-02-27 07:17:02.001205+00:00,25,0
Packing,1970-03-03 02:00:24.570572+00:00,20,0
Round Grinding - Q.C.,1970-03-04 08:09:10.774928+00:00,27,0
Turning & Milling - Machine 6,1970-03-05 04:05:06.778586+00:00,18,0
Grinding Rework - Machine 27,1970-03-05 06:39:38.369828+00:00,24,0
Turning & Milling - Machine 10,1970-03-05 17:23:06.738718+00:00,15,0
Turning & Milling - Machine 10,1970-03-07 21:04:22.742920+00:00,15,0
Turning & Milling - Machine 10,1970-03-08 12:50:26.833692+00:00,16,0
Turning & Milling - Machine 10,1970-03-09 03:55:48.259518+00:00,20,0
Turning & Milling - Machine 10,1970-03-10 16:12:24.996105+00:00,23,0
Lapping - Machine 1,1970-03-17 12:03:18.115599+00:00,16,0
Lapping - Machine 1,1970-03-22 09:15:04.264863+00:00,23,0
Packing,1970-03-26 00:25:19.379140+00:00,16,0
Turning & Milling Q.C.,1970-03-26 12:26:53.995068+00:00,15,0
Round Grinding - Machine 2,1970-03-26 18:42:20.708105+00:00,14,0
Round Grinding - Machine 2,1970-03-27 08:28:57.069643+00:00,26,0
Round Grinding - Machine 2,1970-03-27 08:41:39.060550+00:00,15,0
Turning & Milling Q.C.,1970-03-30 22:50:01.730032+00:00,20,0
Turning & Milling Q.C.,1970-04-01 12:54:06.571289+00:00,21,0
Turning & Milling Q.C.,1970-04-04 00:27:38.018070+00:00,22,0
Turning - Machine 8,1970-02-08 20:18:37.118822+00:00,16,0
Turning Q.C.,1970-02-11 00:50:01.874112+00:00,17,0
Grinding Rework - Machine 12,1970-02-13 07:13:26.850670+00:00,23,0
Round Grinding - Machine 3,1970-02-18 03:34:54.476516+00:00,28,0
Final Inspection Q.C.,1970-02-25 06:39:11.784452+00:00,22,1
Turning & Milling - Machine 8,1970-02-25 13:56:27.012314+00:00,13,0
Final Inspection Q.C.,1970-03-04 22:59:45.443429+00:00,23,0
Round Grinding - Manual,1970-03-05 06:24:51.720386+00:00,22,0
Turning & Milling - Machine 6,1970-03-05 18:03:25.092943+00:00,19,0
Turning Q.C.,1970-02-10 11:44:24.645268+00:00,17,0
Grinding Rework - Machine 27,1970-02-11 17:54:04.440301+00:00,21,0
Fix - Machine 19,1970-02-11 17:54:04.440301+00:00,19,0
Grinding Rework - Machine 27,1970-02-17 00:22:55.527722+00:00,24,0
Lapping - Machine 1,1970-02-18 21:52:17.998857+00:00,16,0
Lapping - Machine 1,1970-02-20 01:30:58.531465+00:00,17,0
Packing,1970-03-05 02:04:53.290551+00:00,25,0
Turning Q.C.,1970-03-07 12:33:01.122445+00:00,19,0
Lapping - Machine 1,1970-03-07 15:46:22.377040+00:00,32,0
Turning & Milling Q.C.,1970-03-16 12:57:53.865045+00:00,20,0
Round Grinding - Machine 3,1970-03-18 14:58:35.313214+00:00,15,0
Round Grinding - Manual,1970-03-19 09:41:50.686101+00:00,22,0
Round Grinding - Machine 2,1970-03-20 01:51:17.798522+00:00,17,0
Turning & Milling Q.C.,1970-03-20 11:09:45.789357+00:00,27,0
Round Grinding - Machine 2,1970-03-21 01:25:12.115407+00:00,19,0
Round Grinding - Machine 2,1970-03-21 04:08:11.953547+00:00,25,0
Turning & Milling Q.C.,1970-03-24 03:06:58.241216+00:00,22,0
Turning Q.C.,1970-03-25 00:07:26.550347+00:00,22,0
Turning Q.C.,1970-03-27 21:54:52.306083+00:00,20,0
Round Grinding - Machine 12,1970-03-28 13:05:19.530896+00:00,14,0
Turning & Milling Q.C.,1970-04-01 04:27:22.006240+00:00,25,0
Flat Grinding - Machine 11,1970-04-03 02:17:11.253496+00:00,19,0
Turning & Milling - Machine 5,1970-04-03 22:38:46.413834+00:00,18,0
Round Grinding - Manual,1970-04-03 23:31:51.067028+00:00,26,0
Turning & Milling Q.C.,1970-04-05 20:33:15.195997+00:00,25,0
Round Grinding - Machine 3,1970-04-07 22:07:58.722566+00:00,15,0
Flat Grinding - Machine 11,1970-04-09 01:35:02.376815+00:00,20,0
Turning & Milling Q.C.,1970-04-10 22:19:03.955839+00:00,17,0
Laser Marking - Machine 7,1970-04-12 11:12:31.546991+00:00,18,0
Turning & Milling Q.C.,1970-04-14 06:19:40.730462+00:00,21,0
Round Grinding - Machine 3,1970-02-09 21:24:19.754640+00:00,25,0
Final Inspection Q.C.,1970-02-11 05:12:16.516527+00:00,15,0
Final Inspection Q.C.,1970-02-16 03:36:11.626486+00:00,26,0
Turning - Machine 8,1970-02-18 04:38:24.842491+00:00,24,0
Round Grinding - Machine 3,1970-02-18 18:23:28.092677+00:00,11,0
Final Inspection Q.C.,1970-02-19 00:53:30.490043+00:00,18,0
Round Grinding - Manual,1970-02-19 13:16:15.138413+00:00,20,0
Turn & Mill. & Screw Assem - Machine 10,1970-02-23 17:36:38.689123+00:00,23,0
Round Grinding - Machine 3,1970-02-25 08:29:21.164183+00:00,26,0
Grinding Rework - Machine 27,1970-02-28 18:48:34.535648+00:00,18,0
Lapping - Machine 1,1970-03-01 16:56:03.457550+00:00,25,0
Packing,1970-03-02 02:16:56.336012+00:00,18,0
Packing,1970-03-02 12:45:38.815532+00:00,23,0
Lapping - Machine 1,1970-03-04 15:57:46.344456+00:00,21,0
Turning & Milling - Machine 9,1970-03-04 21:43:56.266658+00:00,23,0
Packing,1970-03-16 03:41:27.054651+00:00,19,0
Packing,1970-03-22 11:54:21.588685+00:00,18,0
Laser Marking - Machine 7,1970-02-12 08:53:48.143080+00:00,15,0
Turning & Milling Q.C.,1970-02-14 17:29:57.012933+00:00,20,0
Turning & Milling - Machine 9,1970-02-15 04:46:00.081517+00:00,16,0
Final Inspection Q.C.,1970-02-17 18:13:26.689643+00:00,18,0
Final Inspection Q.C.,1970-02-21 09:35:39.068562+00:00,16,0
Turning & Milling - Machine 9,1970-02-21 15:34:18.412216+00:00,15,0
Packing,1970-02-23 06:22:47.720027+00:00,26,0
Packing,1970-02-28 16:55:32.201005+00:00,21,0
Turning & Milling - Machine 6,1970-02-28 21:19:08.883208+00:00,19,0
Final Inspection Q.C.,1970-03-01 20:23:24.562211+00:00,21,0
Lapping - Machine 1,1970-03-05 04:10:13.845530+00:00,23,0
Turning & Milling - Machine 6,1970-03-05 07:46:55.083288+00:00,17,0
Laser Marking - Machine 7,1970-03-06 15:17:56.529639+00:00,14,0
Round Grinding - Machine 23,1970-03-13 14:37:12.677904+00:00,14,0
Lapping - Machine 1,1970-03-14 17:12:42.352975+00:00,24,0
SETUP     Turning & Milling - Machine 5,1970-02-10 14:40:20.714286+00:00,24,0
Round Grinding - Machine 12,1970-02-12 22:56:46.038405+00:00,15,0
Round Grinding - Machine 3,1970-02-13 00:05:03.756117+00:00,20,0
Deburring - Manual,1970-02-22 05:18:42.934161+00:00,19,0
Turning & Milling Q.C.,1970-02-24 10:33:40.293355+00:00,20,0
Turning & Milling Q.C.,1970-02-24 19:00:22.528448+00:00,24,0
Setup - Machine 8,1970-02-11 00:07:49.642857+00:00,24,0
Turning & Milling - Machine 6,1970-02-11 05:38:57.537469+00:00,20,0
Turning & Milling Q.C.,1970-02-11 14:08:02.022646+00:00,25,0
Turning & Milling Q.C.,1970-02-12 15:31:09.132285+00:00,18,0
Final Inspection Q.C.,1970-02-13 01:15:19.390344+00:00,23,0
Final Inspection Q.C.,1970-02-22 13:59:00.456145+00:00,17,0
Final Inspection Q.C.,1970-02-23 21:35:30.785030+00:00,22,0
Final Inspection Q.C.,1970-02-27 05:17:40.229596+00:00,20,0
Final Inspection Q.C.,1970-02-27 07:45:21.001412+00:00,26,0
Turning & Milling - Machine 5,1970-02-11 15:54:47.752663+00:00,23,0
Laser Marking - Machine 7,1970-02-17 10:01:12.294525+00:00,16,0
Packing,1970-02-28 00:43:11.797922+00:00,17,0
Turning & Milling - Machine 6,1970-02-28 03:51:00.330940+00:00,23,0
Turning & Milling - Machine 5,1970-02-28 09:02:41.678109+00:00,17,0
Turning & Milling - Machine 6,1970-03-02 08:19:11.654645+00:00,21,0
Final Inspection Q.C.,1970-03-06 01:17:29.198252+00:00,24,0
Final Inspection Q.C.,1970-03-09 02:48:30.654614+00:00,22,0
Turning & Milling Q.C.,1970-03-10 15:01:43.782747+00:00,18,0
Turning & Milling Q.C.,1970-03-13 21:37:59.242834+00:00,19,0
Round Grinding - Machine 12,1970-03-16 04:50:21.833235+00:00,23,0
Round Grinding - Machine 12,1970-03-16 13:32:17.817487+00:00,25,0
Round Grinding - Machine 12,1970-03-17 22:58:10.050360+00:00,14,0
Round Grinding - Machine 12,1970-03-18 03:47:51.457684+00:00,16,0
Round Grinding - Machine 12,1970-03-18 04:26:31.338754+00:00,21,0
Final Inspection Q.C.,1970-03-18 20:05:42.434648+00:00,18,0
Turning & Milling - Machine 4,1970-03-19 05:31:09.037264+00:00,23,0
Turning & Milling - Machine 4,1970-03-19 08:42:21.200306+00:00,19,0
Turning & Milling - Machine 4,1970-03-20 03:49:35.624471+00:00,22,1
Turning & Milling - Machine 10,1970-03-21 05:34:39.604873+00:00,17,0
Turning & Milling - Machine 10,1970-03-22 19:45:26.228955+00:00,17,0
Turning & Milling - Machine 4,1970-03-23 00:50:49.021962+00:00,20,0
Packing,1970-03-24 11:51:06.564227+00:00,19,0
Turning & Milling - Machine 4,1970-03-25 15:05:12.828947+00:00,23,0
Turning & Milling Q.C.,1970-02-11 23:03:39.658532+00:00,23,0
Turning & Milling - Machine 5,1970-02-12 00:11:45.005727+00:00,25,0
Deburring - Manual,1970-02-21 16:12:42.361096+00:00,23,0
Final Inspection Q.C.,1970-03-01 20:14:00.862686+00:00,24,0
Final Inspection Q.C.,1970-03-02 16:13:56.102527+00:00,14,0
Final Inspection Q.C.,1970-03-03 17:07:21.928703+00:00,21,0
Round Grinding - Manual,1970-03-04 14:11:39.876204+00:00,15,0
Round Grinding - Machine 2,1970-03-05 14:09:01.802700+00:00,23,0
Round Grinding - Machine 2,1970-03-06 02:03:49.052891+00:00,20,0
Round Grinding - Machine 2,1970-03-06 03:16:37.655931+00:00,22,0
Turning & Milling - Machine 4,1970-03-06 08:26:00.246616+00:00,23,0
Turning & Milling - Machine 4,1970-03-06 14:25:15.275187+00:00,17,0
Turning & Milling Q.C.,1970-03-12 03:40:00.661589+00:00,19,0
Turning & Milling - Machine 6,1970-02-12 09:59:03.478975+00:00,27,0
Turning & Milling Q.C.,1970-02-14 17:14:25.685247+00:00,21,0
Turn & Mill. & Screw Assem - Machine 10,1970-02-13 12:35:15.713659+00:00,21,0
Turning & Milling - Machine 5,1970-02-13 13:01:04.436133+00:00,19,0
Round Grinding - Machine 3,1970-02-14 20:25:53.076316+00:00,21,0
Turning & Milling Q.C.,1970-02-27 23:31:05.404076+00:00,25,0
Packing,1970-03-20 11:55:33.485203+00:00,21,0
Laser Marking - Machine 7,1970-03-21 19:55:20.319472+00:00,23,0
Turning & Milling Q.C.,1970-03-27 16:57:45.093218+00:00,22,0
Round Grinding - Manual,1970-03-27 21:53:09.053332+00:00,17,0
Round Grinding - Machine 2,1970-03-28 00:06:58.478785+00:00,15,0
Round Grinding - Machine 2,1970-03-28 10:46:49.501610+00:00,20,0
Turning & Milling - Machine 10,1970-03-28 12:17:39.305909+00:00,27,0
Turning & Milling - Machine 6,1970-03-29 00:24:32.731162+00:00,19,0
Lapping - Machine 1,1970-03-31 14:16:17.154504+00:00,12,0
Lapping - Machine 1,1970-04-01 06:22:13.034562+00:00,17,0
Turning & Milling Q.C.,1970-04-03 02:33:28.937118+00:00,19,0
Lapping - Machine 1,1970-04-07 18:18:45.057888+00:00,26,0
Turning & Milling Q.C.,1970-04-09 19:40:26.523289+00:00,18,0
Lapping - Machine 1,1970-04-11 22:18:39.636069+00:00,21,0
Turning & Milling Q.C.,1970-04-12 07:36:47.997031+00:00,20,0
Turning & Milling - Machine 6,1970-02-14 00:05:01.046782+00:00,17,0
Laser Marking - Machine 7,1970-02-16 05:50:35.842923+00:00,15,0
Turning & Milling Q.C.,1970-02-16 21:35:42.481416+00:00,18,0
Turning & Milling - Machine 4,1970-02-17 18:56:11.071869+00:00,18,0
Turning & Milling - Machine 4,1970-02-17 22:38:02.403032+00:00,20,0
Final Inspection Q.C.,1970-02-19 01:59:16.566348+00:00,17,0
Final Inspection Q.C.,1970-02-23 17:49:52.101882+00:00,16,0
Turning & Milling Q.C.,1970-02-25 18:46:55.713145+00:00,22,0
Turning & Milling Q.C.,1970-02-26 05:22:10.206923+00:00,23,0
Final Inspection Q.C.,1970-03-11 06:21:21.596180+00:00,22,0
Final Inspection Q.C.,1970-03-16 03:41:03.971921+00:00,19,0
Final Inspection Q.C.,1970-03-16 12:54:43.093910+00:00,20,0
Turn & Mill. & Screw Assem - Machine 10,1970-03-17 03:23:38.341264+00:00,30,0
Round Grinding - Machine 3,1970-03-17 06:24:44.965648+00:00,23,0
Turning & Milling - Machine 10,1970-03-18 16:52:26.243705+00:00,18,0
Turning & Milling - Machine 10,1970-03-22 21:12:17.242840+00:00,17,0
Laser Marking - Machine 7,1970-03-27 07:12:54.644471+00:00,20,0
Turning & Milling - Machine 10,1970-03-28 01:43:09.928868+00:00,16,0
Turning & Milling - Machine 10,1970-03-28 17:06:07.107954+00:00,29,0
Turning & Milling - Machine 10,1970-03-29 09:57:33.791486+00:00,20,0
Round Grinding - Q.C.,1970-04-02 09:43:06.943187+00:00,23,0
Round Grinding - Manual,1970-04-02 20:45:32.895716+00:00,25,0
Round Grinding - Machine 2,1970-04-02 22:45:51.298666+00:00,25,0
Round Grinding - Machine 2,1970-04-03 13:05:34.684525+00:00,25,0
Turning & Milling - Machine 5,1970-04-04 18:17:29.948352+00:00,23,0
Round Grinding - Machine 3,1970-04-05 03:17:43.955134+00:00,20,0
Turning & Milling - Machine 8,1970-04-05 15:44:38.539627+00:00,22,0
Grinding Rework - Machine 12,1970-04-14 05:17:23.695973+00:00,20,0
Lapping - Machine 1,1970-04-15 12:00:24.483681+00:00,22,0
Packing,1970-04-17 00:53:44.683469+00:00,15,0
Flat Grinding - Machine 26,1970-02-14 13:15:10+00:00,15,0
Turning & Milling Q.C.,1970-02-16 02:55:18.303587+00:00,22,0
Turning & Milling - Machine 5,1970-02-16 04:55:33.536948+00:00,24,0
Round Grinding - Machine 3,1970-02-16 04:58:34.558437+00:00,18,0
Laser Marking - Machine 7,1970-02-16 16:21:23.927385+00:00,22,0
Round Grinding - Machine 12,1970-02-17 10:41:30.377117+00:00,15,0
Round Grinding - Machine 12,1970-02-18 00:01:10.769343+00:00,14,0
Round Grinding - Machine 12,1970-02-19 06:45:10.175748+00:00,27,0
Round Grinding - Machine 12,1970-02-21 09:12:12.546349+00:00,21,0
Round Grinding - Machine 12,1970-02-24 05:58:11.466863+00:00,14,0
Round Grinding - Machine 3,1970-02-24 22:41:22.133195+00:00,20,0
Turning & Milling - Machine 5,1970-02-25 23:27:15.597786+00:00,20,0
Turning & Milling - Machine 8,1970-02-26 04:10:46.495650+00:00,30,0
Lapping - Machine 1,1970-02-28 17:12:55.362105+00:00,13,0
Lapping - Machine 1,1970-03-15 11:50:42.842287+00:00,19,0
Grinding Rework - Machine 27,1970-03-15 13:28:31.478396+00:00,24,0
Lapping - Machine 1,1970-03-16 13:58:00.977942+00:00,13,0
Lapping - Machine 1,1970-04-03 23:13:40.152039+00:00,14,0
Laser Marking - Machine 7,1970-04-05 03:14:53.903720+00:00,15,0
Lapping - Machine 1,1970-04-07 11:54:43.965818+00:00,22,0
Packing,1970-04-14 02:58:03.979369+00:00,25,0
Packing,1970-04-16 03:40:33.348960+00:00,21,0
Lapping - Machine 1,1970-04-16 10:25:17.259395+00:00,21,0
Round Grinding - Machine 3,1970-04-16 16:44:20.776505+00:00,23,0
Turning & Milling - Machine 10,1970-04-20 07:01:06.957121+00:00,20,0
Turning & Milling - Machine 8,1970-04-21 15:29:52.848138+00:00,26,0
Turning - Machine 8,1970-04-21 18:02:43.713756+00:00,27,0
Lapping - Machine 1,1970-04-24 08:10:14.116111+00:00,22,0
Turning & Milling - Machine 6,1970-02-15 12:10:41.387229+00:00,19,0
Laser Marking - Machine 7,1970-02-19 10:26:22.687758+00:00,24,0
Turning & Milling - Machine 8,1970-02-20 01:16:49.179032+00:00,14,0
Turning & Milling Q.C.,1970-02-25 16:35:36.008842+00:00,22,0
