concept:name,time:timestamp,qty_completed,qty_rejected
Turning & Milling - Machine 4,1970-02-26 13:37:41.989171+00:00,15,0
Turning & Milling - Machine 4,1970-02-26 19:33:08.609644+00:00,16,0
Turning & Milling - Machine 6,1970-01-31 19:23:26.382695+00:00,21,0
Round Grinding - Machine 3,1970-02-03 09:31:49.222090+00:00,16,0
Round Grinding - Manual,1970-02-05 08:53:03.201600+00:00,22,0
Round Grinding - Machine 2,1970-02-06 05:23:57.597499+00:00,18,0
Turning & Milling - Machine 5,1970-02-06 07:56:40.034684+00:00,23,0
Packing,1970-02-08 10:54:11.752505+00:00,18,0
Turning & Milling Q.C.,1970-02-10 10:35:44.353663+00:00,21,0
Turning - Machine 8,1970-02-02 06:23:32.398514+00:00,28,0
Round Grinding - Q.C.,1970-02-02 18:59:30.571576+00:00,22,0
Turning & Milling - Machine 5,1970-02-02 19:38:25.862600+00:00,25,0
Turning & Milling Q.C.,1970-02-03 05:06:00.856308+00:00,18,0
Turning & Milling - Machine 5,1970-02-03 09:55:49.136288+00:00,20,0
Turning & Milling - Machine 6,1970-02-04 12:53:11.133136+00:00,21,0
Final Inspection Q.C.,1970-02-08 02:49:59.719639+00:00,20,0
Final Inspection Q.C.,1970-02-09 11:39:15.549457+00:00,14,0
Turning & Milling Q.C.,1970-02-09 20:50:27.800685+00:00,18,0
Round Grinding - Machine 3,1970-02-03 18:21:19.854151+00:00,23,0
Turning & Milling Q.C.,1970-02-04 14:27:31.491161+00:00,15,0
Turning & Milling Q.C.,1970-02-05 20:20:35.287015+00:00,19,0
Round Grinding - Q.C.,1970-02-05 22:53:58.863963+00:00,15,0
Round Grinding - Q.C.,1970-02-10 14:01:56.371451+00:00,25,0
Round Grinding - Q.C.,1970-02-12 07:17:31.389077+00:00,6,0
Round Grinding - Q.C.,1970-02-23 01:24:02.281720+00:00,21,0
Round Grinding - Q.C.,1970-02-25 07:10:30.857724+00:00,22,0
Round Grinding - Q.C.,1970-02-26 09:54:49.831833+00:00,18,0
Round Grinding - Q.C.,1970-02-27 15:13:27.265281+00:00,21,0
Round Grinding - Q.C.,1970-03-01 04:19:23.760853+00:00,22,0
Round Grinding - Q.C.,1970-03-02 23:04:28.254399+00:00,14,0
Turning & Milling Q.C.,1970-02-02 10:24:39.122730+00:00,23,0
Round Grinding - Machine 3,1970-02-02 08:40:49.441057+00:00,14,0
Packing,1970-02-09 14:07:39.244095+00:00,25,0
Round Grinding - Manual,1970-02-10 03:32:29.147141+00:00,23,0
Laser Marking - Machine 7,1970-02-04 11:22:08.486783+00:00,16,0
Final Inspection Q.C.,1970-02-05 21:31:08.275762+00:00,25,0
Final Inspection Q.C.,1970-02-07 14:08:53.144301+00:00,13,0
Final Inspection Q.C.,1970-02-11 02:46:14.364856+00:00,19,0
Turning & Milling - Machine 8,1970-02-11 08:35:22.229266+00:00,17,0
Round Grinding - Machine 3,1970-02-12 21:24:17.676446+00:00,21,0
Lapping - Machine 1,1970-02-17 20:31:02.263727+00:00,24,0
Final Inspection Q.C.,1970-02-19 23:15:56.223587+00:00,15,0
Packing,1970-02-20 07:56:50.251932+00:00,19,0
Lapping - Machine 1,1970-02-25 12:23:58.678866+00:00,17,0
Turning & Milling - Machine 6,1970-02-25 17:28:35.572052+00:00,14,0
Turning & Milling - Machine 6,1970-02-25 20:55:59.756393+00:00,23,0
Deburring - Manual,1970-03-30 11:09:51.242188+00:00,15,0
Final Inspection Q.C.,1970-04-01 02:30:39.275594+00:00,24,0
Turning & Milling - Machine 6,1970-04-01 04:15:23.219569+00:00,22,0
Laser Marking - Machine 7,1970-04-02 00:00:36.598562+00:00,21,0
Packing,1970-04-08 04:23:02.213909+00:00,32,0
Setup - Machine 8,1970-02-03 02:58:11.071429+00:00,23,0
Lapping - Machine 1,1970-02-03 19:03:00.432175+00:00,26,0
Final Inspection Q.C.,1970-02-05 21:21:30.837736+00:00,23,0
Turning & Milling - Machine 5,1970-02-07 23:49:47.749347+00:00,18,0
Turning & Milling Q.C.,1970-02-14 20:30:20.877407+00:00,21,0
Turning & Milling Q.C.,1970-02-15 00:48:04.057668+00:00,22,0
Turn & Mill. & Screw Assem - Machine 10,1970-02-15 13:14:24.559076+00:00,23,0
Turning & Milling - Machine 5,1970-02-15 20:19:59.667661+00:00,22,0
Round Grinding - Machine 3,1970-02-16 13:45:24.752402+00:00,22,0
Final Inspection Q.C.,1970-02-17 22:24:34.894550+00:00,12,0
Turning & Milling Q.C.,1970-02-22 03:27:51.162949+00:00,24,0
Lapping - Machine 1,1970-02-22 12:50:26.637634+00:00,21,0
Round Grinding - Q.C.,1970-02-23 13:03:43.118049+00:00,15,0
Round Grinding - Q.C.,1970-02-27 05:36:53.225998+00:00,22,0
Round Grinding - Q.C.,1970-02-27 22:48:57.871326+00:00,16,0
Turning & Milling Q.C.,1970-03-05 10:58:30.379157+00:00,20,0
Turning & Milling Q.C.,1970-03-07 03:33:53.284633+00:00,22,0
Turning & Milling Q.C.,1970-03-08 16:04:31.769633+00:00,24,0
Turning & Milling - Machine 6,1970-02-03 13:19:06.144606+00:00,24,0
Lapping - Machine 1,1970-02-04 09:52:58.444547+00:00,18,0
Packing,1970-02-13 19:41:09.468215+00:00,24,0
Packing,1970-02-14 11:22:12.740145+00:00,18,0
Turning & Milling Q.C.,1970-02-15 07:57:13.901341+00:00,15,0
Turning & Milling Q.C.,1970-02-03 23:28:05.538061+00:00,19,0
Round Grinding - Manual,1970-02-04 01:56:34.334888+00:00,21,0
Round Grinding - Machine 2,1970-02-04 16:52:20.926461+00:00,22,0
Turning & Milling - Machine 6,1970-02-04 19:53:02.532128+00:00,24,0
Packing,1970-02-15 21:27:01.200738+00:00,22,0
Turning & Milling Q.C.,1970-02-21 22:41:05.725612+00:00,15,0
Turning & Milling Q.C.,1970-02-26 20:39:48.621244+00:00,19,0
Final Inspection Q.C.,1970-03-01 02:14:07.157379+00:00,20,0
Final Inspection Q.C.,1970-03-03 02:15:39.673494+00:00,23,0
Turning & Milling - Machine 5,1970-03-04 02:41:39.785807+00:00,19,0
Round Grinding - Machine 3,1970-03-04 16:36:44.963913+00:00,22,0
Lapping - Machine 1,1970-03-08 08:23:14.263882+00:00,22,0
Turning & Milling - Machine 9,1970-03-08 09:21:08.974123+00:00,14,0
Turning & Milling - Machine 9,1970-03-08 17:51:47.231794+00:00,16,0
Turning & Milling - Machine 9,1970-03-08 21:16:44.578252+00:00,15,0
Turning & Milling - Machine 9,1970-03-09 11:49:06.927258+00:00,15,0
Turning & Milling - Machine 9,1970-03-09 19:08:32.709652+00:00,23,0
Turning & Milling - Machine 9,1970-03-11 20:47:35.482681+00:00,20,0
Packing,1970-03-15 11:12:14.059139+00:00,19,0
Turning & Milling Q.C.,1970-03-15 22:52:15.200732+00:00,22,0
Turning & Milling - Machine 4,1970-02-04 21:16:06.265623+00:00,26,0
Turning & Milling - Machine 4,1970-02-04 23:35:22.091924+00:00,19,0
Turning & Milling - Machine 4,1970-02-06 01:27:14.981109+00:00,13,0
Turning & Milling - Machine 4,1970-02-07 18:14:13.612612+00:00,22,0
Turning & Milling - Machine 4,1970-02-08 17:50:22.753232+00:00,18,0
Turning & Milling - Machine 4,1970-02-08 19:48:16.083545+00:00,18,0
Turning & Milling - Machine 4,1970-02-09 00:21:52.320338+00:00,20,0
Turning & Milling - Machine 4,1970-02-09 22:14:23.024332+00:00,11,0
Turning & Milling - Machine 4,1970-02-10 11:27:24.964304+00:00,20,0
Turning & Milling - Machine 4,1970-02-10 12:25:56.522373+00:00,22,0
Turning & Milling - Machine 4,1970-02-11 04:05:39.791516+00:00,18,0
Turning & Milling - Machine 4,1970-02-11 19:34:06.972911+00:00,23,0
Turning & Milling - Machine 4,1970-02-12 04:31:01.976168+00:00,17,0
Turning & Milling - Machine 4,1970-02-13 17:42:46.663725+00:00,19,0
Turning & Milling - Machine 4,1970-02-13 18:23:04.761717+00:00,22,0
Turning & Milling - Machine 4,1970-02-13 21:21:59.354576+00:00,23,0
Turning & Milling - Machine 4,1970-02-14 00:10:58.261853+00:00,20,1
Turning & Milling - Machine 4,1970-02-15 00:41:46.376763+00:00,16,0
Turning & Milling - Machine 4,1970-02-15 16:43:18.289311+00:00,11,0
Turning & Milling - Machine 4,1970-02-15 20:06:02.750221+00:00,23,0
Turning & Milling - Machine 4,1970-02-15 22:53:12.412735+00:00,17,0
Turning & Milling - Machine 4,1970-02-16 18:55:20.487756+00:00,28,0
Turning & Milling Q.C.,1970-02-05 08:07:08.027053+00:00,23,0
Turning & Milling - Machine 6,1970-02-05 10:45:19.556197+00:00,20,0
Turning & Milling Q.C.,1970-02-06 05:05:30.132895+00:00,22,0
Packing,1970-02-08 03:00:45.494833+00:00,22,0
Turning - Machine 8,1970-02-05 03:46:53.823435+00:00,14,0
Flat Grinding - Machine 11,1970-02-06 12:22:48.222553+00:00,21,0
Round Grinding - Manual,1970-02-07 08:24:05.436284+00:00,19,0
Turning & Milling - Machine 6,1970-02-08 05:11:35.635115+00:00,28,0
Packing,1970-02-08 14:01:11.461349+00:00,16,0
Turning & Milling - Machine 8,1970-02-05 15:41:51.338351+00:00,11,0
Turning & Milling - Machine 5,1970-02-06 01:28:25.821745+00:00,23,0
Turning & Milling - Machine 8,1970-02-07 19:56:54.621367+00:00,22,0
Turning Q.C.,1970-02-12 05:33:47.350914+00:00,28,0
Turning Q.C.,1970-02-12 11:39:17.178104+00:00,24,0
Packing,1970-02-17 13:27:27.283271+00:00,21,0
Round Grinding - Manual,1970-02-18 07:23:09.977650+00:00,17,0
Round Grinding - Machine 2,1970-02-18 16:10:31.284269+00:00,24,0
Round Grinding - Machine 2,1970-02-18 18:21:03.317981+00:00,22,0
Turning & Milling - Machine 6,1970-02-19 02:16:12.440166+00:00,22,0
Final Inspection Q.C.,1970-02-20 04:03:59.738043+00:00,21,0
Final Inspection Q.C.,1970-02-23 03:53:52.149813+00:00,17,0
Laser Marking - Machine 7,1970-03-01 00:00:18.277503+00:00,23,0
Round Grinding - Machine 12,1970-03-01 01:51:47.305062+00:00,18,1
Turning & Milling Q.C.,1970-03-03 09:37:40.059195+00:00,24,0
Round Grinding - Machine 12,1970-03-08 06:24:59.539803+00:00,16,0
Round Grinding - Machine 3,1970-03-09 23:21:11.895880+00:00,21,0
Turning Q.C.,1970-03-17 17:25:50.820794+00:00,15,0
Turning Q.C.,1970-03-18 18:29:28.502166+00:00,24,0
Turning & Milling - Machine 6,1970-03-18 22:43:02.140643+00:00,25,0
Laser Marking - Machine 7,1970-03-20 16:32:48.429197+00:00,21,0
Packing,1970-03-22 18:30:05.585501+00:00,21,0
Round Grinding - Manual,1970-03-23 09:53:31.839289+00:00,19,0
Turning & Milling - Machine 5,1970-03-23 13:30:50.464424+00:00,24,0
Turning & Milling - Machine 6,1970-03-24 05:35:32.846702+00:00,19,0
Lapping - Machine 1,1970-03-24 08:13:50.096840+00:00,19,0
Flat Grinding - Machine 11,1970-03-24 12:56:20.127928+00:00,17,0
Laser Marking - Machine 7,1970-03-24 20:21:13.601809+00:00,22,0
Flat Grinding - Machine 11,1970-03-25 05:44:30.897062+00:00,18,0
Lapping - Machine 1,1970-04-03 23:37:19.695121+00:00,15,0
Turning & Milling - Machine 6,1970-02-06 03:40:12.541707+00:00,20,0
Lapping - Machine 1,1970-02-19 18:36:46.581261+00:00,17,0
Turning & Milling Q.C.,1970-02-21 15:54:41.258573+00:00,23,0
Laser Marking - Machine 7,1970-03-08 04:14:31.582654+00:00,27,0
Turning & Milling - Machine 5,1970-03-08 13:30:34.673899+00:00,18,0
Turning & Milling Q.C.,1970-03-09 07:59:15.323333+00:00,23,0
Turning & Milling Q.C.,1970-03-12 19:05:31.151504+00:00,22,0
Final Inspection Q.C.,1970-02-06 08:56:22.858320+00:00,23,1
Final Inspection Q.C.,1970-02-07 06:06:45.203436+00:00,26,0
Round Grinding - Manual,1970-02-08 00:25:32.619137+00:00,21,0
Final Inspection Q.C.,1970-02-09 01:04:06.570548+00:00,16,0
Turning & Milling - Machine 6,1970-02-10 04:52:58.321380+00:00,23,0
Turning & Milling - Machine 5,1970-02-10 07:00:05.807473+00:00,23,0
Laser Marking - Machine 7,1970-02-15 10:12:27.834196+00:00,19,0
Turning - Machine 9,1970-02-15 18:29:53.656729+00:00,14,0
Turning - Machine 9,1970-02-16 04:54:45.935161+00:00,12,0
Turning - Machine 9,1970-02-16 22:43:44.287580+00:00,13,0
Turning - Machine 9,1970-02-18 06:25:52.577246+00:00,15,0
Turning - Machine 9,1970-02-18 18:22:35.173582+00:00,20,0
Turning - Machine 9,1970-02-18 22:22:55.250381+00:00,27,0
Turning - Machine 9,1970-02-19 21:44:12.848901+00:00,20,0
Packing,1970-02-20 20:31:42.992696+00:00,21,0
Turning & Milling - Machine 5,1970-02-20 20:43:38.054587+00:00,10,0
Round Grinding - Machine 2,1970-02-21 00:37:54.879016+00:00,18,0
Round Grinding - Machine 2,1970-02-21 08:59:30.689103+00:00,28,0
Turning & Milling - Machine 5,1970-02-21 16:34:49.282599+00:00,21,0
Turning - Machine 8,1970-02-25 02:21:11.270100+00:00,24,0
Grinding Rework - Machine 27,1970-02-27 20:51:28.362327+00:00,19,0
Turning & Milling - Machine 10,1970-02-28 11:54:38.868605+00:00,22,0
Turning & Milling - Machine 10,1970-03-01 18:59:32.582651+00:00,18,0
Turning & Milling - Machine 10,1970-03-02 09:33:29.004572+00:00,21,0
Turning & Milling - Machine 10,1970-03-02 11:37:54.208072+00:00,16,0
Packing,1970-03-05 16:09:51.942918+00:00,24,0
Round Grinding - Machine 3,1970-03-06 18:16:52.208412+00:00,18,0
Final Inspection Q.C.,1970-03-06 19:44:47.910689+00:00,24,0
Packing,1970-03-09 05:33:24.959562+00:00,19,0
Turning - Machine 8,1970-03-09 10:28:05.058133+00:00,14,0
Turning & Milling - Machine 10,1970-03-11 07:59:33.647584+00:00,21,0
Turning & Milling - Machine 10,1970-03-11 14:36:42.497633+00:00,20,0
Laser Marking - Machine 7,1970-03-14 19:56:46.364825+00:00,17,0
Turning & Milling - Machine 10,1970-03-15 04:39:42.276784+00:00,30,0
Lapping - Machine 1,1970-03-15 19:08:18.714857+00:00,20,0
Packing,1970-03-17 11:35:28.896283+00:00,16,0
Turning & Milling Q.C.,1970-02-12 19:18:39.147460+00:00,19,0
Turning & Milling Q.C.,1970-02-14 09:21:20.910335+00:00,18,0
Turning & Milling Q.C.,1970-02-16 19:22:56.362853+00:00,20,0
Turning & Milling Q.C.,1970-02-24 15:53:59.512504+00:00,11,0
Turning & Milling Q.C.,1970-02-09 02:08:07.321043+00:00,21,0
Turning & Milling - Machine 5,1970-02-09 09:04:20.028632+00:00,18,0
Grinding Rework - Machine 12,1970-02-10 18:16:47.497156+00:00,16,0
Turning & Milling - Machine 9,1970-02-10 18:18:23.184286+00:00,22,0
Turning & Milling - Machine 9,1970-02-10 20:08:03.410504+00:00,24,0
Lapping - Machine 1,1970-02-12 22:49:12.834064+00:00,11,0
Turning & Milling - Machine 9,1970-02-13 06:09:34.699779+00:00,31,0
Turning & Milling - Machine 9,1970-02-13 22:18:32.145242+00:00,17,0
Turning - Machine 8,1970-02-13 23:55:50.850552+00:00,19,0
Laser Marking - Machine 7,1970-02-14 10:20:10.244745+00:00,20,0
Lapping - Machine 1,1970-02-15 14:33:00.874565+00:00,23,0
Packing,1970-02-17 13:14:06.138153+00:00,23,0
Round Grinding - Machine 3,1970-02-18 01:02:49.907088+00:00,25,0
Final Inspection Q.C.,1970-02-19 08:53:23.769335+00:00,20,0
Laser Marking - Machine 7,1970-02-25 20:43:58.371432+00:00,19,0
Final Inspection Q.C.,1970-02-26 01:55:56.708997+00:00,26,0
Final Inspection Q.C.,1970-02-26 14:11:30.894140+00:00,24,0
Turning & Milling - Machine 6,1970-02-27 00:47:37.870125+00:00,24,0
Laser Marking - Machine 7,1970-02-27 02:19:12.968834+00:00,17,0
Lapping - Machine 1,1970-02-28 20:54:24.154101+00:00,24,0
Turning & Milling - Machine 6,1970-03-01 15:23:03.520172+00:00,22,0
Laser Marking - Machine 7,1970-03-01 16:24:07.417924+00:00,16,0
Turning & Milling - Machine 6,1970-02-08 04:00:50.189338+00:00,24,1
Round Grinding - Machine 3,1970-02-08 15:36:24.020814+00:00,22,0
Turning & Milling Q.C.,1970-02-12 23:54:45.977640+00:00,14,0
Lapping - Machine 1,1970-02-14 05:46:59.809387+00:00,25,0
Packing,1970-02-26 13:32:07.771617+00:00,18,0
Turning & Milling Q.C.,1970-03-08 03:13:32.970839+00:00,21,0
Laser Marking - Machine 7,1970-03-09 02:13:07.244183+00:00,17,0
Packing,1970-03-19 02:07:30.971540+00:00,9,0
Packing,1970-03-19 02:18:41.065664+00:00,25,1
Lapping - Machine 1,1970-03-21 00:09:36.191494+00:00,22,0
Turning & Milling - Machine 5,1970-03-22 05:15:02.813486+00:00,20,0
Round Grinding - Machine 3,1970-03-22 21:59:39.100710+00:00,21,1
Turning & Milling - Machine 5,1970-02-07 22:36:50.460940+00:00,19,0
Turning - Machine 8,1970-02-08 12:59:54.595817+00:00,19,0
Round Grinding - Machine 12,1970-02-08 23:53:22.496880+00:00,21,0
Round Grinding - Machine 3,1970-02-10 12:48:06.595752+00:00,19,0
Turning & Milling Q.C.,1970-02-20 18:13:11.012871+00:00,20,0
Laser Marking - Machine 7,1970-02-21 08:47:37.138621+00:00,13,0
Turning & Milling - Machine 5,1970-02-21 12:05:14.342647+00:00,22,0
Round Grinding - Machine 3,1970-02-22 13:56:46.108843+00:00,20,0
Packing,1970-02-27 11:27:32.138421+00:00,16,0
Turning & Milling Q.C.,1970-02-27 13:55:18.152266+00:00,24,0
Milling - Machine 16,1970-02-28 15:44:22.067150+00:00,9,0
Turning & Milling Q.C.,1970-03-02 19:23:30.548999+00:00,22,0
Turning & Milling - Machine 5,1970-03-03 20:05:34.333273+00:00,18,0
Final Inspection Q.C.,1970-03-03 20:08:13.255495+00:00,23,0
Final Inspection Q.C.,1970-03-03 21:30:47.455464+00:00,20,0
Round Grinding - Q.C.,1970-02-11 11:12:09.290018+00:00,27,0
Round Grinding - Machine 3,1970-02-11 13:31:31.225018+00:00,20,0
Final Inspection Q.C.,1970-02-15 11:01:56.076375+00:00,22,0
Laser Marking - Machine 7,1970-02-17 02:43:48.766897+00:00,27,0
Lapping - Machine 1,1970-02-27 10:59:45.114590+00:00,27,0
Lapping - Machine 1,1970-02-28 02:18:13.500848+00:00,22,0
Lapping - Machine 1,1970-03-02 14:50:25.253402+00:00,22,0
Lapping - Machine 1,1970-03-06 12:24:56.306662+00:00,24,0
Turning & Milling Q.C.,1970-03-09 09:35:46.183707+00:00,16,0
Turning & Milling - Machine 5,1970-03-09 19:00:33.021761+00:00,21,0
Final Inspection Q.C.,1970-03-11 01:35:58.337612+00:00,30,0
Final Inspection Q.C.,1970-03-12 11:03:43.123167+00:00,22,0
Laser Marking - Machine 7,1970-03-15 02:46:50.916003+00:00,19,0
Turning & Milling Q.C.,1970-03-16 07:14:33.498726+00:00,18,0
Turning & Milling Q.C.,1970-03-25 22:42:55.634506+00:00,13,0
Turning & Milling Q.C.,1970-03-27 13:13:57.151403+00:00,18,0
Turning & Milling Q.C.,1970-02-14 19:40:25.143624+00:00,9,0
Turning & Milling Q.C.,1970-02-15 01:07:57.237878+00:00,16,0
Turning & Milling Q.C.,1970-02-16 10:48:31.404477+00:00,12,0
Turning & Milling - Machine 5,1970-02-09 02:12:48.061302+00:00,15,0
Round Grinding - Machine 3,1970-02-10 16:30:13.657379+00:00,23,1
Lapping - Machine 1,1970-02-12 18:18:25.866441+00:00,17,0
Packing,1970-02-16 23:02:11.444891+00:00,20,0
Laser Marking - Machine 7,1970-03-03 22:48:05.516499+00:00,19,0
Lapping - Machine 1,1970-03-05 23:32:30.432372+00:00,17,0
Round Grinding - Machine 2,1970-03-06 04:41:03.772319+00:00,24,0
Round Grinding - Machine 2,1970-03-06 07:52:36.234695+00:00,21,0
Round Grinding - Machine 2,1970-03-06 19:14:53.354491+00:00,18,0
Turning Q.C.,1970-02-12 05:33:47.350914+00:00,17,0
Turning & Milling Q.C.,1970-02-12 19:04:40.117495+00:00,22,0
Turning & Milling - Machine 8,1970-02-12 23:36:23.040647+00:00,14,0
Turning & Milling - Machine 5,1970-02-15 07:45:34.844959+00:00,18,0
Turning & Milling - Machine 8,1970-02-15 10:23:28.120145+00:00,21,0
Turning & Milling - Machine 6,1970-02-16 06:00:15.643123+00:00,20,0
Turning & Milling Q.C.,1970-02-17 10:44:05.752987+00:00,18,0
Nitration Q.C.,1970-02-26 19:10:46.113243+00:00,23,0
Turning & Milling Q.C.,1970-03-02 10:29:19.631325+00:00,18,0
Turning & Milling - Machine 8,1970-02-09 22:34:07.277208+00:00,24,0
Turning & Milling - Machine 4,1970-02-10 06:01:59.410943+00:00,19,0
Turning & Milling - Machine 8,1970-02-10 08:08:50.288287+00:00,18,0
Turning & Milling - Machine 4,1970-02-10 10:34:53.011600+00:00,15,0
Turning & Milling - Machine 4,1970-02-10 13:37:06.184768+00:00,23,0
Turning & Milling - Machine 4,1970-02-11 06:17:32.145582+00:00,16,0
Turning & Milling - Machine 4,1970-02-11 16:36:33.709192+00:00,20,0
Turning & Milling - Machine 4,1970-02-11 16:48:37.007785+00:00,24,0
Turning & Milling - Machine 5,1970-02-12 02:07:21.202739+00:00,10,0
Round Grinding - Machine 2,1970-02-13 12:30:38.389619+00:00,17,0
Turning & Milling - Machine 5,1970-02-11 01:20:38.610080+00:00,27,0
Turn & Mill. & Screw Assem - Machine 10,1970-02-11 02:04:45.200701+00:00,19,0
Round Grinding - Machine 3,1970-02-11 17:13:02.725831+00:00,25,0
Laser Marking - Machine 7,1970-02-12 09:04:42.474180+00:00,18,0
Lapping - Machine 1,1970-02-16 06:09:13.282002+00:00,17,0
Turning & Milling - Machine 8,1970-02-17 23:13:33.172034+00:00,19,0
Round Grinding - Machine 3,1970-02-18 02:22:05.146360+00:00,30,0
Round Grinding - Machine 3,1970-02-18 08:08:13.491578+00:00,22,0
Final Inspection Q.C.,1970-02-19 05:03:10.874422+00:00,15,0
Final Inspection Q.C.,1970-02-20 23:05:54.242897+00:00,26,0
Deburring - Manual,1970-02-21 22:19:50.910415+00:00,21,0
Turning & Milling - Machine 9,1970-02-22 01:10:53.139895+00:00,16,0
Turning & Milling - Machine 9,1970-02-22 15:01:38.436315+00:00,20,0
Turning & Milling - Machine 9,1970-02-22 16:52:48.414662+00:00,17,0
Turning & Milling - Machine 9,1970-02-23 05:19:05.568494+00:00,17,0
Turning & Milling - Machine 9,1970-02-23 11:48:08.817927+00:00,25,0
Laser Marking - Machine 7,1970-02-23 20:26:57.407565+00:00,25,0
Turning & Milling - Machine 9,1970-02-23 23:09:14.319224+00:00,20,0
Turning & Milling - Machine 9,1970-02-24 08:56:45.289593+00:00,24,0
Packing,1970-02-25 16:19:15.310064+00:00,19,0
Final Inspection Q.C.,1970-03-02 09:01:08.611228+00:00,16,0
Turning & Milling - Machine 6,1970-02-10 23:39:56.346110+00:00,18,0
Turning & Milling Q.C.,1970-02-16 11:44:17.408854+00:00,21,0
Turning & Milling Q.C.,1970-02-22 04:07:05.843174+00:00,22,0
Turning & Milling Q.C.,1970-02-26 13:59:55.913194+00:00,18,0
Flat Grinding - Machine 11,1970-02-26 19:40:31.452943+00:00,22,0
Lapping - Machine 1,1970-02-27 14:52:25.784520+00:00,23,0
Turning Q.C.,1970-03-01 11:02:18.313028+00:00,23,0
Round Grinding - Machine 2,1970-03-01 17:12:11.600418+00:00,13,0
Round Grinding - Machine 2,1970-03-03 01:54:21.961405+00:00,19,0
Round Grinding - Machine 2,1970-03-03 16:00:22.061616+00:00,18,0
Round Grinding - Machine 2,1970-03-03 22:46:39.305152+00:00,18,0
Round Grinding - Machine 2,1970-03-03 23:24:16.469251+00:00,25,0
Round Grinding - Machine 2,1970-03-04 05:56:30.067864+00:00,15,0
Round Grinding - Machine 2,1970-03-05 00:47:53.598767+00:00,16,0
Round Grinding - Machine 2,1970-03-05 04:17:45.492467+00:00,22,0
Turning & Milling - Machine 6,1970-03-05 22:28:24.096641+00:00,23,0
Round Grinding - Machine 3,1970-03-05 23:44:32.493077+00:00,18,0
Lapping - Machine 1,1970-02-11 10:48:04.454953+00:00,26,0
Laser Marking - Machine 7,1970-02-16 04:52:36.766634+00:00,24,0
Turning & Milling - Machine 5,1970-02-17 22:16:44.293704+00:00,15,0
Final Inspection Q.C.,1970-02-19 12:15:02.558810+00:00,20,0
Deburring - Manual,1970-02-20 12:55:36.089931+00:00,21,0
Laser Marking - Machine 7,1970-02-21 15:09:52.384337+00:00,20,0
Turning - Machine 8,1970-02-21 20:27:10.285836+00:00,16,0
Round Grinding - Machine 3,1970-02-21 21:56:02.029122+00:00,23,0
Lapping - Machine 1,1970-02-23 06:35:08.665111+00:00,25,0
Turning & Milling - Machine 8,1970-02-23 06:59:56.510378+00:00,25,0
Round Grinding - Machine 12,1970-02-12 11:07:04.366755+00:00,20,0
Final Inspection Q.C.,1970-02-14 23:03:54.554911+00:00,18,0
Final Inspection Q.C.,1970-02-19 08:33:43.274592+00:00,12,0
Final Inspection Q.C.,1970-02-21 18:01:43.595855+00:00,21,0
Turning - Machine 8,1970-02-21 19:13:54.516682+00:00,23,0
Turning & Milling - Machine 8,1970-02-21 19:49:16.816541+00:00,22,0
Round Grinding - Machine 3,1970-02-22 21:11:38.702486+00:00,17,0
Turning & Milling - Machine 6,1970-02-23 02:14:22.520633+00:00,23,0
Final Inspection Q.C.,1970-02-25 09:13:54.601384+00:00,23,0
Lapping - Machine 1,1970-03-13 22:22:29.520479+00:00,20,0
Round Grinding - Machine 2,1970-03-14 04:05:33.673290+00:00,17,0
Turning & Milling Q.C.,1970-02-12 23:39:32.019531+00:00,23,0
Round Grinding - Machine 3,1970-02-13 01:51:17.194278+00:00,32,1
Turning & Milling Q.C.,1970-02-13 13:03:27.752164+00:00,16,0
Turning & Milling Q.C.,1970-02-14 18:57:57.716523+00:00,16,0
Turning & Milling - Machine 6,1970-02-14 22:12:02.110873+00:00,19,0
Final Inspection Q.C.,1970-02-16 04:02:28.693241+00:00,13,0
Final Inspection Q.C.,1970-02-18 19:01:06.684947+00:00,15,0
Final Inspection Q.C.,1970-02-19 23:26:28.599583+00:00,23,0
Packing,1970-02-23 05:06:36.372973+00:00,16,0
Laser Marking - Machine 7,1970-02-26 13:01:21.755558+00:00,21,0
Final Inspection Q.C.,1970-02-27 19:18:12.462291+00:00,24,0
Turning & Milling Q.C.,1970-02-28 15:08:48.760794+00:00,19,0
Round Grinding - Manual,1970-03-03 03:06:29.517083+00:00,25,0
Turning & Milling - Machine 8,1970-03-04 16:21:34.587039+00:00,21,0
Fix EDM,1970-03-05 01:23:33.244247+00:00,16,0
Round Grinding - Machine 2,1970-03-06 19:26:37.610929+00:00,21,0
Turning & Milling Q.C.,1970-03-07 02:37:21.482599+00:00,17,0
Turning & Milling Q.C.,1970-03-09 23:21:01.292969+00:00,27,0
Turning & Milling Q.C.,1970-03-10 11:05:10.644584+00:00,24,0
Final Inspection Q.C.,1970-02-12 23:37:30.046740+00:00,17,0
Turning & Milling - Machine 8,1970-02-13 01:22:01.464381+00:00,22,0
Turning & Milling - Machine 5,1970-02-13 14:32:33.234779+00:00,19,1
Final Inspection Q.C.,1970-02-13 16:11:42.896312+00:00,25,0
Round Grinding - Machine 12,1970-02-13 17:30:42.822099+00:00,18,0
Round Grinding - Machine 12,1970-02-15 00:17:49.125054+00:00,24,0
Round Grinding - Machine 3,1970-02-17 17:38:28.247667+00:00,29,0
Laser Marking - Machine 7,1970-02-21 14:23:07.986116+00:00,16,0
Grinding Rework - Machine 27,1970-02-24 14:00:01.830986+00:00,16,0
