concept:name,time:timestamp,qty_completed,qty_rejected
Round Grinding - Q.C.,1970-03-09 20:12:43.937518+00:00,20,0
Turning & Milling Q.C.,1970-02-02 09:40:31.113394+00:00,25,0
Grinding Rework - Machine 27,1970-02-09 18:48:51.647251+00:00,25,0
Turning & Milling Q.C.,1970-02-10 12:21:08.883251+00:00,24,0
Turning & Milling Q.C.,1970-02-24 22:26:51.309455+00:00,28,0
Turning & Milling Q.C.,1970-02-28 02:11:24.746535+00:00,18,0
Turning & Milling Q.C.,1970-03-02 05:54:12.681086+00:00,20,0
Turning & Milling Q.C.,1970-03-03 02:26:24.803090+00:00,26,1
Turning - Machine 8,1970-03-03 14:05:07.225422+00:00,16,0
Turning & Milling - Machine 6,1970-03-03 14:57:55.749975+00:00,20,0
Laser Marking - Machine 7,1970-03-04 17:01:16.576172+00:00,17,0
Lapping - Machine 1,1970-03-05 13:03:51.394351+00:00,17,0
Turning & Milling Q.C.,1970-03-08 01:15:53.117351+00:00,20,0
Turning - Machine 8,1970-02-02 01:21:35.002072+00:00,24,0
Fix - Machine 3,1970-02-02 04:09:00.149259+00:00,24,0
Turning & Milling - Machine 10,1970-02-02 23:31:17.646366+00:00,22,0
Turning & Milling - Machine 10,1970-02-06 20:04:04.946116+00:00,23,0
Final Inspection Q.C.,1970-02-10 20:44:39.076376+00:00,18,0
Final Inspection Q.C.,1970-02-18 07:15:13.279411+00:00,21,0
Final Inspection Q.C.,1970-02-21 21:35:36.172123+00:00,20,0
Turning & Milling - Machine 10,1970-02-21 21:47:21.177716+00:00,23,0
Turning & Milling - Machine 10,1970-02-22 12:56:05.547365+00:00,24,0
Final Inspection Q.C.,1970-02-23 23:03:56.355082+00:00,25,0
Turning & Milling - Machine 10,1970-02-27 11:40:21.059537+00:00,27,0
Turning & Milling - Machine 10,1970-02-27 16:21:26.532844+00:00,29,0
Turning & Milling - Machine 10,1970-03-01 22:53:39.403625+00:00,20,0
Turning & Milling Q.C.,1970-02-02 09:44:49.249191+00:00,20,0
Laser Marking - Machine 7,1970-02-05 03:24:47.183430+00:00,18,0
Turn & Mill. & Screw Assem - Machine 10,1970-02-08 03:04:47.391372+00:00,14,0
Turning & Milling - Machine 5,1970-02-08 11:07:43.661132+00:00,29,0
Turning & Milling - Machine 6,1970-02-08 19:07:20.288412+00:00,26,0
Round Grinding - Q.C.,1970-02-09 05:58:45.012544+00:00,20,0
Round Grinding - Machine 3,1970-02-10 02:09:45.615724+00:00,23,0
Round Grinding - Q.C.,1970-02-12 02:10:54.799314+00:00,11,0
Laser Marking - Machine 7,1970-02-12 22:43:47.059164+00:00,19,0
Packing,1970-02-15 00:52:58.686749+00:00,21,0
Grinding Rework,1970-03-01 22:12:52.966787+00:00,18,0
Grinding Rework,1970-03-13 11:27:11.738297+00:00,15,0
Turning & Milling - Machine 6,1970-03-15 11:58:24.330650+00:00,23,0
Turning & Milling - Machine 5,1970-03-15 23:52:02.735683+00:00,18,0
Round Grinding - Machine 3,1970-03-17 20:49:00.588860+00:00,23,0
Lapping - Machine 1,1970-03-21 12:38:56.755194+00:00,20,0
Laser Marking - Machine 7,1970-03-23 21:52:43.263472+00:00,22,0
Round Grinding - Manual,1970-03-25 18:02:41.476388+00:00,22,0
Turning & Milling - Machine 5,1970-03-26 11:36:35.070397+00:00,18,0
Final Inspection Q.C.,1970-03-26 21:35:22.133859+00:00,23,0
Laser Marking - Machine 7,1970-03-27 19:04:55.605826+00:00,22,0
Lapping - Machine 1,1970-03-29 12:52:08.138590+00:00,20,0
Round Grinding - Manual,1970-03-29 14:48:22.193745+00:00,16,0
Turning & Milling - Machine 8,1970-03-29 16:10:02.001974+00:00,18,0
Turning & Milling - Machine 6,1970-03-29 23:03:23.251176+00:00,22,0
Grinding Rework - Machine 27,1970-04-02 01:54:26.418552+00:00,11,0
Final Inspection Q.C.,1970-04-02 10:08:00.691466+00:00,17,0
Final Inspection Q.C.,1970-04-05 11:36:45.141670+00:00,21,0
Round Grinding - Machine 3,1970-04-06 09:03:30.800938+00:00,8,0
Final Inspection Q.C.,1970-04-07 11:52:19.790446+00:00,15,0
Turning & Milling - Machine 9,1970-04-07 20:26:46.979632+00:00,23,0
Turning & Milling - Machine 9,1970-04-08 07:05:09.700168+00:00,14,0
Turning & Milling - Machine 9,1970-04-08 20:49:53.234208+00:00,17,0
Turning & Milling - Machine 9,1970-04-09 09:30:18.199449+00:00,20,0
Packing,1970-04-13 23:18:39.254441+00:00,23,0
SETUP     Turning & Milling - Machine 5,1970-02-02 17:30:42.142857+00:00,19,0
Turning & Milling Q.C.,1970-02-03 03:53:18.022545+00:00,18,0
Deburring - Manual,1970-02-08 02:18:45.755001+00:00,16,0
Round Grinding - Machine 3,1970-02-08 09:10:17.499393+00:00,22,0
Final Inspection Q.C.,1970-02-09 21:44:08.112863+00:00,21,0
Final Inspection Q.C.,1970-02-13 00:14:42.384830+00:00,24,0
Turning & Milling Q.C.,1970-02-13 22:21:07.932094+00:00,22,0
Turning & Milling Q.C.,1970-02-17 16:48:34.634576+00:00,19,0
Lapping - Machine 1,1970-02-23 14:20:57.151948+00:00,15,0
Packing,1970-02-26 17:43:55.545194+00:00,14,0
Turning & Milling - Machine 8,1970-02-28 03:33:48.201763+00:00,26,0
Turning & Milling Q.C.,1970-03-01 21:44:45.754551+00:00,23,0
Round Grinding - Machine 3,1970-03-02 03:37:19.951841+00:00,18,0
Turning & Milling - Machine 4,1970-03-02 16:42:55.077355+00:00,13,0
Laser Marking - Machine 7,1970-03-07 21:05:22.185948+00:00,19,0
Lapping - Machine 1,1970-03-11 02:29:08.698955+00:00,20,0
Turning & Milling - Machine 5,1970-03-11 16:36:04.665120+00:00,23,0
Turning & Milling - Machine 8,1970-03-12 07:42:02.886273+00:00,23,0
Round Grinding - Machine 3,1970-03-12 21:49:01.695217+00:00,22,0
Deburring - Manual,1970-03-17 07:00:32.124619+00:00,15,0
Turning & Milling - Machine 8,1970-03-17 17:31:43.182025+00:00,21,0
Turning & Milling - Machine 5,1970-03-17 21:02:09.300727+00:00,17,0
Round Grinding - Machine 3,1970-03-20 22:46:12.441548+00:00,18,0
Round Grinding - Machine 12,1970-03-22 07:45:10.100571+00:00,11,0
Round Grinding - Machine 3,1970-03-22 22:34:29.030263+00:00,21,0
Laser Marking - Machine 7,1970-03-28 16:27:41.502979+00:00,12,0
Round Grinding - Machine 3,1970-03-29 13:15:42.420160+00:00,22,0
Laser Marking - Machine 7,1970-04-03 11:44:33.105138+00:00,15,0
Packing,1970-04-05 08:58:37.415173+00:00,13,0
Packing,1970-04-06 12:43:04.385440+00:00,17,0
Packing,1970-04-07 10:53:42.194381+00:00,13,0
Turning & Milling - Machine 5,1970-04-08 04:43:38.123823+00:00,26,0
Round Grinding - Machine 3,1970-04-08 17:59:51.776251+00:00,23,0
Laser Marking - Machine 7,1970-04-20 00:05:45.957715+00:00,18,1
Turning & Milling - Machine 6,1970-02-03 11:36:17.707922+00:00,17,0
Grinding Rework - Machine 27,1970-02-09 09:39:45.208839+00:00,25,0
Laser Marking - Machine 7,1970-02-14 12:33:25.371811+00:00,14,0
Lapping - Machine 1,1970-02-20 04:54:26.009151+00:00,23,0
Lapping - Machine 1,1970-02-20 12:56:05.985011+00:00,24,0
Turning & Milling - Machine 8,1970-02-21 02:38:08.870878+00:00,15,0
Turning & Milling - Machine 6,1970-02-21 10:01:46.656781+00:00,17,0
Final Inspection Q.C.,1970-02-22 03:40:55.471347+00:00,28,0
Grinding Rework - Machine 27,1970-02-27 11:06:58.116468+00:00,24,0
Laser Marking - Machine 7,1970-03-08 02:32:54.508012+00:00,15,0
Flat Grinding - Machine 11,1970-03-22 10:05:56.808674+00:00,14,0
Flat Grinding - Machine 11,1970-03-24 03:49:18.681374+00:00,23,0
Flat Grinding - Machine 11,1970-03-28 11:58:48.305855+00:00,19,0
Turning & Milling Q.C.,1970-02-05 13:59:59.668909+00:00,19,0
Flat Grinding - Machine 11,1970-02-07 00:31:35.934251+00:00,22,0
Round Grinding - Manual,1970-02-07 22:41:55.264001+00:00,26,0
Lapping - Machine 1,1970-02-11 12:32:41.067685+00:00,20,0
Flat Grinding - Machine 11,1970-02-15 23:56:57.033618+00:00,23,0
Packing,1970-02-16 21:31:22.806099+00:00,16,0
Packing,1970-02-18 22:12:47.620516+00:00,22,0
Flat Grinding - Machine 11,1970-02-23 08:18:31.375580+00:00,22,0
Turning & Milling - Machine 5,1970-02-23 13:59:23.670899+00:00,19,0
Turning & Milling - Machine 8,1970-02-24 14:34:57.935923+00:00,14,0
Lapping - Machine 1,1970-03-02 10:28:42.495526+00:00,19,0
Final Inspection Q.C.,1970-03-08 01:27:41.910088+00:00,18,0
Turning Rework - Machine 21,1970-03-11 11:44:19.925733+00:00,20,0
Lapping - Machine 1,1970-03-12 15:20:07.357081+00:00,26,0
Lapping - Machine 1,1970-03-16 10:54:02.418206+00:00,19,0
Turning Q.C.,1970-02-04 17:58:33.947580+00:00,18,0
Turning & Milling Q.C.,1970-02-04 20:36:08.975794+00:00,24,0
Turning & Milling - Machine 5,1970-02-04 12:32:01.005543+00:00,17,0
Round Grinding - Machine 3,1970-02-04 18:16:34.564367+00:00,23,0
Final Inspection Q.C.,1970-02-05 10:29:20.208152+00:00,20,1
Turning & Milling - Machine 6,1970-02-06 07:40:23.277252+00:00,21,0
Flat Grinding - Machine 11,1970-02-09 22:46:48.417937+00:00,21,0
Flat Grinding - Machine 11,1970-02-10 20:39:07.875098+00:00,22,0
Turning & Milling - Machine 5,1970-02-11 04:21:00.859874+00:00,28,0
Round Grinding - Machine 3,1970-02-14 20:53:26.880215+00:00,25,0
Packing,1970-02-15 16:33:36.695602+00:00,20,0
Lapping - Machine 1,1970-02-20 02:43:57.998739+00:00,15,0
Turning & Milling - Machine 5,1970-02-20 06:37:31.146475+00:00,27,0
Turning & Milling Q.C.,1970-02-06 04:13:54.652974+00:00,28,0
Lapping - Machine 1,1970-02-07 04:09:42.759350+00:00,19,0
Lapping - Machine 1,1970-02-11 06:39:01.399081+00:00,16,0
Lapping - Machine 1,1970-02-11 08:07:16.497273+00:00,22,0
Turning & Milling - Machine 5,1970-02-11 10:14:29.341334+00:00,17,0
Turning & Milling - Machine 5,1970-02-11 15:45:45.092312+00:00,15,0
Final Inspection Q.C.,1970-02-17 10:43:01.743911+00:00,23,0
Final Inspection Q.C.,1970-02-20 10:27:54.387995+00:00,17,0
Turning & Milling - Machine 5,1970-02-20 11:24:19.392548+00:00,15,0
Turning & Milling - Machine 9,1970-02-21 21:13:27.153482+00:00,21,0
Laser Marking - Machine 7,1970-02-23 06:28:34.436304+00:00,21,0
Lapping - Machine 1,1970-02-23 23:50:41.421940+00:00,22,0
Turning & Milling - Machine 9,1970-02-24 00:44:55.796325+00:00,15,0
Lapping - Machine 1,1970-02-24 18:16:17.179211+00:00,18,0
Turning & Milling - Machine 9,1970-02-25 03:22:14.946838+00:00,22,0
Turning & Milling - Machine 9,1970-02-26 10:53:20.535318+00:00,26,0
Turning & Milling - Machine 9,1970-02-26 12:42:21.029755+00:00,18,0
Turning & Milling - Machine 9,1970-02-27 19:09:16.063515+00:00,26,0
Turning & Milling - Machine 9,1970-02-28 20:13:51.268643+00:00,20,0
Turning & Milling - Machine 9,1970-03-01 04:27:18.432078+00:00,20,0
Turning & Milling - Machine 9,1970-03-01 12:52:19.620172+00:00,24,0
Turning & Milling - Machine 9,1970-03-01 13:47:40.157740+00:00,22,0
Turning & Milling - Machine 9,1970-03-01 16:41:42.245920+00:00,25,0
Turning & Milling - Machine 9,1970-03-02 03:46:16.478136+00:00,9,0
Turning & Milling - Machine 9,1970-03-02 05:08:46.418019+00:00,14,0
Packing,1970-03-05 23:23:07.784312+00:00,19,0
Turning & Milling - Machine 5,1970-03-06 15:48:04.116605+00:00,22,0
Final Inspection Q.C.,1970-03-06 18:53:39.318372+00:00,27,0
Turning - Machine 8,1970-03-07 16:05:50.102164+00:00,22,0
Grinding Rework - Machine 12,1970-03-23 02:59:42.493241+00:00,21,0
Packing,1970-04-01 08:47:54.776688+00:00,18,0
Packing,1970-04-08 14:00:37.295481+00:00,17,0
Lapping - Machine 1,1970-04-08 18:17:37.250482+00:00,12,0
Packing,1970-04-11 17:47:49.518364+00:00,28,0
Round Grinding - Machine 2,1970-04-12 14:34:53.719449+00:00,25,0
Flat Grinding - Machine 11,1970-04-21 23:08:21.135032+00:00,24,0
Turning & Milling - Machine 8,1970-02-05 11:04:44.841144+00:00,18,0
Turning & Milling Q.C.,1970-02-10 05:39:21.739858+00:00,21,0
Flat Grinding - Machine 11,1970-02-12 22:57:28.259676+00:00,23,0
Flat Grinding - Machine 11,1970-02-13 02:51:27.459962+00:00,18,0
Turning & Milling Q.C.,1970-02-15 21:23:07.130007+00:00,16,0
Round Grinding - Machine 12,1970-02-05 23:17:52.943406+00:00,18,0
Round Grinding - Machine 12,1970-02-06 07:10:25.763027+00:00,16,0
Round Grinding - Machine 12,1970-02-07 07:13:42.566843+00:00,21,0
Round Grinding - Machine 12,1970-02-08 04:31:29.708676+00:00,16,0
Round Grinding - Machine 12,1970-02-08 13:49:05.835153+00:00,12,0
Turning & Milling Q.C.,1970-02-08 15:35:08.980734+00:00,19,0
Round Grinding - Machine 3,1970-02-08 17:16:44.909212+00:00,12,0
Laser Marking - Machine 7,1970-02-13 02:07:48.273216+00:00,18,0
Packing,1970-02-19 00:46:09.445688+00:00,15,0
Turning & Milling - Machine 5,1970-02-19 04:58:40.348747+00:00,20,0
Final Inspection Q.C.,1970-02-19 06:14:44.146826+00:00,25,0
Turning & Milling Q.C.,1970-02-20 04:42:59.736527+00:00,16,0
Turning & Milling Q.C.,1970-02-21 03:06:58.425804+00:00,20,0
Turning & Milling - Machine 5,1970-02-21 13:20:54.856981+00:00,17,0
Round Grinding - Machine 3,1970-02-21 16:23:37.981455+00:00,20,0
Round Grinding - Manual,1970-02-23 23:21:17.310743+00:00,24,0
Round Grinding - Machine 2,1970-02-24 04:02:59.892935+00:00,23,0
Round Grinding - Machine 2,1970-02-24 06:33:15.012152+00:00,28,0
Round Grinding - Machine 2,1970-02-24 15:16:37.853677+00:00,20,0
Round Grinding - Machine 2,1970-02-25 16:19:09.761453+00:00,25,0
Round Grinding - Machine 2,1970-02-25 23:09:21.653156+00:00,14,0
Round Grinding - Machine 2,1970-02-26 00:44:18.930449+00:00,17,0
Packing,1970-02-26 20:39:46.847770+00:00,19,0
Packing,1970-02-27 06:04:38.303659+00:00,26,0
Turning & Milling Q.C.,1970-02-27 12:30:32.745155+00:00,10,0
Laser Marking - Machine 7,1970-02-27 14:38:02.839877+00:00,15,0
Flat Grinding - Machine 11,1970-02-28 09:55:37.019813+00:00,21,0
Laser Marking - Machine 7,1970-03-03 07:52:52.961328+00:00,17,0
Lapping - Machine 1,1970-03-10 07:27:43.800548+00:00,18,0
Lapping - Machine 1,1970-03-11 07:01:53.482811+00:00,18,0
Turning & Milling Q.C.,1970-03-17 18:24:55.842614+00:00,15,0
Round Grinding - Machine 2,1970-03-18 01:19:52.907933+00:00,20,1
Round Grinding - Machine 2,1970-03-18 20:15:36.549536+00:00,21,0
Round Grinding - Machine 2,1970-03-19 10:10:58.679462+00:00,23,0
Turning & Milling - Machine 5,1970-03-19 17:06:57.511661+00:00,9,0
Turning & Milling - Machine 6,1970-03-19 23:48:54.601264+00:00,21,0
Final Inspection Q.C.,1970-03-22 18:59:49.716882+00:00,18,0
Final Inspection Q.C.,1970-03-27 21:41:25.595728+00:00,15,0
Final Inspection Q.C.,1970-03-28 01:31:00.230468+00:00,22,0
Turning & Milling - Machine 6,1970-03-28 12:30:19.909477+00:00,28,0
Final Inspection Q.C.,1970-04-02 05:59:17.726849+00:00,19,1
Turning & Milling Q.C.,1970-04-08 17:11:20.741390+00:00,22,0
Round Grinding - Machine 3,1970-04-09 11:14:00.930034+00:00,12,0
Lapping - Machine 1,1970-04-11 15:33:26.395419+00:00,18,0
Lapping - Machine 1,1970-04-12 06:36:22.166745+00:00,17,0
Lapping - Machine 1,1970-04-12 08:13:56.733360+00:00,23,0
Round Grinding - Machine 3,1970-04-12 13:31:10.133105+00:00,17,0
Turning & Milling - Machine 5,1970-04-12 13:36:19.791164+00:00,22,0
Turning & Milling - Machine 6,1970-04-12 15:14:39.651669+00:00,23,0
Final Inspection Q.C.,1970-04-13 03:05:11.610732+00:00,15,0
Round Grinding - Machine 3,1970-02-06 04:18:45.750126+00:00,21,0
Packing,1970-02-11 17:28:17.884834+00:00,17,0
Lapping - Machine 1,1970-02-19 18:27:49.616388+00:00,19,0
Turning - Machine 8,1970-02-20 21:34:48.210737+00:00,14,0
Turning & Milling - Machine 5,1970-02-21 22:29:11.487892+00:00,19,0
Round Grinding - Manual,1970-02-22 06:21:22.904837+00:00,20,0
Turning & Milling - Machine 6,1970-02-23 00:35:25.895258+00:00,24,0
Flat Grinding - Machine 11,1970-02-25 04:41:31.479853+00:00,14,0
Laser Marking - Machine 7,1970-03-01 22:18:06.893852+00:00,12,0
Lapping - Machine 1,1970-03-02 16:00:31.892685+00:00,19,0
Final Inspection Q.C.,1970-03-03 02:01:09.407419+00:00,19,0
Round Grinding - Manual,1970-03-05 20:18:15.620479+00:00,17,0
Turning & Milling - Machine 6,1970-03-06 13:44:50.262700+00:00,18,0
Turning Q.C.,1970-03-09 05:10:56.348483+00:00,27,0
Round Grinding - Machine 12,1970-03-10 18:08:29.817785+00:00,22,1
Round Grinding - Machine 12,1970-03-11 03:32:43.971084+00:00,18,0
Round Grinding - Machine 12,1970-03-11 17:17:59.910384+00:00,25,0
Round Grinding - Machine 12,1970-03-13 13:57:00.650782+00:00,27,0
Round Grinding - Machine 12,1970-03-14 07:51:46.546295+00:00,24,0
Round Grinding - Machine 12,1970-03-15 07:06:57.177006+00:00,20,0
Round Grinding - Machine 12,1970-03-15 08:45:07.253307+00:00,20,0
Round Grinding - Machine 3,1970-03-16 02:17:49.109856+00:00,20,0
Grinding Rework - Machine 27,1970-03-27 20:02:29.717991+00:00,16,0
Laser Marking - Machine 7,1970-03-30 17:40:18.471913+00:00,17,0
Lapping - Machine 1,1970-04-01 06:45:14.494323+00:00,14,0
Turning Q.C.,1970-04-02 17:56:50.230336+00:00,19,0
Round Grinding - Machine 3,1970-04-03 15:39:56.458101+00:00,20,0
Turning & Milling - Machine 10,1970-04-05 07:00:40.549888+00:00,14,0
Turning & Milling - Machine 10,1970-04-06 22:14:22.785210+00:00,19,0
Packing,1970-04-12 13:15:09.913477+00:00,13,0
Packing,1970-04-13 11:24:01.198040+00:00,17,0
Round Grinding - Machine 3,1970-04-13 19:19:40.999653+00:00,18,0
Final Inspection Q.C.,1970-04-19 22:10:20.378318+00:00,22,0
Final Inspection Q.C.,1970-04-21 12:39:21.081421+00:00,18,0
Lapping - Machine 1,1970-04-22 10:05:36.344831+00:00,10,0
Final Inspection Q.C.,1970-02-12 12:36:51.234068+00:00,14,0
Turning & Milling - Machine 6,1970-02-12 16:34:37.512500+00:00,19,0
Turning & Milling Q.C.,1970-02-13 11:11:59.659923+00:00,23,0
Turning & Milling Q.C.,1970-02-15 01:28:37.562120+00:00,20,0
Lapping - Machine 1,1970-02-18 06:06:24.142018+00:00,25,0
Turning & Milling - Machine 4,1970-02-18 13:53:06.465923+00:00,21,0
Turning & Milling - Machine 4,1970-02-19 10:45:43.948510+00:00,19,0
Turning & Milling - Machine 4,1970-02-20 06:10:54.319535+00:00,21,0
Turning & Milling - Machine 4,1970-02-20 10:11:47.036577+00:00,25,0
Turning & Milling - Machine 4,1970-02-20 17:53:56.576842+00:00,22,0
Turning & Milling - Machine 4,1970-02-21 13:30:58.038683+00:00,16,0
Turning & Milling - Machine 4,1970-02-21 20:09:16.626285+00:00,13,0
Turning & Milling - Machine 4,1970-02-21 20:44:13.313139+00:00,28,0
Turning & Milling - Machine 4,1970-02-22 01:08:59.765505+00:00,19,0
Turning & Milling - Machine 4,1970-02-22 06:17:03.557693+00:00,12,0
Turning & Milling - Machine 4,1970-02-23 06:24:30.249237+00:00,21,0
Turning & Milling - Machine 4,1970-02-23 13:33:17.593447+00:00,23,0
Turning - Machine 8,1970-02-06 23:11:22.796416+00:00,19,0
Round Grinding - Machine 3,1970-02-07 00:04:18.781669+00:00,22,0
Turning & Milling Q.C.,1970-02-08 17:48:53.883102+00:00,10,0
Lapping - Machine 1,1970-02-09 03:43:14.731813+00:00,15,0
Turning & Milling - Machine 9,1970-02-09 15:22:02.239843+00:00,16,0
Turning & Milling - Machine 9,1970-02-09 18:19:26.363316+00:00,19,0
Packing,1970-02-16 14:52:04.267291+00:00,18,0
Turning & Milling - Machine 8,1970-02-17 00:01:54.277733+00:00,17,0
Turning & Milling - Machine 8,1970-02-17 02:00:40.475753+00:00,12,0
Turning Q.C.,1970-02-17 08:55:19.158776+00:00,15,0
Round Grinding - Machine 3,1970-02-17 11:38:43.561523+00:00,25,0
Lapping - Machine 1,1970-03-01 13:16:49.139255+00:00,15,0
Lapping - Machine 1,1970-03-09 11:06:30.904436+00:00,22,1
Turning Q.C.,1970-03-09 21:07:35.646540+00:00,13,0
Turning & Milling - Machine 5,1970-03-10 02:59:32.439575+00:00,20,0
Round Grinding - Manual,1970-03-10 08:58:04.482799+00:00,16,0
Turning - Machine 8,1970-03-11 18:02:37.587061+00:00,19,0
Turning Q.C.,1970-03-30 09:17:53.369372+00:00,24,0
Turning Q.C.,1970-04-03 12:55:03.325837+00:00,17,0
Round Grinding - Machine 3,1970-02-09 19:59:48.487069+00:00,27,0
Final Inspection Q.C.,1970-02-12 22:12:39.102033+00:00,16,0
Final Inspection Q.C.,1970-02-13 17:48:57.207901+00:00,11,0
Grinding Rework - Machine 27,1970-02-19 05:14:33.962250+00:00,18,0
Laser Marking - Machine 7,1970-02-23 05:17:21.454893+00:00,21,0
Turning & Milling - Machine 5,1970-02-23 13:18:32.045011+00:00,23,0
Turning & Milling - Machine 8,1970-02-24 12:28:05.817785+00:00,21,0
Turning & Milling - Machine 5,1970-02-07 13:25:54.157553+00:00,23,0
Turning & Milling - Machine 5,1970-02-08 05:50:48.466638+00:00,17,0
Round Grinding - Machine 3,1970-02-08 16:51:10.248146+00:00,21,0
Turning Q.C.,1970-02-09 00:55:45.071816+00:00,13,0
Turning Q.C.,1970-02-11 08:33:12.633647+00:00,27,0
Packing,1970-02-22 05:10:37.624795+00:00,17,0
Turning & Milling Q.C.,1970-02-22 08:01:24.052704+00:00,17,0
Turning & Milling Q.C.,1970-02-22 21:19:24.173102+00:00,24,0
Round Grinding - Manual,1970-02-23 19:02:53.015447+00:00,30,0
Round Grinding - Machine 2,1970-02-25 07:51:18.888126+00:00,21,0
Turning Q.C.,1970-02-25 10:25:24.736473+00:00,18,0
Packing,1970-02-28 11:51:50.565410+00:00,23,0
Turning & Milling Q.C.,1970-03-02 01:31:13.722848+00:00,17,0
Round Grinding - Manual,1970-03-02 10:30:26.605845+00:00,14,0
Turning Q.C.,1970-03-02 11:12:27.472039+00:00,16,0
Final Inspection Q.C.,1970-03-04 04:55:42.595413+00:00,25,0
Turning & Milling Q.C.,1970-03-13 22:38:46.335624+00:00,20,0
Turning & Milling - Machine 6,1970-03-14 11:55:03.357390+00:00,25,0
Grinding Rework - Machine 27,1970-03-14 18:51:18.139208+00:00,19,0
Laser Marking - Machine 7,1970-03-16 14:38:44.780321+00:00,24,0
Turning & Milling Q.C.,1970-03-21 12:23:55.216990+00:00,19,0
Turning & Milling Q.C.,1970-03-24 06:35:53.812541+00:00,18,0
Turning & Milling Q.C.,1970-03-24 10:22:46.586602+00:00,11,0
Turning & Milling Q.C.,1970-03-25 15:49:36.867031+00:00,17,0
Turning & Milling Q.C.,1970-03-26 16:28:28.339750+00:00,27,0
Turning & Milling Q.C.,1970-03-26 22:13:29.323815+00:00,20,0
Turning - Machine 8,1970-02-08 03:31:25.710689+00:00,24,0
Round Grinding - Machine 3,1970-02-08 19:56:48.849011+00:00,16,0
Turning & Milling Q.C.,1970-02-12 23:33:44.908291+00:00,11,0
Grinding Rework - Machine 27,1970-02-13 23:42:29.948874+00:00,25,0
Packing,1970-03-01 00:23:32.080029+00:00,21,0
Turning & Milling Q.C.,1970-03-03 22:39:49.833829+00:00,20,0
Turning & Milling Q.C.,1970-03-06 09:34:24.781229+00:00,18,0
Turning & Milling Q.C.,1970-03-09 08:43:13.634579+00:00,20,0
Turning & Milling Q.C.,1970-03-18 18:15:36.786791+00:00,18,0
Turning & Milling Q.C.,1970-03-21 19:49:39.302153+00:00,23,0
Turning & Milling Q.C.,1970-03-22 11:52:12.391255+00:00,18,0
Turning & Milling Q.C.,1970-03-23 09:58:13.505002+00:00,30,0
Turning & Milling - Machine 5,1970-02-08 12:28:39.796816+00:00,16,0
Turning & Milling - Machine 6,1970-02-08 13:57:42.430578+00:00,27,0
Final Inspection Q.C.,1970-02-09 21:54:25.470981+00:00,21,0
Turning & Milling Q.C.,1970-02-14 19:55:05.301779+00:00,13,0
Final Inspection Q.C.,1970-02-16 01:38:08.550068+00:00,12,0
Turning & Milling - Machine 6,1970-02-16 07:23:58.670839+00:00,16,0
Turning - Machine 8,1970-02-16 07:35:35.702348+00:00,13,0
Turning & Milling - Machine 5,1970-02-17 14:24:58.477037+00:00,21,0
Laser Marking - Machine 7,1970-02-18 04:42:07.195371+00:00,20,0
Packing,1970-02-28 07:24:06.303830+00:00,26,0
Lapping - Machine 1,1970-02-28 11:39:25.236214+00:00,20,0
Lapping - Machine 1,1970-03-07 09:36:39.591667+00:00,16,0
Lapping - Machine 1,1970-03-17 02:53:23.073672+00:00,16,0
Turning & Milling - Machine 5,1970-03-17 06:10:39.427534+00:00,18,0
Turning & Milling - Machine 6,1970-03-17 08:54:40.153224+00:00,25,0
Final Inspection Q.C.,1970-03-17 20:51:41.027987+00:00,24,0
Final Inspection Q.C.,1970-03-18 11:43:53.641851+00:00,21,0
Final Inspection Q.C.,1970-03-27 23:04:50.509577+00:00,19,0
Turning & Milling Q.C.,1970-02-12 13:42:15.263646+00:00,24,0
Turning & Milling - Machine 5,1970-02-12 16:10:58.829232+00:00,19,0
Round Grinding - Machine 12,1970-02-13 19:42:58.052019+00:00,20,0
Round Grinding - Machine 3,1970-02-14 13:18:48.337959+00:00,14,0
Packing,1970-02-14 14:40:25.951543+00:00,24,0
Turning & Milling - Machine 5,1970-02-15 13:51:42.575733+00:00,20,0
Turning & Milling - Machine 8,1970-02-15 16:25:05.328876+00:00,20,0
Turning & Milling - Machine 8,1970-02-09 08:23:57.948351+00:00,23,0
Turning & Milling Q.C.,1970-02-13 21:50:31.668588+00:00,16,0
Turning & Milling Q.C.,1970-02-17 00:22:09.723833+00:00,19,0
Turning & Milling Q.C.,1970-02-18 10:53:41.194826+00:00,21,0
Turning & Milling Q.C.,1970-02-26 11:59:11.477422+00:00,20,0
Turning & Milling Q.C.,1970-02-26 23:07:27.853338+00:00,27,0
Turning & Milling - Machine 4,1970-02-09 20:52:57.875746+00:00,15,0
Turning & Milling Q.C.,1970-02-10 02:15:43.577771+00:00,20,0
Turning & Milling - Machine 4,1970-02-12 04:17:34.591209+00:00,23,0
Turning & Milling - Machine 4,1970-02-12 05:28:13.557428+00:00,24,0
Turning & Milling Q.C.,1970-02-13 04:25:43.369071+00:00,25,0
Turning & Milling - Machine 4,1970-02-13 05:05:49.263489+00:00,23,0
Turning & Milling - Machine 4,1970-02-13 12:45:36.357347+00:00,17,0
Turning & Milling - Machine 4,1970-02-13 20:22:39.121977+00:00,16,0
Turning & Milling - Machine 4,1970-02-14 05:19:40.197099+00:00,29,0
Turning & Milling - Machine 4,1970-02-14 05:26:38.779949+00:00,15,0
Turning & Milling Q.C.,1970-02-15 01:43:08.837724+00:00,21,0
