concept:name,time:timestamp,qty_completed,qty_rejected
Laser Marking - Machine 7,1970-01-30 14:44:55.031278+00:00,20,0
Packing,1970-02-02 13:50:53.427175+00:00,21,0
Lapping - Machine 1,1970-02-12 18:35:03.418217+00:00,26,0
Lapping - Machine 1,1970-02-14 00:57:34.323155+00:00,19,0
Round Grinding - Machine 2,1970-02-14 01:11:25.246817+00:00,19,0
Round Grinding - Machine 3,1970-02-15 20:19:25.837104+00:00,28,1
Turning & Milling Q.C.,1970-02-17 04:30:06.313813+00:00,11,0
Turning & Milling Q.C.,1970-02-18 04:52:35.556675+00:00,21,0
Turning & Milling - Machine 4,1970-01-30 01:38:49.254704+00:00,18,0
Turning & Milling Q.C.,1970-02-01 17:49:06.527617+00:00,20,0
Turning & Milling - Machine 4,1970-02-02 05:10:47.176072+00:00,16,0
Turning & Milling - Machine 4,1970-02-02 17:51:23.950690+00:00,22,0
Turning & Milling Q.C.,1970-02-04 12:58:29.818254+00:00,16,0
Turning & Milling - Machine 4,1970-02-05 02:34:44.188918+00:00,23,0
Turning & Milling - Machine 4,1970-02-05 05:27:07.221879+00:00,25,0
Turning & Milling - Machine 4,1970-02-05 11:13:46.872860+00:00,23,0
Turning & Milling - Machine 4,1970-02-05 22:22:59.378561+00:00,21,0
Turning & Milling - Machine 4,1970-02-06 06:49:25.495706+00:00,19,0
Turning & Milling - Machine 4,1970-02-06 16:19:08.682588+00:00,24,0
Turning & Milling - Machine 4,1970-02-07 04:03:12.751059+00:00,13,0
Turning & Milling - Machine 4,1970-02-07 08:36:37.550017+00:00,17,0
Turning & Milling - Machine 4,1970-02-08 00:55:16.574865+00:00,18,0
Turning & Milling - Machine 4,1970-02-08 06:01:08.626546+00:00,23,0
Turning & Milling - Machine 4,1970-02-08 07:12:49.959799+00:00,21,0
Turning & Milling - Machine 4,1970-02-08 11:13:58.752222+00:00,20,0
Turning & Milling - Machine 4,1970-02-08 12:14:43.268678+00:00,16,0
Round Grinding - Machine 3,1970-01-30 22:41:06.123800+00:00,23,0
Turning & Milling - Machine 5,1970-01-31 04:18:13.919337+00:00,19,0
Grinding Rework - Machine 12,1970-02-08 23:50:29.647686+00:00,23,0
Turning & Milling Q.C.,1970-02-14 01:12:59.771840+00:00,21,0
Final Inspection Q.C.,1970-02-17 16:34:10.823800+00:00,18,0
Final Inspection Q.C.,1970-02-18 16:06:29.817071+00:00,25,0
Final Inspection Q.C.,1970-02-19 06:59:08.243663+00:00,27,0
Final Inspection Q.C.,1970-02-19 16:56:01.125708+00:00,19,0
Final Inspection Q.C.,1970-02-20 07:03:34.316593+00:00,18,0
Turning & Milling Q.C.,1970-02-01 01:31:33.048520+00:00,22,0
Round Grinding - Machine 3,1970-02-01 18:13:55.271129+00:00,22,0
Laser Marking - Machine 7,1970-02-02 13:37:25.229791+00:00,16,0
Round Grinding - Machine 2,1970-02-03 07:53:29.009532+00:00,19,0
Turning & Milling - Machine 5,1970-02-03 11:48:14.852845+00:00,24,0
Final Inspection Q.C.,1970-02-04 06:26:53.434854+00:00,20,0
Final Inspection Q.C.,1970-02-07 04:28:22.113528+00:00,20,0
Round Grinding - Machine 2,1970-02-08 00:13:59.327580+00:00,23,0
Round Grinding - Machine 2,1970-02-08 00:44:57.843074+00:00,18,0
Round Grinding - Machine 2,1970-02-08 01:57:09.009627+00:00,19,0
Turning & Milling Q.C.,1970-02-13 08:03:22.542678+00:00,24,0
Round Grinding - Machine 2,1970-02-13 08:52:48.485328+00:00,16,0
Round Grinding - Machine 2,1970-02-13 18:41:20.173169+00:00,23,0
Turning & Milling Q.C.,1970-02-17 12:59:44.713528+00:00,24,0
Round Grinding - Machine 2,1970-02-18 12:00:42.924500+00:00,19,0
Round Grinding - Machine 12,1970-02-19 11:40:00.171080+00:00,26,0
Turning & Milling Q.C.,1970-02-06 00:19:03.365293+00:00,16,0
Turning & Milling - Machine 6,1970-02-06 06:24:01.221424+00:00,15,0
Packing,1970-02-06 14:19:19.628201+00:00,14,0
Turning & Milling Q.C.,1970-02-15 01:01:45.430424+00:00,16,0
Turning & Milling Q.C.,1970-02-15 03:49:08.207078+00:00,22,0
Turning & Milling - Machine 5,1970-02-16 22:14:23.091031+00:00,10,0
Round Grinding - Q.C.,1970-02-17 14:40:15.621132+00:00,14,0
Packing,1970-02-20 22:39:08.041855+00:00,17,0
Grinding Rework,1970-02-27 12:05:47.000229+00:00,22,0
Grinding Rework,1970-03-04 20:06:15.096125+00:00,16,0
Lapping - Machine 1,1970-03-12 11:13:19.381450+00:00,21,0
Round Grinding - Q.C.,1970-03-14 10:17:19.334830+00:00,13,0
Round Grinding - Q.C.,1970-03-15 11:03:51.063617+00:00,19,0
Turning & Milling Q.C.,1970-03-16 18:23:15.299510+00:00,16,0
Round Grinding - Machine 3,1970-03-16 20:06:37.497480+00:00,12,0
Lapping - Machine 1,1970-03-23 10:29:57.437986+00:00,10,0
Lapping - Machine 1,1970-03-27 21:51:39.060073+00:00,20,0
Final Inspection Q.C.,1970-03-30 13:42:26.219385+00:00,30,0
Turning & Milling - Machine 9,1970-03-30 20:11:46.066660+00:00,31,0
Turning & Milling - Machine 9,1970-03-31 00:44:38.653696+00:00,20,0
Turning & Milling - Machine 9,1970-03-31 23:03:11.875344+00:00,21,0
Turning - Machine 9,1970-04-02 00:38:39.253340+00:00,18,0
Turning & Milling - Machine 9,1970-04-02 02:09:30.608754+00:00,14,0
Turning - Machine 9,1970-04-02 11:56:55.740067+00:00,15,0
Turning - Machine 9,1970-04-03 03:34:20.605439+00:00,23,0
Turning - Machine 9,1970-04-03 04:02:45.648100+00:00,23,0
Turning - Machine 9,1970-04-03 14:00:50.072696+00:00,18,0
Packing,1970-04-03 21:34:27.735457+00:00,19,0
Turning & Milling Q.C.,1970-04-04 08:31:50.590894+00:00,22,0
Round Grinding - Machine 3,1970-04-04 13:26:36.427160+00:00,21,0
Turning & Milling - Machine 8,1970-04-04 15:25:29.286555+00:00,23,0
Turning & Milling - Machine 4,1970-04-04 23:45:54.511597+00:00,18,0
Final Inspection Q.C.,1970-04-06 21:33:05.626953+00:00,14,0
Final Inspection Q.C.,1970-04-10 16:12:49.931808+00:00,20,0
Turning & Milling Q.C.,1970-01-31 06:54:42.715568+00:00,16,0
Turning & Milling Q.C.,1970-02-01 14:54:11.338106+00:00,22,0
Round Grinding - Machine 3,1970-02-01 22:11:17.679452+00:00,20,0
Flat Grinding - Machine 11,1970-02-02 17:45:35.566417+00:00,23,0
Final Inspection Q.C.,1970-02-04 05:40:00.796458+00:00,20,0
Turn & Mill. & Screw Assem - Machine 9,1970-02-04 08:48:17.614650+00:00,25,0
Turning & Milling Q.C.,1970-02-11 13:58:28.661469+00:00,18,0
Turning & Milling - Machine 4,1970-02-11 18:20:37.691794+00:00,20,0
Turning & Milling - Machine 4,1970-02-11 22:57:03.965438+00:00,25,0
Turning & Milling - Machine 4,1970-02-12 12:14:35.249639+00:00,18,0
Turning & Milling Q.C.,1970-02-13 07:35:09.434737+00:00,22,0
Turning & Milling Q.C.,1970-02-13 15:50:52.604078+00:00,23,0
Turning - Machine 21,1970-01-31 08:45:48.571429+00:00,16,0
Turning & Milling - Machine 6,1970-01-31 10:26:44.859493+00:00,23,0
Final Inspection Q.C.,1970-02-14 06:42:59.502092+00:00,24,0
Final Inspection Q.C.,1970-02-22 16:10:15.280555+00:00,24,0
Turning & Milling Q.C.,1970-02-23 16:26:48.864842+00:00,23,0
Final Inspection Q.C.,1970-02-24 23:48:05.390377+00:00,21,0
Round Grinding - Machine 3,1970-02-26 20:23:21.641107+00:00,28,0
Lapping - Machine 1,1970-03-02 10:48:12.493786+00:00,22,0
Packing,1970-03-11 13:21:34.386604+00:00,18,0
Final Inspection Q.C.,1970-03-16 19:56:51.245018+00:00,23,0
Turning & Milling Q.C.,1970-03-17 11:40:31.830791+00:00,18,0
Turning & Milling - Machine 5,1970-03-17 18:53:17.546435+00:00,19,0
Turning & Milling Q.C.,1970-03-19 22:39:25.440264+00:00,19,0
Grinding Rework - Machine 27,1970-03-23 11:28:16.388064+00:00,22,0
Lapping - Machine 1,1970-03-27 01:35:06.261848+00:00,26,0
Lapping - Machine 1,1970-03-27 10:27:01.186823+00:00,23,0
Packing,1970-04-03 11:23:59.063918+00:00,21,0
Turning & Milling Q.C.,1970-04-08 04:23:59.701050+00:00,19,0
Round Grinding - Machine 3,1970-02-01 08:17:34.525981+00:00,21,0
Grinding Rework - Machine 27,1970-02-06 13:25:10.426935+00:00,26,0
Final Inspection Q.C.,1970-02-14 21:48:02.283437+00:00,22,0
Turning & Milling - Machine 8,1970-02-16 23:58:52.961285+00:00,17,0
Turning & Milling - Machine 5,1970-02-17 18:45:12.047708+00:00,18,0
Final Inspection Q.C.,1970-02-18 07:50:40.762846+00:00,29,0
Final Inspection Q.C.,1970-02-18 14:13:54.867649+00:00,19,0
Packing,1970-02-23 02:27:14.479782+00:00,20,0
Rework Milling - Machine 28,1970-02-01 03:40:46.428571+00:00,17,0
Turning & Milling Q.C.,1970-02-11 12:34:55.157690+00:00,19,0
Turning & Milling - Machine 6,1970-02-11 13:05:44.871322+00:00,21,0
Turning & Milling Q.C.,1970-02-12 05:54:36.135638+00:00,16,0
Grinding Rework - Machine 27,1970-02-15 18:57:09.763878+00:00,14,0
Turning & Milling Q.C.,1970-02-16 16:59:52.416038+00:00,13,0
Turning & Milling Q.C.,1970-02-18 14:26:04.811272+00:00,25,0
Packing,1970-02-03 03:22:05.872332+00:00,19,0
Lapping - Machine 1,1970-02-08 07:14:30.967989+00:00,23,0
Turning & Milling Q.C.,1970-02-08 15:01:40.287997+00:00,21,0
Final Inspection Q.C.,1970-02-12 10:30:09.400280+00:00,15,0
Final Inspection Q.C.,1970-02-13 03:01:13.610992+00:00,16,0
Turning & Milling - Machine 6,1970-02-14 07:58:47.723673+00:00,16,0
Turning & Milling - Machine 5,1970-02-15 10:10:56.438464+00:00,29,0
Turning Rework - Machine 21,1970-02-28 09:37:21.100624+00:00,15,0
Laser Marking - Machine 7,1970-03-07 07:04:04.908010+00:00,17,0
Round Grinding - Machine 3,1970-03-07 14:30:25.619247+00:00,23,0
Final Inspection Q.C.,1970-03-07 15:55:01.457508+00:00,23,0
Final Inspection Q.C.,1970-03-08 06:33:15.510846+00:00,22,0
Turning - Machine 8,1970-03-08 20:24:43.677400+00:00,16,0
Final Inspection Q.C.,1970-03-10 14:17:46.213331+00:00,24,0
Laser Marking - Machine 7,1970-03-20 16:40:55.971148+00:00,20,0
Turning & Milling - Machine 5,1970-03-21 01:43:53.799797+00:00,18,0
Final Inspection Q.C.,1970-03-27 06:33:56.852766+00:00,24,0
Final Inspection Q.C.,1970-04-01 19:14:22.474878+00:00,25,0
Round Grinding - Machine 3,1970-04-01 21:54:03.975543+00:00,20,0
Lapping - Machine 1,1970-04-06 15:56:05.830889+00:00,22,0
Lapping - Machine 1,1970-04-08 18:09:46.947165+00:00,14,0
Turning & Milling - Machine 10,1970-04-09 19:42:03.488651+00:00,25,0
Lapping - Machine 1,1970-04-10 03:12:35.164867+00:00,18,0
Lapping - Machine 1,1970-04-10 18:36:53.569110+00:00,23,0
Packing,1970-04-11 22:57:51.836945+00:00,28,0
Round Grinding - Machine 3,1970-04-13 19:48:29.363190+00:00,23,0
Turning & Milling - Machine 8,1970-04-14 23:56:58.520699+00:00,19,0
Turning & Milling - Machine 5,1970-04-15 09:07:13.578807+00:00,23,0
Round Grinding - Manual,1970-04-18 05:39:14.406541+00:00,10,0
Round Grinding - Machine 2,1970-04-18 09:36:26.280689+00:00,21,0
Round Grinding - Machine 3,1970-04-24 09:32:32.557130+00:00,19,0
Turning & Milling - Machine 5,1970-04-25 01:43:44.467620+00:00,21,0
Turning & Milling - Machine 5,1970-04-25 04:26:21.244555+00:00,28,0
Round Grinding - Machine 3,1970-04-25 04:37:38.309364+00:00,21,0
Turning Q.C.,1970-04-27 18:56:03.866881+00:00,13,0
Round Grinding - Machine 2,1970-04-28 23:46:22.273182+00:00,22,0
Round Grinding - Machine 3,1970-05-01 23:59:24.853210+00:00,19,0
Lapping - Machine 1,1970-05-05 08:13:36.350053+00:00,19,0
Packing,1970-05-09 19:51:44.962940+00:00,21,0
Lapping - Machine 1,1970-05-11 12:43:16.474563+00:00,18,0
Packing,1970-05-12 20:22:50.759646+00:00,14,0
Final Inspection Q.C.,1970-05-14 09:21:44.438678+00:00,29,0
Round Grinding - Machine 2,1970-05-14 09:43:55.142470+00:00,23,0
Round Grinding - Machine 2,1970-05-15 20:03:29.013769+00:00,20,0
Round Grinding - Machine 2,1970-05-16 01:49:41.712745+00:00,24,0
Turning & Milling - Machine 5,1970-05-16 06:02:51.499097+00:00,17,0
Grinding Rework - Machine 27,1970-05-16 12:48:40.611122+00:00,17,0
Lapping - Machine 1,1970-05-21 14:38:12.518488+00:00,15,0
Turning & Milling - Machine 6,1970-02-02 09:33:58.132159+00:00,16,0
Lapping - Machine 1,1970-02-05 18:16:38.585784+00:00,16,0
Packing,1970-02-12 17:58:49.509576+00:00,12,0
Lapping - Machine 1,1970-02-14 07:58:32.943509+00:00,22,0
Round Grinding - Manual,1970-02-15 11:46:22.949002+00:00,21,0
Round Grinding - Machine 2,1970-02-16 08:49:33.640107+00:00,19,0
Turning & Milling Q.C.,1970-02-16 23:49:36.235050+00:00,23,0
Final Inspection Q.C.,1970-02-17 12:06:27.164579+00:00,25,1
Final Inspection Q.C.,1970-02-20 18:12:42.822912+00:00,25,1
Lapping - Machine 1,1970-02-25 02:42:42.398398+00:00,16,0
Turning & Milling Q.C.,1970-03-01 14:42:22.678800+00:00,18,0
Turning & Milling Q.C.,1970-03-02 22:16:46.789486+00:00,28,1
Turning & Milling Q.C.,1970-03-04 08:41:05.711708+00:00,15,0
Turning & Milling Q.C.,1970-03-06 06:28:53.473632+00:00,19,0
Turning & Milling - Machine 8,1970-02-03 10:48:29.252502+00:00,21,0
Turning & Milling Q.C.,1970-02-04 22:15:28.665163+00:00,26,0
Final Inspection Q.C.,1970-02-07 07:52:57.959579+00:00,22,0
Round Grinding - Machine 3,1970-02-09 09:50:20.375194+00:00,16,0
Turning & Milling - Machine 8,1970-02-09 21:20:07.805210+00:00,22,0
Turning & Milling - Machine 5,1970-02-10 03:57:48.756452+00:00,21,0
Turning & Milling Q.C.,1970-02-15 12:57:23.703346+00:00,27,0
Turning - Machine 8,1970-02-15 17:25:36.078363+00:00,15,0
Final Inspection Q.C.,1970-02-18 00:13:18.213476+00:00,23,0
Final Inspection Q.C.,1970-02-19 02:13:36.953777+00:00,17,0
Turning & Milling - Machine 6,1970-02-19 08:48:17.555732+00:00,15,0
Turning & Milling - Machine 8,1970-02-19 12:20:23.091946+00:00,17,0
Round Grinding - Q.C.,1970-02-23 21:50:18.539069+00:00,24,0
Round Grinding - Q.C.,1970-02-25 11:00:58.069911+00:00,20,0
Turning & Milling - Machine 4,1970-02-25 17:55:41.213640+00:00,18,0
Turning & Milling - Machine 4,1970-02-26 07:44:39.897347+00:00,21,0
Turning & Milling - Machine 4,1970-02-26 09:42:43.793515+00:00,24,0
Turning & Milling Q.C.,1970-02-04 01:29:07.175375+00:00,16,0
Turning Q.C.,1970-02-07 23:31:26.428375+00:00,14,0
Lapping - Machine 1,1970-02-09 06:49:06.596352+00:00,21,0
Lapping - Machine 1,1970-02-09 22:44:29.459030+00:00,27,0
Lapping - Machine 1,1970-02-11 18:34:22.985230+00:00,32,0
Turning & Milling - Machine 4,1970-02-12 08:53:28.793042+00:00,24,0
Turning & Milling - Machine 4,1970-02-12 14:28:59.554157+00:00,20,0
Turning & Milling Q.C.,1970-02-12 14:40:11.311833+00:00,22,0
Turning & Milling - Machine 4,1970-02-12 22:36:03.397839+00:00,18,0
Turning & Milling Q.C.,1970-02-13 16:31:37.082579+00:00,25,0
Turning & Milling - Machine 4,1970-02-14 05:08:17.587484+00:00,26,0
Turning & Milling - Machine 4,1970-02-14 08:34:58.941655+00:00,20,0
Turning & Milling - Machine 4,1970-02-14 08:57:42.763414+00:00,16,0
Turning & Milling - Machine 5,1970-02-03 07:08:41.498313+00:00,15,0
Turning & Milling Q.C.,1970-02-06 01:27:55.133002+00:00,22,0
Turning & Milling Q.C.,1970-02-08 00:28:50.484654+00:00,22,0
Turning & Milling Q.C.,1970-02-09 10:58:06.730299+00:00,14,0
Turning & Milling Q.C.,1970-02-09 21:21:38.529411+00:00,21,0
Turning & Milling Q.C.,1970-02-11 14:00:26.924794+00:00,18,1
Turning & Milling Q.C.,1970-02-11 22:32:03.185463+00:00,20,0
Turning & Milling Q.C.,1970-02-15 10:55:46.880139+00:00,22,0
Turning & Milling Q.C.,1970-02-16 00:56:08.127893+00:00,23,0
Turning & Milling Q.C.,1970-02-16 22:08:18.593311+00:00,21,0
Round Grinding - Machine 3,1970-02-04 18:20:34.368143+00:00,21,0
Final Inspection Q.C.,1970-02-07 06:24:11.127606+00:00,21,1
Turning & Milling Q.C.,1970-02-10 23:36:29.490394+00:00,25,1
Turning & Milling - Machine 5,1970-02-11 09:53:53.462326+00:00,17,1
Round Grinding - Machine 3,1970-02-12 03:33:05.945473+00:00,15,0
Turning & Milling Q.C.,1970-02-18 04:54:00.431147+00:00,19,0
Turning & Milling - Machine 6,1970-02-18 18:48:33.386228+00:00,16,0
Turning & Milling - Machine 8,1970-02-18 20:54:24.687766+00:00,19,0
Turning & Milling - Machine 6,1970-02-20 01:21:12.644364+00:00,21,0
Turning & Milling - Machine 8,1970-02-20 03:02:22.941635+00:00,21,0
Turning - Machine 8,1970-02-20 10:52:23.776576+00:00,23,0
Round Grinding - Machine 3,1970-02-22 00:42:39.392905+00:00,25,0
Final Inspection Q.C.,1970-02-25 16:25:18.034514+00:00,23,0
Turning & Milling - Machine 10,1970-02-25 22:32:45.553536+00:00,22,0
Final Inspection Q.C.,1970-02-26 10:13:31.208939+00:00,16,0
Final Inspection Q.C.,1970-02-26 22:51:35.256970+00:00,21,0
Turning & Milling - Machine 10,1970-02-27 08:27:53.089109+00:00,18,0
Turning & Milling - Machine 10,1970-03-01 04:49:27.177851+00:00,25,0
Turning & Milling - Machine 10,1970-03-01 14:04:14.560276+00:00,18,0
Turning & Milling - Machine 10,1970-03-02 02:41:29.011625+00:00,21,0
Packing,1970-03-02 22:18:46.316559+00:00,11,0
Grinding Rework,1970-03-18 07:37:06.029705+00:00,22,0
Turning & Milling - Machine 8,1970-03-18 10:34:35.810034+00:00,15,0
Turning & Milling - Machine 6,1970-03-19 14:56:12.495020+00:00,21,0
Laser Marking - Machine 7,1970-03-24 20:55:11.314342+00:00,23,0
Turning & Milling - Machine 6,1970-02-04 04:53:46.116984+00:00,12,0
Final Inspection Q.C.,1970-02-04 16:28:54.368008+00:00,24,0
Laser Marking - Machine 7,1970-02-05 18:24:46.747362+00:00,17,0
Turning & Milling Q.C.,1970-02-10 11:02:29.240098+00:00,21,0
Turning & Milling Q.C.,1970-02-10 12:50:33.445448+00:00,18,0
Final Inspection Q.C.,1970-02-07 15:33:18.114629+00:00,20,0
Final Inspection Q.C.,1970-02-13 01:37:21.322831+00:00,25,0
Turning & Milling - Machine 6,1970-02-13 04:14:31.323457+00:00,21,0
Final Inspection Q.C.,1970-02-13 13:28:40.799900+00:00,24,0
Final Inspection Q.C.,1970-02-13 18:43:02.483464+00:00,18,0
Round Grinding - Machine 3,1970-02-14 22:39:23.305467+00:00,20,0
Grinding Rework - Machine 27,1970-02-15 18:32:34.809773+00:00,17,0
Flat Grinding - Machine 11,1970-02-16 23:09:09.625054+00:00,25,0
Packing,1970-02-21 01:31:51.381855+00:00,22,0
Lapping - Machine 1,1970-02-22 04:25:06.335650+00:00,19,0
Turning & Milling Q.C.,1970-02-04 22:51:01.953192+00:00,25,0
Turning & Milling Q.C.,1970-02-10 14:44:06.648418+00:00,21,0
Turning & Milling - Machine 8,1970-02-10 23:54:41.246983+00:00,27,0
Round Grinding - Manual,1970-02-11 13:35:01.475147+00:00,19,1
Turning & Milling - Machine 5,1970-02-11 21:53:32.331196+00:00,11,0
Turning & Milling Q.C.,1970-02-13 10:08:35.459568+00:00,17,0
Round Grinding - Machine 3,1970-02-15 11:35:16.486838+00:00,14,0
Turning & Milling - Machine 4,1970-02-15 14:22:29.102257+00:00,20,0
Turning - Machine 8,1970-02-16 11:14:38.708638+00:00,23,0
Round Grinding - Machine 3,1970-02-17 13:24:17.000366+00:00,26,0
Laser Marking - Machine 7,1970-02-20 07:24:49.968891+00:00,19,0
Turning & Milling - Machine 5,1970-02-05 19:05:38.996922+00:00,14,0
Turning & Milling - Machine 5,1970-02-05 20:25:46.505516+00:00,18,0
Laser Marking - Machine 7,1970-02-06 02:13:44.735397+00:00,21,0
Turning & Milling - Machine 8,1970-02-06 13:51:20.733152+00:00,17,0
Grinding Rework - Machine 12,1970-02-07 18:03:49.286636+00:00,16,0
Round Grinding - Machine 3,1970-02-09 00:31:31.180075+00:00,24,0
Turning & Milling Q.C.,1970-02-13 11:54:51.190177+00:00,24,0
Packing,1970-02-13 12:13:50.758173+00:00,19,0
Packing,1970-02-22 11:22:03.356087+00:00,22,0
Packing,1970-02-23 04:18:38.501353+00:00,21,0
Setup - Machine 8,1970-02-05 21:10:33.571429+00:00,20,0
Turning & Milling - Machine 5,1970-02-06 18:06:49.089371+00:00,30,0
Turning & Milling - Machine 6,1970-02-06 21:43:57.836990+00:00,26,0
Final Inspection Q.C.,1970-02-08 22:19:31.272905+00:00,16,0
Final Inspection Q.C.,1970-02-09 13:54:28.327473+00:00,19,0
Final Inspection Q.C.,1970-02-13 04:23:05.585357+00:00,24,0
Final Inspection Q.C.,1970-02-15 15:55:08.113121+00:00,23,0
Turning & Milling Q.C.,1970-02-20 13:07:48.930967+00:00,17,0
Final Inspection Q.C.,1970-02-23 08:59:55.857593+00:00,19,0
Turning & Milling Q.C.,1970-02-26 17:33:26.392924+00:00,21,0
Turning & Milling - Machine 5,1970-02-26 21:52:03.634816+00:00,18,0
Turning & Milling Q.C.,1970-03-04 20:18:27.636024+00:00,18,0
Turning & Milling Q.C.,1970-03-05 14:10:51.687977+00:00,20,0
Turning & Milling Q.C.,1970-03-07 20:47:32.341781+00:00,22,0
Laser Marking - Machine 7,1970-02-07 09:55:30.372715+00:00,12,0
Lapping - Machine 1,1970-02-11 13:46:23.095964+00:00,24,0
Packing,1970-02-11 20:13:30.500414+00:00,22,0
Lapping - Machine 1,1970-02-26 06:29:02.471492+00:00,22,0
Lapping - Machine 1,1970-02-27 00:37:40.314220+00:00,21,0
Round Grinding - Machine 3,1970-03-01 01:35:49.624827+00:00,19,0
Lapping - Machine 1,1970-03-03 10:53:23.626160+00:00,18,0
Final Inspection Q.C.,1970-03-05 00:17:49.011697+00:00,27,0
Turning & Milling - Machine 10,1970-03-05 12:12:48.436527+00:00,19,0
Turning & Milling - Machine 10,1970-03-06 23:58:11.741663+00:00,11,0
Turning & Milling - Machine 10,1970-03-09 18:29:59.502381+00:00,16,0
Turning & Milling - Machine 10,1970-03-09 22:42:24.171760+00:00,16,0
Turning & Milling - Machine 10,1970-03-11 08:09:59.144968+00:00,26,0
Turning & Milling - Machine 10,1970-03-11 08:15:03.752932+00:00,18,0
Turning & Milling - Machine 10,1970-03-13 03:03:23.779045+00:00,16,0
Turning & Milling - Machine 10,1970-03-14 03:06:36.990485+00:00,16,0
Turning & Milling - Machine 10,1970-03-15 22:53:17.900997+00:00,25,0
Turning & Milling - Machine 10,1970-03-16 00:56:40.518576+00:00,21,0
Turning & Milling - Machine 10,1970-03-16 15:01:20.283467+00:00,16,0
Turning & Milling - Machine 10,1970-03-17 17:12:19.053086+00:00,20,0
Turning & Milling - Machine 10,1970-03-18 08:45:45.820899+00:00,16,0
Turning & Milling - Machine 10,1970-03-21 06:53:26.641792+00:00,24,0
Packing,1970-03-27 01:26:10.152804+00:00,23,0
Turn & Mill. & Screw Assem - Machine 10,1970-03-27 01:59:08.382394+00:00,19,0
Turning & Milling - Machine 6,1970-02-06 18:49:43.461858+00:00,24,0
Turning & Milling Q.C.,1970-02-14 07:31:52.062170+00:00,19,0
Turning & Milling - Machine 5,1970-02-14 18:21:40.336924+00:00,9,0
Final Inspection Q.C.,1970-02-15 13:28:24.835241+00:00,16,0
Final Inspection Q.C.,1970-02-15 16:25:44.762853+00:00,19,0
Turning & Milling Q.C.,1970-02-20 00:58:44.615787+00:00,27,0
Final Inspection Q.C.,1970-02-21 08:17:00.671509+00:00,19,0
Final Inspection Q.C.,1970-02-22 22:24:24.481407+00:00,19,0
Final Inspection Q.C.,1970-02-24 06:26:19.533314+00:00,20,0
Turning & Milling Q.C.,1970-02-25 13:59:28.772408+00:00,21,0
Turn & Mill. & Screw Assem - Machine 10,1970-02-25 20:34:53.205189+00:00,20,0
Round Grinding - Machine 12,1970-02-26 12:03:08.137540+00:00,22,0
Round Grinding - Machine 3,1970-02-26 19:55:13.850529+00:00,20,0
Turning & Milling Q.C.,1970-02-27 01:43:53.504178+00:00,20,0
Final Inspection Q.C.,1970-03-05 04:47:50.542228+00:00,26,0
Final Inspection Q.C.,1970-03-06 21:19:38.551303+00:00,13,0
Turning & Milling - Machine 8,1970-03-07 11:54:27.553717+00:00,28,0
Turning - Machine 8,1970-03-08 08:17:36.552855+00:00,17,0
Round Grinding - Machine 3,1970-03-08 08:38:55.317041+00:00,14,0
Grinding Rework - Machine 27,1970-03-12 10:36:01.512111+00:00,29,0
Turning & Milling Q.C.,1970-03-16 13:30:49.414320+00:00,18,0
Turning & Milling Q.C.,1970-03-18 02:43:03.976660+00:00,22,0
Turning & Milling Q.C.,1970-03-20 19:59:27.885455+00:00,23,0
Turning & Milling Q.C.,1970-03-22 22:41:25.687883+00:00,15,0
Turning & Milling Q.C.,1970-03-23 09:46:09.252121+00:00,26,0
Turning & Milling Q.C.,1970-03-26 07:31:05.559547+00:00,26,0
Deburring - Manual,1970-02-07 13:15:03.684292+00:00,24,0
Turning & Milling - Machine 6,1970-02-07 13:26:21.747798+00:00,19,0
Packing,1970-02-08 21:34:18.091643+00:00,18,0
Turning & Milling Q.C.,1970-02-10 03:42:14.681941+00:00,19,0
Round Grinding - Machine 3,1970-02-10 23:16:40.505166+00:00,25,0
Turning & Milling - Machine 5,1970-02-11 13:00:00.462514+00:00,26,0
Turning & Milling - Machine 6,1970-02-11 15:04:09.572161+00:00,16,0
Laser Marking - Machine 7,1970-02-11 23:44:24.874107+00:00,18,0
Packing,1970-02-23 07:38:26.565310+00:00,21,0
Turning & Milling - Machine 6,1970-02-24 19:12:14.353495+00:00,19,1
Laser Marking - Machine 7,1970-03-01 14:46:53.168321+00:00,27,0
Packing,1970-03-02 21:38:24.821540+00:00,22,0
Round Grinding - Machine 2,1970-03-03 03:04:30.594620+00:00,19,0
Final Inspection Q.C.,1970-03-09 04:05:14.365163+00:00,20,0
Round Grinding - Machine 3,1970-03-09 22:06:20.080423+00:00,20,0
Lapping - Machine 1,1970-03-10 13:21:45.833381+00:00,21,0
Packing,1970-03-13 02:35:14.209025+00:00,25,0
Packing,1970-03-21 05:45:18.553978+00:00,25,0
Round Grinding - Machine 3,1970-03-22 05:45:55.516790+00:00,16,1
Turning & Milling - Machine 8,1970-03-22 07:21:35.871660+00:00,17,0
Round Grinding - Manual,1970-03-22 19:51:08.660228+00:00,15,0
Round Grinding - Machine 2,1970-03-23 16:44:26.662509+00:00,25,0
Round Grinding - Machine 2,1970-03-24 08:36:58.492755+00:00,25,0
Round Grinding - Machine 2,1970-03-25 12:33:48.531892+00:00,25,0
Turning & Milling - Machine 5,1970-03-25 20:04:55.034391+00:00,21,0
Turning & Milling - Machine 6,1970-03-26 23:33:50.620730+00:00,11,0
Round Grinding - Machine 2,1970-03-28 05:43:49.513951+00:00,22,0
