concept:name,time:timestamp,qty_completed,qty_rejected
Turning & Milling - Machine 5,1970-01-29 01:46:50.123694+00:00,25,0
Final Inspection Q.C.,1970-01-31 02:53:59.352618+00:00,19,0
Turning & Milling Q.C.,1970-02-04 14:20:12.117035+00:00,20,0
Final Inspection Q.C.,1970-02-11 17:36:52.603757+00:00,24,0
Final Inspection Q.C.,1970-02-28 10:14:44.285885+00:00,20,0
Final Inspection Q.C.,1970-02-28 18:58:12.359833+00:00,17,0
Final Inspection Q.C.,1970-03-01 19:04:11.168398+00:00,21,0
Final Inspection Q.C.,1970-03-02 22:39:55.439676+00:00,18,0
Turning & Milling - Machine 8,1970-03-04 05:25:17.564174+00:00,23,0
Turning & Milling - Machine 6,1970-03-05 22:47:11.538080+00:00,9,0
Final Inspection Q.C.,1970-03-08 08:21:07.683557+00:00,24,0
Turn & Mill. & Screw Assem - Machine 9,1970-03-08 22:48:34.001591+00:00,23,0
Turn & Mill. & Screw Assem - Machine 9,1970-03-09 01:00:04.187630+00:00,22,0
Turning & Milling Q.C.,1970-03-09 01:19:47.161094+00:00,14,0
Round Grinding - Manual,1970-03-09 14:45:23.853668+00:00,17,0
Round Grinding - Machine 2,1970-03-10 05:36:04.033565+00:00,23,0
Round Grinding - Machine 2,1970-03-10 16:14:48.393736+00:00,17,0
Round Grinding - Machine 2,1970-03-11 11:04:17.317846+00:00,14,0
Round Grinding - Machine 2,1970-03-11 13:07:50.679012+00:00,18,0
Round Grinding - Machine 2,1970-03-12 22:57:45.225315+00:00,19,0
Round Grinding - Q.C.,1970-03-13 22:44:57.199564+00:00,21,0
Laser Marking - Machine 7,1970-03-14 19:41:04.546763+00:00,22,0
Turning & Milling - Machine 8,1970-03-14 23:17:11.217417+00:00,11,1
Turning & Milling - Machine 5,1970-03-15 03:23:07.614110+00:00,12,0
Turning & Milling - Machine 4,1970-03-15 18:48:25.143760+00:00,16,1
Turning & Milling - Machine 4,1970-03-16 01:58:41.735136+00:00,20,0
Turning & Milling Q.C.,1970-03-16 22:02:29.769598+00:00,19,0
Turning & Milling - Machine 4,1970-03-17 04:24:58.608864+00:00,22,0
Turning & Milling - Machine 4,1970-03-17 04:57:57.620875+00:00,24,0
Turning & Milling Q.C.,1970-03-19 07:42:32.533517+00:00,18,0
Grinding Rework - Machine 12,1970-03-21 03:53:18.338629+00:00,23,0
Turning & Milling Q.C.,1970-03-25 05:06:46.796442+00:00,20,0
Laser Marking - Machine 7,1970-03-30 03:11:16.845744+00:00,16,0
Turning & Milling - Machine 4,1970-03-30 19:11:17.779412+00:00,22,0
Turning & Milling - Machine 4,1970-03-30 20:42:38.376541+00:00,15,0
Turning & Milling - Machine 4,1970-03-31 12:07:24.581639+00:00,20,0
Laser Marking - Machine 7,1970-04-03 10:36:13.678930+00:00,16,0
Turning & Milling - Machine 6,1970-01-30 04:01:43.419254+00:00,22,0
Turning & Milling - Machine 4,1970-01-30 19:36:33.884525+00:00,19,0
Laser Marking - Machine 7,1970-02-03 16:50:23.689207+00:00,19,0
Turning & Milling - Machine 4,1970-02-04 00:43:08.721780+00:00,17,0
Turning & Milling - Machine 4,1970-02-04 04:00:39.527160+00:00,21,0
Turning & Milling - Machine 5,1970-02-05 16:06:33.286675+00:00,20,0
Turning & Milling - Machine 4,1970-02-06 03:21:33.255197+00:00,17,0
Turning & Milling Q.C.,1970-02-11 19:30:37.616741+00:00,19,0
Turning & Milling Q.C.,1970-02-13 03:18:40.312630+00:00,17,0
Turning & Milling Q.C.,1970-02-14 05:53:41.708149+00:00,25,0
Turning & Milling - Machine 4,1970-02-15 16:52:31.698912+00:00,25,0
Turning & Milling - Machine 4,1970-02-15 22:04:46.191051+00:00,16,0
Turning & Milling Q.C.,1970-02-16 09:08:32.419776+00:00,15,0
Turning & Milling Q.C.,1970-02-05 08:20:19.510446+00:00,17,0
Turning & Milling - Machine 6,1970-02-06 11:26:07.525796+00:00,20,0
Turning & Milling Q.C.,1970-02-09 18:09:51.602623+00:00,25,0
Turning & Milling - Machine 6,1970-02-10 03:57:22.794582+00:00,14,0
Lapping - Machine 1,1970-02-20 07:30:05.607699+00:00,15,0
Packing,1970-02-21 14:05:21.715940+00:00,19,0
Turning & Milling Q.C.,1970-02-21 22:54:41.351760+00:00,28,0
Turning & Milling - Machine 8,1970-02-22 02:16:48.422905+00:00,22,0
Turning & Milling - Machine 5,1970-02-22 22:43:46.093040+00:00,23,0
Lapping - Machine 1,1970-02-25 22:27:41.225561+00:00,9,0
Turning & Milling Q.C.,1970-03-09 21:30:50.465639+00:00,15,0
Laser Marking - Machine 7,1970-03-16 05:39:59.054610+00:00,19,0
Turning & Milling - Machine 8,1970-03-16 12:56:29.583837+00:00,23,0
Grinding Rework - Machine 27,1970-03-16 19:54:51.237090+00:00,20,0
Lapping - Machine 1,1970-03-17 05:59:04.015489+00:00,28,0
Final Inspection Q.C.,1970-03-18 22:13:23.546798+00:00,19,0
Turn & Mill. & Screw Assem - Machine 9,1970-03-20 11:38:36.977454+00:00,15,0
Final Inspection Q.C.,1970-03-22 10:36:14.540980+00:00,23,0
Round Grinding - Machine 2,1970-03-22 17:59:06.699931+00:00,16,0
Round Grinding - Machine 2,1970-03-23 04:38:13.405474+00:00,20,0
Round Grinding - Machine 2,1970-03-23 17:18:38.447829+00:00,18,0
Round Grinding - Machine 2,1970-03-26 22:55:44.896065+00:00,13,0
Round Grinding - Machine 2,1970-03-27 07:18:57.246402+00:00,15,0
Turning & Milling - Machine 4,1970-03-27 11:07:55.267008+00:00,20,0
Turning & Milling - Machine 4,1970-03-27 18:08:13.831607+00:00,16,0
Turning & Milling - Machine 4,1970-03-27 22:41:29.889063+00:00,17,0
Turning & Milling - Machine 4,1970-03-28 07:17:04.645240+00:00,22,0
Turning & Milling - Machine 4,1970-03-28 19:25:24.586854+00:00,20,0
Turning & Milling - Machine 4,1970-03-31 06:33:33.114909+00:00,21,0
Turning & Milling - Machine 4,1970-03-31 10:57:41.034510+00:00,10,0
Turning & Milling - Machine 4,1970-03-31 11:38:39.245069+00:00,18,0
Turning & Milling - Machine 4,1970-03-31 16:36:02.619290+00:00,21,0
Turning & Milling - Machine 4,1970-04-01 00:35:14.287906+00:00,22,0
Turning & Milling - Machine 4,1970-04-01 04:16:28.554104+00:00,14,0
Turning & Milling - Machine 4,1970-04-01 20:06:41.460610+00:00,17,0
Turning & Milling - Machine 4,1970-04-02 02:21:32.769337+00:00,23,1
Turning & Milling - Machine 4,1970-04-02 07:40:13.550500+00:00,28,0
Turning & Milling - Machine 4,1970-04-02 07:54:57.111172+00:00,23,0
Turning & Milling - Machine 4,1970-04-02 12:03:47.382704+00:00,22,0
Turning & Milling - Machine 4,1970-04-03 04:54:01.999080+00:00,20,0
Turning & Milling - Machine 4,1970-04-03 07:47:03.669715+00:00,18,0
Turning & Milling Q.C.,1970-02-04 10:08:27.024994+00:00,22,0
Turning & Milling Q.C.,1970-02-06 06:25:45.582684+00:00,21,0
Turning & Milling - Machine 6,1970-02-06 12:24:42.948516+00:00,21,0
Laser Marking - Machine 7,1970-02-08 13:07:01.430831+00:00,16,0
Lapping - Machine 1,1970-02-08 20:47:27.491061+00:00,26,0
Packing,1970-02-15 00:49:02.027105+00:00,21,0
Turning & Milling - Machine 8,1970-02-16 01:54:32.351558+00:00,7,0
Turning & Milling Q.C.,1970-02-01 17:50:12.617306+00:00,22,0
Turning & Milling Q.C.,1970-02-05 12:17:54.111959+00:00,16,0
Turning & Milling Q.C.,1970-02-06 23:57:34.659421+00:00,19,0
Turning & Milling - Machine 8,1970-01-31 00:39:38.776953+00:00,20,0
Final Inspection Q.C.,1970-02-02 03:47:35.449313+00:00,19,0
Round Grinding - Machine 3,1970-02-07 03:44:45.437826+00:00,22,0
Turning & Milling - Machine 8,1970-02-07 18:25:48.861933+00:00,24,0
Flat Grinding - Machine 26,1970-01-31 08:45:48.571429+00:00,15,0
Turning & Milling - Machine 6,1970-01-31 22:53:54.864327+00:00,20,0
Laser Marking - Machine 7,1970-02-10 00:37:10.569330+00:00,22,0
Packing,1970-02-14 08:56:16.748089+00:00,9,0
Turning & Milling - Machine 4,1970-02-14 19:12:10.886212+00:00,24,0
Turning & Milling Q.C.,1970-02-17 16:44:25.479915+00:00,24,0
Laser Marking - Machine 7,1970-02-18 11:25:33.486976+00:00,16,0
Turning & Milling - Machine 4,1970-02-18 23:35:33.093141+00:00,23,0
Turning & Milling Q.C.,1970-02-22 20:51:09.878035+00:00,26,0
Packing,1970-03-02 01:57:05.021448+00:00,19,0
Turning & Milling Q.C.,1970-03-02 18:43:52.891038+00:00,10,0
Lapping - Machine 1,1970-03-07 21:11:50.615203+00:00,16,0
Packing,1970-03-18 21:19:03.440902+00:00,23,0
Turning & Milling Q.C.,1970-03-19 12:57:03.230967+00:00,21,1
Turning & Milling - Machine 6,1970-03-20 11:28:52.005946+00:00,15,0
Grinding Rework - Machine 27,1970-04-03 23:41:16.781147+00:00,21,0
Final Inspection Q.C.,1970-04-04 21:24:27.378191+00:00,21,0
Turning & Milling - Machine 8,1970-04-05 00:22:38.423721+00:00,22,0
Turning & Milling - Machine 5,1970-04-05 06:43:57.222354+00:00,23,0
Flat Grinding - Machine 11,1970-04-06 09:21:04.823223+00:00,18,0
Round Grinding - Manual,1970-04-06 23:29:11.984445+00:00,22,0
Turning & Milling - Machine 5,1970-04-07 04:06:19.235756+00:00,19,0
Final Inspection Q.C.,1970-04-08 15:29:41.195528+00:00,20,0
Final Inspection Q.C.,1970-04-10 11:41:46.392043+00:00,14,0
Final Inspection Q.C.,1970-04-14 11:54:03.785813+00:00,19,0
Round Grinding - Machine 2,1970-04-14 18:15:29.732321+00:00,23,0
Round Grinding - Machine 2,1970-04-15 13:48:54.237976+00:00,26,0
Turning & Milling - Machine 5,1970-04-15 20:15:20.966875+00:00,26,0
Final Inspection Q.C.,1970-04-16 13:29:22.631960+00:00,16,1
Final Inspection Q.C.,1970-04-18 03:48:42.240816+00:00,24,0
Final Inspection Q.C.,1970-04-21 20:55:44.845796+00:00,21,0
Turning & Milling - Machine 8,1970-04-22 20:09:01.066113+00:00,16,0
Milling - Machine 8,1970-01-31 18:13:17.500000+00:00,20,0
Final Inspection Q.C.,1970-01-31 19:30:51.287045+00:00,25,0
Round Grinding - Machine 12,1970-02-03 01:29:34.253597+00:00,22,0
Round Grinding - Machine 3,1970-02-06 10:27:15.136916+00:00,14,0
Final Inspection Q.C.,1970-02-06 17:33:13.263474+00:00,20,0
Turning & Milling Q.C.,1970-02-09 01:26:59.855417+00:00,22,0
Turning & Milling Q.C.,1970-02-11 00:56:21.834154+00:00,20,0
Final Inspection Q.C.,1970-02-03 09:40:52.523169+00:00,18,0
Round Grinding - Machine 3,1970-02-03 11:52:05.779862+00:00,23,0
Round Grinding - Machine 2,1970-02-03 12:54:27.662797+00:00,17,0
Round Grinding - Machine 2,1970-02-03 17:07:58.814641+00:00,16,0
Final Inspection Q.C.,1970-02-05 04:14:58.831461+00:00,28,0
Final Inspection Q.C.,1970-02-05 15:19:08.878096+00:00,19,0
Final Inspection Q.C.,1970-02-10 01:30:59.583590+00:00,25,0
Round Grinding - Manual,1970-02-10 19:50:49.971049+00:00,18,0
Turning & Milling - Machine 5,1970-02-11 00:52:41.844948+00:00,23,0
Turning & Milling - Machine 6,1970-02-11 08:22:14.752610+00:00,22,0
Turning & Milling - Machine 5,1970-02-02 06:35:09.985561+00:00,22,0
Final Inspection Q.C.,1970-02-05 10:55:31.617342+00:00,19,0
Final Inspection Q.C.,1970-02-09 01:46:49.235333+00:00,17,0
Final Inspection Q.C.,1970-02-09 07:01:48.035803+00:00,19,0
Final Inspection Q.C.,1970-02-12 04:01:24.327117+00:00,25,0
Round Grinding - Manual,1970-02-12 05:22:21.521357+00:00,24,0
Turning & Milling - Machine 5,1970-02-13 00:57:26.908585+00:00,21,0
Final Inspection Q.C.,1970-02-13 10:15:01.777992+00:00,18,0
Round Grinding - Manual,1970-02-13 22:07:40.707614+00:00,18,0
Turning & Milling - Machine 5,1970-02-14 23:53:44.609776+00:00,14,0
Round Grinding - Machine 3,1970-02-16 03:04:50.485134+00:00,21,0
Turning & Milling - Machine 10,1970-02-18 05:23:21.098615+00:00,24,0
Deburring - Manual,1970-03-02 22:46:20.893691+00:00,19,0
Turning & Milling - Machine 10,1970-03-03 06:41:30.350102+00:00,17,0
Turning & Milling - Machine 10,1970-03-08 11:14:43.815987+00:00,19,0
Turning & Milling - Machine 10,1970-03-09 22:22:17.987281+00:00,29,0
Lapping - Machine 1,1970-03-18 00:45:25.225933+00:00,15,0
Lapping - Machine 1,1970-03-20 10:44:25.826237+00:00,23,0
Packing,1970-03-21 17:16:16.727697+00:00,22,0
Packing,1970-03-23 17:05:22.675740+00:00,19,0
Turning & Milling Q.C.,1970-03-27 02:42:23.704731+00:00,18,0
Turning & Milling - Machine 6,1970-03-27 02:46:48.055060+00:00,25,0
Turning & Milling Q.C.,1970-03-27 11:50:51.996007+00:00,21,0
Laser Marking - Machine 7,1970-03-28 04:15:58.481900+00:00,21,0
Lapping - Machine 1,1970-03-29 00:21:21.911026+00:00,16,0
Turning & Milling Q.C.,1970-03-31 05:01:08.352914+00:00,27,0
Turning & Milling Q.C.,1970-04-04 09:59:48.589574+00:00,18,0
Round Grinding - Machine 12,1970-04-04 15:01:14.026232+00:00,20,0
Round Grinding - Q.C.,1970-04-04 16:13:17.057908+00:00,17,0
Round Grinding - Machine 12,1970-04-05 14:30:03.300814+00:00,25,0
Round Grinding - Machine 12,1970-04-06 12:40:32.913900+00:00,20,0
Round Grinding - Machine 12,1970-04-07 13:17:02.328267+00:00,21,0
Turning & Milling - Machine 5,1970-02-02 12:08:42.273689+00:00,20,0
Round Grinding - Machine 3,1970-02-02 18:17:20.969858+00:00,24,0
Turning & Milling - Machine 4,1970-02-03 00:33:23.071641+00:00,17,0
Turning & Milling - Machine 4,1970-02-03 03:45:59.565491+00:00,21,0
Turning & Milling - Machine 4,1970-02-03 13:45:14.184833+00:00,13,0
Round Grinding - Q.C.,1970-02-07 05:47:05.589634+00:00,14,0
Turning & Milling Q.C.,1970-02-05 07:43:35.948437+00:00,14,0
Final Inspection Q.C.,1970-02-03 13:50:40.079390+00:00,22,0
Lapping - Machine 1,1970-02-07 09:22:17.283527+00:00,22,0
Final Inspection Q.C.,1970-02-18 01:42:42.257128+00:00,13,0
Lapping - Machine 1,1970-03-02 05:48:43.403784+00:00,16,0
Turning & Milling - Machine 5,1970-03-02 09:02:13.599669+00:00,23,0
Final Inspection Q.C.,1970-03-05 02:12:46.480858+00:00,23,0
Turning - Machine 8,1970-03-05 07:29:18.567181+00:00,15,0
Turning & Milling Q.C.,1970-03-06 01:18:07.863870+00:00,18,0
Lapping - Machine 1,1970-03-07 12:59:13.895731+00:00,21,0
Lapping - Machine 1,1970-03-11 17:29:42.735605+00:00,25,0
Turning & Milling - Machine 5,1970-03-12 01:04:27.084585+00:00,19,0
Round Grinding - Machine 3,1970-03-12 09:32:06.549766+00:00,24,0
Round Grinding - Machine 2,1970-03-12 12:49:22.322252+00:00,18,0
Round Grinding - Machine 2,1970-03-12 22:33:52.179266+00:00,13,0
Round Grinding - Machine 2,1970-03-13 09:26:13.384706+00:00,20,0
Round Grinding - Machine 2,1970-03-14 06:04:28.497807+00:00,19,0
Round Grinding - Machine 2,1970-03-14 09:42:02.151954+00:00,24,0
Turning & Milling Q.C.,1970-02-05 02:47:05.368246+00:00,21,0
Packing,1970-02-08 18:01:26.784299+00:00,22,0
Laser Marking - Machine 7,1970-02-05 15:18:38.799619+00:00,19,0
Packing,1970-02-08 11:09:36.999445+00:00,15,0
Turning & Milling Q.C.,1970-02-04 10:07:50.273679+00:00,16,0
Grinding Rework - Machine 27,1970-02-04 22:33:17.258901+00:00,19,0
Laser Marking - Machine 7,1970-02-07 21:45:48.857103+00:00,21,0
Turning & Milling Q.C.,1970-02-08 03:42:01.637792+00:00,18,0
Laser Marking - Machine 7,1970-02-08 03:43:56.233820+00:00,15,0
Turning & Milling - Machine 8,1970-02-09 07:50:01.171527+00:00,22,0
Round Grinding - Manual,1970-02-09 16:48:15.630195+00:00,24,0
Turn & Mill. & Screw Assem - Machine 10,1970-02-10 03:14:56.063510+00:00,18,0
Milling - Machine 16,1970-02-10 04:09:39.244972+00:00,23,0
Milling - Machine 16,1970-02-11 10:59:49.248005+00:00,20,0
Turning & Milling - Machine 6,1970-02-12 03:14:06.043663+00:00,16,0
Turning & Milling - Machine 8,1970-02-12 11:29:37.064475+00:00,20,0
Turning & Milling - Machine 4,1970-02-04 11:25:47.457521+00:00,30,0
Round Grinding - Machine 2,1970-02-04 15:44:37.995654+00:00,19,0
Round Grinding - Machine 2,1970-02-05 00:58:40.486390+00:00,25,1
Round Grinding - Machine 2,1970-02-06 03:47:01.931009+00:00,21,0
Final Inspection Q.C.,1970-02-07 11:48:52.787638+00:00,16,0
Flat Grinding - Machine 11,1970-02-13 17:12:04.597709+00:00,22,0
Turning & Milling Q.C.,1970-02-17 22:48:57.374174+00:00,28,0
Turning & Milling - Machine 6,1970-02-18 18:19:28.951599+00:00,23,0
Final Inspection Q.C.,1970-02-19 06:08:56.325906+00:00,21,0
Round Grinding - Machine 2,1970-02-19 21:32:41.140854+00:00,17,0
Turning & Milling Q.C.,1970-03-07 22:32:41.103140+00:00,26,0
Round Grinding - Machine 2,1970-03-08 17:04:44.298233+00:00,16,0
Round Grinding - Machine 2,1970-03-09 17:37:08.789595+00:00,22,0
Round Grinding - Machine 3,1970-03-10 06:13:16.721512+00:00,18,0
Round Grinding - Machine 3,1970-03-10 06:43:54.105423+00:00,16,0
Laser Marking - Machine 7,1970-03-10 07:03:57.450047+00:00,22,0
Final Inspection Q.C.,1970-03-10 11:35:30.125430+00:00,22,0
Final Inspection Q.C.,1970-03-14 00:47:07.360360+00:00,21,0
Final Inspection Q.C.,1970-03-22 09:40:43.324784+00:00,20,0
Lapping - Machine 1,1970-03-22 10:10:55.869053+00:00,21,0
Turning & Milling - Machine 5,1970-03-22 14:30:23.999805+00:00,19,0
Turning - Machine 8,1970-03-22 22:51:00.589666+00:00,15,0
Lapping - Machine 1,1970-03-24 11:49:55.285664+00:00,22,0
Packing,1970-03-27 12:28:00.724260+00:00,20,0
Packing,1970-03-28 22:38:10.972503+00:00,15,0
Laser Marking - Machine 7,1970-03-30 07:26:57.996775+00:00,14,0
Round Grinding - Machine 3,1970-03-31 21:21:24.514300+00:00,20,0
Turning & Milling - Machine 6,1970-04-01 09:11:34.588054+00:00,16,0
Turning & Milling - Machine 8,1970-04-01 16:23:45.743621+00:00,20,0
Laser Marking - Machine 7,1970-04-01 16:43:04.034599+00:00,12,0
Packing,1970-04-03 17:18:22.564654+00:00,25,0
Packing,1970-04-07 22:41:52.148907+00:00,25,0
Turn & Mill. & Screw Assem - Machine 10,1970-04-10 09:13:09.509625+00:00,21,0
Turning & Milling - Machine 5,1970-04-10 20:19:03.739700+00:00,29,0
Turning & Milling - Machine 6,1970-04-11 07:50:52.068183+00:00,29,0
Turning & Milling - Machine 8,1970-04-12 06:44:56.958786+00:00,21,0
Turning & Milling - Machine 8,1970-04-13 01:13:07.729927+00:00,14,0
Turning - Machine 8,1970-04-14 09:36:15.106140+00:00,23,0
Packing,1970-04-14 19:31:44.124598+00:00,20,0
Laser Marking - Machine 7,1970-04-15 09:32:29.246436+00:00,22,0
Lapping - Machine 1,1970-04-17 17:19:27.939511+00:00,16,0
Round Grinding - Manual,1970-04-17 23:24:23.140353+00:00,25,0
Round Grinding - Machine 3,1970-04-18 06:42:53.743091+00:00,14,0
Round Grinding - Machine 2,1970-04-18 09:37:28.856824+00:00,19,0
Turning & Milling - Machine 5,1970-04-19 09:59:40.564358+00:00,18,0
Turning & Milling - Machine 6,1970-04-19 11:55:51.450384+00:00,21,0
Lapping - Machine 1,1970-04-21 23:46:52.388685+00:00,19,0
Lapping - Machine 1,1970-04-23 04:39:01.005001+00:00,13,0
Grinding Rework - Machine 27,1970-04-27 23:15:06.338540+00:00,17,0
Packing,1970-05-03 08:01:38.475941+00:00,17,0
Packing,1970-05-04 07:16:38.058994+00:00,14,0
Packing,1970-05-04 19:38:52.634673+00:00,17,0
Packing,1970-05-09 08:33:00.562730+00:00,22,0
Lapping - Machine 1,1970-05-21 16:54:15.795714+00:00,17,0
Turning & Milling - Machine 8,1970-02-05 09:09:55.251855+00:00,23,0
Turn & Mill. & Screw Assem - Machine 10,1970-02-07 17:10:59.681862+00:00,18,0
Turning & Milling Q.C.,1970-02-08 05:29:34.715130+00:00,13,0
Packing,1970-02-13 11:27:14.595752+00:00,25,0
Packing,1970-02-13 23:17:30.668500+00:00,18,0
Turning & Milling Q.C.,1970-02-15 08:40:57.619491+00:00,16,0
Turning - Machine 8,1970-02-16 10:47:20.390134+00:00,19,0
Turning & Milling - Machine 6,1970-02-16 11:29:02.442076+00:00,21,0
Final Inspection Q.C.,1970-02-19 17:30:15.989096+00:00,22,0
Round Grinding - Manual,1970-02-19 18:27:52.752589+00:00,24,0
Turning & Milling Q.C.,1970-02-24 12:53:04.757477+00:00,20,0
Turning & Milling - Machine 6,1970-02-25 14:33:26.298575+00:00,16,0
Turning Q.C.,1970-02-26 20:36:15.932588+00:00,21,0
Round Grinding - Machine 3,1970-02-26 22:27:50.384474+00:00,21,0
Grinding Rework - Machine 27,1970-03-01 22:46:25.958067+00:00,13,0
Laser Marking - Machine 7,1970-03-10 12:32:02.670835+00:00,20,0
Packing,1970-03-14 14:50:22.895139+00:00,15,0
Packing,1970-03-18 13:57:00.650570+00:00,26,0
Turning & Milling - Machine 8,1970-03-18 14:25:52.774079+00:00,21,0
Turning Q.C.,1970-03-23 02:34:15.293021+00:00,25,1
Final Inspection Q.C.,1970-03-23 10:15:53.766965+00:00,23,0
Turning Q.C.,1970-03-25 15:34:14.041869+00:00,23,0
Round Grinding - Machine 3,1970-03-25 18:43:42.476043+00:00,11,0
Final Inspection Q.C.,1970-03-27 09:01:45.543394+00:00,19,0
Turning Q.C.,1970-03-31 20:37:03.663166+00:00,28,0
Laser Marking - Machine 7,1970-04-01 19:08:44.642201+00:00,13,0
Turning & Milling - Machine 8,1970-04-01 20:42:19.622524+00:00,16,0
Round Grinding - Machine 3,1970-04-02 17:14:33.831225+00:00,25,0
Laser Marking - Machine 7,1970-04-04 19:17:27.227019+00:00,26,0
Packing,1970-04-05 05:34:56.491200+00:00,22,0
Lapping - Machine 1,1970-04-07 22:28:23.507286+00:00,18,0
Packing,1970-04-09 18:07:34.749833+00:00,23,0
Packing,1970-04-20 09:03:19.783021+00:00,22,0
Round Grinding - Machine 3,1970-04-20 13:45:34.058354+00:00,20,0
Round Grinding - Manual,1970-04-20 17:15:50.467012+00:00,26,0
Round Grinding - Machine 2,1970-04-20 20:43:20.205168+00:00,23,0
Turning & Milling Q.C.,1970-02-05 10:30:15.872631+00:00,13,0
Turning & Milling - Machine 8,1970-02-05 19:53:13.051323+00:00,19,0
Turning - Machine 8,1970-02-07 00:23:24.208550+00:00,15,0
Turning & Milling - Machine 6,1970-02-07 16:18:23.894686+00:00,19,0
Turning & Milling Q.C.,1970-02-07 20:48:56.979136+00:00,20,0
Turning & Milling Q.C.,1970-02-09 16:08:15.501781+00:00,16,0
Packing,1970-02-16 09:41:56.416051+00:00,22,0
Laser Marking - Machine 7,1970-02-17 03:02:07.191386+00:00,19,0
Lapping - Machine 1,1970-02-24 13:59:13.090805+00:00,31,0
Lapping - Machine 1,1970-02-26 14:08:06.587842+00:00,21,0
Turning & Milling Q.C.,1970-03-05 20:25:46.030847+00:00,25,0
Laser Marking - Machine 7,1970-03-06 06:03:52.378810+00:00,29,1
Laser Marking - Machine 7,1970-03-07 20:18:17.133280+00:00,12,0
Lapping - Machine 1,1970-03-11 14:49:14.011899+00:00,22,0
Packing,1970-03-14 23:05:20.319503+00:00,14,0
Lapping - Machine 1,1970-03-20 10:59:29.620812+00:00,22,0
Lapping - Machine 1,1970-03-27 21:15:39.695807+00:00,23,0
Lapping - Machine 1,1970-03-28 08:45:13.186732+00:00,19,0
Round Grinding - Manual,1970-03-29 00:11:35.227521+00:00,19,0
Round Grinding - Machine 2,1970-03-29 03:16:32.461047+00:00,24,0
Round Grinding - Machine 2,1970-03-30 20:47:13.922704+00:00,12,0
Turning & Milling Q.C.,1970-04-02 11:15:37.277906+00:00,21,0
Turning & Milling Q.C.,1970-04-05 05:21:02.886418+00:00,19,0
Final Inspection Q.C.,1970-02-08 19:50:07.008801+00:00,16,0
Turning & Milling Q.C.,1970-02-10 23:40:11.207806+00:00,15,0
Turning & Milling Q.C.,1970-02-07 17:25:42.863117+00:00,22,0
Turning - Machine 8,1970-02-07 21:47:00.077681+00:00,27,0
Round Grinding - Machine 3,1970-02-09 16:13:18.665095+00:00,26,1
Packing,1970-02-09 22:30:18.553021+00:00,24,0
Turning & Milling Q.C.,1970-02-10 21:49:26.300410+00:00,23,0
Turning & Milling Q.C.,1970-02-13 00:16:29.968733+00:00,26,0
Turning & Milling - Machine 5,1970-02-13 14:57:01.178443+00:00,25,0
Turning & Milling - Machine 6,1970-02-13 18:13:27.502407+00:00,18,0
Flat Grinding - Machine 11,1970-02-14 08:55:50.615643+00:00,17,0
Flat Grinding - Machine 11,1970-02-15 15:02:43.711535+00:00,23,0
Lapping - Machine 1,1970-02-18 03:18:07.177804+00:00,20,0
Turning - Machine 8,1970-02-19 04:10:42.336327+00:00,14,0
Turning & Milling - Machine 6,1970-02-19 19:32:41.262451+00:00,18,0
Flat Grinding - Machine 11,1970-02-22 08:04:32.228417+00:00,22,0
Grinding Rework - Machine 27,1970-03-02 00:03:38.022473+00:00,23,0
Laser Marking - Machine 7,1970-03-06 01:42:37.079241+00:00,15,0
Packing,1970-03-10 12:24:47.882334+00:00,17,0
Packing,1970-03-11 11:22:44.307811+00:00,18,0
Round Grinding - Machine 3,1970-03-11 17:19:04.359723+00:00,22,0
Packing,1970-03-12 13:21:23.146380+00:00,20,0
Laser Marking - Machine 7,1970-03-17 11:58:25.482693+00:00,16,0
Final Inspection Q.C.,1970-03-18 16:47:37.934585+00:00,15,0
Turning & Milling - Machine 6,1970-03-19 00:23:36.867547+00:00,21,0
Final Inspection Q.C.,1970-03-19 18:03:44.505066+00:00,26,0
Round  Q.C.,1970-03-20 14:55:40.967797+00:00,21,0
Packing,1970-03-23 22:25:26.589668+00:00,18,0
Lapping - Machine 1,1970-03-24 10:08:49.732942+00:00,25,0
Flat Grinding - Machine 11,1970-02-12 00:30:08.517331+00:00,16,0
Flat Grinding - Machine 11,1970-02-13 11:33:10.148459+00:00,22,0
Turning & Milling - Machine 8,1970-02-14 02:42:44.090327+00:00,16,0
Turning & Milling Q.C.,1970-02-17 06:08:45.483191+00:00,19,0
Turning & Milling Q.C.,1970-02-22 21:04:17.962406+00:00,13,0
Turning & Milling Q.C.,1970-02-24 08:38:28.548420+00:00,29,0
Turning & Milling Q.C.,1970-03-02 15:12:43.422812+00:00,16,0
Flat Grinding - Machine 11,1970-02-10 08:43:47.888185+00:00,18,0
Turning & Milling Q.C.,1970-02-12 09:52:14.845969+00:00,22,0
Turning & Milling - Machine 5,1970-02-13 08:49:45.819635+00:00,17,0
Round Grinding - Machine 3,1970-02-16 11:34:38.245289+00:00,26,0
Laser Marking - Machine 7,1970-02-18 12:00:51.655088+00:00,20,0
Lapping - Machine 1,1970-02-18 18:21:36.659944+00:00,19,0
Turning & Milling - Machine 5,1970-02-18 18:46:53.974442+00:00,14,0
Round Grinding - Machine 3,1970-02-19 23:52:48.361436+00:00,19,0
Final Inspection Q.C.,1970-02-22 06:28:06.194592+00:00,21,0
Final Inspection Q.C.,1970-02-25 05:37:05.959187+00:00,22,0
