concept:name,time:timestamp,qty_completed,qty_rejected
Round Grinding - Machine 3,1970-02-24 02:28:39.306520+00:00,12,0
Final Inspection Q.C.,1970-03-05 06:00:57.903743+00:00,19,0
Final Inspection Q.C.,1970-03-10 14:30:04.015312+00:00,20,0
Final Inspection Q.C.,1970-03-12 19:08:53.251084+00:00,12,0
Final Inspection Q.C.,1970-03-15 22:48:21.090499+00:00,20,0
Turning & Milling - Machine 8,1970-03-16 00:52:24.388362+00:00,23,0
Turning & Milling Q.C.,1970-02-01 21:04:09.915189+00:00,16,0
Milling - Machine 8,1970-01-30 04:23:21.785714+00:00,24,0
Turning & Milling - Machine 5,1970-01-30 14:28:23.281009+00:00,14,0
Turning & Milling Q.C.,1970-02-03 04:45:32.760855+00:00,28,0
Final Inspection Q.C.,1970-02-03 13:43:52.014090+00:00,27,0
Final Inspection Q.C.,1970-02-04 01:27:09.622867+00:00,20,0
Final Inspection Q.C.,1970-02-04 05:49:24.158885+00:00,13,0
Final Inspection Q.C.,1970-02-11 01:18:08.119769+00:00,16,1
Final Inspection Q.C.,1970-02-14 09:07:05.605208+00:00,12,0
Turning & Milling Q.C.,1970-02-18 05:51:51.954761+00:00,16,0
Round Grinding - Machine 2,1970-02-18 22:00:16.474279+00:00,16,0
Round Grinding - Machine 2,1970-02-19 01:44:05.412491+00:00,23,0
Round Grinding - Machine 12,1970-02-19 01:54:14.482685+00:00,25,0
Round Grinding - Machine 12,1970-02-19 15:14:55.494122+00:00,19,0
Round Grinding - Machine 12,1970-02-21 13:48:14.580618+00:00,22,0
Round Grinding - Machine 12,1970-02-23 08:05:12.373299+00:00,15,0
Round Grinding - Machine 3,1970-02-23 13:45:12.184705+00:00,24,0
Turning & Milling - Machine 8,1970-02-24 13:19:19.657771+00:00,21,0
Turning & Milling - Machine 5,1970-02-25 15:34:24.790769+00:00,15,0
Fix EDM,1970-02-26 05:50:13.292115+00:00,20,0
Laser Marking - Machine 7,1970-03-04 03:41:44.326240+00:00,21,0
Packing,1970-03-07 11:56:25.169972+00:00,22,0
Lapping - Machine 1,1970-03-09 00:16:59.126065+00:00,20,0
Turning Q.C.,1970-03-12 20:58:30.777048+00:00,19,0
Turning Q.C.,1970-03-14 15:07:36.023762+00:00,21,0
Round Grinding - Machine 3,1970-03-15 06:02:25.395475+00:00,19,0
Round Grinding - Machine 3,1970-03-16 13:13:40.317767+00:00,19,0
Turning & Milling - Machine 5,1970-01-30 19:43:37.444422+00:00,20,0
Lapping - Machine 1,1970-02-04 16:41:28.121991+00:00,25,0
Packing,1970-02-06 11:07:25.967839+00:00,21,0
Packing,1970-02-14 19:40:00.755446+00:00,19,0
Round Grinding - Q.C.,1970-02-01 15:06:03.202103+00:00,19,0
Turning Q.C.,1970-02-01 15:13:35.246066+00:00,20,0
Turning Q.C.,1970-02-04 01:29:25.733203+00:00,15,0
Turning & Milling - Machine 6,1970-02-04 09:43:30.192628+00:00,26,0
Turning & Milling - Machine 8,1970-02-04 10:26:38.073691+00:00,19,0
Turning & Milling - Machine 6,1970-02-04 15:11:11.384222+00:00,23,0
Round Grinding - Manual,1970-02-05 00:56:39.092947+00:00,21,0
Turning & Milling Q.C.,1970-02-05 00:38:39.127320+00:00,20,0
Deburring - Manual,1970-02-06 07:54:04.230126+00:00,19,0
Turning & Milling Q.C.,1970-02-08 03:27:04.285249+00:00,21,0
Round Grinding - Machine 2,1970-02-08 09:28:45.161480+00:00,22,0
Round Grinding - Machine 2,1970-02-08 09:59:57.845698+00:00,19,0
Round Grinding - Machine 2,1970-02-09 16:48:28.384313+00:00,15,0
Round Grinding - Machine 2,1970-02-10 00:39:37.607242+00:00,11,0
Round Grinding - Machine 2,1970-02-10 09:11:16.965313+00:00,19,0
Round Grinding - Machine 2,1970-02-10 11:36:07.091062+00:00,19,0
Round Grinding - Machine 2,1970-02-13 08:03:19.372017+00:00,25,0
Turning & Milling - Machine 6,1970-02-14 02:32:57.640532+00:00,21,0
Turning & Milling Q.C.,1970-02-14 07:22:59.242151+00:00,21,0
Lapping - Machine 1,1970-02-16 07:31:25.815004+00:00,23,0
Lapping - Machine 1,1970-02-17 09:09:59.285645+00:00,22,0
Turning & Milling Q.C.,1970-02-20 03:07:52.889185+00:00,27,0
Turning & Milling - Machine 6,1970-02-01 06:07:53.083945+00:00,24,0
Turning & Milling Q.C.,1970-02-07 17:56:52.741451+00:00,22,0
Laser Marking - Machine 7,1970-02-09 10:24:06.392133+00:00,24,0
Packing,1970-02-22 01:20:14.468102+00:00,21,0
Lapping - Machine 1,1970-02-24 02:59:23.225554+00:00,19,0
Turning & Milling Q.C.,1970-03-03 21:07:24.703640+00:00,25,0
Turning & Milling Q.C.,1970-03-04 21:40:53.760339+00:00,21,0
Grinding Rework - Machine 12,1970-03-08 02:58:01.802725+00:00,12,0
Turning & Milling - Machine 5,1970-03-08 07:52:01.941245+00:00,22,0
Final Inspection Q.C.,1970-03-09 03:19:14.434038+00:00,21,0
Turning & Milling - Machine 6,1970-03-09 06:15:02.923864+00:00,16,0
Final Inspection Q.C.,1970-03-10 03:38:35.918715+00:00,23,0
Final Inspection Q.C.,1970-03-14 19:43:23.178530+00:00,22,0
Turning & Milling - Machine 5,1970-03-16 02:08:18.889899+00:00,19,0
Round Grinding - Machine 3,1970-03-16 16:26:32.075671+00:00,24,0
Laser Marking - Machine 7,1970-03-17 09:02:04.967644+00:00,26,0
Turning & Milling - Machine 9,1970-03-17 13:26:00.315416+00:00,22,0
Final Inspection Q.C.,1970-03-19 16:48:25.140014+00:00,21,0
Turning & Milling - Machine 9,1970-03-19 22:29:54.156111+00:00,25,0
Turning & Milling - Machine 9,1970-03-20 06:28:18.805212+00:00,17,0
Turning & Milling - Machine 9,1970-03-20 12:32:50.882203+00:00,21,0
Turning & Milling - Machine 9,1970-03-20 12:50:09.519024+00:00,16,0
Final Inspection Q.C.,1970-03-20 15:10:16.016527+00:00,22,0
Final Inspection Q.C.,1970-03-20 15:37:02.781931+00:00,22,0
Final Inspection Q.C.,1970-03-26 05:15:53.243195+00:00,25,0
Round Grinding - Machine 3,1970-03-26 23:25:36.465885+00:00,15,0
Laser Marking - Machine 7,1970-04-02 00:45:02.676602+00:00,22,0
Grinding Rework - Machine 27,1970-04-05 19:51:14.754055+00:00,20,0
Packing,1970-04-06 06:27:35.347778+00:00,22,0
Round Grinding - Machine 2,1970-04-06 17:02:27.071362+00:00,18,0
Round Grinding - Machine 2,1970-04-08 00:15:23.134215+00:00,13,0
Round Grinding - Machine 2,1970-04-09 00:53:11.507394+00:00,17,0
Turning & Milling - Machine 6,1970-04-09 01:55:42.617969+00:00,24,0
Round Grinding - Machine 2,1970-04-09 22:31:49.453008+00:00,29,0
Final Inspection Q.C.,1970-02-04 07:55:19.677494+00:00,23,0
Final Inspection Q.C.,1970-02-05 09:16:55.921806+00:00,18,0
Grinding Rework - Machine 27,1970-02-05 14:40:16.320554+00:00,22,0
Round Grinding - Machine 3,1970-02-05 16:03:01.168105+00:00,23,0
Final Inspection Q.C.,1970-02-07 02:44:26.908504+00:00,15,0
Laser Marking - Machine 7,1970-02-07 09:06:28.778883+00:00,25,0
Lapping - Machine 1,1970-02-07 18:04:56.403412+00:00,15,0
Lapping - Machine 1,1970-02-13 12:24:28.426888+00:00,11,0
Turning & Milling - Machine 4,1970-02-14 13:50:24.125682+00:00,17,0
Turning & Milling - Machine 4,1970-02-15 01:04:35.014788+00:00,18,0
Turning & Milling - Machine 4,1970-02-15 02:22:57.959882+00:00,22,0
Turning & Milling - Machine 4,1970-02-15 07:43:57.006410+00:00,20,0
Turning & Milling - Machine 4,1970-02-16 04:52:17.287454+00:00,23,0
Round Grinding - Machine 3,1970-02-16 16:55:03.721063+00:00,19,0
Laser Marking - Machine 7,1970-02-17 19:26:30.373392+00:00,23,0
Lapping - Machine 1,1970-02-20 13:01:42.903463+00:00,19,0
Final Inspection Q.C.,1970-02-21 07:50:33.985312+00:00,25,0
Final Inspection Q.C.,1970-02-22 05:19:59.367320+00:00,14,0
Final Inspection Q.C.,1970-03-01 07:03:15.188966+00:00,23,0
Final Inspection Q.C.,1970-03-03 04:30:43.884190+00:00,22,0
Turning & Milling - Machine 4,1970-03-03 07:26:34.628462+00:00,21,0
Turning & Milling - Machine 4,1970-03-03 10:11:11.923798+00:00,20,0
Turning & Milling - Machine 4,1970-03-03 23:07:48.045290+00:00,21,0
Turning & Milling - Machine 4,1970-03-04 04:25:58.126654+00:00,17,0
Turning & Milling - Machine 4,1970-03-04 15:12:42.466105+00:00,22,0
Laser Marking - Machine 7,1970-02-06 00:17:36.875625+00:00,21,0
Turning - Machine 8,1970-02-06 15:54:24.659789+00:00,19,0
Round Grinding - Machine 3,1970-02-08 16:11:39.119886+00:00,21,0
Turning & Milling Q.C.,1970-02-09 04:13:21.454037+00:00,25,0
Turning & Milling Q.C.,1970-02-09 15:29:10.308526+00:00,27,0
Final Inspection Q.C.,1970-02-10 06:40:34.931307+00:00,21,0
Flat Grinding - Machine 11,1970-02-11 01:47:23.860616+00:00,19,0
Turning & Milling - Machine 6,1970-02-11 15:43:14.122423+00:00,7,0
Packing,1970-02-12 22:04:14.199942+00:00,20,0
Turning & Milling Q.C.,1970-02-20 13:58:15.368198+00:00,20,0
Turning & Milling - Machine 5,1970-02-20 16:52:13.946385+00:00,22,0
Turning & Milling Q.C.,1970-02-22 15:08:55.800077+00:00,23,0
Final Inspection Q.C.,1970-02-23 07:38:18.734703+00:00,26,0
Turning & Milling Q.C.,1970-02-23 20:22:56.978357+00:00,18,0
Final Inspection Q.C.,1970-03-03 02:56:29.644754+00:00,20,0
Final Inspection Q.C.,1970-03-10 15:35:06.369273+00:00,23,0
Turning & Milling Q.C.,1970-02-05 21:48:05.242899+00:00,25,0
Turning & Milling Q.C.,1970-02-07 15:17:32.063974+00:00,22,0
Laser Marking - Machine 7,1970-02-02 18:33:30.910317+00:00,18,0
Turning & Milling - Machine 5,1970-02-02 21:46:08.829702+00:00,20,0
Lapping - Machine 1,1970-02-02 23:24:46.149571+00:00,16,0
Turning & Milling - Machine 4,1970-02-03 05:00:01.294236+00:00,22,0
Packing,1970-02-08 01:26:13.305486+00:00,12,0
Laser Marking - Machine 7,1970-02-08 14:03:06.168795+00:00,22,0
Final Inspection Q.C.,1970-02-10 06:34:22.450518+00:00,27,0
Turning & Milling - Machine 4,1970-02-10 10:05:25.740430+00:00,12,0
Final Inspection Q.C.,1970-02-10 13:19:10.770400+00:00,18,0
Turning Q.C.,1970-02-11 02:39:21.848357+00:00,24,0
Turning & Milling Q.C.,1970-02-11 03:41:52.660123+00:00,19,0
Turning & Milling Q.C.,1970-02-14 18:49:24.746787+00:00,23,0
Turning & Milling - Machine 4,1970-02-15 17:11:57.294616+00:00,27,0
Turning & Milling Q.C.,1970-02-17 20:44:45.818638+00:00,18,0
Turning & Milling - Machine 6,1970-02-19 00:41:34.171356+00:00,19,0
Turning & Milling Q.C.,1970-02-19 09:49:21.578053+00:00,14,0
Turning & Milling - Machine 4,1970-02-19 20:49:06.995369+00:00,16,0
Turning & Milling - Machine 4,1970-02-20 05:02:41.311467+00:00,19,1
Turning & Milling Q.C.,1970-02-20 08:50:14.161255+00:00,27,0
Turning & Milling - Machine 4,1970-02-21 10:07:08.541044+00:00,20,0
Laser Marking - Machine 7,1970-02-23 15:56:17.179033+00:00,18,0
Turning & Milling - Machine 4,1970-02-23 19:47:54.013334+00:00,22,0
Turning & Milling - Machine 4,1970-02-23 20:27:42.813128+00:00,25,0
Turning & Milling - Machine 4,1970-02-23 22:25:47.347074+00:00,19,0
Turning & Milling - Machine 4,1970-02-24 00:06:54.960975+00:00,19,0
Turning & Milling - Machine 4,1970-02-24 01:28:45.690431+00:00,23,0
Turning & Milling - Machine 4,1970-02-24 09:55:00.094030+00:00,17,0
Turning & Milling - Machine 4,1970-02-24 18:11:45.511358+00:00,16,0
Turning & Milling - Machine 4,1970-02-24 20:46:47.073551+00:00,15,0
Turning & Milling - Machine 4,1970-02-25 12:26:44.299940+00:00,22,0
Turning & Milling - Machine 4,1970-02-25 20:33:20.569494+00:00,23,0
Turning & Milling - Machine 4,1970-02-26 19:13:19.326226+00:00,15,0
Turning & Milling - Machine 4,1970-02-26 21:22:14.955608+00:00,23,0
Turning & Milling - Machine 4,1970-02-27 19:25:59.838090+00:00,22,0
Turning & Milling - Machine 4,1970-02-28 01:20:52.846802+00:00,14,0
Turning & Milling - Machine 4,1970-02-28 04:00:13.977355+00:00,18,0
Turning & Milling - Machine 4,1970-02-28 20:33:35.009860+00:00,11,0
Turning & Milling Q.C.,1970-02-11 00:51:03.821638+00:00,23,0
Turning & Milling - Machine 5,1970-02-11 13:19:07.141593+00:00,20,0
Final Inspection Q.C.,1970-02-22 02:01:39.549564+00:00,16,0
Turning & Milling - Machine 6,1970-02-22 23:34:56.026333+00:00,20,0
Laser Marking - Machine 7,1970-02-24 09:54:48.371204+00:00,18,0
Final Inspection Q.C.,1970-02-24 15:11:04.556410+00:00,22,0
Turning & Milling - Machine 8,1970-02-25 07:21:21.969453+00:00,17,0
Final Inspection Q.C.,1970-02-25 17:21:36.213731+00:00,19,0
Final Inspection Q.C.,1970-02-27 19:02:20.560280+00:00,15,0
Final Inspection Q.C.,1970-03-12 01:32:43.248569+00:00,20,0
Lapping - Machine 1,1970-03-12 15:45:58.935847+00:00,20,0
Packing,1970-03-20 22:55:31.470366+00:00,16,0
Packing,1970-03-25 05:43:31.162806+00:00,22,0
Final Inspection Q.C.,1970-03-26 06:29:10.855321+00:00,20,0
Round Grinding - Manual,1970-03-26 06:39:04.345552+00:00,18,0
Round Grinding - Machine 2,1970-03-26 16:41:23.086725+00:00,22,0
Round Grinding - Machine 2,1970-03-26 19:26:08.458725+00:00,18,0
Round Grinding - Machine 3,1970-03-26 23:30:42.812430+00:00,23,0
Turning & Milling - Machine 6,1970-03-27 07:54:49.302609+00:00,20,0
Turning & Milling Q.C.,1970-02-03 15:28:44.576306+00:00,23,0
Turning & Milling - Machine 6,1970-02-04 06:33:33.599164+00:00,21,0
Packing,1970-02-06 01:26:26.342531+00:00,25,0
Lapping - Machine 1,1970-02-06 14:27:54.140967+00:00,17,0
Round Grinding - Manual,1970-02-06 19:30:17.758861+00:00,16,0
Turn & Mill. & Screw Assem - Machine 10,1970-02-08 10:23:12.377215+00:00,17,0
Turning & Milling - Machine 8,1970-02-09 13:34:54.572161+00:00,23,0
Turning - Machine 8,1970-02-09 17:32:45.850921+00:00,20,0
Turning & Milling - Machine 6,1970-02-10 06:01:47.259424+00:00,19,0
Flat Grinding - Machine 11,1970-02-11 18:32:19.536080+00:00,22,0
Turning & Milling Q.C.,1970-02-04 22:39:43.464313+00:00,22,0
Turning & Milling - Machine 6,1970-02-05 15:26:11.931727+00:00,25,0
Flat Grinding - Machine 11,1970-02-07 14:00:36.008862+00:00,24,0
Flat Grinding - Machine 11,1970-02-08 16:29:30.814620+00:00,23,0
Grinding Rework - Machine 27,1970-02-08 21:36:38.014194+00:00,11,0
Flat Grinding - Machine 11,1970-02-09 14:52:33.941406+00:00,17,0
Laser Marking - Machine 7,1970-02-17 08:40:22.279514+00:00,24,0
Lapping - Machine 1,1970-02-19 03:46:00.391315+00:00,17,0
Flat Grinding - Machine 11,1970-02-19 09:45:57.130251+00:00,25,1
Flat Grinding - Machine 11,1970-02-20 20:00:29.208841+00:00,17,0
Turning & Milling - Machine 5,1970-02-21 05:11:24.319274+00:00,13,0
Final Inspection Q.C.,1970-02-28 16:30:47.665466+00:00,28,0
Final Inspection Q.C.,1970-02-28 18:10:23.944121+00:00,13,0
Final Inspection Q.C.,1970-03-01 11:19:44.083122+00:00,18,0
Round Grinding - Machine 3,1970-03-01 23:10:50.528777+00:00,24,0
Grinding Rework - Machine 27,1970-03-03 07:01:07.280680+00:00,20,0
Packing,1970-03-08 19:11:23.695310+00:00,16,0
Packing,1970-03-09 05:18:55.719244+00:00,11,0
Round Grinding - Machine 3,1970-03-09 08:28:29.029563+00:00,22,0
Final Inspection Q.C.,1970-03-12 23:37:44.038037+00:00,30,0
Lapping - Machine 1,1970-03-18 02:06:41.796776+00:00,19,0
Final Inspection Q.C.,1970-03-19 00:03:58.430103+00:00,20,0
Final Inspection Q.C.,1970-03-20 08:03:09.944977+00:00,24,0
Final Inspection Q.C.,1970-03-22 02:29:15.384936+00:00,21,0
Final Inspection Q.C.,1970-03-27 01:39:00.839817+00:00,19,0
Round Grinding - Machine 2,1970-03-27 04:07:13.339718+00:00,19,0
Round Grinding - Machine 2,1970-03-27 11:43:04.361668+00:00,19,0
Round Grinding - Machine 2,1970-03-29 07:34:52.420686+00:00,22,0
Round Grinding - Machine 2,1970-03-29 18:32:31.705362+00:00,20,0
Turning & Milling Q.C.,1970-02-04 16:16:39.951185+00:00,20,0
Turn & Mill. & Screw Assem - Machine 10,1970-02-05 17:25:12.181430+00:00,27,0
Round Grinding - Machine 12,1970-02-06 05:37:14.074620+00:00,22,0
Turning & Milling Q.C.,1970-02-07 03:24:13.688607+00:00,25,0
Round Grinding - Machine 12,1970-02-07 11:57:01.033196+00:00,23,0
Round Grinding - Machine 12,1970-02-08 14:43:58.017845+00:00,16,0
Round Grinding - Machine 3,1970-02-08 19:18:36.728493+00:00,16,0
Lapping - Machine 1,1970-02-26 03:11:44.015879+00:00,16,0
Packing,1970-03-02 14:27:43.172106+00:00,16,0
Lapping - Machine 1,1970-03-07 00:21:46.968702+00:00,17,0
Lapping - Machine 1,1970-03-12 14:39:55.899308+00:00,14,0
Turning & Milling - Machine 10,1970-03-14 08:11:24.588103+00:00,24,0
Turning & Milling - Machine 10,1970-03-14 13:26:50.462593+00:00,24,0
Turning & Milling - Machine 10,1970-03-14 21:31:05.013797+00:00,22,0
Turning & Milling - Machine 10,1970-03-15 05:17:55.892929+00:00,20,0
Turning & Milling - Machine 10,1970-03-16 15:24:59.305633+00:00,21,0
Turning & Milling - Machine 10,1970-03-16 21:07:12.552138+00:00,23,0
Turning & Milling - Machine 10,1970-03-18 00:46:20.880233+00:00,22,0
Packing,1970-03-19 04:22:07.418790+00:00,24,0
Turning & Milling - Machine 6,1970-03-19 06:51:25.852377+00:00,22,0
Round Grinding - Manual,1970-03-20 01:31:26.506170+00:00,25,0
Turning & Milling Q.C.,1970-03-22 18:34:10.365623+00:00,20,0
Round Grinding - Machine 3,1970-03-24 09:28:56.049664+00:00,18,0
Turning & Milling - Machine 6,1970-03-24 12:14:02.418429+00:00,22,0
Turning & Milling Q.C.,1970-03-27 08:52:49.882057+00:00,22,0
Final Inspection Q.C.,1970-03-29 13:09:17.619283+00:00,18,0
Turning - Machine 8,1970-03-29 16:12:02.952027+00:00,14,0
Final Inspection Q.C.,1970-04-05 01:00:50.450670+00:00,22,0
Lapping - Machine 1,1970-04-07 20:19:52.841306+00:00,23,0
Round Grinding - Machine 3,1970-04-09 05:10:23.755130+00:00,22,0
Lapping - Machine 1,1970-04-14 07:52:28.319484+00:00,21,0
Final Inspection Q.C.,1970-04-23 17:02:26.615635+00:00,14,0
Final Inspection Q.C.,1970-04-23 22:04:51.485079+00:00,13,0
Round Grinding - Manual,1970-04-26 08:23:08.240399+00:00,19,0
Round Grinding - Machine 2,1970-04-26 18:34:27.126605+00:00,19,0
Round Grinding - Machine 2,1970-04-27 10:53:42.551302+00:00,10,0
Round Grinding - Machine 2,1970-04-27 15:22:00.326279+00:00,21,0
Round Grinding - Machine 2,1970-04-29 04:01:49.912764+00:00,15,1
Turning & Milling - Machine 5,1970-04-29 08:42:35.917818+00:00,19,0
Turning & Milling - Machine 6,1970-04-29 15:00:13.668778+00:00,15,0
Lapping - Machine 1,1970-04-30 05:48:27.562068+00:00,19,0
Round Grinding - Q.C.,1970-02-04 11:57:50.510369+00:00,26,0
SETUP     Turning & Milling - Machine 5,1970-02-04 16:48:06.785714+00:00,25,0
Turning & Milling Q.C.,1970-02-05 11:22:54.603233+00:00,25,0
Laser Marking - Machine 7,1970-02-10 14:58:47.551784+00:00,26,0
Turning & Milling Q.C.,1970-02-11 03:37:09.735540+00:00,23,0
SETUP     Turning & Milling - Machine 5,1970-02-05 02:15:35.714286+00:00,21,0
Turn & Mill. & Screw Assem - Machine 10,1970-02-05 16:27:48.633574+00:00,28,0
Turning & Milling - Machine 5,1970-02-05 17:09:06.865483+00:00,15,0
Turning & Milling - Machine 8,1970-02-06 06:38:58.881024+00:00,21,0
Turning & Milling - Machine 8,1970-02-07 00:23:57.191996+00:00,15,0
Round Grinding - Machine 3,1970-02-06 14:00:02.084397+00:00,17,0
Round Grinding - Machine 3,1970-02-07 12:11:40.503570+00:00,26,0
Turning & Milling Q.C.,1970-02-09 02:06:59.290135+00:00,16,0
Turning & Milling - Machine 8,1970-02-09 06:41:45.770035+00:00,17,0
Turning & Milling - Machine 6,1970-02-09 08:59:29.557217+00:00,12,0
Turning & Milling - Machine 5,1970-02-09 21:11:31.076678+00:00,18,0
Final Inspection Q.C.,1970-02-10 08:35:17.571211+00:00,18,0
Round Grinding - Machine 3,1970-02-10 09:35:55.164931+00:00,13,0
Final Inspection Q.C.,1970-02-08 17:13:04.990534+00:00,24,0
Turning & Milling - Machine 6,1970-02-08 19:30:09.171969+00:00,17,0
Final Inspection Q.C.,1970-02-09 06:49:49.914527+00:00,22,0
Final Inspection Q.C.,1970-02-14 20:59:55.180140+00:00,23,0
Final Inspection Q.C.,1970-02-16 13:43:41.825971+00:00,20,0
Final Inspection Q.C.,1970-02-19 14:32:28.518412+00:00,17,0
Round Grinding - Machine 3,1970-02-19 22:51:18.542502+00:00,20,0
Turning & Milling - Machine 5,1970-02-06 12:19:40.425904+00:00,28,0
Turning & Milling Q.C.,1970-02-12 23:49:55.130012+00:00,18,0
Round Grinding - Machine 3,1970-02-14 06:09:46.516265+00:00,18,0
Laser Marking - Machine 7,1970-02-21 01:56:51.532013+00:00,24,0
Turning & Milling - Machine 8,1970-02-21 09:43:31.732828+00:00,9,0
Turning - Machine 8,1970-02-21 21:35:26.306478+00:00,12,0
Turning & Milling - Machine 6,1970-02-22 03:05:52.294451+00:00,23,0
Laser Marking - Machine 7,1970-02-28 02:39:01.380342+00:00,15,0
Deburring - Manual,1970-03-10 22:40:26.864365+00:00,21,0
Turning & Milling - Machine 9,1970-03-11 16:04:29.770029+00:00,23,0
Turning - Machine 9,1970-03-11 17:41:30.303297+00:00,19,0
Packing,1970-03-12 03:13:53.016957+00:00,22,0
Turning & Milling - Machine 8,1970-03-12 18:40:27.841209+00:00,16,0
Turning & Milling - Machine 4,1970-03-13 04:52:30.611903+00:00,21,0
Turning & Milling - Machine 4,1970-03-13 10:16:31.718327+00:00,21,0
Turning & Milling - Machine 4,1970-03-14 00:33:36.370089+00:00,18,0
Turning & Milling - Machine 4,1970-03-14 03:59:18.591708+00:00,12,0
Turning - Machine 8,1970-02-07 19:23:34.641037+00:00,17,0
Round Grinding - Machine 3,1970-02-08 18:46:07.913896+00:00,10,0
Laser Marking - Machine 7,1970-02-13 03:43:29.511786+00:00,16,0
Lapping - Machine 1,1970-02-14 02:03:55.948729+00:00,23,0
Packing,1970-02-17 06:34:36.128829+00:00,15,0
Round Grinding - Machine 3,1970-02-17 11:29:24.951010+00:00,21,0
Turning & Milling - Machine 8,1970-02-21 02:54:50.446732+00:00,20,0
Turning & Milling - Machine 8,1970-02-21 22:55:07.296118+00:00,19,0
Final Inspection Q.C.,1970-02-24 00:34:58.156079+00:00,17,0
Final Inspection Q.C.,1970-02-27 21:08:48.756252+00:00,12,0
Final Inspection Q.C.,1970-03-01 06:59:09.930774+00:00,22,0
Turning & Milling - Machine 5,1970-03-01 13:00:55.129501+00:00,21,0
Turning & Milling - Machine 5,1970-03-03 02:25:00.365253+00:00,20,0
Round Grinding - Machine 3,1970-03-05 00:27:08.691498+00:00,18,0
Turning & Milling - Machine 5,1970-03-06 04:15:41.769573+00:00,27,0
Round Grinding - Q.C.,1970-03-08 04:41:41.945669+00:00,22,0
Lapping - Machine 1,1970-03-08 11:56:24.915717+00:00,17,0
Laser Marking - Machine 7,1970-03-09 16:39:41.263430+00:00,27,0
Round Grinding - Machine 2,1970-03-09 18:04:12.765652+00:00,20,0
Turning & Milling Q.C.,1970-02-11 20:11:22.954023+00:00,19,0
Turning & Milling - Machine 5,1970-02-12 19:34:35.668548+00:00,19,0
Turning Q.C.,1970-02-19 02:45:47.879032+00:00,12,0
Turning & Milling - Machine 8,1970-02-19 03:09:55.105574+00:00,25,0
Turning & Milling Q.C.,1970-02-19 03:50:34.670976+00:00,24,0
Turn & Mill. & Screw Assem - Machine 10,1970-02-22 03:39:04.915206+00:00,21,0
Fix EDM,1970-02-22 13:06:30.531734+00:00,9,0
Turning & Milling - Machine 6,1970-02-22 16:20:21.796637+00:00,22,0
Deburring - Manual,1970-03-01 14:17:54.050041+00:00,18,0
Turning Q.C.,1970-03-03 15:24:16.921251+00:00,17,0
Turning & Milling - Machine 5,1970-03-03 15:24:46.458943+00:00,22,0
Laser Marking - Machine 7,1970-03-05 15:54:30.039087+00:00,20,0
Final Inspection Q.C.,1970-03-05 19:01:02.704451+00:00,16,0
Turning & Milling Q.C.,1970-03-11 05:55:56.417075+00:00,14,0
Turning & Milling Q.C.,1970-03-18 08:00:37.342485+00:00,20,0
Turning & Milling Q.C.,1970-03-21 21:01:06.613001+00:00,17,0
Turning & Milling Q.C.,1970-03-25 01:10:36.024046+00:00,20,0
Turning & Milling Q.C.,1970-03-26 09:57:36.380246+00:00,16,0
Turning & Milling Q.C.,1970-04-03 05:47:10.050284+00:00,24,0
Turning & Milling Q.C.,1970-04-07 22:55:05.112064+00:00,18,0
Turning & Milling - Machine 8,1970-02-08 04:18:34.974641+00:00,13,0
Turning & Milling - Machine 6,1970-02-08 09:21:03.743767+00:00,20,0
Final Inspection Q.C.,1970-02-09 01:03:37.270696+00:00,24,0
Turning & Milling Q.C.,1970-02-08 10:42:09.710120+00:00,16,0
Round Grinding - Machine 3,1970-02-11 04:45:14.975787+00:00,14,0
Lapping - Machine 1,1970-02-12 00:26:14.367108+00:00,18,0
Final Inspection Q.C.,1970-02-13 05:17:16.113080+00:00,23,0
Lapping - Machine 1,1970-02-15 07:52:34.954446+00:00,19,0
Final Inspection Q.C.,1970-02-16 19:00:06.839638+00:00,22,0
Packing,1970-02-19 05:24:21.384744+00:00,24,0
Turning & Milling - Machine 4,1970-02-19 08:53:35.104598+00:00,16,0
Turning & Milling - Machine 4,1970-02-19 19:37:53.747155+00:00,24,0
Turning & Milling - Machine 4,1970-02-19 21:37:49.151592+00:00,18,0
Turning & Milling - Machine 4,1970-02-19 22:07:45.037713+00:00,16,0
Turning & Milling - Machine 4,1970-02-20 03:14:52.997859+00:00,21,0
Turning & Milling - Machine 4,1970-02-20 10:59:37.273660+00:00,19,0
Turning & Milling - Machine 4,1970-02-21 10:27:05.025796+00:00,29,0
Turning & Milling - Machine 4,1970-02-21 12:00:15.347196+00:00,15,0
Turning & Milling - Machine 4,1970-02-21 14:15:02.308978+00:00,24,0
Turning & Milling - Machine 4,1970-02-21 15:26:13.893181+00:00,27,0
Turning & Milling - Machine 4,1970-02-21 16:59:17.632094+00:00,26,0
Turning & Milling - Machine 4,1970-02-21 19:39:23.974489+00:00,19,0
Turning & Milling - Machine 4,1970-02-22 17:12:49.785261+00:00,19,0
Turning & Milling - Machine 4,1970-02-23 00:14:38.253315+00:00,20,0
Turning & Milling - Machine 4,1970-02-23 08:17:26.928888+00:00,23,0
Turning & Milling - Machine 4,1970-02-23 10:36:05.834310+00:00,25,0
Turning & Milling - Machine 4,1970-02-24 01:09:09.378734+00:00,25,0
Turning & Milling - Machine 4,1970-02-24 20:06:11.354158+00:00,16,0
Turning & Milling - Machine 4,1970-02-26 05:55:37.873430+00:00,25,0
