concept:name,time:timestamp,qty_completed,qty_rejected
Packing,1970-05-11 15:05:10.080460+00:00,20,0
Packing,1970-02-02 13:51:16.732630+00:00,22,0
Lapping - Machine 1,1970-02-02 23:10:09.189984+00:00,14,0
Lapping - Machine 1,1970-02-08 08:12:36.731469+00:00,19,0
Round Grinding - Manual,1970-02-09 17:08:14.103998+00:00,25,0
Round Grinding - Machine 2,1970-02-09 20:31:38.405198+00:00,23,0
Round Grinding - Machine 2,1970-02-09 20:46:39.055531+00:00,20,0
Round Grinding - Machine 2,1970-02-10 13:06:48.714613+00:00,16,0
Round Grinding - Machine 2,1970-02-10 14:09:42.800060+00:00,20,0
Round Grinding - Machine 2,1970-02-11 10:21:37.861500+00:00,21,0
Round Grinding - Machine 2,1970-02-11 21:27:23.067711+00:00,14,0
Lapping - Machine 1,1970-02-13 18:09:49.847953+00:00,23,0
Packing,1970-02-17 00:23:18.370792+00:00,21,0
Laser Marking - Machine 7,1970-02-17 08:52:36.830020+00:00,19,0
Turning & Milling - Machine 8,1970-02-17 18:50:32.969613+00:00,23,0
Turning & Milling - Machine 6,1970-02-18 05:47:55.616011+00:00,17,0
Grinding Rework - Machine 12,1970-02-28 05:09:26.906909+00:00,22,0
Turning & Milling - Machine 6,1970-03-01 06:45:24.292057+00:00,23,0
Laser Marking - Machine 7,1970-03-04 09:11:53.201592+00:00,21,0
Turning - Machine 8,1970-03-04 10:13:10.164763+00:00,17,0
Turning & Milling - Machine 6,1970-03-04 19:25:47.526271+00:00,13,0
Turning & Milling - Machine 6,1970-03-05 04:49:20.964473+00:00,18,0
Lapping - Machine 1,1970-03-07 00:34:48.777050+00:00,20,0
Laser Marking - Machine 7,1970-03-10 03:35:51.024831+00:00,18,0
Lapping - Machine 1,1970-03-15 12:37:47.916341+00:00,21,0
Lapping - Machine 1,1970-03-18 01:12:21.963857+00:00,15,0
Turning & Milling - Machine 5,1970-03-18 06:32:44.965735+00:00,19,0
Round Grinding - Machine 3,1970-03-19 01:58:17.648178+00:00,29,0
Turning & Milling - Machine 5,1970-03-20 00:51:24.578991+00:00,23,0
Turning & Milling - Machine 5,1970-03-20 06:16:47.537160+00:00,19,0
Turning & Milling - Machine 5,1970-03-20 15:16:23.143207+00:00,21,0
Turning - Machine 8,1970-03-22 04:26:57.599060+00:00,23,0
Turning & Milling - Machine 8,1970-03-23 06:39:45.103063+00:00,26,1
Laser Marking - Machine 7,1970-02-01 07:29:33.414430+00:00,22,0
Packing,1970-02-13 15:22:47.988302+00:00,14,0
Lapping - Machine 1,1970-02-25 12:48:58.194306+00:00,16,0
Packing,1970-03-05 08:38:34.908638+00:00,19,0
Turning Q.C.,1970-03-20 05:00:01.434000+00:00,24,0
Turning & Milling - Machine 5,1970-03-20 10:59:41.866971+00:00,19,0
Final Inspection Q.C.,1970-03-21 10:23:57.016480+00:00,20,0
Final Inspection Q.C.,1970-03-23 13:38:42.272940+00:00,14,0
Turning & Milling - Machine 8,1970-02-01 05:16:15.403854+00:00,15,0
Round Grinding - Machine 2,1970-02-01 11:13:09.162633+00:00,19,0
Turning & Milling - Machine 5,1970-02-02 10:13:10.115012+00:00,22,0
Final Inspection Q.C.,1970-02-03 23:36:39.554806+00:00,20,0
Final Inspection Q.C.,1970-02-07 02:13:02.867968+00:00,20,0
Turning & Milling Q.C.,1970-02-07 03:51:55.715278+00:00,24,0
Turning & Milling - Machine 10,1970-02-07 07:38:35.328975+00:00,22,0
Turning & Milling - Machine 10,1970-02-07 16:35:57.553772+00:00,19,0
Turning & Milling - Machine 10,1970-02-08 02:16:56.105444+00:00,24,0
Stress Relief,1970-02-08 02:16:56.105444+00:00,16,0
Turning & Milling - Machine 10,1970-02-10 21:37:07.844301+00:00,20,1
Turning & Milling - Machine 10,1970-02-11 10:03:20.629399+00:00,19,0
Turning & Milling - Machine 10,1970-02-11 14:13:20.544277+00:00,18,0
Turning & Milling - Machine 10,1970-02-12 22:39:03.358445+00:00,19,0
Turning & Milling - Machine 10,1970-02-13 03:56:08.315193+00:00,23,0
Turning & Milling - Machine 10,1970-02-16 05:04:27.729181+00:00,12,0
Turning & Milling - Machine 10,1970-02-17 23:43:30.400825+00:00,17,0
Turning & Milling - Machine 10,1970-02-19 18:34:20.060489+00:00,22,0
Packing,1970-02-22 06:30:30.210386+00:00,18,0
Turning & Milling - Machine 5,1970-02-22 22:38:31.821749+00:00,13,0
Milling - Machine 16,1970-02-24 11:47:34.973987+00:00,18,0
Round Grinding - Machine 3,1970-02-24 17:18:40.135971+00:00,26,0
Final Inspection Q.C.,1970-02-25 14:53:52.613874+00:00,19,0
Packing,1970-02-26 19:33:49.462526+00:00,15,0
Turning & Milling - Machine 6,1970-02-27 18:33:31.179303+00:00,23,0
SETUP     Turning & Milling - Machine 5,1970-02-01 03:40:46.428571+00:00,26,0
Turning & Milling Q.C.,1970-02-03 14:32:44.500552+00:00,20,0
Turning & Milling - Machine 6,1970-02-03 22:54:47.852931+00:00,25,0
Final Inspection Q.C.,1970-02-04 13:31:56.668217+00:00,17,0
Turning & Milling - Machine 6,1970-02-04 22:00:01.530709+00:00,24,0
Turning & Milling Q.C.,1970-02-07 20:52:40.751598+00:00,33,0
Deburring - Manual,1970-02-10 22:34:28.061133+00:00,17,0
Turning & Milling - Machine 8,1970-02-11 01:36:12.552394+00:00,19,0
Laser Marking - Machine 7,1970-02-11 20:20:26.157889+00:00,19,0
Round Grinding - Q.C.,1970-02-11 21:57:37.141112+00:00,19,0
Round Grinding - Q.C.,1970-02-14 03:12:38.464207+00:00,17,0
Turning & Milling - Machine 5,1970-02-14 05:51:46.088982+00:00,16,0
Round Grinding - Q.C.,1970-02-18 21:04:50.092296+00:00,21,0
Turning & Milling - Machine 5,1970-02-18 22:23:43.686850+00:00,27,0
Turning & Milling - Machine 6,1970-02-18 23:38:36.786481+00:00,19,0
Round Grinding - Q.C.,1970-02-23 08:44:13.767144+00:00,21,0
Flat Grinding - Machine 11,1970-02-23 09:22:47.173107+00:00,25,0
Packing,1970-02-27 15:39:56.071223+00:00,21,0
Packing,1970-02-28 05:29:52.461333+00:00,18,1
Round Grinding - Manual,1970-02-28 13:12:12.270548+00:00,13,0
Round Grinding - Q.C.,1970-02-28 17:19:16.045439+00:00,16,0
Final Inspection Q.C.,1970-02-28 21:26:17.989416+00:00,24,0
Final Inspection Q.C.,1970-03-01 14:45:02.836758+00:00,21,0
Laser Marking - Machine 7,1970-03-17 13:57:15.107441+00:00,27,0
Final Inspection Q.C.,1970-03-22 23:37:24.945360+00:00,18,0
Final Inspection Q.C.,1970-03-24 13:10:45.960557+00:00,19,0
Final Inspection Q.C.,1970-03-26 16:39:03.143073+00:00,24,0
Turning & Milling - Machine 8,1970-03-27 06:49:39.355392+00:00,16,0
Grinding Rework - Machine 27,1970-03-28 09:14:26.436018+00:00,23,0
Turning & Milling - Machine 8,1970-02-01 13:53:36.086232+00:00,18,0
Turning & Milling - Machine 6,1970-02-01 15:11:55.892482+00:00,21,0
Grinding Rework - Machine 27,1970-02-03 08:05:29.070219+00:00,19,0
Packing,1970-02-13 09:02:44.811128+00:00,15,0
Laser Marking - Machine 7,1970-02-21 22:05:46.256572+00:00,11,0
Turning & Milling - Machine 5,1970-02-03 04:55:54.435231+00:00,28,0
Turning & Milling Q.C.,1970-02-03 22:07:58.343152+00:00,27,0
Packing,1970-02-13 07:27:26.648423+00:00,17,0
Packing,1970-02-22 04:43:09.760411+00:00,21,0
Laser Marking - Machine 7,1970-02-24 06:31:42.814619+00:00,21,0
Turning & Milling - Machine 5,1970-02-02 13:18:35.332625+00:00,29,0
Turning - Machine 8,1970-02-02 13:33:37.674112+00:00,24,0
Turning & Milling - Machine 6,1970-02-03 16:15:12.674442+00:00,24,0
Turning & Milling Q.C.,1970-02-03 21:39:26.078110+00:00,19,0
Turning & Milling Q.C.,1970-02-09 05:23:11.272882+00:00,11,0
Turning & Milling Q.C.,1970-02-11 07:08:18.419082+00:00,20,0
Turning & Milling Q.C.,1970-02-13 20:53:30.595454+00:00,22,0
Turning & Milling Q.C.,1970-02-14 02:06:42.144595+00:00,14,0
Round Grinding - Machine 3,1970-02-02 17:57:02.502660+00:00,18,0
Turning & Milling Q.C.,1970-02-03 14:27:45.595100+00:00,26,0
Turning & Milling Q.C.,1970-02-04 01:52:42.048210+00:00,24,0
Turning & Milling Q.C.,1970-02-07 03:00:39.373422+00:00,20,0
Turning & Milling Q.C.,1970-02-09 08:54:09.309733+00:00,19,0
Turning & Milling Q.C.,1970-02-11 21:56:52.668626+00:00,21,0
Turning & Milling Q.C.,1970-02-12 07:48:10.828935+00:00,20,0
Turning & Milling Q.C.,1970-02-12 20:36:04.444744+00:00,11,0
Turning & Milling Q.C.,1970-02-15 06:40:55.409216+00:00,23,0
Turning & Milling Q.C.,1970-02-15 08:16:07.887525+00:00,15,0
Turning & Milling Q.C.,1970-02-15 13:49:16.041987+00:00,20,0
Turning & Milling Q.C.,1970-02-17 19:58:31.576894+00:00,19,0
Turning & Milling Q.C.,1970-02-23 16:00:00.805787+00:00,22,0
Turning & Milling Q.C.,1970-02-24 02:30:33.638633+00:00,25,0
Turning & Milling Q.C.,1970-02-25 06:14:55.711270+00:00,14,0
Turning & Milling - Machine 8,1970-02-03 13:19:20.233957+00:00,17,0
Turning & Milling Q.C.,1970-02-04 14:07:31.164144+00:00,21,0
Turning & Milling Q.C.,1970-02-08 04:03:06.122353+00:00,17,0
Round Grinding - Q.C.,1970-02-10 10:52:32.588722+00:00,19,0
Round Grinding - Machine 3,1970-02-10 11:54:45.653077+00:00,18,0
Round Grinding - Manual,1970-02-11 11:00:54.260733+00:00,26,0
Round Grinding - Machine 2,1970-02-11 12:08:15.241710+00:00,17,0
Round Grinding - Machine 2,1970-02-11 12:31:12.835274+00:00,28,0
Round Grinding - Machine 2,1970-02-11 21:05:44.207391+00:00,11,0
Final Inspection Q.C.,1970-02-12 10:59:13.259547+00:00,15,0
Final Inspection Q.C.,1970-02-12 12:57:25.645092+00:00,21,0
Turning & Milling - Machine 6,1970-02-12 21:41:59.424828+00:00,18,0
Final Inspection Q.C.,1970-02-13 05:18:04.147325+00:00,20,0
Final Inspection Q.C.,1970-02-13 21:05:43.502357+00:00,21,0
Round Grinding - Machine 3,1970-02-14 04:03:28.518901+00:00,23,0
Laser Marking - Machine 7,1970-02-18 09:22:19.665509+00:00,14,0
Round Grinding - Manual,1970-02-20 02:41:11.396981+00:00,15,0
Round Grinding - Machine 2,1970-02-21 08:46:43.448412+00:00,19,0
Round Grinding - Machine 2,1970-02-22 02:11:48.225195+00:00,24,0
Round Grinding - Machine 2,1970-02-22 11:14:24.459977+00:00,22,0
Round Grinding - Machine 2,1970-02-22 14:25:22.317437+00:00,21,0
Round Grinding - Machine 2,1970-02-22 22:13:15.652919+00:00,20,0
Round Grinding - Machine 2,1970-02-23 04:11:16.546883+00:00,21,0
Round Grinding - Machine 2,1970-02-25 10:28:19.261211+00:00,20,0
Round Grinding - Machine 2,1970-02-26 01:24:44.533158+00:00,23,0
Round Grinding - Machine 2,1970-02-26 08:34:47.879089+00:00,23,0
Round Grinding - Machine 2,1970-02-26 20:48:41.687079+00:00,19,0
Round Grinding - Machine 2,1970-02-26 22:08:00.067558+00:00,16,0
Round Grinding - Machine 2,1970-02-28 22:31:26.273203+00:00,22,0
Round Grinding - Machine 2,1970-02-28 23:15:59.623990+00:00,16,0
Turning & Milling - Machine 5,1970-03-01 03:02:31.760888+00:00,17,0
Final Inspection Q.C.,1970-03-03 12:57:47.972768+00:00,22,0
Round Grinding - Machine 3,1970-02-03 23:34:02.078767+00:00,14,0
Lapping - Machine 1,1970-02-04 07:04:23.304554+00:00,10,0
Packing,1970-02-06 02:37:11.483875+00:00,21,0
Final Inspection Q.C.,1970-02-21 15:34:17.874631+00:00,20,0
Turning & Milling - Machine 6,1970-02-22 22:24:52.931048+00:00,19,0
Turning & Milling - Machine 6,1970-02-23 03:37:38.502080+00:00,22,0
Turning & Milling - Machine 10,1970-02-26 11:53:47.919399+00:00,25,0
Laser Marking - Machine 7,1970-03-05 05:34:43.922018+00:00,11,0
Lapping - Machine 1,1970-03-05 18:15:21.747683+00:00,21,0
Packing,1970-03-16 19:40:11.850935+00:00,15,0
Packing,1970-03-23 04:17:09.326137+00:00,24,0
Turning & Milling - Machine 8,1970-03-23 07:26:03.973782+00:00,24,0
Turning & Milling Q.C.,1970-02-09 01:27:45.657162+00:00,19,0
Turning & Milling - Machine 5,1970-02-09 06:39:24.240170+00:00,17,0
Laser Marking - Machine 7,1970-02-16 03:33:44.177451+00:00,17,0
Turning & Milling - Machine 5,1970-02-16 03:37:29.886892+00:00,24,0
Turning Q.C.,1970-02-19 22:58:32.792231+00:00,15,0
Round Grinding - Machine 12,1970-02-24 00:54:43.055005+00:00,19,0
Round Grinding - Machine 3,1970-02-24 03:03:23.887691+00:00,15,0
Laser Marking - Machine 7,1970-02-24 11:52:00.946675+00:00,18,0
Turning Q.C.,1970-02-26 10:31:14.056961+00:00,23,0
Turning & Milling - Machine 8,1970-02-27 22:43:00.592231+00:00,16,0
Turning Q.C.,1970-03-04 06:15:25.489466+00:00,13,0
Turning Q.C.,1970-03-06 16:42:21.931470+00:00,19,0
Laser Marking - Machine 7,1970-03-08 19:37:11.062783+00:00,21,0
Final Inspection Q.C.,1970-03-14 06:36:41.903026+00:00,20,0
Final Inspection Q.C.,1970-03-15 17:59:37.204276+00:00,24,0
Deburring - Manual,1970-03-19 11:24:12.599696+00:00,21,0
Round Grinding - Machine 12,1970-03-19 15:30:40.196674+00:00,19,0
Round Grinding - Machine 12,1970-03-20 17:17:09.542466+00:00,21,0
Round Grinding - Machine 3,1970-03-21 04:30:19.761810+00:00,17,0
Turning & Milling Q.C.,1970-02-05 13:29:44.617877+00:00,21,0
Round Grinding - Manual,1970-02-08 18:24:20.231167+00:00,20,0
Round Grinding - Machine 2,1970-02-09 00:12:07.419330+00:00,16,0
Round Grinding - Machine 2,1970-02-09 03:32:41.088040+00:00,15,0
Turning & Milling - Machine 6,1970-02-05 10:28:33.294557+00:00,25,0
Final Inspection Q.C.,1970-02-06 11:59:43.023742+00:00,21,0
Turning & Milling Q.C.,1970-02-07 05:10:35.664176+00:00,13,0
Turn & Mill. & Screw Assem - Machine 10,1970-02-08 07:04:26.149430+00:00,15,0
Grinding Rework - Machine 27,1970-02-09 14:38:40.639056+00:00,12,0
Turning - Machine 8,1970-02-10 04:21:05.543353+00:00,16,0
Turning & Milling - Machine 5,1970-02-10 08:02:22.406948+00:00,20,0
Turning & Milling - Machine 8,1970-02-10 08:02:36.208224+00:00,23,0
Turning & Milling - Machine 6,1970-02-12 04:19:18.600031+00:00,19,0
Turning & Milling - Machine 8,1970-02-12 07:09:22.133041+00:00,15,0
Turning & Milling - Machine 5,1970-02-05 13:02:38.687673+00:00,19,0
Packing,1970-02-08 13:06:04.203927+00:00,22,0
Turning & Milling Q.C.,1970-02-10 06:16:33.807862+00:00,14,0
Laser Marking - Machine 7,1970-02-10 10:45:28.814053+00:00,22,0
Turning & Milling Q.C.,1970-02-11 03:36:19.376941+00:00,20,0
Round Grinding - Machine 2,1970-02-11 23:12:52.063321+00:00,21,0
Round Grinding - Machine 2,1970-02-12 05:47:42.472662+00:00,18,0
Turning & Milling - Machine 5,1970-02-12 20:08:23.612549+00:00,24,0
Laser Marking - Machine 7,1970-02-13 15:59:17.759959+00:00,23,0
Turning & Milling Q.C.,1970-02-15 22:20:05.490619+00:00,17,0
Grinding Rework - Machine 27,1970-02-19 23:12:10.519167+00:00,19,0
Packing,1970-02-21 02:25:51.878476+00:00,21,0
Packing,1970-02-21 16:03:47.841262+00:00,17,0
Packing,1970-02-27 04:28:47.257444+00:00,22,0
Round Grinding - Manual,1970-02-27 22:45:10.665919+00:00,20,0
Round Grinding - Machine 2,1970-02-28 05:12:44.352804+00:00,21,0
Round Grinding - Machine 2,1970-02-28 05:56:52.080972+00:00,27,0
Round Grinding - Machine 2,1970-02-28 16:56:30.911754+00:00,20,0
Round Grinding - Machine 3,1970-03-03 02:04:01.079919+00:00,18,0
Laser Marking - Machine 7,1970-03-03 09:42:21.607053+00:00,24,0
Round Grinding - Machine 2,1970-03-03 12:35:57.609722+00:00,18,0
Round Grinding - Machine 2,1970-03-03 20:36:03.035321+00:00,16,0
Turning & Milling - Machine 5,1970-03-04 10:20:10.036941+00:00,25,0
Round Grinding - Machine 2,1970-03-05 09:02:18.057142+00:00,25,0
Turning & Milling - Machine 8,1970-03-05 10:42:09.261664+00:00,23,0
Turning & Milling - Machine 5,1970-03-05 11:02:29.970425+00:00,23,0
Turning & Milling - Machine 8,1970-03-05 18:18:22.169861+00:00,27,0
Final Inspection Q.C.,1970-03-06 16:40:09.337644+00:00,24,0
Turning & Milling - Machine 6,1970-03-06 17:59:21.446550+00:00,23,0
Turning - Machine 8,1970-03-06 23:34:35.277179+00:00,26,0
Turning & Milling - Machine 6,1970-03-07 18:32:05.730140+00:00,20,0
Final Inspection Q.C.,1970-03-09 18:37:24.321304+00:00,20,0
Turning & Milling - Machine 10,1970-03-09 19:37:19.373015+00:00,15,0
Turning & Milling - Machine 10,1970-03-10 14:50:52.008856+00:00,21,0
Turning & Milling - Machine 10,1970-03-10 14:59:55.771428+00:00,17,0
Turning & Milling - Machine 10,1970-03-10 17:44:49.442993+00:00,23,0
Turning & Milling - Machine 10,1970-03-13 11:37:11.084225+00:00,12,0
Turning & Milling - Machine 10,1970-03-14 19:49:59.332216+00:00,19,0
Turning & Milling - Machine 10,1970-03-16 05:19:04.005482+00:00,16,0
Turning & Milling - Machine 10,1970-03-18 01:37:21.545905+00:00,21,0
Turning & Milling - Machine 10,1970-03-18 13:55:44.567634+00:00,21,0
Turning & Milling - Machine 10,1970-03-22 12:19:56.004461+00:00,19,0
Turning & Milling - Machine 10,1970-03-23 09:10:10.410303+00:00,18,0
Turning & Milling - Machine 10,1970-03-24 04:37:10.959649+00:00,30,0
Turning & Milling - Machine 10,1970-03-26 21:01:12.090544+00:00,22,0
Turning & Milling - Machine 10,1970-03-28 09:10:26.844326+00:00,21,0
Turning & Milling - Machine 10,1970-03-31 09:15:39.733261+00:00,20,0
Turning & Milling - Machine 10,1970-04-02 01:51:19.298297+00:00,16,0
Turning & Milling - Machine 10,1970-04-02 14:16:38.877649+00:00,30,0
Packing,1970-04-02 16:34:02.298256+00:00,17,0
Turning & Milling - Machine 6,1970-02-06 09:08:13.240457+00:00,17,0
Final Inspection Q.C.,1970-02-07 23:56:51.820149+00:00,18,1
Turning & Milling - Machine 6,1970-02-08 09:53:03.325366+00:00,25,0
Laser Marking - Machine 7,1970-02-09 10:37:26.685305+00:00,14,0
Packing,1970-02-10 19:49:31.045818+00:00,18,0
Lapping - Machine 1,1970-02-12 16:59:45.421710+00:00,24,0
Grinding Rework,1970-02-13 04:36:18.151805+00:00,22,0
Lapping - Machine 1,1970-02-15 23:36:26.254321+00:00,22,1
Turning & Milling - Machine 8,1970-02-16 17:22:41.798590+00:00,27,0
Final Inspection Q.C.,1970-02-17 14:40:38.910150+00:00,24,0
Packing,1970-02-20 18:57:44.505735+00:00,19,0
Final Inspection Q.C.,1970-02-24 19:07:06.457557+00:00,19,0
Final Inspection Q.C.,1970-02-27 00:17:59.788003+00:00,17,0
Final Inspection Q.C.,1970-03-04 01:57:51.663420+00:00,24,0
Final Inspection Q.C.,1970-03-04 15:19:29.224408+00:00,22,1
Final Inspection Q.C.,1970-03-09 03:57:11.264542+00:00,20,0
Final Inspection Q.C.,1970-03-12 06:00:29.341704+00:00,15,0
Final Inspection Q.C.,1970-03-17 02:00:40.491866+00:00,25,0
Final Inspection Q.C.,1970-03-29 08:55:44.161098+00:00,21,0
Turning & Milling - Machine 8,1970-03-29 20:43:50.444345+00:00,20,0
Flat Grinding - Machine 11,1970-03-30 12:51:15.772927+00:00,20,0
Turning & Milling - Machine 8,1970-03-30 16:28:19.481728+00:00,22,0
Turning & Milling - Machine 6,1970-02-06 18:39:44.341135+00:00,27,0
Final Inspection Q.C.,1970-02-07 13:27:09.553738+00:00,13,0
Final Inspection Q.C.,1970-02-14 01:36:25.201462+00:00,21,0
Final Inspection Q.C.,1970-02-14 20:26:23.074417+00:00,25,0
Lapping - Machine 1,1970-02-18 04:02:24.932070+00:00,22,0
Lapping - Machine 1,1970-02-26 12:24:19.337337+00:00,17,0
Lapping - Machine 1,1970-03-02 14:12:01.552630+00:00,25,0
Lapping - Machine 1,1970-03-04 02:15:50.645335+00:00,24,0
Round Grinding - Machine 3,1970-03-04 08:31:25.776405+00:00,12,0
Deburring - Manual,1970-03-17 02:32:29.649335+00:00,16,0
Laser Marking - Machine 7,1970-03-17 15:52:53.798811+00:00,16,0
Turning & Milling - Machine 8,1970-03-17 20:44:57.251903+00:00,24,0
Turning - Machine 8,1970-02-06 19:58:10.692669+00:00,20,0
Turning & Milling - Machine 6,1970-02-07 20:56:06.634198+00:00,13,0
Turning & Milling - Machine 8,1970-02-07 23:45:02.582634+00:00,23,0
Turning & Milling - Machine 6,1970-02-08 00:02:27.053521+00:00,29,0
Turning & Milling Q.C.,1970-02-11 09:19:21.814502+00:00,19,0
Turning & Milling Q.C.,1970-02-12 05:51:41.808405+00:00,18,0
Turning & Milling Q.C.,1970-02-14 00:14:11.573188+00:00,21,0
Flat Grinding - Machine 11,1970-02-15 03:57:41.987730+00:00,22,0
Flat Grinding - Machine 11,1970-02-17 17:28:04.469083+00:00,16,0
Turning & Milling - Machine 5,1970-02-18 11:51:37.582147+00:00,16,0
Final Inspection Q.C.,1970-02-18 11:54:16.650439+00:00,16,0
Final Inspection Q.C.,1970-02-20 21:09:50.404003+00:00,18,0
Final Inspection Q.C.,1970-02-22 02:08:41.952943+00:00,20,0
Final Inspection Q.C.,1970-02-27 15:34:04.284214+00:00,15,0
Final Inspection Q.C.,1970-02-28 05:19:44.892007+00:00,21,0
Final Inspection Q.C.,1970-03-02 09:42:39.724588+00:00,18,0
Final Inspection Q.C.,1970-03-05 06:01:13.494403+00:00,21,0
Laser Marking - Machine 7,1970-03-07 21:45:57.506516+00:00,20,0
Final Inspection Q.C.,1970-03-13 06:04:14.810145+00:00,17,0
Packing,1970-03-28 01:03:09.178631+00:00,19,0
Turning & Milling - Machine 8,1970-03-29 10:21:57.879220+00:00,17,0
Turning & Milling - Machine 6,1970-02-07 15:12:57.542720+00:00,15,0
Turning Q.C.,1970-02-08 13:56:50.126298+00:00,18,0
Turning Q.C.,1970-02-10 08:07:26.341269+00:00,19,0
Turning - Machine 8,1970-02-15 10:28:01.120617+00:00,23,0
Round Grinding - Manual,1970-02-17 00:39:28.311536+00:00,15,0
Round Grinding - Machine 2,1970-02-17 08:20:34.585227+00:00,26,0
Final Inspection Q.C.,1970-02-19 05:31:06.444057+00:00,21,0
Final Inspection Q.C.,1970-02-19 11:17:52.780277+00:00,17,0
Final Inspection Q.C.,1970-02-20 19:26:53.096789+00:00,22,0
Final Inspection Q.C.,1970-02-22 08:51:19.960455+00:00,17,0
Final Inspection Q.C.,1970-02-22 23:47:48.606252+00:00,19,0
Turning & Milling - Machine 6,1970-02-09 09:40:53.702945+00:00,27,0
Turning & Milling Q.C.,1970-02-17 13:02:02.564371+00:00,14,0
Turning & Milling Q.C.,1970-02-17 13:59:39.913091+00:00,20,0
Round Grinding - Machine 3,1970-02-17 20:35:29.817713+00:00,21,0
Lapping - Machine 1,1970-02-17 21:01:17.507063+00:00,12,0
Final Inspection Q.C.,1970-02-18 07:38:49.369897+00:00,18,0
Turning & Milling - Machine 6,1970-02-18 07:54:35.736044+00:00,12,0
Round Grinding - Manual,1970-02-18 10:00:14.768265+00:00,14,0
Round Grinding - Machine 2,1970-02-19 12:03:05.376511+00:00,19,0
Round Grinding - Machine 2,1970-02-19 13:57:51.459258+00:00,25,0
Round Grinding - Machine 2,1970-02-21 08:48:07.001927+00:00,16,0
Round Grinding - Machine 2,1970-02-22 06:20:01.846466+00:00,19,0
Round Grinding - Machine 2,1970-02-22 07:42:24.332615+00:00,20,0
Turn & Mill. & Screw Assem - Machine 10,1970-02-25 14:10:01.164315+00:00,27,0
Round Grinding - Machine 3,1970-02-25 19:10:07.590607+00:00,18,0
Laser Marking - Machine 7,1970-02-26 16:47:41.150521+00:00,19,0
Lapping - Machine 1,1970-02-27 22:21:20.627727+00:00,18,0
Lapping - Machine 1,1970-03-01 11:40:30.929683+00:00,14,0
Final Inspection Q.C.,1970-02-13 19:52:46.714608+00:00,19,0
Laser Marking - Machine 7,1970-02-18 06:17:11.695846+00:00,20,0
Final Inspection Q.C.,1970-02-22 14:33:22.695642+00:00,17,0
Turning & Milling - Machine 8,1970-02-23 04:09:57.965686+00:00,14,0
Final Inspection Q.C.,1970-02-24 05:09:39.131941+00:00,21,0
Lapping - Machine 1,1970-02-25 16:40:42.239010+00:00,16,0
Packing,1970-03-02 14:42:07.786700+00:00,19,0
Packing,1970-03-03 03:57:08.584941+00:00,13,0
Laser Marking - Machine 7,1970-03-09 17:05:10.086235+00:00,16,0
Turning & Milling Q.C.,1970-03-10 11:03:05.321838+00:00,21,0
Turning & Milling - Machine 5,1970-03-10 14:40:44.120426+00:00,12,0
Turning - Machine 8,1970-03-10 22:15:31.937770+00:00,25,0
Lapping - Machine 1,1970-03-13 16:16:25.525241+00:00,25,0
Packing,1970-03-15 19:52:23.657844+00:00,17,0
Turning & Milling Q.C.,1970-03-18 15:13:34.775046+00:00,16,0
Turning & Milling - Machine 5,1970-03-19 01:27:16.631532+00:00,13,0
Turning & Milling Q.C.,1970-03-20 16:44:36.709805+00:00,20,0
Turning & Milling - Machine 6,1970-03-21 13:18:58.541329+00:00,15,0
Turning & Milling Q.C.,1970-03-23 14:38:58.118018+00:00,16,0
Turning & Milling - Machine 6,1970-03-23 19:58:36.198556+00:00,23,0
Laser Marking - Machine 7,1970-03-26 00:20:40.483964+00:00,20,0
Final Inspection Q.C.,1970-03-27 22:40:30.989292+00:00,24,0
Turning Q.C.,1970-03-31 21:29:45.244186+00:00,23,0
Final Inspection Q.C.,1970-04-05 02:08:07.430885+00:00,18,0
Lapping - Machine 1,1970-04-07 18:42:53.690247+00:00,16,0
Turning & Milling - Machine 5,1970-04-08 05:36:44.083416+00:00,20,0
Turning & Milling - Machine 6,1970-04-08 09:06:32.342312+00:00,14,0
Final Inspection Q.C.,1970-04-15 03:10:27.408348+00:00,21,0
Round Grinding - Machine 3,1970-04-15 20:34:36.250693+00:00,20,1
Laser Marking - Machine 7,1970-04-20 12:33:44.301153+00:00,18,0
Round Grinding - Machine 12,1970-04-24 15:18:20.432785+00:00,24,0
Final Inspection Q.C.,1970-04-24 18:35:39.506007+00:00,20,0
Round Grinding - Machine 12,1970-04-25 17:28:50.551523+00:00,26,0
Round Grinding - Machine 12,1970-04-28 14:57:27.267319+00:00,23,0
Round Grinding - Machine 12,1970-05-02 01:50:20.499066+00:00,17,0
Round Grinding - Machine 12,1970-05-04 05:22:33.788282+00:00,14,0
Round Grinding - Machine 12,1970-05-04 08:04:28.876582+00:00,22,0
Round Grinding - Machine 19,1970-05-04 12:53:30.480018+00:00,13,0
Round Grinding - Machine 19,1970-05-04 18:38:21.226171+00:00,25,0
Round Grinding - Machine 19,1970-05-04 21:07:00.360371+00:00,20,0
Round Grinding - Machine 19,1970-05-04 23:39:42.269292+00:00,21,0
Round Grinding - Machine 12,1970-05-05 00:09:02.730005+00:00,21,0
Round Grinding - Machine 12,1970-05-05 11:40:26.121489+00:00,10,0
Round Grinding - Machine 12,1970-05-05 21:05:00.048855+00:00,24,0
Round Grinding - Machine 12,1970-05-06 14:54:34.372689+00:00,17,0
Round Grinding - Machine 3,1970-05-06 20:56:35.450531+00:00,23,0
