concept:name,time:timestamp,qty_completed,qty_rejected
Flat Grinding - Machine 11,1970-02-07 16:53:23.354451+00:00,16,0
Laser Marking - Machine 7,1970-02-09 12:52:39.779006+00:00,21,0
Turning & Milling - Machine 10,1970-02-09 17:52:08.274834+00:00,19,0
Turning & Milling - Machine 10,1970-02-10 09:49:48.215875+00:00,17,0
Lapping - Machine 1,1970-02-18 04:26:36.564406+00:00,25,0
Turning & Milling - Machine 10,1970-02-19 04:40:33.412398+00:00,18,0
Turning & Milling - Machine 10,1970-02-20 01:31:38.705427+00:00,22,0
Turning & Milling - Machine 10,1970-02-20 06:09:48.439987+00:00,14,0
Turning & Milling - Machine 10,1970-02-22 02:45:58.270955+00:00,20,0
Turning & Milling - Machine 10,1970-02-25 12:38:49.678722+00:00,18,0
Turning & Milling - Machine 10,1970-02-26 21:53:23.588831+00:00,22,0
Turning & Milling - Machine 10,1970-02-28 02:45:47.735028+00:00,18,0
Turning & Milling - Machine 10,1970-02-28 05:41:21.920105+00:00,20,0
Packing,1970-03-16 10:39:02.379341+00:00,21,0
Turning & Milling - Machine 4,1970-03-16 12:09:02.866744+00:00,24,0
Final Inspection Q.C.,1970-03-20 22:00:37.295430+00:00,23,0
Turning & Milling - Machine 6,1970-03-21 21:26:15.784055+00:00,25,0
Turning & Milling Q.C.,1970-03-26 03:04:18.089825+00:00,17,0
Laser Marking - Machine 7,1970-03-29 18:51:49.992489+00:00,28,0
Turning & Milling - Machine 4,1970-03-29 19:26:01.488409+00:00,16,0
Packing,1970-03-31 16:45:42.054489+00:00,26,0
Lapping - Machine 1,1970-04-05 00:30:30.787083+00:00,16,0
Turning & Milling Q.C.,1970-04-05 14:42:32.118324+00:00,17,0
Turning & Milling - Machine 8,1970-04-05 19:21:53.617877+00:00,13,0
Turning & Milling Q.C.,1970-04-06 03:57:39.007675+00:00,26,0
Turning & Milling - Machine 4,1970-04-06 10:32:14.064747+00:00,12,0
Turning & Milling - Machine 8,1970-04-07 00:10:46.947008+00:00,21,0
Turning & Milling - Machine 4,1970-04-07 00:53:17.074742+00:00,17,0
Turning & Milling - Machine 4,1970-04-07 05:43:56.454341+00:00,21,0
Turning & Milling - Machine 4,1970-04-08 00:56:39.148390+00:00,29,0
Turning & Milling - Machine 4,1970-04-08 02:44:54.480595+00:00,12,0
Turning & Milling - Machine 4,1970-04-08 23:59:24.165217+00:00,23,0
Turning & Milling Q.C.,1970-04-15 14:02:51.377679+00:00,19,0
Turning & Milling Q.C.,1970-04-18 05:06:54.370653+00:00,26,0
Turning & Milling Q.C.,1970-04-21 13:26:26.316197+00:00,21,0
Turning & Milling Q.C.,1970-04-23 16:52:02.458746+00:00,26,0
Final Inspection Q.C.,1970-02-01 16:31:28.728013+00:00,21,0
Turning - Machine 8,1970-02-02 01:42:35.998876+00:00,22,0
Round Grinding - Machine 3,1970-02-02 07:30:28.391823+00:00,19,0
Turning & Milling - Machine 5,1970-02-02 12:43:47.360612+00:00,14,0
Turning - Machine 8,1970-02-03 11:42:06.183028+00:00,22,0
Turning & Milling Q.C.,1970-02-03 19:27:04.711560+00:00,18,0
Turning & Milling - Machine 6,1970-02-03 22:51:13.830531+00:00,14,0
Turning & Milling - Machine 4,1970-02-04 03:46:12.975273+00:00,22,0
Flat Grinding - Machine 11,1970-02-04 05:49:51.130369+00:00,21,0
Flat Grinding - Machine 11,1970-02-04 17:12:25.995385+00:00,28,0
Round Grinding - Machine 12,1970-02-05 05:01:01.034188+00:00,24,0
Round Grinding - Machine 12,1970-02-06 00:43:27.379759+00:00,21,0
Final Inspection Q.C.,1970-02-06 17:49:01.954994+00:00,16,0
Final Inspection Q.C.,1970-02-08 08:22:50.958395+00:00,16,0
Round Grinding - Machine 3,1970-02-09 00:33:20.201896+00:00,15,0
Turning & Milling - Machine 4,1970-02-09 10:13:03.239077+00:00,19,0
Lapping - Machine 1,1970-03-03 03:51:29.278199+00:00,23,0
Lapping - Machine 1,1970-03-09 11:48:07.289010+00:00,25,0
Packing,1970-03-10 02:15:40.238441+00:00,19,0
Packing,1970-03-10 07:44:07.010930+00:00,26,0
Turning & Milling - Machine 4,1970-03-10 16:19:54.096716+00:00,21,0
Lapping - Machine 1,1970-03-10 19:51:36.632376+00:00,21,0
Laser Marking - Machine 7,1970-03-22 05:12:22.478286+00:00,22,0
Packing,1970-03-22 17:54:30.265353+00:00,25,0
Turning & Milling - Machine 8,1970-03-23 14:40:15.038088+00:00,22,0
Final Inspection Q.C.,1970-03-23 15:49:19.351852+00:00,16,0
Round Grinding - Machine 12,1970-03-25 13:24:35.402497+00:00,19,0
Final Inspection Q.C.,1970-03-29 00:00:29.413603+00:00,19,0
Round Grinding - Machine 12,1970-03-30 12:31:55.565576+00:00,14,0
Round Grinding - Machine 12,1970-03-31 06:13:21.354980+00:00,16,0
Final Inspection Q.C.,1970-04-06 17:46:47.876068+00:00,21,0
Round Grinding - Machine 12,1970-04-07 09:24:24.472089+00:00,19,0
Turning & Milling - Machine 4,1970-04-08 12:54:15.260574+00:00,23,0
Final Inspection Q.C.,1970-04-10 00:01:19.641079+00:00,23,0
Round Grinding - Machine 12,1970-04-11 17:12:27.279156+00:00,21,0
Round Grinding - Machine 19,1970-04-12 06:32:22.398590+00:00,17,0
Round Grinding - Machine 19,1970-04-12 18:29:23.708558+00:00,25,0
Round Grinding - Machine 19,1970-04-13 03:44:04.894481+00:00,18,0
Round Grinding - Machine 19,1970-04-13 13:10:40.107281+00:00,19,0
Round Grinding - Machine 3,1970-04-14 11:27:26.973244+00:00,18,0
Turning & Milling - Machine 4,1970-04-15 06:26:56.451964+00:00,26,0
Laser Marking - Machine 7,1970-04-16 07:08:36.935063+00:00,21,0
Turning & Milling - Machine 10,1970-04-16 17:17:19.508511+00:00,19,0
Turning & Milling - Machine 10,1970-04-16 21:43:52.916388+00:00,16,0
Turning & Milling - Machine 10,1970-04-18 06:01:42.993885+00:00,22,0
Turning & Milling - Machine 10,1970-04-19 07:57:41.763759+00:00,18,0
Turning & Milling - Machine 10,1970-04-20 14:29:00.791969+00:00,12,0
Turning & Milling - Machine 10,1970-04-21 08:30:20.672854+00:00,18,0
Turning & Milling - Machine 4,1970-04-21 16:00:35.201966+00:00,16,0
Turning & Milling - Machine 10,1970-04-23 09:20:07.709925+00:00,9,0
Turning & Milling - Machine 10,1970-04-23 17:10:16.363886+00:00,21,0
Turning & Milling - Machine 10,1970-04-25 11:15:13.451316+00:00,23,0
Turning & Milling - Machine 10,1970-04-25 17:53:16.139862+00:00,22,0
Round Grinding - Q.C.,1970-02-02 02:24:52.395924+00:00,18,0
Round Grinding - Q.C.,1970-02-07 07:29:30.346380+00:00,24,0
Laser Marking - Machine 7,1970-02-15 01:20:08.864675+00:00,19,0
Lapping - Machine 1,1970-02-21 06:36:19.437657+00:00,15,0
Turning & Milling Q.C.,1970-02-24 15:37:30.113528+00:00,17,0
Round Grinding - Q.C.,1970-03-02 04:27:15.682200+00:00,28,0
Final Inspection Q.C.,1970-03-03 21:54:36.883576+00:00,21,0
Final Inspection Q.C.,1970-03-08 08:04:40.103537+00:00,26,0
Final Inspection Q.C.,1970-03-09 02:40:33.730220+00:00,16,0
Round Grinding - Q.C.,1970-03-09 20:18:55.914911+00:00,21,0
Round Grinding - Machine 3,1970-03-09 22:20:35.698172+00:00,18,0
Packing,1970-03-13 19:58:48.282699+00:00,22,0
Turning - Machine 8,1970-03-14 02:41:30.212242+00:00,20,0
Turning & Milling - Machine 6,1970-03-14 12:36:23.820520+00:00,25,0
Final Inspection Q.C.,1970-03-17 09:21:46.105121+00:00,15,0
Lapping - Machine 1,1970-03-17 21:45:26.592267+00:00,15,0
Packing,1970-03-20 18:19:53.791202+00:00,24,0
Round Grinding - Q.C.,1970-03-22 15:21:01.914476+00:00,21,0
Round Grinding - Q.C.,1970-03-24 11:16:09.485019+00:00,18,0
Round Grinding - Q.C.,1970-03-29 14:50:48.680629+00:00,16,0
Round Grinding - Q.C.,1970-03-29 15:28:17.118313+00:00,24,0
Setup - Machine 8,1970-02-01 13:08:15.357143+00:00,16,0
Round Grinding - Machine 3,1970-02-02 10:09:56.097912+00:00,18,0
Lapping - Machine 1,1970-02-02 17:18:38.214519+00:00,26,0
Turning & Milling - Machine 8,1970-02-02 18:40:42.221851+00:00,17,0
Turning & Milling Q.C.,1970-02-02 22:44:50.873449+00:00,25,0
Final Inspection Q.C.,1970-02-02 08:10:39.212258+00:00,19,0
Round Grinding - Machine 3,1970-02-02 16:35:57.892161+00:00,19,0
Final Inspection Q.C.,1970-02-10 06:04:03.707899+00:00,20,0
Round Grinding - Machine 3,1970-02-11 00:12:12.158916+00:00,15,0
Grinding Rework - Machine 27,1970-02-11 05:41:50.506527+00:00,18,0
Final Inspection Q.C.,1970-02-11 16:52:30.753311+00:00,18,0
Final Inspection Q.C.,1970-02-12 22:05:30.485325+00:00,21,0
Final Inspection Q.C.,1970-02-17 15:23:42.642905+00:00,19,0
Packing,1970-02-22 18:30:45.820759+00:00,22,0
Turning & Milling Q.C.,1970-02-26 12:44:05.951895+00:00,20,0
Final Inspection Q.C.,1970-02-28 08:26:52.947194+00:00,18,0
Turning & Milling - Machine 8,1970-02-28 15:34:28.349260+00:00,29,1
Round Grinding - Machine 2,1970-03-01 11:00:39.058168+00:00,12,0
Turning & Milling - Machine 5,1970-03-02 02:06:09.392365+00:00,19,0
Round Grinding - Machine 3,1970-03-02 14:45:34.968204+00:00,20,0
Flat Grinding - Machine 11,1970-03-05 04:07:41.339605+00:00,21,0
Turning & Milling - Machine 5,1970-03-05 17:33:19.662656+00:00,18,0
Round Grinding - Machine 3,1970-03-06 05:24:54.853671+00:00,16,0
Deburring - Manual,1970-03-15 01:32:04.748695+00:00,16,0
Turning & Milling - Machine 6,1970-03-15 13:06:54.373978+00:00,22,0
Turning & Milling - Machine 5,1970-03-15 16:35:37.880675+00:00,15,0
Laser Marking - Machine 7,1970-03-24 02:03:35.199175+00:00,22,0
Packing,1970-03-25 10:08:09.750013+00:00,24,0
Final Inspection Q.C.,1970-03-30 14:09:55.074284+00:00,20,0
Round Grinding - Machine 3,1970-03-30 20:48:02.000094+00:00,25,1
Round Grinding - Machine 3,1970-02-02 19:14:24.576432+00:00,21,0
Turning & Milling Q.C.,1970-02-05 02:33:22.682940+00:00,20,0
Packing,1970-02-17 21:35:40.163175+00:00,23,0
Laser Marking - Machine 7,1970-02-22 11:08:30.868305+00:00,25,0
Lapping - Machine 1,1970-02-26 12:00:05.618890+00:00,27,0
Packing,1970-02-27 19:39:47.425607+00:00,14,0
Turning & Milling - Machine 5,1970-02-27 21:54:17.771336+00:00,19,0
Final Inspection Q.C.,1970-02-28 16:06:00.207610+00:00,22,0
Final Inspection Q.C.,1970-03-01 23:13:59.930021+00:00,13,0
Turning & Milling - Machine 8,1970-03-02 04:43:44.520319+00:00,19,0
Turning - Machine 8,1970-03-02 05:02:38.728360+00:00,13,0
Round Grinding - Machine 3,1970-03-02 23:19:53.656345+00:00,26,0
Turning & Milling - Machine 10,1970-03-04 18:10:18.555724+00:00,28,0
Turning & Milling - Machine 10,1970-03-07 00:04:49.952159+00:00,19,0
Laser Marking - Machine 7,1970-03-10 06:49:30.482260+00:00,27,0
Packing,1970-03-10 21:13:26.181340+00:00,18,0
Round Grinding - Q.C.,1970-03-12 07:05:22.896828+00:00,14,0
Round Grinding - Q.C.,1970-03-13 00:13:53.503822+00:00,17,0
Round Grinding - Q.C.,1970-03-13 17:35:47.868933+00:00,20,0
Turn & Mill. & Screw Assem - Machine 10,1970-02-07 00:25:43.185825+00:00,20,0
Laser Marking - Machine 7,1970-02-07 16:21:32.240799+00:00,18,0
Final Inspection Q.C.,1970-02-08 18:45:22.018527+00:00,14,0
Turning & Milling Q.C.,1970-02-11 10:06:36.837691+00:00,15,0
Final Inspection Q.C.,1970-02-11 20:30:04.216546+00:00,16,0
Final Inspection Q.C.,1970-02-14 12:32:03.574524+00:00,19,0
Final Inspection Q.C.,1970-02-14 15:20:31.041718+00:00,23,0
Final Inspection Q.C.,1970-02-16 14:17:25.413031+00:00,13,0
Round Grinding - Machine 12,1970-02-16 19:13:53.625717+00:00,28,0
Round Grinding - Machine 12,1970-02-17 14:47:45.673644+00:00,20,0
Round Grinding - Machine 12,1970-02-18 06:37:00.373629+00:00,20,0
Round Grinding - Machine 12,1970-02-20 05:51:20.325265+00:00,20,0
Round Grinding - Machine 3,1970-02-21 15:09:17.215258+00:00,19,0
Turning & Milling Q.C.,1970-02-24 14:46:29.859895+00:00,20,0
Turning & Milling - Machine 6,1970-02-24 21:15:41.765088+00:00,24,0
Laser Marking - Machine 7,1970-02-25 04:58:25.252680+00:00,24,0
Flat Grinding - Machine 11,1970-02-25 11:45:36.209543+00:00,14,0
Turning - Machine 4,1970-02-05 16:45:09.432776+00:00,22,0
Turning - Machine 4,1970-02-07 10:05:00.609466+00:00,23,0
Turning - Machine 4,1970-02-13 02:49:22.075733+00:00,12,0
Turning - Machine 4,1970-02-13 23:18:18.362812+00:00,27,0
Turning - Machine 4,1970-02-14 21:55:04.529491+00:00,17,0
Turning & Milling - Machine 8,1970-02-15 10:47:14.869022+00:00,22,0
Turning & Milling - Machine 6,1970-02-15 12:13:26.290848+00:00,18,0
Nitration Q.C.,1970-02-26 02:46:33.580371+00:00,15,0
Grinding Rework - Machine 27,1970-02-28 02:27:14.720609+00:00,21,0
Lapping - Machine 1,1970-02-28 15:50:47.393624+00:00,22,0
Turning & Milling - Machine 6,1970-03-01 02:38:46.179155+00:00,25,0
Final Inspection Q.C.,1970-03-03 22:01:52.958747+00:00,18,0
Turning & Milling Q.C.,1970-03-04 03:14:15.891883+00:00,22,0
Final Inspection Q.C.,1970-03-04 07:00:59.675230+00:00,20,0
Final Inspection Q.C.,1970-03-04 21:26:50.457130+00:00,16,0
Laser Marking - Machine 7,1970-03-05 03:53:29.007540+00:00,22,0
Turning & Milling Q.C.,1970-03-07 05:33:10.828390+00:00,20,0
Turning & Milling Q.C.,1970-03-07 21:59:12.934366+00:00,26,0
Final Inspection Q.C.,1970-03-12 02:47:24.145991+00:00,17,0
Final Inspection Q.C.,1970-03-15 21:08:45.531512+00:00,17,0
Flat Grinding - Machine 11,1970-03-21 03:13:43.123101+00:00,22,0
Turning & Milling Q.C.,1970-03-22 15:13:11.155397+00:00,16,0
Turning & Milling - Machine 8,1970-03-22 17:39:32.236058+00:00,17,0
Laser Marking - Machine 7,1970-03-27 04:00:31.969215+00:00,19,0
Round Grinding - Manual,1970-03-29 02:11:17.031173+00:00,17,0
Turning & Milling - Machine 6,1970-03-29 12:50:14.885615+00:00,15,0
Turning & Milling - Machine 8,1970-03-29 19:05:01.140005+00:00,24,0
Final Inspection Q.C.,1970-04-05 02:27:31.516108+00:00,25,0
Round Grinding - Machine 3,1970-04-05 12:23:52.955298+00:00,23,0
Flat Grinding - Machine 11,1970-04-07 07:17:54.202153+00:00,15,0
Round Grinding - Manual,1970-04-07 08:03:05.448709+00:00,22,0
Turning - Machine 8,1970-04-08 11:30:59.758855+00:00,24,0
Grinding Rework - Machine 27,1970-04-08 17:21:00.599137+00:00,20,0
Lapping - Machine 1,1970-04-09 15:39:12.140003+00:00,19,0
Lapping - Machine 1,1970-04-11 01:57:21.176151+00:00,12,0
Laser Marking - Machine 7,1970-04-14 15:49:00.056201+00:00,21,0
Round Grinding - Manual,1970-04-14 15:59:55.035426+00:00,19,0
Round Grinding - Machine 2,1970-04-14 16:06:35.627647+00:00,19,0
Round Grinding - Machine 2,1970-04-15 03:30:37.597242+00:00,21,0
Round Grinding - Machine 2,1970-04-15 19:28:39.992532+00:00,18,0
Round Grinding - Machine 3,1970-02-03 22:51:25.109700+00:00,17,0
Turning & Milling Q.C.,1970-02-04 01:13:38.000986+00:00,21,0
Turning & Milling Q.C.,1970-02-08 04:20:07.840048+00:00,17,0
Turning & Milling Q.C.,1970-02-12 16:40:37.436160+00:00,18,0
Turning & Milling Q.C.,1970-02-14 07:02:02.524356+00:00,20,0
Turning & Milling Q.C.,1970-02-14 18:51:41.458586+00:00,18,0
Turning & Milling Q.C.,1970-02-15 19:01:04.694649+00:00,20,0
Turning & Milling Q.C.,1970-02-08 00:40:25.411125+00:00,18,0
Turning & Milling - Machine 5,1970-02-08 15:43:46.968075+00:00,18,0
Turning & Milling Q.C.,1970-02-09 08:59:21.001117+00:00,22,0
Round Grinding - Machine 3,1970-02-09 11:39:51.326604+00:00,16,0
Turning & Milling - Machine 6,1970-02-09 20:34:44.782199+00:00,14,0
Final Inspection Q.C.,1970-02-11 08:11:21.119043+00:00,24,1
Final Inspection Q.C.,1970-02-13 02:40:12.817318+00:00,19,0
Final Inspection Q.C.,1970-02-16 15:47:57.825899+00:00,18,0
Final Inspection Q.C.,1970-02-18 18:13:57.765857+00:00,18,0
Final Inspection Q.C.,1970-02-21 05:28:14.566306+00:00,18,0
Final Inspection Q.C.,1970-02-27 05:22:45.039456+00:00,26,0
Round Grinding - Machine 3,1970-02-27 12:28:44.455854+00:00,21,0
Lapping - Machine 1,1970-02-11 21:10:56.138467+00:00,12,0
Turning & Milling Q.C.,1970-02-14 05:00:41.720482+00:00,21,0
Lapping - Machine 1,1970-02-17 15:57:15.521643+00:00,23,0
Turning & Milling - Machine 6,1970-02-18 01:49:04.457748+00:00,25,0
Round Grinding - Machine 3,1970-02-18 20:51:39.499348+00:00,19,0
Turning & Milling Q.C.,1970-02-19 14:18:20.616090+00:00,22,0
Turning & Milling Q.C.,1970-02-20 16:10:06.880405+00:00,23,0
Lapping - Machine 1,1970-02-24 13:09:07.221274+00:00,26,0
Turning Rework - Machine 21,1970-03-11 10:15:06.533681+00:00,17,0
Laser Marking - Machine 7,1970-03-12 01:36:38.537120+00:00,25,0
Turning & Milling Q.C.,1970-03-12 04:59:19.197000+00:00,18,0
Turning - Machine 8,1970-03-14 01:07:22.071939+00:00,10,0
Packing,1970-03-15 07:27:04.229025+00:00,22,0
Laser Marking - Machine 7,1970-03-16 02:51:28.842086+00:00,16,0
Turning & Milling Q.C.,1970-03-17 07:22:36.333727+00:00,14,0
Round Grinding - Machine 3,1970-03-19 01:59:33.961588+00:00,16,0
Laser Marking - Machine 7,1970-03-29 10:45:59.524770+00:00,21,0
Lapping - Machine 1,1970-03-31 13:21:19.730706+00:00,18,0
Turning & Milling Q.C.,1970-04-02 15:30:04.000761+00:00,17,0
Packing,1970-04-05 02:24:16.299618+00:00,27,0
Turning & Milling Q.C.,1970-04-05 08:41:58.587098+00:00,10,0
Round Grinding - Machine 3,1970-02-04 19:25:56.655230+00:00,18,0
Turning & Milling Q.C.,1970-02-06 14:59:45.745448+00:00,18,0
Turning & Milling Q.C.,1970-02-06 20:25:03.476584+00:00,18,0
Round Grinding - Machine 3,1970-02-07 10:55:50.267064+00:00,27,0
Laser Marking - Machine 7,1970-02-07 15:06:49.301593+00:00,16,0
Packing,1970-02-08 00:21:12.250564+00:00,20,0
Turning & Milling - Machine 6,1970-02-09 02:30:42.473772+00:00,26,0
Laser Marking - Machine 7,1970-02-13 08:12:30.929931+00:00,25,0
Lapping - Machine 1,1970-02-13 20:19:38.784376+00:00,22,0
Round Grinding - Machine 2,1970-02-14 06:28:57.243092+00:00,20,0
Round Grinding - Machine 2,1970-02-14 10:53:39.692470+00:00,15,0
Packing,1970-02-19 04:43:14.645825+00:00,20,0
Round Grinding - Manual,1970-02-20 01:09:51.245695+00:00,21,0
Turning & Milling - Machine 6,1970-02-20 13:59:01.771354+00:00,24,0
Laser Marking - Machine 7,1970-02-22 13:58:37.023259+00:00,20,0
Fix EDM,1970-02-22 16:45:50.063346+00:00,20,0
Final Inspection Q.C.,1970-02-23 09:05:12.582977+00:00,13,1
Turning & Milling - Machine 6,1970-02-23 10:38:58.466305+00:00,7,0
Final Inspection Q.C.,1970-02-24 02:34:37.826633+00:00,20,0
Round Grinding - Machine 3,1970-02-24 09:27:38.266851+00:00,25,0
Laser Marking - Machine 7,1970-03-02 14:52:37.212784+00:00,17,0
Packing,1970-03-04 11:56:48.119253+00:00,18,0
Round Grinding - Machine 3,1970-02-07 04:42:24.383262+00:00,24,0
Laser Marking - Machine 7,1970-02-08 10:24:18.635077+00:00,21,0
Flat Grinding - Machine 11,1970-02-11 14:44:31.266598+00:00,19,1
Lapping - Machine 1,1970-02-18 14:57:15.189378+00:00,20,0
Packing,1970-02-23 17:41:14.550002+00:00,20,0
Lapping - Machine 1,1970-02-27 09:32:52.441724+00:00,24,0
Lapping - Machine 1,1970-03-08 04:39:15.728919+00:00,19,0
Lapping - Machine 1,1970-03-13 21:52:29.839026+00:00,23,0
Lapping - Machine 1,1970-03-15 02:00:08.201779+00:00,17,0
Final Inspection Q.C.,1970-03-15 12:00:41.591640+00:00,21,0
Final Inspection Q.C.,1970-03-16 13:30:31.959444+00:00,20,0
Round Grinding - Q.C.,1970-03-19 02:42:00.153927+00:00,18,0
Round Grinding - Q.C.,1970-03-25 04:41:27.091625+00:00,18,0
Turning & Milling - Machine 5,1970-03-25 06:12:00.167943+00:00,24,0
Round Grinding - Q.C.,1970-03-25 16:03:43.728801+00:00,21,0
Turning & Milling - Machine 6,1970-03-25 19:18:24.037022+00:00,18,0
Final Inspection Q.C.,1970-03-26 02:37:08.796271+00:00,24,0
Final Inspection Q.C.,1970-03-29 04:09:22.575287+00:00,19,0
Final Inspection Q.C.,1970-03-29 17:41:48.766164+00:00,20,0
Final Inspection Q.C.,1970-03-31 05:25:16.389748+00:00,22,0
Final Inspection Q.C.,1970-04-02 11:00:38.643903+00:00,15,0
Final Inspection Q.C.,1970-04-02 17:29:12.603159+00:00,20,0
Turn & Mill. & Screw Assem - Machine 10,1970-04-03 01:55:23.520174+00:00,26,0
Round Grinding - Machine 3,1970-04-03 20:01:58.486344+00:00,21,0
Turn & Mill. & Screw Assem - Machine 10,1970-04-06 06:34:02.568268+00:00,21,0
Round Grinding - Manual,1970-04-06 08:35:25.991023+00:00,16,0
Round Grinding - Machine 2,1970-04-07 08:09:25.567034+00:00,19,0
Round Grinding - Machine 2,1970-04-07 09:05:46.123013+00:00,24,0
Round Grinding - Machine 2,1970-04-08 16:31:42.584616+00:00,21,0
Round Grinding - Machine 2,1970-04-08 23:19:45.204267+00:00,22,0
Round Grinding - Machine 2,1970-04-09 06:54:42.691456+00:00,19,0
Round Grinding - Machine 2,1970-04-09 09:45:10.527356+00:00,20,0
Round Grinding - Machine 2,1970-04-09 13:50:49.440226+00:00,22,0
Round Grinding - Machine 2,1970-04-09 13:53:56.110734+00:00,25,0
Round Grinding - Machine 2,1970-04-09 15:22:26.943298+00:00,17,0
Round Grinding - Machine 2,1970-04-10 09:22:28.868741+00:00,16,0
Round Grinding - Machine 2,1970-04-10 11:33:30.994346+00:00,29,0
Round Grinding - Machine 2,1970-04-10 21:20:37.758325+00:00,19,0
Round Grinding - Machine 2,1970-04-11 13:38:16.054524+00:00,19,0
Round Grinding - Machine 2,1970-04-11 23:21:04.815237+00:00,14,0
Round Grinding - Machine 2,1970-04-12 04:04:56.366393+00:00,26,1
Round Grinding - Machine 2,1970-04-13 05:38:47.553904+00:00,18,0
Round Grinding - Machine 12,1970-02-05 21:16:04.579760+00:00,21,0
Round Grinding - Machine 12,1970-02-06 16:34:10.502365+00:00,18,0
Round Grinding - Machine 12,1970-02-07 11:12:50.312041+00:00,17,0
Round Grinding - Machine 3,1970-02-09 04:44:44.639136+00:00,18,0
Final Inspection Q.C.,1970-02-14 10:25:37.365101+00:00,16,0
Final Inspection Q.C.,1970-02-14 12:26:48.707963+00:00,12,0
Final Inspection Q.C.,1970-02-17 23:07:07.920125+00:00,16,0
Turning & Milling - Machine 5,1970-02-18 09:55:59.839146+00:00,17,0
Round Grinding - Machine 2,1970-02-18 20:29:26.138912+00:00,21,0
Turning & Milling Q.C.,1970-02-21 03:58:27.752810+00:00,17,0
Round Grinding - Machine 3,1970-02-22 08:02:20.163000+00:00,25,0
Round Grinding - Machine 3,1970-02-22 08:43:37.062900+00:00,20,0
Final Inspection Q.C.,1970-03-03 16:50:56.492248+00:00,23,0
Laser Marking - Machine 7,1970-03-09 07:39:16.895591+00:00,16,0
Final Inspection Q.C.,1970-03-10 06:20:55.476122+00:00,15,0
Final Inspection Q.C.,1970-03-14 15:40:28.292783+00:00,12,0
Turning & Milling - Machine 8,1970-03-14 23:02:42.700305+00:00,23,0
Round Grinding - Manual,1970-03-15 06:44:07.759809+00:00,21,0
Grinding Rework - Machine 12,1970-03-18 23:22:47.039851+00:00,21,0
Final Inspection Q.C.,1970-03-26 16:02:33.122012+00:00,19,0
Round Grinding - Manual,1970-03-26 17:05:55.831053+00:00,21,0
Round Grinding - Machine 2,1970-03-27 03:23:01.955889+00:00,17,0
Round Grinding - Machine 2,1970-03-27 10:49:58.671648+00:00,16,0
Round Grinding - Machine 2,1970-03-27 11:54:00.838635+00:00,14,0
Round Grinding - Machine 3,1970-03-28 10:10:14.180709+00:00,20,0
Grinding Rework - Machine 27,1970-04-03 11:37:42.514289+00:00,19,0
Lapping - Machine 1,1970-04-09 06:20:40.561779+00:00,19,0
Final Inspection Q.C.,1970-04-14 01:36:36.800677+00:00,14,0
Final Inspection Q.C.,1970-04-15 17:10:20.809134+00:00,18,0
Final Inspection Q.C.,1970-04-20 15:24:18.438611+00:00,15,0
Lapping - Machine 1,1970-04-28 15:28:02.819154+00:00,16,0
Lapping - Machine 1,1970-05-02 00:12:59.905484+00:00,25,0
Final Inspection Q.C.,1970-05-03 00:03:14.146024+00:00,24,0
Turning & Milling - Machine 5,1970-05-03 02:34:30.209056+00:00,23,0
Turning & Milling - Machine 8,1970-05-03 15:21:41.151856+00:00,20,0
Round Grinding - Machine 3,1970-05-03 15:36:28.475272+00:00,20,0
Laser Marking - Machine 7,1970-05-04 06:49:51.155203+00:00,18,0
Packing,1970-05-09 22:16:18.295075+00:00,12,0
Final Inspection Q.C.,1970-05-10 22:07:05.165996+00:00,23,0
Final Inspection Q.C.,1970-05-11 03:28:52.801692+00:00,19,0
Grinding Rework - Machine 27,1970-05-13 13:06:13.073142+00:00,18,0
Lapping - Machine 1,1970-05-15 14:18:21.365687+00:00,19,0
Packing,1970-05-19 14:52:09.891918+00:00,18,0
Final Inspection Q.C.,1970-05-19 20:52:22.302841+00:00,14,0
Laser Marking - Machine 7,1970-05-22 13:46:10.396381+00:00,20,0
Final Inspection Q.C.,1970-05-22 18:18:38.547161+00:00,26,0
Final Inspection Q.C.,1970-05-24 19:24:19.455924+00:00,26,0
Final Inspection Q.C.,1970-05-30 00:48:33.977089+00:00,20,0
Turning & Milling - Machine 6,1970-05-30 06:19:19.611205+00:00,16,0
Grinding Rework - Machine 27,1970-05-30 22:26:07.637663+00:00,21,0
Laser Marking - Machine 7,1970-06-06 01:56:58.204301+00:00,16,0
Lapping - Machine 1,1970-06-11 08:18:01.726930+00:00,21,0
Lapping - Machine 1,1970-06-14 04:41:46.387543+00:00,14,0
Turning & Milling - Machine 8,1970-06-14 10:33:04.450741+00:00,19,0
Round Grinding - Machine 3,1970-02-06 20:23:57.588600+00:00,14,0
Final Inspection Q.C.,1970-02-12 19:55:49.416888+00:00,20,0
Final Inspection Q.C.,1970-02-13 15:46:34.373964+00:00,23,0
Turning & Milling Q.C.,1970-02-14 20:37:17.835169+00:00,22,0
Turning & Milling - Machine 6,1970-02-07 00:59:46.010218+00:00,20,0
Packing,1970-02-08 15:02:11.857898+00:00,19,0
Lapping - Machine 1,1970-02-10 16:59:44.625426+00:00,17,0
Packing,1970-02-12 23:17:42.995111+00:00,18,0
Turning & Milling Q.C.,1970-02-16 09:12:05.929517+00:00,23,0
Turning & Milling Q.C.,1970-02-20 18:33:27.807013+00:00,18,0
Turning & Milling Q.C.,1970-02-21 06:11:36.294953+00:00,20,0
