concept:name,time:timestamp,qty_completed,qty_rejected
Round Grinding - Manual,1970-03-07 18:18:58.477815+00:00,20,0
Turning & Milling - Machine 8,1970-03-07 20:38:10.791987+00:00,26,0
Turning & Milling - Machine 6,1970-03-08 19:32:43.547768+00:00,25,0
Flat Grinding - Machine 11,1970-03-11 18:16:22.405204+00:00,21,0
Flat Grinding - Machine 11,1970-03-14 18:15:38.461703+00:00,19,0
Flat Grinding - Machine 11,1970-03-17 13:57:43.576030+00:00,20,0
Flat Grinding - Machine 11,1970-03-19 04:48:36.627167+00:00,28,0
Flat Grinding - Machine 11,1970-03-23 03:09:54.798601+00:00,18,0
Turning & Milling - Machine 8,1970-03-23 21:23:56.461546+00:00,14,0
Turning & Milling - Machine 6,1970-03-24 12:02:53.133776+00:00,21,0
Turning & Milling - Machine 8,1970-01-29 11:43:54.925120+00:00,17,0
Turning & Milling Q.C.,1970-01-31 16:22:31.473234+00:00,23,0
Round Grinding - Machine 3,1970-02-02 17:31:38.156647+00:00,14,0
Laser Marking - Machine 7,1970-02-06 06:24:02.078586+00:00,17,0
Turning & Milling Q.C.,1970-02-09 11:26:38.799800+00:00,18,0
Packing,1970-02-21 09:39:46.231793+00:00,21,0
Lapping - Machine 1,1970-02-27 13:25:30.609405+00:00,21,0
Lapping - Machine 1,1970-03-01 00:59:11.630243+00:00,18,0
Lapping - Machine 1,1970-03-02 03:03:23.242338+00:00,28,0
Lapping - Machine 1,1970-03-05 03:58:54.169257+00:00,12,0
Turning - Machine 8,1970-03-06 23:52:19.400408+00:00,25,0
Round Grinding - Machine 3,1970-03-07 03:36:51.808428+00:00,22,0
Turning Q.C.,1970-03-14 00:29:20.078345+00:00,19,0
Turning & Milling - Machine 8,1970-03-14 09:46:07.246374+00:00,25,0
Turning & Milling Q.C.,1970-03-31 12:31:55.448084+00:00,16,0
Turning & Milling Q.C.,1970-01-29 16:37:57.964030+00:00,15,0
Turning & Milling Q.C.,1970-01-30 07:02:44.735484+00:00,30,0
Turning & Milling Q.C.,1970-01-31 21:16:25.045422+00:00,21,0
Turning & Milling - Machine 6,1970-01-30 02:11:16.704491+00:00,18,0
Laser Marking - Machine 7,1970-01-30 19:23:09.219032+00:00,24,0
Turning & Milling Q.C.,1970-02-06 07:37:09.673501+00:00,17,0
Turning & Milling Q.C.,1970-02-10 08:02:07.800568+00:00,20,0
Turning & Milling Q.C.,1970-02-11 00:51:11.560019+00:00,17,0
Turning & Milling Q.C.,1970-02-12 12:23:41.943344+00:00,17,0
Turning & Milling Q.C.,1970-02-16 06:37:26.904173+00:00,25,0
Turning & Milling - Machine 6,1970-01-30 06:07:48.617265+00:00,23,1
Turning & Milling Q.C.,1970-02-10 20:50:15.557955+00:00,31,0
Turning & Milling - Machine 5,1970-02-11 03:54:19.010963+00:00,20,0
Flat Grinding - Machine 11,1970-02-11 08:06:35.757627+00:00,22,0
Flat Grinding - Machine 11,1970-02-11 20:40:20.740772+00:00,24,0
Round Grinding - Machine 3,1970-02-12 21:04:34.951324+00:00,24,0
Turning & Milling - Machine 8,1970-02-13 13:40:38.188745+00:00,23,1
Turning & Milling Q.C.,1970-02-02 12:23:46.512181+00:00,17,0
Turning & Milling - Machine 5,1970-02-02 13:32:47.461159+00:00,13,0
Turning & Milling - Machine 8,1970-02-04 20:57:48.124711+00:00,22,0
Turning & Milling - Machine 5,1970-02-05 13:37:50.917270+00:00,25,0
Turn & Mill. & Screw Assem - Machine 10,1970-01-31 09:32:03.515106+00:00,21,0
Turn & Mill. & Screw Assem - Machine 10,1970-02-05 00:19:55.973003+00:00,20,0
Turning & Milling - Machine 8,1970-02-05 05:47:50.886186+00:00,23,0
Turning & Milling - Machine 5,1970-02-06 05:13:16.944594+00:00,22,0
Turning & Milling - Machine 6,1970-02-06 12:20:19.782351+00:00,27,0
Grinding Rework - Machine 27,1970-02-11 00:10:33.763660+00:00,19,0
Packing,1970-02-13 19:02:26.898535+00:00,19,0
Turning & Milling Q.C.,1970-02-15 01:38:11.709161+00:00,16,0
Turning & Milling - Machine 6,1970-02-16 03:09:19.937016+00:00,16,0
Laser Marking - Machine 7,1970-02-22 16:31:48.608266+00:00,20,0
Grinding Rework - Machine 27,1970-02-22 23:19:05.830306+00:00,21,0
Round Grinding - Machine 3,1970-02-03 00:45:09.690296+00:00,16,0
Turning & Milling Q.C.,1970-02-04 15:36:38.841717+00:00,23,0
Final Inspection Q.C.,1970-02-04 15:52:17.712695+00:00,19,0
Final Inspection Q.C.,1970-02-05 15:16:49.734997+00:00,24,0
Turning & Milling Q.C.,1970-02-06 00:05:09.745200+00:00,15,0
Final Inspection Q.C.,1970-02-06 22:55:40.337642+00:00,20,0
Lapping - Machine 1,1970-02-12 16:03:46.708737+00:00,23,0
Packing,1970-02-14 13:58:08.773893+00:00,23,0
Final Inspection Q.C.,1970-02-21 21:07:26.823840+00:00,16,0
Lapping - Machine 1,1970-02-22 12:50:07.785771+00:00,26,0
Lapping - Machine 1,1970-02-24 12:56:49.325014+00:00,16,0
Lapping - Machine 1,1970-02-26 17:04:30.882331+00:00,24,0
Turning & Milling Q.C.,1970-02-27 23:16:37.482376+00:00,23,0
Turning & Milling Q.C.,1970-03-03 23:03:52.169154+00:00,19,0
Round Grinding - Machine 3,1970-03-07 21:47:34.619441+00:00,14,0
Round Grinding - Machine 2,1970-03-07 22:44:05.567727+00:00,19,0
Laser Marking - Machine 7,1970-03-13 15:43:22.555318+00:00,21,0
Round Grinding - Manual,1970-03-13 17:47:48.312581+00:00,24,0
Turning & Milling - Machine 5,1970-03-14 00:53:20.858461+00:00,20,0
Round Grinding - Manual,1970-03-15 04:11:27.071413+00:00,14,0
Round Grinding - Machine 2,1970-03-15 19:36:51.501369+00:00,15,0
Round Grinding - Machine 2,1970-03-16 04:28:28.173884+00:00,13,0
Round Grinding - Machine 2,1970-03-16 08:53:10.191734+00:00,13,0
Round Grinding - Machine 2,1970-03-16 18:26:56.271887+00:00,26,0
Round Grinding - Machine 2,1970-03-17 00:38:35.960828+00:00,20,0
Round Grinding - Machine 2,1970-03-17 09:58:00.097829+00:00,24,0
Round Grinding - Machine 2,1970-03-18 06:01:51.441558+00:00,30,0
Round Grinding - Machine 2,1970-03-18 06:51:27.464861+00:00,19,0
Round Grinding - Machine 2,1970-03-18 14:20:33.464016+00:00,16,0
Round Grinding - Machine 2,1970-03-18 19:46:56.321760+00:00,24,0
Round Grinding - Machine 2,1970-03-19 21:44:46.854139+00:00,22,0
Round Grinding - Machine 2,1970-03-21 21:31:51.899073+00:00,16,0
Round Grinding - Machine 2,1970-03-22 21:18:03.851605+00:00,21,0
Round Grinding - Machine 2,1970-03-22 21:52:36.604262+00:00,17,0
Round Grinding - Machine 2,1970-03-23 01:14:16.731611+00:00,22,0
Turning & Milling - Machine 5,1970-03-23 15:24:57.525744+00:00,18,0
Grinding Rework - Machine 12,1970-04-02 17:03:09.616869+00:00,17,0
Turning & Milling - Machine 8,1970-04-02 19:07:13.089326+00:00,19,0
Milling - Machine 16,1970-04-04 05:49:38.307055+00:00,20,0
Milling - Machine 16,1970-04-04 21:05:30.301727+00:00,26,0
Milling - Machine 16,1970-04-05 12:31:22.571023+00:00,17,0
Turning & Milling - Machine 8,1970-04-06 05:40:34.819771+00:00,26,0
Flat Grinding - Machine 11,1970-04-07 10:13:54.381727+00:00,13,0
Final Inspection Q.C.,1970-04-08 02:41:55.523198+00:00,24,0
Turning & Milling - Machine 8,1970-04-08 05:53:30.697810+00:00,22,0
Milling - Machine 16,1970-04-08 23:59:17.154294+00:00,17,0
Milling - Machine 16,1970-04-09 17:12:24.032568+00:00,15,0
Turning & Milling - Machine 8,1970-02-01 16:37:58.133512+00:00,22,0
Turning - Machine 8,1970-02-01 21:26:14.929418+00:00,20,0
Turning & Milling - Machine 5,1970-02-02 06:48:01.113155+00:00,27,0
Final Inspection Q.C.,1970-02-06 04:21:54.385096+00:00,27,0
Final Inspection Q.C.,1970-02-13 19:13:17.498595+00:00,26,0
Turning & Milling - Machine 6,1970-02-13 22:50:30.698148+00:00,21,0
Flat Grinding - Machine 11,1970-02-17 06:17:15.151304+00:00,18,0
Final Inspection Q.C.,1970-02-18 15:06:42.346288+00:00,17,0
Turning & Milling - Machine 5,1970-02-18 15:52:53.432080+00:00,23,0
Turning & Milling - Machine 6,1970-02-21 11:13:43.299322+00:00,17,0
Grinding Rework - Machine 27,1970-02-22 02:00:53.798412+00:00,15,0
Laser Marking - Machine 7,1970-02-23 06:28:09.997658+00:00,19,0
Lapping - Machine 1,1970-03-06 10:05:10.627437+00:00,24,0
Turning & Milling - Machine 5,1970-03-07 07:36:14.134205+00:00,17,0
Turning & Milling - Machine 5,1970-03-07 10:22:05.723142+00:00,16,0
Grinding Rework - Machine 12,1970-03-09 18:19:03.504373+00:00,24,0
Turning & Milling - Machine 6,1970-03-10 15:18:46.538001+00:00,10,0
Laser Marking - Machine 7,1970-03-12 05:20:57.062758+00:00,26,0
Turning & Milling - Machine 9,1970-03-12 15:55:03.931701+00:00,29,0
Turning & Milling - Machine 9,1970-03-13 11:07:48.725689+00:00,20,0
Final Inspection Q.C.,1970-03-14 15:15:51.303452+00:00,27,0
Packing,1970-03-14 23:51:24.897373+00:00,20,0
Packing,1970-03-31 18:32:53.409746+00:00,21,0
Laser Marking - Machine 7,1970-04-02 07:26:41.788669+00:00,23,0
Turning & Milling - Machine 6,1970-04-03 00:09:53.332795+00:00,8,0
Turning - Machine 8,1970-04-03 17:51:23.170886+00:00,20,0
Round Grinding - Machine 2,1970-04-04 12:30:54.180396+00:00,21,0
Final Inspection Q.C.,1970-04-06 18:32:51.373176+00:00,15,0
Final Inspection Q.C.,1970-04-07 00:09:32.253596+00:00,17,0
Turning & Milling - Machine 6,1970-04-07 11:00:01.853692+00:00,16,0
Laser Marking - Machine 7,1970-04-10 12:44:12.960518+00:00,22,0
Flat Grinding - Machine 11,1970-04-10 20:26:44.109721+00:00,20,0
Lapping - Machine 1,1970-04-13 13:39:18.149937+00:00,23,0
Flat Grinding - Machine 11,1970-04-17 09:32:50.163078+00:00,18,0
Round Grinding - Machine 3,1970-04-20 02:02:32.956770+00:00,22,0
Laser Marking - Machine 7,1970-04-23 06:09:21.361428+00:00,12,0
Lapping - Machine 1,1970-04-29 11:48:27.962478+00:00,19,0
Packing,1970-05-02 01:51:03.357434+00:00,18,0
Turning & Milling - Machine 8,1970-05-02 12:44:11.290592+00:00,14,0
Turning - Machine 8,1970-05-02 16:02:19.016544+00:00,23,0
Laser Marking - Machine 7,1970-05-03 21:41:43.437958+00:00,22,0
Lapping - Machine 1,1970-05-28 11:13:31.780387+00:00,18,0
Lapping - Machine 1,1970-05-30 04:55:15.039778+00:00,11,0
Round Grinding - Machine 3,1970-02-01 08:27:25.149134+00:00,24,0
Laser Marking - Machine 7,1970-02-03 18:17:36.310519+00:00,19,0
Final Inspection Q.C.,1970-02-11 15:21:09.947735+00:00,31,0
Final Inspection Q.C.,1970-02-12 11:11:36.256861+00:00,12,0
Round Grinding - Machine 3,1970-02-12 12:35:15.305068+00:00,20,0
Round Grinding - Machine 12,1970-02-12 13:58:11.236628+00:00,22,0
Round Grinding - Machine 12,1970-02-12 18:20:27.159062+00:00,19,0
Round Grinding - Machine 12,1970-02-13 11:24:14.944332+00:00,23,0
Lapping - Machine 1,1970-02-14 22:33:13.204084+00:00,29,0
Turning & Milling - Machine 6,1970-02-15 07:44:23.982064+00:00,25,0
Turning & Milling - Machine 5,1970-02-01 17:05:26.547008+00:00,20,0
Turning & Milling Q.C.,1970-02-06 00:33:53.740497+00:00,18,0
Turning & Milling Q.C.,1970-02-07 22:25:44.871110+00:00,18,0
Round Grinding - Machine 3,1970-02-09 07:50:44.486750+00:00,21,1
Round Grinding - Machine 3,1970-02-13 09:42:33.690756+00:00,16,0
Turning & Milling - Machine 5,1970-02-14 00:06:16.222164+00:00,21,0
Turning & Milling - Machine 6,1970-02-14 15:08:00.365832+00:00,20,0
Laser Marking - Machine 7,1970-02-17 11:11:56.601514+00:00,15,0
Packing,1970-02-18 09:21:30.291575+00:00,16,0
Turning & Milling - Machine 8,1970-02-18 12:53:00.748600+00:00,18,0
Turning & Milling - Machine 6,1970-02-18 16:31:02.665186+00:00,18,0
Turning & Milling - Machine 5,1970-02-19 06:32:56.173571+00:00,14,0
Final Inspection Q.C.,1970-02-02 18:04:37.514996+00:00,22,0
Turning & Milling Q.C.,1970-02-05 18:32:49.541306+00:00,17,0
Turning - Machine 8,1970-02-06 04:02:35.940891+00:00,19,0
Final Inspection Q.C.,1970-02-09 05:35:20.898695+00:00,20,0
Turning & Milling - Machine 6,1970-02-09 09:58:58.501767+00:00,23,0
Turning & Milling - Machine 8,1970-02-09 21:39:15.174142+00:00,27,0
Round Grinding - Manual,1970-02-10 15:58:39.068121+00:00,18,0
Turning & Milling - Machine 6,1970-02-12 00:11:14.365554+00:00,17,0
Turn & Mill. & Screw Assem - Machine 10,1970-02-12 01:02:12.142741+00:00,18,0
Turning & Milling Q.C.,1970-02-12 02:06:07.756713+00:00,24,0
Turning & Milling Q.C.,1970-02-22 07:27:15.759015+00:00,18,0
Turning & Milling Q.C.,1970-02-24 17:29:11.890759+00:00,22,0
Turning & Milling Q.C.,1970-03-05 21:50:55.378531+00:00,17,0
Turning & Milling Q.C.,1970-03-07 08:23:01.999197+00:00,15,0
Turning & Milling Q.C.,1970-03-10 15:10:45.277896+00:00,9,0
Turning & Milling Q.C.,1970-03-13 08:48:45.750262+00:00,26,0
Turning & Milling Q.C.,1970-03-15 10:18:07.166634+00:00,20,0
Turning - Machine 8,1970-02-03 15:16:30.100000+00:00,24,0
Turning & Milling - Machine 6,1970-02-04 03:51:50.265795+00:00,18,0
Turning & Milling Q.C.,1970-02-06 16:28:18.591215+00:00,13,0
Round Grinding - Machine 12,1970-02-07 06:01:10.491606+00:00,24,0
Round Grinding - Machine 12,1970-02-08 19:03:14.046048+00:00,18,0
Round Grinding - Machine 3,1970-02-09 03:54:58.436471+00:00,22,0
Turning & Milling - Machine 4,1970-02-09 14:52:58.312182+00:00,17,0
Turning & Milling Q.C.,1970-02-12 13:29:59.793490+00:00,26,0
Final Inspection Q.C.,1970-02-16 20:56:56.163204+00:00,23,0
Final Inspection Q.C.,1970-02-16 22:51:01.431752+00:00,23,0
Laser Marking - Machine 7,1970-02-17 16:56:56.688400+00:00,18,0
Turning & Milling - Machine 5,1970-02-19 18:49:48.653926+00:00,16,0
Turning & Milling - Machine 6,1970-02-20 01:15:02.663794+00:00,19,0
Round Grinding - Machine 2,1970-02-20 07:07:02.338479+00:00,19,0
Deburring - Manual,1970-03-02 03:31:29.936723+00:00,23,0
Turning & Milling - Machine 6,1970-03-02 09:36:40.562393+00:00,25,0
Turning & Milling - Machine 8,1970-03-03 01:25:53.230377+00:00,18,0
Turning - Machine 8,1970-03-05 03:12:42.834524+00:00,13,0
Final Inspection Q.C.,1970-03-05 23:14:47.160476+00:00,23,0
Final Inspection Q.C.,1970-03-06 15:39:24.974502+00:00,13,0
Round Grinding - Machine 3,1970-03-07 12:08:33.529629+00:00,18,0
Laser Marking - Machine 7,1970-03-07 15:13:30.696282+00:00,20,0
Packing,1970-03-12 00:12:46.642908+00:00,14,0
Lapping - Machine 1,1970-03-15 14:46:13.744907+00:00,16,0
Turn & Mill. & Screw Assem - Machine 10,1970-03-16 16:17:22.223781+00:00,30,0
Turning & Milling - Machine 5,1970-03-17 09:11:44.540788+00:00,17,0
Turning & Milling - Machine 6,1970-03-18 12:01:42.169655+00:00,14,0
Round Grinding - Machine 3,1970-03-18 15:00:40.363877+00:00,18,0
Lapping - Machine 1,1970-03-24 20:28:59.858506+00:00,18,0
Packing,1970-03-25 05:07:55.119944+00:00,24,0
Milling - Machine 16,1970-03-27 04:09:33.962229+00:00,24,0
Milling - Machine 16,1970-03-27 06:13:55.388427+00:00,22,0
Milling - Machine 16,1970-03-28 10:52:32.428351+00:00,28,0
Turning & Milling - Machine 6,1970-03-29 12:49:23.614039+00:00,16,0
Turning & Milling - Machine 8,1970-03-29 20:18:43.827813+00:00,26,0
Laser Marking - Machine 7,1970-04-02 16:34:19.535525+00:00,25,0
Flat Grinding - Machine 11,1970-04-03 16:08:08.126388+00:00,12,0
Turning & Milling - Machine 8,1970-04-04 11:13:51.763200+00:00,24,0
Round Grinding - Machine 3,1970-02-02 21:40:04.999082+00:00,21,0
Laser Marking - Machine 7,1970-02-05 10:16:10.711926+00:00,18,0
Round Grinding - Machine 2,1970-02-05 11:18:32.629134+00:00,19,0
Turning & Milling Q.C.,1970-02-13 01:15:44.597607+00:00,20,0
Turning & Milling - Machine 5,1970-02-13 08:21:32.068917+00:00,20,0
Round Grinding - Machine 2,1970-02-13 10:59:18.542493+00:00,26,0
Round Grinding - Machine 2,1970-02-13 21:15:51.527173+00:00,17,0
Round Grinding - Machine 2,1970-02-14 06:57:08.207056+00:00,24,0
Turning - Machine 8,1970-02-15 02:15:45.039917+00:00,14,0
Turning & Milling - Machine 6,1970-02-15 21:44:28.761298+00:00,18,0
Turning & Milling - Machine 8,1970-02-15 23:22:09.536681+00:00,25,0
Turning & Milling - Machine 10,1970-02-17 20:46:50.305354+00:00,20,0
Turning & Milling - Machine 10,1970-02-18 02:07:00.198155+00:00,23,0
Lapping - Machine 1,1970-02-19 21:36:39.904766+00:00,13,0
Packing,1970-02-22 20:03:08.430487+00:00,17,0
Packing,1970-02-24 06:58:10.231072+00:00,22,0
Round Grinding - Manual,1970-02-26 01:18:07.759081+00:00,18,0
Round Grinding - Machine 2,1970-02-27 14:16:26.681553+00:00,14,0
Round Grinding - Machine 2,1970-02-27 20:29:34.314128+00:00,20,0
Round Grinding - Machine 2,1970-02-28 05:40:59.873037+00:00,22,0
Round Grinding - Machine 2,1970-02-28 23:52:37.470427+00:00,22,0
Round Grinding - Machine 2,1970-03-01 04:12:57.150001+00:00,18,1
Turning & Milling Q.C.,1970-02-05 15:39:41.780081+00:00,19,0
Turning & Milling - Machine 6,1970-02-07 07:32:15.332606+00:00,23,0
Laser Marking - Machine 7,1970-02-09 11:51:38.503239+00:00,22,0
Lapping - Machine 1,1970-03-05 15:08:06.153600+00:00,14,0
Turning & Milling - Machine 8,1970-03-06 03:52:08.225883+00:00,21,0
Round Grinding - Manual,1970-03-06 11:43:31.124760+00:00,19,0
Round Grinding - Machine 2,1970-03-07 10:32:39.354737+00:00,17,0
Round Grinding - Machine 2,1970-03-08 16:51:50.309639+00:00,16,0
Round Grinding - Machine 2,1970-03-08 18:40:15.830014+00:00,16,0
Round Grinding - Machine 2,1970-03-09 05:28:20.435043+00:00,17,0
Round Grinding - Machine 2,1970-03-09 13:19:31.271577+00:00,19,0
Round Grinding - Machine 2,1970-03-10 00:23:44.182521+00:00,19,0
Turning - Machine 8,1970-03-11 02:25:22.547894+00:00,12,0
Lapping - Machine 1,1970-03-15 06:58:59.231831+00:00,19,0
Laser Marking - Machine 7,1970-03-16 23:39:13.612410+00:00,23,0
Round Grinding - Q.C.,1970-03-18 15:30:02.872320+00:00,20,0
Round Grinding - Q.C.,1970-03-19 02:14:45.169276+00:00,30,0
Milling - Machine 10,1970-02-03 12:25:40+00:00,26,0
Round Grinding - Machine 12,1970-02-03 15:45:54.121854+00:00,22,0
Round Grinding - Machine 3,1970-02-03 21:16:51.958513+00:00,22,0
Laser Marking - Machine 7,1970-02-04 13:41:08.069044+00:00,14,0
Turning Q.C.,1970-02-05 06:44:57.419442+00:00,21,0
Round Grinding - Machine 2,1970-02-05 11:41:41.456375+00:00,14,0
Round Grinding - Machine 2,1970-02-06 22:00:10.204339+00:00,18,0
Round Grinding - Machine 3,1970-02-07 15:52:16.769247+00:00,20,0
Turning & Milling - Machine 8,1970-02-09 00:05:01.657226+00:00,21,0
Turning & Milling - Machine 5,1970-02-09 14:30:51.912801+00:00,18,0
Turning & Milling - Machine 6,1970-02-10 10:59:12.283007+00:00,20,0
Grinding Rework - Machine 27,1970-02-17 18:35:40.930297+00:00,23,0
Laser Marking - Machine 7,1970-02-22 23:57:54.079196+00:00,20,0
Round Grinding - Manual,1970-02-04 15:00:34.771925+00:00,14,0
Round Grinding - Machine 2,1970-02-04 19:48:54.610221+00:00,16,0
Round Grinding - Machine 2,1970-02-05 07:11:45.519638+00:00,22,0
Round Grinding - Machine 2,1970-02-05 15:49:09.187990+00:00,17,0
Turning & Milling Q.C.,1970-02-07 05:50:32.473665+00:00,17,0
Turning & Milling Q.C.,1970-02-09 13:23:11.241801+00:00,23,0
Turning & Milling - Machine 6,1970-02-09 18:33:54.706213+00:00,25,0
Laser Marking - Machine 7,1970-02-12 12:34:39.620412+00:00,22,0
Lapping - Machine 1,1970-02-14 20:39:05.674887+00:00,25,0
Final Inspection Q.C.,1970-02-17 11:51:10.733659+00:00,21,0
Final Inspection Q.C.,1970-02-19 11:36:54.922534+00:00,13,0
Final Inspection Q.C.,1970-02-19 12:59:29.451473+00:00,30,0
Final Inspection Q.C.,1970-02-20 11:12:48.408255+00:00,15,0
Final Inspection Q.C.,1970-02-28 16:23:33.824363+00:00,21,0
Turning & Milling - Machine 5,1970-03-01 06:01:00.744613+00:00,22,0
Turning - Machine 8,1970-03-01 12:24:32.265091+00:00,22,0
Round Grinding - Machine 2,1970-03-03 08:46:18.440630+00:00,23,0
Round Grinding - Machine 2,1970-03-03 08:59:55.528451+00:00,21,0
Round Grinding - Machine 2,1970-03-03 09:04:23.889747+00:00,28,0
Round Grinding - Machine 2,1970-03-03 23:01:18.764195+00:00,23,0
Round Grinding - Machine 2,1970-03-04 00:05:42.167850+00:00,25,0
Round Grinding - Machine 2,1970-03-04 10:14:30.775971+00:00,21,0
Round Grinding - Machine 3,1970-03-05 23:12:55.727594+00:00,17,0
Turning & Milling - Machine 8,1970-03-06 04:33:28.593398+00:00,19,0
Turning & Milling - Machine 6,1970-03-06 15:04:41.090325+00:00,17,0
Turning & Milling - Machine 6,1970-03-06 18:09:27.976906+00:00,21,0
Final Inspection Q.C.,1970-03-14 22:13:53.012327+00:00,23,0
Turning & Milling - Machine 6,1970-03-15 10:44:48.669718+00:00,17,0
Laser Marking - Machine 7,1970-03-19 19:22:48.560992+00:00,26,0
Lapping - Machine 1,1970-03-21 23:48:12.218233+00:00,28,0
Turning & Milling - Machine 5,1970-03-22 05:43:44.884851+00:00,21,0
Round Grinding - Machine 3,1970-03-22 15:16:12.655599+00:00,11,0
Packing,1970-03-25 12:07:20.904932+00:00,15,0
Packing,1970-03-25 20:40:34.244953+00:00,15,0
Final Inspection Q.C.,1970-03-26 03:32:31.623072+00:00,23,1
Round Grinding - Machine 12,1970-03-27 15:55:25.614116+00:00,21,0
Round Grinding - Machine 12,1970-03-30 05:55:28.786890+00:00,24,0
Round Grinding - Machine 12,1970-03-31 07:05:15.194580+00:00,22,0
Round Grinding - Machine 3,1970-03-31 22:51:06.018568+00:00,16,0
Final Inspection Q.C.,1970-04-01 03:01:40.888705+00:00,17,0
Final Inspection Q.C.,1970-04-06 16:50:38.186412+00:00,17,0
Turning & Milling - Machine 9,1970-04-07 04:43:01.891978+00:00,19,0
Packing,1970-04-10 11:17:04.635695+00:00,22,0
Final Inspection Q.C.,1970-04-14 02:41:24.838832+00:00,21,0
Turning & Milling Q.C.,1970-02-07 20:33:35.141748+00:00,28,0
Packing,1970-02-08 14:37:37.334832+00:00,18,0
Round Grinding - Manual,1970-02-08 19:14:27.204348+00:00,15,0
Round Grinding - Machine 2,1970-02-08 19:46:48.205459+00:00,21,0
Round Grinding - Machine 2,1970-02-09 11:58:22.277068+00:00,23,0
Final Inspection Q.C.,1970-02-09 14:37:19.383962+00:00,23,0
Turning & Milling - Machine 6,1970-02-10 03:45:14.019391+00:00,17,0
Laser Marking - Machine 7,1970-02-11 15:40:04.725000+00:00,22,0
Turning & Milling - Machine 8,1970-02-11 22:06:42.029053+00:00,14,0
Wire Cut - Machine 18,1970-02-12 18:53:34.294049+00:00,20,0
Turning & Milling - Machine 5,1970-02-13 04:59:40.200694+00:00,22,0
Flat Grinding - Machine 11,1970-02-13 05:08:11.066740+00:00,22,0
Deburring - Manual,1970-02-15 12:20:47.186594+00:00,20,0
Turning & Milling - Machine 5,1970-02-05 01:30:28.829722+00:00,24,0
Turning & Milling - Machine 6,1970-02-05 16:36:13.378352+00:00,22,0
Laser Marking - Machine 7,1970-02-18 15:02:24.055989+00:00,16,0
Round Grinding - Manual,1970-02-18 18:27:57.490082+00:00,23,0
Round Grinding - Machine 2,1970-02-19 18:59:21.887773+00:00,22,0
Round Grinding - Machine 2,1970-02-20 14:39:35.202721+00:00,25,0
Round Grinding - Machine 2,1970-02-20 21:55:26.664829+00:00,20,0
Final Inspection Q.C.,1970-02-21 17:19:45.442103+00:00,12,0
Turning & Milling - Machine 6,1970-02-22 00:45:22.047559+00:00,18,0
Final Inspection Q.C.,1970-02-22 23:48:44.030473+00:00,12,0
Turning & Milling Q.C.,1970-02-23 01:37:03.527795+00:00,22,0
Round Grinding - Machine 3,1970-02-24 01:39:21.178316+00:00,17,0
Turning & Milling - Machine 8,1970-02-24 03:30:01.360703+00:00,19,0
Turning & Milling Q.C.,1970-02-27 13:23:42.496110+00:00,17,0
Turning & Milling - Machine 5,1970-02-28 08:18:06.228956+00:00,22,0
Turning & Milling Q.C.,1970-03-02 17:36:38.920400+00:00,23,0
Grinding Rework - Machine 27,1970-03-05 10:24:30.348555+00:00,16,0
Turning & Milling Q.C.,1970-03-07 04:41:03.675448+00:00,20,0
Packing,1970-03-08 08:11:20.444390+00:00,28,0
Final Inspection Q.C.,1970-02-07 01:36:26.528700+00:00,18,0
Round Grinding - Machine 3,1970-02-07 23:08:27.366087+00:00,21,0
Laser Marking - Machine 7,1970-02-08 20:42:51.379410+00:00,21,0
Final Inspection Q.C.,1970-02-18 05:51:28.202977+00:00,18,1
Turning & Milling - Machine 6,1970-02-18 12:16:36.032918+00:00,23,0
SETUP     Turning & Milling - Machine 5,1970-02-05 11:43:04.642857+00:00,26,0
Round Grinding - Machine 3,1970-02-05 19:58:08.512559+00:00,19,0
Lapping - Machine 1,1970-02-06 20:08:01.176161+00:00,18,0
Laser Marking - Machine 7,1970-02-10 07:58:35.991134+00:00,16,0
Turn & Mill. & Screw Assem - Machine 10,1970-02-10 18:18:32.248085+00:00,17,0
Turning & Milling - Machine 5,1970-02-11 13:09:08.794039+00:00,17,0
Packing,1970-02-12 04:50:31.093385+00:00,25,0
Turning & Milling - Machine 8,1970-02-12 08:41:56.084993+00:00,23,0
Laser Marking - Machine 7,1970-02-18 11:23:03.511446+00:00,21,0
Final Inspection Q.C.,1970-02-19 21:33:12.606380+00:00,17,0
Turning & Milling - Machine 8,1970-02-20 19:41:38.162027+00:00,14,0
Turning & Milling Q.C.,1970-02-06 03:01:51.418104+00:00,24,0
Turning - Machine 8,1970-02-07 03:51:11.835930+00:00,16,0
Turning & Milling - Machine 6,1970-02-07 15:07:11.932128+00:00,20,0
Final Inspection Q.C.,1970-02-09 10:27:54.719465+00:00,20,0
Turning & Milling - Machine 5,1970-02-09 16:36:06.545059+00:00,15,0
Packing,1970-02-10 15:20:42.010776+00:00,20,0
Lapping - Machine 1,1970-02-16 07:13:36.183953+00:00,18,0
Turning & Milling - Machine 8,1970-02-16 23:02:06.024085+00:00,12,0
Packing,1970-02-17 18:21:01.801002+00:00,17,0
Lapping - Machine 1,1970-02-26 11:17:16.415735+00:00,22,0
Lapping - Machine 1,1970-03-06 00:58:53.373117+00:00,25,0
Round Grinding - Manual,1970-03-08 09:13:00.443293+00:00,21,0
Round Grinding - Machine 2,1970-03-08 12:35:02.437656+00:00,13,0
Round Grinding - Machine 2,1970-03-08 19:12:04.856246+00:00,17,0
Round Grinding - Machine 2,1970-03-09 10:18:07.459952+00:00,25,0
