concept:name,time:timestamp,qty_completed,qty_rejected
Final Inspection Q.C.,1970-04-02 02:09:52.710179+00:00,23,0
Turning & Milling - Machine 5,1970-04-02 07:26:52.911319+00:00,23,0
Round Grinding - Machine 3,1970-04-03 13:44:02.306752+00:00,17,0
Packing,1970-04-10 00:56:39.708191+00:00,18,0
Turning & Milling - Machine 5,1970-04-10 01:27:19.022994+00:00,18,0
Turning & Milling - Machine 6,1970-04-10 04:05:00.208519+00:00,18,0
Turning & Milling - Machine 8,1970-04-10 20:02:49.226474+00:00,13,0
Final Inspection Q.C.,1970-02-02 07:34:25.204704+00:00,15,0
Turning Q.C.,1970-02-02 16:00:13.744095+00:00,23,0
Round Grinding - Manual,1970-02-02 23:55:26.148693+00:00,20,0
Round Grinding - Machine 2,1970-02-03 15:29:08.390741+00:00,25,0
Turning & Milling Q.C.,1970-02-05 21:36:47.980680+00:00,23,0
Turning & Milling Q.C.,1970-02-08 00:09:37.757274+00:00,18,0
Turning & Milling Q.C.,1970-02-09 22:27:22.649735+00:00,22,0
Turning Q.C.,1970-02-12 03:42:24.525264+00:00,22,0
Turn & Mill. & Screw Assem - Machine 10,1970-02-13 12:49:16.901985+00:00,21,0
Turning & Milling Q.C.,1970-02-14 04:51:55.043559+00:00,18,0
Turning & Milling Q.C.,1970-02-15 10:37:06.893299+00:00,18,0
Turning & Milling - Machine 5,1970-02-15 10:50:46.216115+00:00,19,0
Turning & Milling - Machine 6,1970-02-15 16:38:12.564393+00:00,19,0
Turning & Milling Q.C.,1970-02-17 14:15:08.013070+00:00,20,0
Laser Marking - Machine 7,1970-02-19 14:07:06.111934+00:00,18,0
Turning & Milling - Machine 10,1970-02-23 01:33:52.084568+00:00,22,0
Turning & Milling Q.C.,1970-03-01 06:45:01.126116+00:00,19,0
Turning & Milling - Machine 10,1970-03-03 01:23:33.856289+00:00,21,0
Turning & Milling - Machine 10,1970-03-04 09:18:53.146418+00:00,24,0
Turning & Milling - Machine 10,1970-03-04 18:46:04.783372+00:00,19,0
Stress Relief,1970-03-04 18:46:04.783372+00:00,26,0
Packing,1970-03-18 14:43:53.068037+00:00,27,0
Packing,1970-03-22 20:21:49.685035+00:00,16,0
Turning & Milling - Machine 8,1970-03-23 05:36:05.586832+00:00,18,0
Turning & Milling - Machine 5,1970-03-23 07:03:23.503783+00:00,19,0
Grinding Rework - Machine 12,1970-04-11 09:40:38.821681+00:00,27,0
Turning & Milling - Machine 6,1970-04-11 20:09:29.002036+00:00,21,0
Final Inspection Q.C.,1970-04-16 03:35:31.085368+00:00,20,0
Final Inspection Q.C.,1970-04-21 22:54:17.685341+00:00,14,0
Final Inspection Q.C.,1970-04-25 21:00:57.540500+00:00,18,0
Final Inspection Q.C.,1970-04-27 02:58:46.781263+00:00,18,0
Turning & Milling - Machine 6,1970-04-27 13:29:32.888124+00:00,26,0
Packing,1970-04-27 19:36:43.923877+00:00,18,0
Flat Grinding - Machine 26,1970-02-01 22:35:44.285714+00:00,13,0
Lapping - Machine 1,1970-02-03 11:41:07.600774+00:00,16,0
Lapping - Machine 1,1970-02-03 15:36:56.970175+00:00,15,0
Flat Grinding - Machine 11,1970-02-04 03:50:00.406768+00:00,15,0
Lapping - Machine 1,1970-02-11 12:32:35.760545+00:00,21,0
Turning & Milling Q.C.,1970-02-19 17:23:43.577907+00:00,16,0
Lapping - Machine 1,1970-02-25 04:35:33.220172+00:00,12,0
Round Grinding - Machine 3,1970-02-27 15:21:02.373931+00:00,15,0
Turning & Milling Q.C.,1970-03-01 07:38:50.368362+00:00,18,0
Final Inspection Q.C.,1970-03-03 08:46:33.601642+00:00,22,0
Final Inspection Q.C.,1970-03-04 09:51:39.666920+00:00,24,0
Final Inspection Q.C.,1970-03-08 05:30:11.966643+00:00,19,0
Round Grinding - Machine 3,1970-03-08 06:27:33.217002+00:00,17,0
Final Inspection Q.C.,1970-03-08 13:43:26.361184+00:00,21,0
Lapping - Machine 1,1970-03-22 18:08:51.107373+00:00,23,0
Laser Marking - Machine 7,1970-03-23 09:44:24.893437+00:00,15,0
Packing,1970-03-25 14:20:26.915173+00:00,13,0
Round Grinding - Manual,1970-03-25 16:53:08.303965+00:00,26,0
Round Grinding - Manual,1970-03-25 22:25:31.283624+00:00,28,0
Round Grinding - Machine 2,1970-03-26 03:49:21.108941+00:00,16,0
Round Grinding - Machine 2,1970-03-27 09:13:48.598563+00:00,22,0
Round Grinding - Manual,1970-03-27 09:28:17.099905+00:00,19,0
Round Grinding - Machine 2,1970-03-27 18:31:05.987828+00:00,22,0
Round Grinding - Machine 2,1970-03-28 14:56:35.189713+00:00,14,0
Round Grinding - Machine 12,1970-02-03 15:29:28.843769+00:00,15,0
Round Grinding - Machine 3,1970-02-03 17:03:47.683939+00:00,25,0
Laser Marking - Machine 7,1970-02-04 11:38:52.578220+00:00,23,0
Packing,1970-02-09 08:34:34.629715+00:00,12,0
Packing,1970-02-11 20:24:08.498122+00:00,19,0
Turning & Milling Q.C.,1970-02-18 00:57:26.298150+00:00,24,0
Turning & Milling Q.C.,1970-02-18 20:49:28.396700+00:00,25,0
Turning & Milling Q.C.,1970-02-19 16:02:20.676488+00:00,19,0
Turning & Milling Q.C.,1970-02-24 13:18:56.436467+00:00,21,0
Turning & Milling - Machine 6,1970-02-03 15:28:37.072193+00:00,18,0
Packing,1970-02-05 13:15:50.219644+00:00,17,0
Round Grinding - Machine 3,1970-02-06 03:44:49.453246+00:00,24,0
Laser Marking - Machine 7,1970-02-08 13:47:11.985437+00:00,10,0
Packing,1970-02-09 04:52:57.019787+00:00,17,0
Lapping - Machine 1,1970-02-09 16:41:52.934773+00:00,20,0
Round Grinding - Machine 2,1970-02-09 19:20:25.161017+00:00,14,0
Round Grinding - Machine 2,1970-02-10 00:35:56.278677+00:00,23,0
Round Grinding - Machine 2,1970-02-10 18:52:58.061871+00:00,17,0
Round Grinding - Machine 2,1970-02-11 09:24:56.844264+00:00,19,0
Round Grinding - Machine 3,1970-02-11 20:49:57.912993+00:00,22,0
Turning & Milling - Machine 6,1970-02-03 12:44:56.218412+00:00,19,0
Lapping - Machine 1,1970-02-03 21:18:33.224011+00:00,16,0
Turning & Milling Q.C.,1970-02-10 21:39:45.492479+00:00,20,0
Turning & Milling - Machine 6,1970-02-11 04:13:40.762092+00:00,18,0
Turning & Milling Q.C.,1970-02-12 03:11:01.540751+00:00,16,0
Turning & Milling Q.C.,1970-02-12 21:53:32.516166+00:00,28,0
Grinding Rework - Machine 27,1970-02-18 06:01:35.242220+00:00,26,0
Turning & Milling - Machine 8,1970-02-18 09:00:11.494108+00:00,23,0
Turning - Machine 8,1970-02-19 20:55:52.561222+00:00,26,0
Turning & Milling - Machine 6,1970-02-20 11:18:04.539971+00:00,18,0
Turning & Milling Q.C.,1970-02-21 18:45:53.602048+00:00,19,1
Final Inspection Q.C.,1970-02-24 13:38:23.495749+00:00,21,0
Laser Marking - Machine 7,1970-03-01 09:17:15.575783+00:00,22,0
Final Inspection Q.C.,1970-03-01 11:06:19.815370+00:00,16,0
Packing,1970-03-04 08:22:08.015210+00:00,16,0
Final Inspection Q.C.,1970-03-04 16:03:10.194731+00:00,20,0
Turning & Milling Q.C.,1970-03-08 05:14:05.915712+00:00,14,0
Flat Grinding - Machine 11,1970-03-15 22:28:28.593722+00:00,10,0
Final Inspection Q.C.,1970-03-17 04:22:57.770803+00:00,19,0
Final Inspection Q.C.,1970-03-19 15:09:35.413057+00:00,24,0
Final Inspection Q.C.,1970-03-20 12:16:58.006409+00:00,32,0
Final Inspection Q.C.,1970-03-20 14:05:49.003087+00:00,20,0
Turning & Milling - Machine 6,1970-03-20 16:23:44.315761+00:00,19,0
Flat Grinding - Machine 11,1970-03-27 08:18:43.597052+00:00,24,0
Final Inspection Q.C.,1970-03-31 22:37:36.967468+00:00,22,0
Final Inspection Q.C.,1970-04-01 17:29:02.870359+00:00,20,0
Final Inspection Q.C.,1970-04-04 15:37:36.550199+00:00,22,0
Final Inspection Q.C.,1970-04-05 04:42:00.560469+00:00,15,0
Round Grinding - Manual,1970-04-05 20:55:44.812853+00:00,17,0
Round Grinding - Machine 2,1970-04-06 02:36:34.185540+00:00,19,0
Turn & Mill. & Screw Assem - Machine 10,1970-02-04 13:04:45.107948+00:00,18,0
Turning & Milling - Machine 6,1970-02-05 11:33:04.450666+00:00,11,0
Turning & Milling Q.C.,1970-02-08 04:28:24.689378+00:00,26,0
Packing,1970-02-11 14:04:49.792009+00:00,20,0
Lapping - Machine 1,1970-02-27 08:15:42.304031+00:00,15,0
Turning & Milling Q.C.,1970-02-27 14:03:45.661824+00:00,23,0
Turning & Milling Q.C.,1970-02-28 01:57:40.517490+00:00,17,0
Turning & Milling - Machine 6,1970-02-28 17:24:43.411148+00:00,13,0
Round Grinding - Q.C.,1970-03-01 05:28:23.445154+00:00,22,0
Turning & Milling Q.C.,1970-03-03 03:15:06.404297+00:00,16,0
Turning & Milling Q.C.,1970-03-03 06:50:54.508488+00:00,18,0
Turning & Milling - Machine 6,1970-03-03 08:39:53.783374+00:00,18,0
Turning & Milling Q.C.,1970-03-05 03:10:02.596178+00:00,19,0
Turning & Milling - Machine 8,1970-03-05 05:34:22.123843+00:00,22,0
Turning & Milling Q.C.,1970-03-06 10:41:28.784021+00:00,19,0
Turning & Milling - Machine 8,1970-03-06 19:00:49.259002+00:00,22,0
Turning & Milling Q.C.,1970-03-07 08:17:42.869020+00:00,17,0
Turning & Milling Q.C.,1970-03-07 11:54:17.044383+00:00,17,0
Turning & Milling Q.C.,1970-03-09 15:41:36.549311+00:00,20,0
Turning & Milling Q.C.,1970-03-10 18:11:44.705178+00:00,25,0
Turning & Milling Q.C.,1970-03-11 03:52:29.310494+00:00,28,0
Turning & Milling Q.C.,1970-03-11 10:48:20.935405+00:00,19,0
Turning & Milling Q.C.,1970-03-12 04:12:25.474057+00:00,14,0
Turning & Milling Q.C.,1970-03-25 18:53:18.450287+00:00,21,0
Turning & Milling Q.C.,1970-03-28 04:35:34.091604+00:00,14,0
Turning & Milling - Machine 5,1970-02-04 22:28:45.704454+00:00,16,0
Turning & Milling - Machine 8,1970-02-05 11:03:31.493593+00:00,23,0
Turning & Milling Q.C.,1970-02-07 05:43:03.480628+00:00,25,0
Round Grinding - Machine 3,1970-02-07 22:06:41.629352+00:00,13,0
Lapping - Machine 1,1970-02-09 21:59:28.847667+00:00,14,0
Turning & Milling - Machine 9,1970-02-10 11:05:38.434638+00:00,22,0
Packing,1970-02-15 13:36:45.381380+00:00,18,0
Packing,1970-02-17 06:28:14.119260+00:00,18,0
Turning & Milling Q.C.,1970-02-22 20:30:38.763497+00:00,14,0
Packing,1970-02-25 07:48:46.036650+00:00,15,0
Turning & Milling - Machine 5,1970-02-25 12:51:28.869784+00:00,19,0
Turning & Milling - Machine 6,1970-02-26 00:14:49.669788+00:00,22,0
Laser Marking - Machine 7,1970-03-02 03:38:52.767872+00:00,11,0
Turning & Milling - Machine 5,1970-03-02 16:46:42.006838+00:00,16,0
Flat Grinding - Machine 11,1970-03-05 08:21:28.832545+00:00,16,0
Turning Q.C.,1970-03-06 01:19:45.915445+00:00,22,0
Turning Q.C.,1970-03-06 10:16:14.943801+00:00,24,0
Flat Grinding - Machine 11,1970-03-12 19:50:12.552161+00:00,18,0
Flat Grinding - Machine 11,1970-03-24 21:24:27.734235+00:00,21,0
Round Grinding - Manual,1970-03-25 08:16:48.398736+00:00,21,0
Round Grinding - Machine 2,1970-03-25 20:28:01.510936+00:00,21,0
Round Grinding - Machine 2,1970-03-25 23:54:45.908473+00:00,19,0
Turning & Milling - Machine 8,1970-03-26 03:25:55.493455+00:00,21,0
Round Grinding - Machine 3,1970-03-26 07:03:07.215918+00:00,22,0
Final Inspection Q.C.,1970-03-26 17:20:31.367299+00:00,16,0
Laser Marking - Machine 7,1970-03-29 08:26:36.588989+00:00,17,0
Lapping - Machine 1,1970-04-04 17:08:32.348180+00:00,19,0
Lapping - Machine 1,1970-04-06 04:02:07.609757+00:00,19,0
Packing,1970-04-08 02:47:58.466077+00:00,18,0
Final Inspection Q.C.,1970-04-08 13:30:53.552336+00:00,21,0
Flat Grinding - Machine 11,1970-04-09 05:58:31.225100+00:00,19,0
Packing,1970-04-12 05:03:20.370562+00:00,20,0
Lapping - Machine 1,1970-04-15 03:09:46.833720+00:00,21,0
Final Inspection Q.C.,1970-04-15 10:50:54.793001+00:00,13,0
Final Inspection Q.C.,1970-04-22 13:27:11.862483+00:00,17,0
Final Inspection Q.C.,1970-04-24 03:53:18.101184+00:00,18,0
Final Inspection Q.C.,1970-04-26 08:35:37.488546+00:00,22,0
Turning & Milling - Machine 8,1970-04-26 12:26:30.323799+00:00,25,0
Turning & Milling - Machine 6,1970-04-26 15:03:57.196800+00:00,22,0
Laser Marking - Machine 7,1970-04-27 08:20:58.687695+00:00,21,0
Turning & Milling Q.C.,1970-02-06 20:33:09.160932+00:00,28,0
Turning & Milling - Machine 6,1970-02-08 18:21:29.276176+00:00,23,0
Packing,1970-02-10 04:59:20.898044+00:00,16,0
Final Inspection Q.C.,1970-02-16 18:49:06.411335+00:00,20,0
Round Grinding - Machine 3,1970-02-17 08:49:13.395225+00:00,23,0
Turning - Machine 8,1970-02-05 12:36:25.823199+00:00,22,0
Turning & Milling - Machine 6,1970-02-05 18:42:54.573433+00:00,21,0
Round Grinding - Q.C.,1970-02-06 21:23:41.184771+00:00,16,0
Turning & Milling Q.C.,1970-02-08 08:54:02.975373+00:00,15,0
Turning & Milling - Machine 6,1970-02-08 12:53:50.585284+00:00,16,0
Lapping - Machine 1,1970-02-13 06:33:35.711446+00:00,16,0
Round Grinding - Machine 2,1970-02-13 13:10:27.038188+00:00,19,0
Round Grinding - Manual,1970-02-14 01:33:03.761604+00:00,15,0
Round Grinding - Machine 3,1970-02-16 04:10:27.430172+00:00,15,0
Round Grinding - Machine 3,1970-02-16 23:52:30.821848+00:00,23,0
Rework Milling - Machine 28,1970-02-06 06:38:02.500000+00:00,20,0
Turning & Milling Q.C.,1970-02-07 11:20:06.479819+00:00,19,0
Round Grinding - Machine 3,1970-02-08 19:54:00.661114+00:00,22,0
Flat Grinding - Machine 11,1970-02-08 21:30:53.082046+00:00,21,0
Flat Grinding - Machine 11,1970-02-09 16:14:40.737972+00:00,22,0
Flat Grinding - Machine 11,1970-02-12 02:38:10.316150+00:00,22,0
Turning & Milling - Machine 5,1970-02-12 07:01:32.122628+00:00,15,0
Final Inspection Q.C.,1970-02-12 17:21:10.284349+00:00,13,0
Final Inspection Q.C.,1970-02-15 00:16:49.204796+00:00,27,0
Final Inspection Q.C.,1970-02-17 14:10:51.309792+00:00,21,0
Round Grinding - Machine 3,1970-02-18 05:06:30.928338+00:00,16,0
Final Inspection Q.C.,1970-02-18 18:31:08.674057+00:00,22,0
Final Inspection Q.C.,1970-02-21 11:17:34.243534+00:00,22,0
Turning & Milling - Machine 6,1970-02-22 02:54:59.524046+00:00,19,0
Final Inspection Q.C.,1970-02-22 12:19:55.443923+00:00,16,0
Turning & Milling Q.C.,1970-02-23 10:54:04.516779+00:00,23,0
Final Inspection Q.C.,1970-02-25 16:28:13.149384+00:00,18,0
Turning & Milling Q.C.,1970-02-27 19:32:43.640760+00:00,13,0
Turning & Milling Q.C.,1970-03-05 12:36:42.491611+00:00,18,0
Turning & Milling Q.C.,1970-03-06 02:56:05.441859+00:00,32,0
Turning & Milling - Machine 4,1970-03-06 15:05:24.562764+00:00,18,0
Turning & Milling Q.C.,1970-03-06 16:58:13.619112+00:00,21,0
Turning & Milling Q.C.,1970-03-21 10:19:22.464516+00:00,9,0
Turning & Milling Q.C.,1970-03-22 15:29:51.348434+00:00,17,0
Turning & Milling - Machine 5,1970-02-07 01:38:23.682572+00:00,17,0
Turning & Milling Q.C.,1970-02-13 00:36:58.859179+00:00,22,0
Turning & Milling Q.C.,1970-02-19 16:26:39.735292+00:00,26,0
Turning & Milling Q.C.,1970-02-21 15:39:29.331342+00:00,22,0
Final Inspection Q.C.,1970-02-22 09:15:46.142282+00:00,20,0
Turning & Milling - Machine 6,1970-02-22 14:52:29.055403+00:00,18,0
Turning & Milling - Machine 6,1970-02-24 00:41:37.809802+00:00,10,0
Turning & Milling Q.C.,1970-02-24 09:05:49.894507+00:00,23,0
Packing,1970-02-26 21:40:22.209842+00:00,24,0
Turning & Milling - Machine 5,1970-02-27 02:08:49.187873+00:00,25,0
Turning & Milling - Machine 6,1970-02-28 06:45:45.266119+00:00,29,0
Packing,1970-03-02 15:08:04.208165+00:00,19,0
Laser Marking - Machine 7,1970-03-11 14:10:50.331369+00:00,21,1
Turning & Milling - Machine 5,1970-03-11 15:03:12.846585+00:00,18,0
Turning & Milling - Machine 6,1970-03-12 17:22:39.097124+00:00,26,0
Lapping - Machine 1,1970-03-14 05:14:02.266859+00:00,19,0
Packing,1970-03-17 04:05:45.453158+00:00,21,0
Turning & Milling Q.C.,1970-02-10 03:35:57.442558+00:00,20,0
Turning & Milling Q.C.,1970-02-10 04:47:47.788710+00:00,25,0
Turning & Milling - Machine 5,1970-02-10 12:15:01.141066+00:00,25,0
Packing,1970-02-24 02:38:25.006466+00:00,25,0
Turning & Milling Q.C.,1970-02-28 06:30:49.562616+00:00,15,0
Round Grinding - Q.C.,1970-03-01 13:19:51.257649+00:00,27,0
Turning & Milling Q.C.,1970-03-08 08:17:47.716845+00:00,24,0
Turning & Milling Q.C.,1970-03-10 05:17:54.099373+00:00,26,0
Turning & Milling Q.C.,1970-03-14 03:50:23.691631+00:00,27,0
Round Grinding - Q.C.,1970-03-15 19:15:50.633922+00:00,17,0
Round Grinding - Q.C.,1970-03-18 06:01:04.720444+00:00,14,0
Turning & Milling Q.C.,1970-03-18 14:52:16.243361+00:00,17,0
Turning & Milling - Machine 5,1970-02-07 17:30:09.045420+00:00,24,0
Turning & Milling - Machine 6,1970-02-07 18:29:16.604909+00:00,21,0
Laser Marking - Machine 7,1970-02-10 18:16:34.310335+00:00,18,0
Turning & Milling - Machine 4,1970-02-10 21:19:31.502710+00:00,23,0
Turning & Milling Q.C.,1970-02-12 22:34:24.345277+00:00,14,0
Lapping - Machine 1,1970-02-15 16:52:02.417440+00:00,20,0
Lapping - Machine 1,1970-02-17 23:02:50.493211+00:00,24,0
Turning & Milling - Machine 5,1970-02-19 21:39:53.956816+00:00,20,0
Turning & Milling - Machine 4,1970-02-20 15:15:34.190672+00:00,22,0
Round Grinding - Machine 3,1970-02-21 09:23:11.270233+00:00,14,0
Turning & Milling - Machine 4,1970-02-21 16:59:25.820241+00:00,25,0
Turning & Milling - Machine 4,1970-02-22 13:47:33.447465+00:00,17,0
Turning & Milling Q.C.,1970-02-26 17:27:03.717027+00:00,17,0
Laser Marking - Machine 7,1970-03-05 18:25:22.822935+00:00,24,0
Turning & Milling - Machine 4,1970-03-06 03:42:49.176594+00:00,24,0
Round Grinding - Machine 3,1970-03-07 08:45:53.434865+00:00,22,0
Laser Marking - Machine 7,1970-03-10 12:35:06.113775+00:00,20,0
Turning & Milling - Machine 4,1970-03-11 01:48:18.627580+00:00,15,0
Packing,1970-03-12 01:16:03.840527+00:00,9,0
Packing,1970-03-13 14:43:45.848022+00:00,19,0
Turning & Milling - Machine 4,1970-03-14 07:57:46.074594+00:00,14,0
Turning & Milling - Machine 4,1970-03-14 13:56:24.276278+00:00,19,0
Round Grinding - Machine 3,1970-03-14 14:25:07.428961+00:00,23,0
Turning & Milling - Machine 4,1970-03-14 18:46:48.169595+00:00,16,0
Turning & Milling - Machine 4,1970-03-15 02:08:36.714581+00:00,15,0
Turning & Milling - Machine 4,1970-03-15 08:41:07.816485+00:00,14,0
Turning & Milling - Machine 4,1970-03-16 05:45:04.053420+00:00,19,0
Turning & Milling - Machine 4,1970-03-16 15:18:29.506775+00:00,21,0
Turning & Milling - Machine 4,1970-03-16 19:00:50.643275+00:00,11,0
Turning & Milling - Machine 4,1970-03-17 12:42:45.792017+00:00,22,0
Turning & Milling Q.C.,1970-02-08 08:28:38.486758+00:00,15,0
Turning & Milling Q.C.,1970-02-09 03:13:31.152335+00:00,20,0
Turning & Milling Q.C.,1970-02-09 17:45:20.431308+00:00,18,0
Turning & Milling Q.C.,1970-02-17 08:32:04.438025+00:00,23,0
Turning & Milling Q.C.,1970-02-18 13:59:33.349630+00:00,19,0
Turning & Milling - Machine 4,1970-02-18 18:50:55.381680+00:00,13,0
Turning & Milling Q.C.,1970-02-21 05:34:39.717440+00:00,21,0
Turning & Milling - Machine 4,1970-02-21 10:42:38.834999+00:00,20,0
Turning & Milling - Machine 4,1970-02-22 08:53:26.746649+00:00,24,0
Turning & Milling - Machine 4,1970-02-23 06:21:40.313925+00:00,20,0
Turning & Milling - Machine 4,1970-02-23 08:19:33.100683+00:00,24,0
Turning & Milling - Machine 4,1970-02-23 09:04:07.792175+00:00,29,0
Turning & Milling - Machine 4,1970-02-24 02:32:35.360521+00:00,25,0
Turning & Milling - Machine 4,1970-02-24 10:31:07.456636+00:00,23,0
Turning & Milling - Machine 4,1970-02-25 02:29:28.060301+00:00,13,0
Turning & Milling - Machine 4,1970-02-26 04:08:53.886537+00:00,18,0
Turning & Milling - Machine 4,1970-02-26 14:30:50.954022+00:00,28,0
Turning & Milling - Machine 4,1970-02-26 20:29:35.571975+00:00,20,0
Turning & Milling - Machine 4,1970-02-27 03:38:32.291137+00:00,25,0
Turning & Milling - Machine 6,1970-02-08 08:01:37.457975+00:00,22,0
Turning & Milling - Machine 5,1970-02-08 14:18:10.831937+00:00,23,0
Turning & Milling - Machine 5,1970-02-09 03:31:29.048019+00:00,15,0
Final Inspection Q.C.,1970-02-14 22:46:10.244518+00:00,21,0
Turning & Milling Q.C.,1970-02-22 10:30:53.278475+00:00,25,0
Turning & Milling - Machine 6,1970-02-09 09:40:04.708083+00:00,22,0
Laser Marking - Machine 7,1970-02-14 13:51:28.711289+00:00,20,0
Turning & Milling - Machine 8,1970-02-14 14:04:10.600193+00:00,18,0
Turning & Milling Q.C.,1970-02-15 02:22:21.569665+00:00,26,0
Round Grinding - Machine 3,1970-02-15 03:09:29.242796+00:00,15,0
Laser Marking - Machine 7,1970-02-21 06:43:45.034586+00:00,21,0
Lapping - Machine 1,1970-02-22 01:01:55.738331+00:00,19,0
Turning - Machine 8,1970-02-22 23:07:01.550091+00:00,24,0
Turning & Milling - Machine 6,1970-02-23 23:43:42.999355+00:00,22,0
Laser Marking - Machine 7,1970-02-25 02:54:47.077514+00:00,22,0
Packing,1970-02-27 08:56:02.683293+00:00,28,0
Packing,1970-03-08 15:23:02.285681+00:00,26,0
Round Grinding - Manual,1970-03-08 18:25:58.982115+00:00,16,0
Round Grinding - Machine 2,1970-03-09 03:46:25.171005+00:00,11,0
Round Grinding - Machine 2,1970-03-09 06:09:12.926089+00:00,19,0
Round Grinding - Machine 2,1970-03-09 13:15:23.008733+00:00,13,0
Round Grinding - Machine 2,1970-03-09 14:06:34.297660+00:00,20,0
Turning & Milling Q.C.,1970-03-13 21:18:24.864128+00:00,23,0
Turning & Milling - Machine 6,1970-03-14 12:58:46.673355+00:00,18,0
Grinding Rework - Machine 27,1970-03-17 03:22:51.357904+00:00,27,0
Flat Grinding - Machine 11,1970-03-21 13:10:06.348268+00:00,23,0
Packing,1970-03-25 10:30:43.753060+00:00,24,0
Lapping - Machine 1,1970-03-26 02:34:19.903099+00:00,19,0
Round Grinding - Q.C.,1970-02-18 04:45:09.591795+00:00,17,0
Turning & Milling - Machine 6,1970-02-09 22:15:06.226456+00:00,19,0
Final Inspection Q.C.,1970-02-13 02:24:46.072908+00:00,14,0
Turning & Milling - Machine 4,1970-02-13 08:03:21.161447+00:00,23,0
Laser Marking - Machine 7,1970-02-17 19:13:18.261819+00:00,22,0
Turning & Milling - Machine 4,1970-02-17 19:52:49.384044+00:00,19,0
Final Inspection Q.C.,1970-02-18 22:06:21.961704+00:00,22,0
Packing,1970-02-19 20:10:39.581749+00:00,15,0
Lapping - Machine 1,1970-02-19 21:48:08.952682+00:00,20,0
Lapping - Machine 1,1970-02-23 18:09:32.333776+00:00,23,0
Lapping - Machine 1,1970-02-28 07:45:16.613444+00:00,26,0
Lapping - Machine 1,1970-03-18 11:34:20.811275+00:00,17,0
Turning & Milling Q.C.,1970-03-19 06:05:05.781471+00:00,18,0
Lapping - Machine 1,1970-03-19 11:03:54.920910+00:00,23,0
Turning & Milling - Machine 4,1970-03-19 13:15:37.783945+00:00,20,0
Turning & Milling Q.C.,1970-03-21 12:18:49.464131+00:00,22,0
Turning & Milling Q.C.,1970-03-24 10:43:11.878131+00:00,20,0
Turn & Mill. & Screw Assem - Machine 10,1970-03-27 20:22:20.020446+00:00,20,0
Turning & Milling - Machine 4,1970-03-28 08:53:50.204691+00:00,22,0
Turning & Milling - Machine 4,1970-03-28 08:55:04.599206+00:00,23,0
Turning & Milling - Machine 8,1970-03-28 21:49:54.318533+00:00,19,0
Turning & Milling - Machine 4,1970-03-29 02:22:54.238429+00:00,20,0
Round Grinding - Machine 12,1970-03-30 20:08:37.804667+00:00,19,0
Round Grinding - Machine 12,1970-04-01 13:55:27.780801+00:00,16,0
Round Grinding - Machine 3,1970-04-02 08:26:06.687480+00:00,18,0
Deburring - Manual,1970-04-03 04:02:45.528881+00:00,15,0
Turning & Milling - Machine 4,1970-04-03 04:22:59.940908+00:00,22,0
Turning & Milling - Machine 4,1970-04-03 19:33:20.410953+00:00,21,0
Turning & Milling - Machine 4,1970-04-04 06:55:36.800594+00:00,18,0
Turning & Milling Q.C.,1970-02-13 21:04:06.378780+00:00,27,0
Turning & Milling Q.C.,1970-02-14 15:26:41.988483+00:00,20,0
Turning & Milling - Machine 6,1970-02-15 13:28:36.045397+00:00,19,0
Turning & Milling Q.C.,1970-02-26 21:39:56.604917+00:00,19,0
Turning & Milling - Machine 6,1970-02-27 05:32:12.706481+00:00,18,0
Turning & Milling Q.C.,1970-03-01 16:30:43.706392+00:00,23,0
Final Inspection Q.C.,1970-03-01 18:04:10.675828+00:00,27,0
Turning & Milling - Machine 8,1970-03-01 22:24:52.658435+00:00,20,0
Round Grinding - Machine 3,1970-03-02 12:35:30.989231+00:00,19,0
Lapping - Machine 1,1970-03-04 06:40:59.213558+00:00,11,0
Laser Marking - Machine 7,1970-03-05 21:44:50.006895+00:00,27,0
Milling - Machine 16,1970-03-07 01:10:18.402475+00:00,22,0
Turning & Milling - Machine 6,1970-03-08 04:27:11.295552+00:00,25,0
Final Inspection Q.C.,1970-03-11 04:46:00.208070+00:00,16,0
Final Inspection Q.C.,1970-03-15 00:07:42.026849+00:00,24,0
Final Inspection Q.C.,1970-03-15 00:43:53.394820+00:00,18,0
Final Inspection Q.C.,1970-03-18 00:39:54.082806+00:00,17,0
Turning & Milling - Machine 6,1970-02-10 21:59:21.998518+00:00,25,0
Turning & Milling Q.C.,1970-02-18 19:45:26.545079+00:00,23,0
Laser Marking - Machine 7,1970-02-19 01:11:08.740077+00:00,19,0
Round Grinding - Machine 3,1970-02-19 23:19:32.807456+00:00,18,0
Turning & Milling - Machine 10,1970-02-20 17:58:22.452596+00:00,11,0
Turning & Milling - Machine 10,1970-02-21 03:45:14.106160+00:00,13,0
Turning & Milling - Machine 10,1970-02-21 18:45:34.675396+00:00,23,1
Turning & Milling - Machine 10,1970-02-22 04:23:09.475379+00:00,22,0
Turning & Milling - Machine 10,1970-02-22 23:21:43.548339+00:00,21,0
Turning & Milling - Machine 10,1970-02-24 05:19:14.290570+00:00,20,0
Packing,1970-02-25 02:07:24.824618+00:00,26,0
Packing,1970-02-25 03:53:40.297968+00:00,17,1
Turning & Milling Q.C.,1970-03-02 08:41:52.216931+00:00,16,0
Round Grinding - Machine 3,1970-03-02 11:44:49.384173+00:00,19,0
